Devices
800
,,Bertec Force Plate #1 - Force,,,Bertec Force Plate #1 - Moment,,,Bertec Force Plate #1 - CoP,,,Bertec Force Plate #2 - Force,,,Bertec Force Plate #2 - Moment,,,Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
4028,0,13.1921,5.91919,65.2881,-12804.6,9.03388,-3831.12,-205.138,103.876,-2.08932e-08,0,0,0,0,0,0,205,300,0
4028,1,13.1921,6.22437,59.7949,-12255.2,-235.107,-3739.57,-201.068,95.0453,5.93698e-07,0,0,0,0,0,0,205,300,0
4029,0,13.1921,5.00367,60.4053,-12438.4,-845.458,-3831.12,-191.004,94.085,2.1134e-06,0,0,0,0,0,0,205,300,0
4029,1,14.718,5.00367,61.626,-12987.7,-723.388,-3831.12,-193.262,89.2501,1.77244e-06,0,0,0,0,0,0,205,300,0
4030,0,12.8869,5.30884,64.6777,-11889,-1211.67,-4014.22,-186.266,116.18,2.82875e-06,0,0,0,0,0,0,205,300,0
4030,1,14.718,4.39331,63.457,-12072.1,619.385,-3739.57,-214.761,109.759,-1.47383e-06,0,0,0,0,0,0,205,300,0
4031,0,13.1921,6.22437,61.626,-12255.2,-1089.6,-4014.22,-187.319,101.135,2.66973e-06,0,0,0,0,0,0,205,300,0
4031,1,14.4128,5.61402,61.626,-12804.6,-845.458,-3831.12,-191.281,92.2213,2.07154e-06,0,0,0,0,0,0,205,300,0
4032,0,12.8869,6.83472,62.2363,-12438.4,-1211.67,-3556.46,-185.531,100.143,2.93971e-06,0,0,0,0,0,0,205,300,0
4032,1,13.4973,5.91919,62.8467,-12438.4,-479.247,-3922.67,-197.374,102.084,1.15144e-06,0,0,0,0,0,0,205,300,0
4033,0,13.4973,5.00367,61.0156,-12438.4,-723.388,-4197.33,-193.144,96.1448,1.79017e-06,0,0,0,0,0,0,205,300,0
4033,1,14.1077,5.00367,62.8467,-12438.4,-723.388,-3922.67,-193.49,102.084,1.73802e-06,0,0,0,0,0,0,205,300,0
4034,0,11.9714,7.1399,63.457,-12621.5,-235.107,-4014.22,-201.295,101.102,5.59436e-07,0,0,0,0,0,0,205,300,0
4034,1,13.8025,5.91919,62.2363,-12072.1,-845.458,-4014.22,-191.415,106.027,2.05122e-06,0,0,0,0,0,0,205,300,0
4035,0,14.1077,4.69849,60.4053,-13353.9,-1211.67,-3922.67,-184.941,78.9286,3.02882e-06,0,0,0,0,0,0,205,300,0
4035,1,12.8869,6.22437,62.8467,-12987.7,-1455.81,-3922.67,-181.836,93.3436,3.49774e-06,0,0,0,0,0,0,205,300,0
4036,0,14.4128,5.00367,59.7949,-12804.6,619.385,-3739.57,-215.358,85.8587,-1.56409e-06,0,0,0,0,0,0,205,300,0
4036,1,15.3284,4.08814,59.7949,-13353.9,-845.458,-3922.67,-190.861,76.672,2.13497e-06,0,0,0,0,0,0,205,300,0
4037,0,14.4128,6.22437,60.4053,-13537,-723.388,-4014.22,-193.024,75.8973,1.80826e-06,0,0,0,0,0,0,205,300,0
4037,1,15.9387,6.22437,61.0156,-12255.2,-601.318,-3831.12,-195.145,99.1457,1.48809e-06,0,0,0,0,0,0,205,300,0
4038,0,13.8025,7.1399,59.7949,-12804.6,-479.247,-3831.12,-196.985,85.8587,1.21021e-06,0,0,0,0,0,0,205,300,0
4038,1,13.8025,5.30884,63.457,-12438.4,-967.529,-3922.67,-189.753,103.988,2.30223e-06,0,0,0,0,0,0,205,300,0
4039,0,15.3284,6.83472,62.2363,-12804.6,-357.177,-4197.33,-199.261,94.259,8.66572e-07,0,0,0,0,0,0,205,300,0
4039,1,14.4128,6.22437,57.9639,-12621.5,-967.529,-3739.57,-188.308,82.253,2.52041e-06,0,0,0,0,0,0,205,300,0
4040,0,12.8869,4.69849,61.0156,-12438.4,-601.318,-3556.46,-195.145,96.1448,1.48809e-06,0,0,0,0,0,0,205,300,0
4040,1,15.0232,4.69849,61.626,-12255.2,497.315,-4105.78,-213.07,101.135,-1.21852e-06,0,0,0,0,0,0,205,300,0
4041,0,13.4973,4.08814,60.4053,-14086.3,-601.318,-3739.57,-195.045,66.8034,1.50312e-06,0,0,0,0,0,0,205,300,0
4041,1,11.6662,6.52954,61.0156,-11156.6,-1455.81,-4014.22,-181.14,117.152,3.6027e-06,0,0,0,0,0,0,205,300,0
4042,0,14.718,5.30884,60.4053,-11705.9,-1211.67,-4014.22,-184.941,106.21,3.02882e-06,0,0,0,0,0,0,205,300,0
4042,1,15.6335,6.22437,62.2363,-13170.8,-601.318,-3922.67,-195.338,88.3748,1.4589e-06,0,0,0,0,0,0,205,300,0
4043,0,15.0232,7.1399,64.0674,-13537,-967.529,-3922.67,-189.898,88.7071,2.2803e-06,0,0,0,0,0,0,205,300,0
4043,1,13.4973,7.44507,63.457,-12438.4,-479.247,-3739.57,-197.448,103.988,1.14037e-06,0,0,0,0,0,0,205,300,0
4044,0,15.6335,5.30884,61.626,-12804.6,-357.177,-3739.57,-199.204,92.2213,8.75154e-07,0,0,0,0,0,0,205,300,0
4044,1,15.3284,5.91919,60.4053,-12438.4,-479.247,-3739.57,-197.066,94.085,1.19798e-06,0,0,0,0,0,0,205,300,0
4045,0,15.0232,4.69849,62.8467,-12621.5,-967.529,-3739.57,-189.605,99.1706,2.32459e-06,0,0,0,0,0,0,205,300,0
4045,1,13.1921,7.1399,59.1846,-12438.4,-723.388,-4105.78,-192.777,89.8379,1.84556e-06,0,0,0,0,0,0,205,300,0
4046,0,14.1077,5.61402,64.0674,-12072.1,-601.318,-4014.22,-195.614,111.571,1.4172e-06,0,0,0,0,0,0,205,300,0
4046,1,14.4128,4.69849,62.2363,-12255.2,-1089.6,-3922.67,-187.493,103.085,2.64355e-06,0,0,0,0,0,0,205,300,0
4047,0,14.4128,8.3606,67.7295,-11889,-723.388,-3922.67,-194.319,124.463,1.61272e-06,0,0,0,0,0,0,205,300,0
4047,1,13.8025,6.22437,62.2363,-12438.4,-357.177,-3648.01,-199.261,100.143,8.66572e-07,0,0,0,0,0,0,205,300,0
4048,0,13.8025,5.91919,62.8467,-12804.6,-601.318,-3739.57,-195.432,96.2571,1.44473e-06,0,0,0,0,0,0,205,300,0
4048,1,13.4973,6.52954,61.0156,-11889,-967.529,-3922.67,-189.143,105.148,2.39435e-06,0,0,0,0,0,0,205,300,0
4049,0,15.0232,7.1399,61.0156,-12255.2,-723.388,-3922.67,-193.144,99.1457,1.79017e-06,0,0,0,0,0,0,205,300,0
4049,1,13.4973,7.44507,58.5742,-12255.2,-601.318,-3922.67,-194.734,90.774,1.55011e-06,0,0,0,0,0,0,205,300,0
4050,0,13.4973,5.61402,61.0156,-12621.5,-235.107,-3922.67,-201.147,93.1438,5.8182e-07,0,0,0,0,0,0,205,300,0
4050,1,12.5818,5.61402,62.2363,-13170.8,-967.529,-3922.67,-189.454,88.3748,2.34739e-06,0,0,0,0,0,0,205,300,0
4051,0,15.6335,6.22437,61.626,-11889,-967.529,-3648.01,-189.3,107.078,2.37064e-06,0,0,0,0,0,0,205,300,0
4051,1,11.6662,5.91919,59.7949,-13720.1,-601.318,-4105.78,-194.944,70.5476,1.51846e-06,0,0,0,0,0,0,205,300,0
4052,0,15.0232,5.00367,64.6777,-13170.8,-479.247,-3922.67,-197.59,96.3631,1.11884e-06,0,0,0,0,0,0,205,300,0
4052,1,15.0232,5.91919,62.2363,-13353.9,-357.177,-3739.57,-199.261,85.4327,8.66572e-07,0,0,0,0,0,0,205,300,0
4053,0,14.718,4.08814,62.2363,-12255.2,-601.318,-3739.57,-195.338,103.085,1.4589e-06,0,0,0,0,0,0,205,300,0
4053,1,15.6335,5.61402,59.1846,-12804.6,-601.318,-3922.67,-194.84,83.6503,1.53412e-06,0,0,0,0,0,0,205,300,0
4054,0,14.1077,6.52954,62.8467,-11156.6,-479.247,-3831.12,-197.374,122.479,1.15144e-06,0,0,0,0,0,0,205,300,0
4054,1,14.4128,7.1399,59.1846,-12987.7,-845.458,-3739.57,-190.715,80.5565,2.15699e-06,0,0,0,0,0,0,205,300,0
4055,0,15.6335,5.91919,61.0156,-12987.7,-723.388,-3922.67,-193.144,87.1419,1.79017e-06,0,0,0,0,0,0,205,300,0
4055,1,12.8869,6.83472,62.8467,-12804.6,-1211.67,-4105.78,-185.72,96.2571,2.91116e-06,0,0,0,0,0,0,205,300,0
4056,0,14.1077,4.69849,63.457,-13353.9,-723.388,-4014.22,-193.6,89.5603,1.7213e-06,0,0,0,0,0,0,205,300,0
4056,1,15.0232,6.52954,64.6777,-12255.2,-967.529,-3922.67,-190.041,110.518,2.25878e-06,0,0,0,0,0,0,205,300,0
4057,0,11.9714,6.83472,61.626,-13353.9,-1455.81,-3648.01,-181.377,83.3076,3.56702e-06,0,0,0,0,0,0,205,300,0
4057,1,14.1077,6.52954,59.7949,-11705.9,-967.529,-3739.56,-188.819,104.232,2.44323e-06,0,0,0,0,0,0,205,300,0
4058,0,14.4128,5.91919,62.2363,-13353.9,-967.529,-3831.12,-189.454,85.4327,2.34739e-06,0,0,0,0,0,0,205,300,0
4058,1,14.718,5.30884,61.626,-12987.7,-723.388,-3922.67,-193.262,89.2501,1.77244e-06,0,0,0,0,0,0,205,300,0
4059,0,13.1921,6.22437,54.9121,-12621.5,-235.107,-3831.12,-200.719,70.1516,6.4649e-07,0,0,0,0,0,0,205,300,0
4059,1,13.4973,7.75025,58.5742,-12255.2,-479.247,-3922.67,-196.818,90.774,1.23543e-06,0,0,0,0,0,0,205,300,0
4060,0,15.9387,5.00367,61.626,-12987.7,-1577.88,-3922.67,-179.396,89.2501,3.86612e-06,0,0,0,0,0,0,205,300,0
4060,1,13.1921,5.30884,62.2363,-12255.2,-601.318,-3739.57,-195.338,103.085,1.4589e-06,0,0,0,0,0,0,205,300,0
4061,0,12.2766,7.75025,61.0156,-13353.9,-479.247,-3922.67,-197.146,81.14,1.186e-06,0,0,0,0,0,0,205,300,0
4061,1,13.4973,6.83472,62.8467,-12255.2,-967.529,-3648.01,-189.605,104.998,2.32459e-06,0,0,0,0,0,0,205,300,0
4062,0,13.4973,6.83472,61.626,-12987.7,-1822.02,-4014.22,-175.434,89.2501,4.46431e-06,0,0,0,0,0,0,205,300,0
4062,1,15.3284,4.39331,59.1846,-12438.4,-1089.6,-4197.33,-186.59,89.8379,2.77986e-06,0,0,0,0,0,0,205,300,0
4063,0,12.2766,7.44507,62.8467,-13170.8,-723.388,-3739.57,-193.49,90.4301,1.73802e-06,0,0,0,0,0,0,205,300,0
4063,1,14.1077,5.61402,58.5742,-12255.2,-601.318,-3739.57,-194.734,90.774,1.55011e-06,0,0,0,0,0,0,205,300,0
4064,0,14.4128,5.61402,62.8467,-12438.4,-845.458,-3831.12,-191.547,102.084,2.0313e-06,0,0,0,0,0,0,205,300,0
4064,1,13.4973,6.52954,60.4053,-12621.5,-479.247,-3831.12,-197.066,91.0537,1.19798e-06,0,0,0,0,0,0,205,300,0
4065,0,13.1921,6.22437,61.626,-13353.9,-235.107,-3556.46,-201.185,83.3076,5.76058e-07,0,0,0,0,0,0,205,300,0
4065,1,12.8869,7.44507,62.8467,-12804.6,-845.458,-3648.01,-191.547,96.2571,2.0313e-06,0,0,0,0,0,0,205,300,0
4066,0,15.9387,6.22437,65.2881,-12804.6,-601.318,-4014.22,-195.79,103.876,1.3907e-06,0,0,0,0,0,0,205,300,0
4066,1,12.2766,5.91919,63.457,-12438.4,-357.177,-4014.22,-199.371,103.988,8.49902e-07,0,0,0,0,0,0,205,300,0
4067,0,14.4128,7.75025,65.2881,-14452.5,-723.388,-3831.12,-193.92,78.6348,1.67302e-06,0,0,0,0,0,0,205,300,0
4067,1,14.1077,8.3606,62.8467,-13170.8,-1089.6,-3831.12,-187.663,90.4301,2.61788e-06,0,0,0,0,0,0,205,300,0
4068,0,14.718,4.69849,61.0156,-13170.8,-845.458,-3922.67,-191.144,84.1409,2.09226e-06,0,0,0,0,0,0,205,300,0
4068,1,14.4128,7.75025,62.8467,-14086.3,-601.318,-3831.12,-195.432,75.8624,1.44473e-06,0,0,0,0,0,0,205,300,0
4069,0,13.4973,5.91919,61.0156,-12804.6,-113.036,-3739.57,-203.147,90.1429,2.79732e-07,0,0,0,0,0,0,205,300,0
4069,1,14.4128,6.22437,62.8467,-13903.2,-1333.74,-3831.12,-183.778,78.776,3.20445e-06,0,0,0,0,0,0,205,300,0
4070,0,13.1921,6.22437,60.4053,-12804.6,-967.529,-3831.12,-188.983,88.0224,2.41854e-06,0,0,0,0,0,0,205,300,0
4070,1,14.1077,7.44507,59.1846,-12072.1,-601.318,-4197.33,-194.84,96.0255,1.53412e-06,0,0,0,0,0,0,205,300,0
4071,0,14.1077,6.52954,62.2363,-12255.2,-845.458,-4014.22,-191.415,103.085,2.05122e-06,0,0,0,0,0,0,205,300,0
4071,1,13.4973,5.61402,62.8467,-12621.5,-845.458,-4105.78,-191.547,99.1706,2.0313e-06,0,0,0,0,0,0,205,300,0
4072,0,15.3284,6.52954,61.626,-12255.2,-845.458,-3922.67,-191.281,101.135,2.07154e-06,0,0,0,0,0,0,205,300,0
4072,1,16.2439,7.44507,62.8467,-12438.4,-479.247,-3922.67,-197.374,102.084,1.15144e-06,0,0,0,0,0,0,205,300,0
4073,0,13.1921,6.52954,62.8467,-13353.9,-723.388,-3922.67,-193.49,87.5165,1.73802e-06,0,0,0,0,0,0,205,300,0
4073,1,14.4128,4.69849,65.2881,-12438.4,-357.177,-3648.01,-199.529,109.485,8.26066e-07,0,0,0,0,0,0,205,300,0
4074,0,13.1921,7.44507,62.8467,-12621.5,-113.036,-3922.67,-203.201,99.1706,2.71582e-07,0,0,0,0,0,0,205,300,0
4074,1,15.9387,3.47779,61.0156,-12621.5,-601.318,-3922.67,-195.145,93.1438,1.48809e-06,0,0,0,0,0,0,205,300,0
4075,0,14.1077,5.30884,62.2363,-12804.6,-967.529,-3922.67,-189.454,94.259,2.34739e-06,0,0,0,0,0,0,205,300,0
4075,1,13.8025,7.1399,62.8467,-12438.4,-845.458,-3831.12,-191.547,102.084,2.0313e-06,0,0,0,0,0,0,205,300,0
4076,0,15.6335,4.39331,61.626,-13537,-479.247,-4014.22,-197.223,80.3364,1.17425e-06,0,0,0,0,0,0,205,300,0
4076,1,15.3284,5.61402,61.0156,-12987.7,-845.458,-3922.67,-191.144,87.1419,2.09226e-06,0,0,0,0,0,0,205,300,0
4077,0,14.718,6.52954,61.626,-12621.5,-479.247,-4105.78,-197.223,95.1926,1.17425e-06,0,0,0,0,0,0,205,300,0
4077,1,13.1921,5.00367,60.4053,-13353.9,-967.529,-3922.67,-188.983,78.9286,2.41854e-06,0,0,0,0,0,0,205,300,0
4078,0,12.5818,5.91919,65.8984,-13170.8,-723.388,-3922.67,-194.023,100.135,1.65753e-06,0,0,0,0,0,0,205,300,0
4078,1,16.2439,6.52954,61.626,-12621.5,-113.036,-3739.57,-203.166,95.1926,2.76962e-07,0,0,0,0,0,0,205,300,0
4079,0,13.1921,3.78296,59.7949,-12255.2,-723.388,-3831.12,-192.902,95.0453,1.82672e-06,0,0,0,0,0,0,205,300,0
4079,1,15.6335,6.22437,61.626,-13353.9,-1089.6,-3739.57,-187.319,83.3076,2.66973e-06,0,0,0,0,0,0,205,300,0
4080,0,13.8025,5.91919,62.2363,-13353.9,-357.177,-3648.01,-199.261,85.4327,8.66572e-07,0,0,0,0,0,0,205,300,0
4080,1,13.1921,5.61402,63.457,-12621.5,-1089.6,-3556.46,-187.829,101.102,2.5927e-06,0,0,0,0,0,0,205,300,0
4081,0,14.4128,6.83472,60.4053,-11889,-723.388,-3739.57,-193.024,103.179,1.80826e-06,0,0,0,0,0,0,205,300,0
4081,1,15.3284,7.75025,67.1191,-12804.6,-967.529,-3739.57,-190.585,109.226,2.17662e-06,0,0,0,0,0,0,205,300,0
4082,0,13.4973,4.39331,61.626,-12621.5,-967.529,-3739.57,-189.3,95.1926,2.37064e-06,0,0,0,0,0,0,205,300,0
4082,1,14.718,4.69849,62.8467,-12987.7,131.104,-3739.57,-207.086,93.3436,-3.14992e-07,0,0,0,0,0,0,205,300,0
4083,0,14.4128,5.00367,66.5088,-14086.3,-357.177,-3739.57,-199.63,88.2039,8.10904e-07,0,0,0,0,0,0,205,300,0
4083,1,13.8025,6.22437,61.0156,-12072.1,-235.107,-4014.22,-201.147,102.147,5.8182e-07,0,0,0,0,0,0,205,300,0
4084,0,12.5818,5.00367,62.2363,-12987.7,-1577.88,-3556.46,-179.647,91.3169,3.8282e-06,0,0,0,0,0,0,205,300,0
4084,1,14.4128,5.91919,64.0674,-12621.5,-479.247,-3648.01,-197.52,102.997,1.1295e-06,0,0,0,0,0,0,205,300,0
4085,0,13.1921,4.08814,61.0156,-12987.7,-845.458,-3922.67,-191.144,87.1419,2.09226e-06,0,0,0,0,0,0,205,300,0
4085,1,14.4128,5.61402,63.457,-12255.2,-601.318,-3556.46,-195.524,106.873,1.43083e-06,0,0,0,0,0,0,205,300,0
4086,0,13.8025,5.00367,61.626,-13537,-601.318,-3739.57,-195.242,80.3364,1.47335e-06,0,0,0,0,0,0,205,300,0
4086,1,13.4973,6.52954,64.0674,-12621.5,-1822.02,-3831.12,-176.561,102.997,4.29419e-06,0,0,0,0,0,0,205,300,0
4087,0,14.1077,3.17261,62.2363,-11889,-845.458,-4105.78,-191.415,108.97,2.05122e-06,0,0,0,0,0,0,205,300,0
4087,1,13.1921,3.47779,62.8467,-12804.6,-601.318,-3922.67,-195.432,96.2571,1.44473e-06,0,0,0,0,0,0,205,300,0
4088,0,14.718,5.61402,62.8467,-13720.1,-1455.81,-3831.12,-181.836,81.6895,3.49774e-06,0,0,0,0,0,0,205,300,0
4088,1,14.4128,5.30884,62.8467,-12438.4,-1333.74,-3739.57,-183.778,102.084,3.20445e-06,0,0,0,0,0,0,205,300,0
4089,0,14.718,5.30884,62.8467,-12987.7,-723.388,-3739.57,-193.49,93.3436,1.73802e-06,0,0,0,0,0,0,205,300,0
4089,1,13.4973,5.00367,61.0156,-11522.8,-479.247,-4014.22,-197.146,111.15,1.186e-06,0,0,0,0,0,0,205,300,0
4090,0,15.0232,5.30884,61.0156,-12987.7,-479.247,-3831.12,-197.146,87.1419,1.186e-06,0,0,0,0,0,0,205,300,0
4090,1,13.4973,6.22437,61.0156,-11705.9,-967.529,-3831.12,-189.143,108.149,2.39435e-06,0,0,0,0,0,0,205,300,0
4091,0,15.3284,5.61402,62.8467,-13903.2,-967.529,-3831.12,-189.605,78.776,2.32459e-06,0,0,0,0,0,0,205,300,0
4091,1,16.2439,7.75025,62.2363,-12804.6,-1089.6,-3922.67,-187.493,94.259,2.64355e-06,0,0,0,0,0,0,205,300,0
4092,0,13.1921,5.00367,54.9121,-12621.5,-1089.6,-3922.67,-185.157,70.1516,2.99615e-06,0,0,0,0,0,0,205,300,0
4092,1,15.3284,5.00367,57.3535,-12804.6,-723.388,-3739.57,-192.387,76.7432,1.90448e-06,0,0,0,0,0,0,205,300,0
4093,0,14.4128,6.52954,60.4053,-12804.6,-967.529,-3922.67,-188.983,88.0224,2.41854e-06,0,0,0,0,0,0,205,300,0
4093,1,11.9714,2.56226,60.4053,-12072.1,-1455.81,-3831.12,-180.899,100.148,3.63911e-06,0,0,0,0,0,0,205,300,0
4094,0,10.4455,5.30884,56.7432,-12621.5,-723.388,-3922.67,-192.252,77.5686,1.92496e-06,0,0,0,0,0,0,205,300,0
4094,1,15.0232,5.30884,56.7432,-12072.1,-967.529,-4105.78,-187.949,87.2494,2.57463e-06,0,0,0,0,0,0,205,300,0
4095,0,14.718,5.91919,59.7949,-13353.9,-479.247,-3922.67,-196.985,76.672,1.21021e-06,0,0,0,0,0,0,205,300,0
4095,1,12.5818,6.83472,62.8467,-13353.9,-601.318,-4197.33,-195.432,87.5165,1.44473e-06,0,0,0,0,0,0,205,300,0
4096,0,12.2766,5.30884,61.626,-13537,-479.247,-3922.67,-197.223,80.3364,1.17425e-06,0,0,0,0,0,0,205,300,0
4096,1,12.5818,7.44507,59.1846,-12438.4,-723.388,-3739.57,-192.777,89.8379,1.84556e-06,0,0,0,0,0,0,205,300,0
4097,0,16.2439,6.22437,61.626,-12987.7,-723.388,-3739.57,-193.262,89.2501,1.77244e-06,0,0,0,0,0,0,205,300,0
4097,1,14.4128,5.91919,61.626,-12621.5,-479.247,-3739.57,-197.223,95.1926,1.17425e-06,0,0,0,0,0,0,205,300,0
4098,0,13.1921,6.83472,63.457,-12621.5,-357.177,-3831.12,-199.371,101.102,8.49902e-07,0,0,0,0,0,0,205,300,0
4098,1,13.1921,6.22437,59.7949,-12621.5,-357.177,-3739.57,-199.027,88.9209,9.01954e-07,0,0,0,0,0,0,205,300,0
4099,0,13.1921,5.30884,63.457,-12438.4,-601.318,-3831.12,-195.524,103.988,1.43083e-06,0,0,0,0,0,0,205,300,0
4099,1,15.0232,6.22437,62.8467,-12621.5,-357.177,-4197.33,-199.317,99.1706,8.58156e-07,0,0,0,0,0,0,205,300,0
4100,0,14.718,9.88648,62.2363,-12072.1,-601.318,-3739.57,-195.338,106.027,1.4589e-06,0,0,0,0,0,0,205,300,0
4100,1,15.9387,5.91919,64.6777,-12621.5,-845.458,-3739.57,-191.928,104.856,1.9738e-06,0,0,0,0,0,0,205,300,0
4101,0,13.1921,6.52954,61.626,-12255.2,-479.247,-3739.57,-197.223,101.135,1.17425e-06,0,0,0,0,0,0,205,300,0
4101,1,14.4128,4.69849,61.626,-12804.6,-601.318,-3739.57,-195.242,92.2213,1.47335e-06,0,0,0,0,0,0,205,300,0
4102,0,14.718,6.83472,63.457,-12804.6,-479.247,-3831.12,-197.448,98.2168,1.14037e-06,0,0,0,0,0,0,205,300,0
4102,1,14.718,7.44507,63.457,-12987.7,-601.318,-3739.57,-195.524,95.3313,1.43083e-06,0,0,0,0,0,0,205,300,0
4103,0,15.6335,6.22437,62.2363,-12621.5,-967.529,-3922.67,-189.454,97.2011,2.34739e-06,0,0,0,0,0,0,205,300,0
4103,1,14.1077,6.52954,66.5088,-12987.7,-845.458,-3831.12,-192.288,104.723,1.91946e-06,0,0,0,0,0,0,205,300,0
4104,0,13.8025,5.61402,61.626,-12804.6,-479.247,-3831.12,-197.223,92.2213,1.17425e-06,0,0,0,0,0,0,205,300,0
4104,1,14.718,7.1399,61.0156,-12987.7,-479.247,-3922.67,-197.146,87.1419,1.186e-06,0,0,0,0,0,0,205,300,0
4105,0,15.0232,5.00367,65.2881,-12621.5,-479.247,-3922.67,-197.66,106.681,1.10839e-06,0,0,0,0,0,0,205,300,0
4105,1,11.6662,7.1399,61.626,-13170.8,-967.529,-3556.46,-189.3,86.2788,2.37064e-06,0,0,0,0,0,0,205,300,0
4106,0,14.1077,4.39331,61.0156,-12255.2,-1333.74,-3831.12,-183.141,99.1457,3.30061e-06,0,0,0,0,0,0,205,300,0
4106,1,15.9387,6.22437,59.7949,-12255.2,-235.107,-4288.88,-201.068,95.0453,5.93698e-07,0,0,0,0,0,0,205,300,0
4107,0,13.8025,6.52954,62.8467,-12255.2,-601.318,-3831.12,-195.432,104.998,1.44473e-06,0,0,0,0,0,0,205,300,0
4107,1,13.1921,3.78296,61.626,-12621.5,-967.529,-3739.57,-189.3,95.1926,2.37064e-06,0,0,0,0,0,0,205,300,0
4108,0,13.8025,6.83472,62.2363,-12804.6,-967.529,-3922.67,-189.454,94.259,2.34739e-06,0,0,0,0,0,0,205,300,0
4108,1,11.9714,4.39331,63.457,-12621.5,-723.388,-4105.78,-193.6,101.102,1.7213e-06,0,0,0,0,0,0,205,300,0
4109,0,13.4973,4.69849,64.0674,-12987.7,-845.458,-3556.46,-191.804,97.2811,1.9926e-06,0,0,0,0,0,0,205,300,0
4109,1,13.4973,5.61402,60.4053,-13170.8,-357.177,-4105.78,-199.087,81.9599,8.9284e-07,0,0,0,0,0,0,205,300,0
4110,0,15.9387,7.1399,61.626,-12804.6,-1333.74,-3922.67,-183.358,92.2213,3.26792e-06,0,0,0,0,0,0,205,300,0
4110,1,13.8025,7.44507,62.2363,-12072.1,-601.318,-3739.57,-195.338,106.027,1.4589e-06,0,0,0,0,0,0,205,300,0
4111,0,13.4973,6.52954,64.0674,-13720.1,-967.529,-3831.12,-189.898,85.849,2.2803e-06,0,0,0,0,0,0,205,300,0
4111,1,13.8025,3.78296,61.0156,-12804.6,-967.529,-3922.67,-189.143,90.1429,2.39435e-06,0,0,0,0,0,0,205,300,0
4112,0,14.1077,5.91919,64.0674,-12804.6,-967.529,-3831.12,-189.898,100.139,2.2803e-06,0,0,0,0,0,0,205,300,0
4112,1,14.718,7.44507,65.8984,-12255.2,-601.318,-3373.35,-195.875,114.028,1.37782e-06,0,0,0,0,0,0,205,300,0
4113,0,11.9714,4.08814,61.626,-13353.9,-235.107,-3922.67,-201.185,83.3076,5.76058e-07,0,0,0,0,0,0,205,300,0
4113,1,12.8869,4.39331,62.2363,-12987.7,-967.529,-4105.78,-189.454,91.3169,2.34739e-06,0,0,0,0,0,0,205,300,0
4114,0,14.1077,5.30884,67.7295,-12804.6,-723.388,-3739.57,-194.319,110.946,1.61272e-06,0,0,0,0,0,0,205,300,0
4114,1,14.4128,5.61402,64.6777,-12621.5,-967.529,-3922.67,-190.041,104.856,2.25878e-06,0,0,0,0,0,0,205,300,0
4115,0,13.4973,7.75025,65.2881,-12987.7,-357.177,-4105.78,-199.529,101.071,8.26066e-07,0,0,0,0,0,0,205,300,0
4115,1,15.6335,4.69849,60.4053,-13720.1,-113.036,-3922.67,-203.129,72.866,2.82559e-07,0,0,0,0,0,0,205,300,0
4116,0,15.0232,8.66578,64.0674,-12987.7,-479.247,-3922.67,-197.52,97.2811,1.1295e-06,0,0,0,0,0,0,205,300,0
4116,1,14.1077,6.83472,61.0156,-13170.8,-845.458,-3648.01,-191.144,84.1409,2.09226e-06,0,0,0,0,0,0,205,300,0
4117,0,13.4973,5.30884,63.457,-12255.2,-967.529,-4105.78,-189.753,106.873,2.30223e-06,0,0,0,0,0,0,205,300,0
4117,1,14.1077,6.22437,62.8467,-12804.6,-479.247,-3831.12,-197.374,96.2571,1.15144e-06,0,0,0,0,0,0,205,300,0
4118,0,14.4128,4.39331,60.4053,-11889,-113.036,-3922.67,-203.129,103.179,2.82559e-07,0,0,0,0,0,0,205,300,0
4118,1,16.2439,7.75025,61.626,-11889,-235.107,-3922.67,-201.185,107.078,5.76058e-07,0,0,0,0,0,0,205,300,0
4119,0,13.8025,9.27613,58.5742,-12987.7,-967.529,-3648.01,-188.482,78.2699,2.49415e-06,0,0,0,0,0,0,205,300,0
4119,1,14.1077,6.22437,61.0156,-13170.8,-357.177,-3831.12,-199.146,84.1409,8.83909e-07,0,0,0,0,0,0,205,300,0
4120,0,12.8869,4.69849,60.4053,-12438.4,-845.458,-3831.12,-191.004,94.085,2.1134e-06,0,0,0,0,0,0,205,300,0
4120,1,14.718,4.69849,61.626,-12621.5,-1089.6,-3739.57,-187.319,95.1926,2.66973e-06,0,0,0,0,0,0,205,300,0
4121,0,15.0232,5.91919,60.4053,-13353.9,-601.318,-3739.57,-195.045,78.9286,1.50312e-06,0,0,0,0,0,0,205,300,0
4121,1,14.4128,5.00367,60.4053,-13170.8,131.104,-3922.67,-207.17,81.9599,-3.27723e-07,0,0,0,0,0,0,205,300,0
4122,0,13.8025,5.30884,62.8467,-13537,131.104,-3922.67,-207.086,84.603,-3.14992e-07,0,0,0,0,0,0,205,300,0
4122,1,13.1921,6.83472,59.1846,-13720.1,-601.318,-3831.12,-194.84,68.1813,1.53412e-06,0,0,0,0,0,0,205,300,0
