Devices
800
,,Bertec Force Plate #1 - Force,,,Bertec Force Plate #1 - Moment,,,Bertec Force Plate #1 - CoP,,,Bertec Force Plate #2 - Force,,,Bertec Force Plate #2 - Moment,,,Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1616,0,12.8869,5.91919,62.8467,-12072.1,-845.458,-4197.33,-191.547,107.911,2.0313e-06,-1.82508,0.0122031,867.151,-25833.6,-21132.1,795.221,229.37,270.209,3.6797e-06
1616,1,13.8025,6.22437,60.4053,-13170.8,-845.458,-3739.57,-191.004,81.9599,2.1134e-06,-1.5199,0.0122031,870.813,-26199.8,-20765.9,795.221,228.847,269.913,3.60073e-06
1617,0,12.5818,4.69849,65.2881,-12438.4,-113.036,-3648.01,-203.269,109.485,2.61426e-07,-2.43543,0.92773,868.372,-26016.7,-21010,795.221,229.195,270.04,3.6533e-06
1617,1,15.6335,4.39331,64.6777,-11889,-1333.74,-3648.01,-184.379,116.18,3.11373e-06,-2.13025,0.0122031,868.982,-26566,-21132.1,886.773,229.318,269.429,3.67195e-06
1618,0,14.1077,4.39331,64.6777,-13353.9,-1455.81,-3922.67,-182.491,93.532,3.39871e-06,-2.43543,-1.2085,870.813,-26199.8,-20765.9,795.221,228.847,269.913,3.60073e-06
1618,1,15.0232,7.1399,61.626,-12438.4,-479.247,-4014.22,-197.223,98.1638,1.17425e-06,1.22668,-0.598148,865.32,-25833.6,-21132.1,886.773,229.421,270.146,3.68749e-06
1619,0,14.718,7.44507,64.0674,-12621.5,-967.529,-3464.91,-189.898,102.997,2.2803e-06,-2.13026,-0.598148,871.423,-26016.7,-21010,520.562,229.11,270.145,3.64051e-06
1619,1,15.6335,5.30884,61.0156,-13353.9,-479.247,-4288.88,-197.146,81.14,1.186e-06,-1.82508,0.0122031,868.372,-26016.7,-21132.1,703.668,229.335,270.04,3.67453e-06
1620,0,15.6335,6.83472,62.8467,-11889,-967.529,-4014.22,-189.605,110.825,2.32459e-06,-1.21473,0.622555,873.865,-25101.2,-20888,795.221,228.903,271.276,3.60925e-06
1620,1,14.1077,5.00367,62.2363,-12072.1,-601.318,-3831.12,-195.338,106.027,1.4589e-06,-2.43543,-0.292973,868.372,-25650.5,-21010,795.221,229.195,270.461,3.6533e-06
1621,0,16.2439,5.30884,61.626,-11705.9,-723.388,-3922.67,-193.262,110.049,1.77244e-06,-1.21473,-0.598148,867.151,-26566,-21254.2,612.115,229.51,269.364,3.70096e-06
1621,1,14.1077,6.22437,63.457,-11889,-1089.6,-3831.12,-187.829,112.644,2.5927e-06,-0.604376,-0.598148,867.761,-26016.7,-21132.1,795.221,229.352,270.019,3.67711e-06
1622,0,14.4128,4.69849,68.3398,-12621.5,-1455.81,-4014.22,-183.698,115.313,3.21659e-06,-2.43543,0.317379,870.203,-26382.9,-21254.2,886.773,229.424,269.682,3.68798e-06
1622,1,14.718,6.52954,64.6777,-12438.4,-357.177,-3922.67,-199.478,107.687,8.33861e-07,-0.909552,0.622555,867.761,-26016.7,-21132.1,703.668,229.352,270.019,3.67711e-06
1623,0,14.4128,8.05542,65.8984,-12804.6,-967.529,-3648.01,-190.318,105.692,2.21694e-06,-2.13025,-0.598148,868.982,-26566,-21132.1,520.562,229.318,269.429,3.67195e-06
1623,1,15.0232,5.30884,61.0156,-12621.5,-967.529,-3739.57,-189.143,93.1438,2.39435e-06,-1.82508,-0.292973,871.423,-25833.6,-21498.3,795.221,229.67,270.355,3.72512e-06
1624,0,10.4455,7.1399,59.1846,-12438.4,-479.247,-3922.67,-196.902,89.8379,1.22269e-06,-1.5199,-0.292973,864.709,-25833.6,-20765.9,886.773,229.015,270.125,3.62614e-06
1624,1,14.718,6.52954,60.4053,-12804.6,9.03388,-4014.22,-205.15,88.0224,-2.25821e-08,-1.82508,0.0122031,868.982,-26566,-21132.1,795.22,229.318,269.429,3.67195e-06
1625,0,13.8025,4.39331,65.2881,-14269.4,-845.458,-3831.12,-192.05,81.4393,1.95534e-06,-2.43543,-0.598148,868.982,-26199.8,-21010,1069.88,229.178,269.85,3.65074e-06
1625,1,13.8025,6.83472,61.626,-13537,-723.388,-3922.67,-193.262,80.3364,1.77244e-06,-1.21473,0.0122031,868.372,-25833.6,-21254.2,703.668,229.476,270.25,3.69576e-06
1626,0,15.3284,7.44507,61.626,-12255.2,-479.247,-3739.57,-197.223,101.135,1.17425e-06,-0.909552,-0.292973,867.151,-25650.5,-21498.3,795.221,229.792,270.42,3.74347e-06
1626,1,14.1077,5.30884,64.6777,-12621.5,-723.388,-3922.67,-193.816,104.856,1.68881e-06,-2.43543,-0.292973,868.982,-26382.9,-21620.4,1252.98,229.88,269.639,3.75679e-06
1627,0,12.8869,5.00367,64.0674,-12987.7,-1089.6,-3922.67,-187.993,97.2811,2.568e-06,-0.909552,-0.292973,868.372,-25833.6,-21254.2,703.668,229.476,270.25,3.69576e-06
1627,1,13.1921,7.75025,65.2881,-12621.5,253.175,-3739.57,-208.878,106.681,-5.85532e-07,-0.909552,-0.598148,866.54,-26016.7,-21254.2,1069.88,229.528,269.976,3.70356e-06
1628,0,13.8025,6.83472,63.457,-13353.9,-113.036,-3739.57,-203.219,89.5603,2.6897e-07,-1.82508,0.92773,867.761,-26016.7,-21132.1,612.115,229.352,270.019,3.67711e-06
1628,1,13.1921,5.00367,59.7949,-12438.4,-479.247,-3648.01,-196.985,91.9831,1.21021e-06,-1.5199,-0.292973,867.761,-26016.7,-21132.1,886.773,229.352,270.019,3.67711e-06
1629,0,13.1921,5.30884,62.8467,-11889,-723.388,-3739.57,-193.49,110.825,1.73802e-06,-0.909552,-1.2085,867.761,-26199.8,-21376.2,612.115,229.634,269.808,3.7196e-06
1629,1,14.718,5.30884,63.457,-12438.4,-235.107,-4014.22,-201.295,103.988,5.59436e-07,-1.21473,-0.903324,872.034,-26382.9,-21254.2,1161.43,229.373,269.746,3.68024e-06
1630,0,14.1077,5.00367,62.8467,-13353.9,9.03388,-3922.67,-205.144,87.5165,-2.17048e-08,-1.5199,-0.598148,865.93,-26016.7,-20765.9,703.668,228.981,269.955,3.62103e-06
1630,1,14.718,6.52954,64.0674,-13720.1,-479.247,-3922.67,-197.52,85.849,1.1295e-06,-1.21473,-0.598148,874.475,-26016.7,-21376.2,1069.88,229.445,270.249,3.69104e-06
1631,0,12.2766,5.30884,62.2363,-13353.9,-357.177,-4105.78,-199.261,85.4327,8.66572e-07,-1.82508,0.0122031,871.423,-26566,-21376.2,886.773,229.53,269.514,3.70397e-06
1631,1,14.718,5.91919,62.2363,-12621.5,-601.318,-3556.46,-195.338,97.2011,1.4589e-06,-0.909552,-1.2085,872.034,-26382.9,-21132.1,795.22,229.233,269.746,3.6591e-06
1632,0,14.718,5.91919,61.626,-13353.9,-479.247,-3922.67,-197.223,83.3076,1.17425e-06,0.311152,0.0122031,865.32,-26016.7,-21132.1,886.773,229.421,269.934,3.68749e-06
1632,1,14.1077,5.91919,62.2363,-12438.4,-479.247,-3922.67,-197.3,100.143,1.16273e-06,-0.2992,-0.598148,866.54,-26016.7,-21620.4,795.221,229.95,269.976,3.76738e-06
1633,0,13.8025,5.91919,63.457,-12255.2,-479.247,-3922.67,-197.448,106.873,1.14037e-06,-1.21473,-0.598148,867.761,-26016.7,-21376.2,703.668,229.634,270.019,3.7196e-06
1633,1,14.718,4.08814,62.8467,-11889,-479.247,-4105.78,-197.374,110.825,1.15144e-06,-0.604376,-0.292973,870.813,-25833.6,-21376.2,795.221,229.547,270.334,3.70656e-06
1634,0,13.8025,5.00367,61.0156,-12072.1,-601.318,-4014.22,-195.145,102.147,1.48809e-06,-0.2992,0.92773,868.372,-25650.5,-21254.2,703.668,229.476,270.461,3.69576e-06
1634,1,14.4128,8.05542,65.2881,-13353.9,-479.247,-3739.57,-197.66,95.4622,1.10839e-06,-1.21473,0.0122031,868.372,-26199.8,-21254.2,612.115,229.476,269.829,3.69576e-06
1635,0,15.0232,4.39331,64.6777,-12438.4,-845.458,-3556.46,-191.928,107.687,1.9738e-06,-2.13026,-2.12403,870.813,-26566,-21620.4,703.668,229.828,269.493,3.74889e-06
1635,1,12.5818,5.30884,63.457,-12438.4,-1089.6,-3739.57,-187.829,103.988,2.5927e-06,-1.5199,-0.903324,868.372,-26382.9,-21376.2,520.562,229.616,269.618,3.71698e-06
1636,0,14.1077,3.78296,62.8467,-12621.5,-357.177,-3831.12,-199.317,99.1706,8.58156e-07,-0.909552,-0.598148,869.592,-26566,-21132.1,612.115,229.301,269.45,3.66937e-06
1636,1,14.1077,4.69849,64.0674,-13170.8,-357.177,-3648.01,-199.425,94.4231,8.41805e-07,-1.5199,0.0122031,865.93,-26016.7,-21132.1,520.562,229.404,269.955,3.68489e-06
1637,0,13.4973,6.22437,63.457,-12072.1,-1455.81,-3831.12,-182.058,109.759,3.46409e-06,-1.5199,-0.903324,867.761,-25833.6,-21254.2,703.668,229.493,270.23,3.69836e-06
1637,1,13.8025,7.1399,65.8984,-12804.6,-967.529,-3739.57,-190.318,105.692,2.21694e-06,-1.21473,-1.2085,868.982,-26566,-21010,886.773,229.178,269.429,3.65074e-06
1638,0,14.718,5.30884,64.6777,-12621.5,-1333.74,-3739.57,-184.379,104.856,3.11373e-06,-0.604376,0.317379,868.372,-26016.7,-21010,429.01,229.195,270.04,3.6533e-06
1638,1,15.0232,5.30884,62.8467,-12255.2,-1211.67,-3739.57,-185.72,104.998,2.91116e-06,-1.5199,-0.598148,871.423,-26199.8,-21498.3,795.221,229.67,269.934,3.72512e-06
1639,0,15.6335,7.75025,64.0674,-12438.4,-601.318,-3739.57,-195.614,105.855,1.4172e-06,-1.5199,0.0122031,870.203,-26016.7,-21498.3,520.562,229.705,270.103,3.73034e-06
1639,1,12.5818,4.69849,62.2363,-12072.1,-601.318,-3648.01,-195.338,106.027,1.4589e-06,-0.604376,-0.292973,868.372,-26016.7,-21620.4,337.457,229.898,270.04,3.75943e-06
1640,0,16.2439,6.83472,65.2881,-13353.9,-1211.67,-3922.67,-186.441,95.4622,2.8023e-06,-1.5199,0.317379,867.151,-26016.7,-21498.3,429.01,229.792,269.997,3.74347e-06
1640,1,13.4973,4.08814,62.8467,-12621.5,-845.458,-3922.67,-191.547,99.1706,2.0313e-06,0.00597547,0.0122031,868.982,-26199.8,-21254.2,703.668,229.459,269.85,3.69316e-06
1641,0,14.4128,5.91919,65.2881,-13353.9,9.03388,-4197.33,-205.138,95.4622,-2.08932e-08,-1.21473,0.622555,867.761,-26199.8,-21010,520.562,229.212,269.808,3.65587e-06
1641,1,14.4128,5.00367,63.457,-12438.4,-1089.6,-3648.01,-187.829,103.988,2.5927e-06,-2.74061,0.0122031,867.151,-26199.8,-21254.2,795.221,229.51,269.786,3.70096e-06
1642,0,14.718,6.52954,62.8467,-12987.7,-1211.67,-3373.35,-185.72,93.3436,2.91116e-06,-1.5199,0.0122031,867.151,-26566,-21132.1,703.668,229.37,269.364,3.6797e-06
1642,1,15.0232,5.00367,61.0156,-11889,9.03388,-3922.67,-205.148,105.148,-2.23562e-08,-1.82508,-2.12403,868.982,-26016.7,-21254.2,703.668,229.459,270.061,3.69316e-06
1643,0,13.8025,6.83472,61.0156,-13170.8,-357.177,-3922.67,-199.146,84.1409,8.83909e-07,-1.82508,-0.598148,867.761,-26382.9,-21010,154.351,229.212,269.597,3.65587e-06
1643,1,14.718,9.5813,59.1846,-12438.4,-845.458,-3922.67,-190.715,89.8379,2.15699e-06,-0.2992,-1.2085,866.54,-26199.8,-20765.9,245.904,228.964,269.765,3.61848e-06
1644,0,15.0232,7.1399,67.1191,-12072.1,-479.247,-3922.67,-197.86,120.139,1.07815e-06,-1.21473,-0.292973,868.372,-26566,-21376.2,429.009,229.616,269.407,3.71698e-06
1644,1,14.4128,2.86744,64.6777,-12621.5,-601.318,-4014.22,-195.703,104.856,1.40383e-06,-2.13025,-1.2085,868.982,-25833.6,-21620.4,703.668,229.88,270.271,3.75679e-06
1645,0,15.6335,8.05542,62.8467,-12804.6,-1089.6,-4288.88,-187.663,96.2571,2.61788e-06,-1.21473,-1.2085,865.93,-26016.7,-21254.2,703.668,229.545,269.955,3.70618e-06
1645,1,13.4973,5.00367,61.626,-13170.8,-235.107,-3831.12,-201.185,86.2788,5.76058e-07,-1.82508,-1.51368,867.761,-26566,-21742.4,886.773,230.056,269.386,3.78332e-06
1646,0,15.0232,6.52954,66.5088,-13903.2,-723.388,-3648.01,-194.123,90.957,1.64232e-06,-1.82508,-0.292973,869.592,-26566,-21498.3,520.562,229.722,269.45,3.73296e-06
1646,1,13.8025,5.00367,64.0674,-13537,-479.247,-3922.67,-197.52,88.7071,1.1295e-06,-1.21473,-0.903324,865.93,-26749.1,-21254.2,886.773,229.545,269.109,3.70618e-06
1647,0,14.718,7.75025,61.626,-12621.5,-723.388,-3831.12,-193.262,95.1926,1.77244e-06,-0.909552,-0.598148,866.54,-26749.1,-21010,429.009,229.246,269.131,3.66102e-06
1647,1,13.1921,4.69849,63.457,-12438.4,-357.177,-4105.78,-199.371,103.988,8.49902e-07,-1.82508,-0.903324,870.203,-26199.8,-21132.1,429.009,229.284,269.892,3.6668e-06
1648,0,13.1921,4.69849,61.626,-12438.4,-235.107,-3739.57,-201.185,98.1638,5.76058e-07,-1.82508,-0.598148,864.709,-26382.9,-21254.2,612.115,229.58,269.489,3.71141e-06
1648,1,13.4973,6.83472,67.1191,-13903.2,-1211.67,-3556.46,-186.947,92.8579,2.72585e-06,-1.82508,0.0122031,865.32,-26199.8,-20399.7,520.562,228.575,269.722,3.55968e-06
1649,0,14.1077,7.75025,62.2363,-12621.5,-601.318,-3922.67,-195.338,97.2011,1.4589e-06,-1.21473,-2.4292,866.54,-26199.8,-21132.1,612.115,229.387,269.765,3.68229e-06
1649,1,11.0559,5.00367,64.6777,-12621.5,-1333.74,-3739.57,-184.379,104.856,3.11373e-06,-2.13025,0.317379,868.372,-26199.8,-21132.1,429.009,229.335,269.829,3.67453e-06
1650,0,13.1921,7.1399,60.4053,-13170.8,-479.247,-3922.67,-197.066,81.9599,1.19798e-06,-2.13025,-1.51368,866.54,-26382.9,-21254.2,886.773,229.528,269.554,3.70356e-06
1650,1,13.4973,6.22437,63.457,-12255.2,-845.458,-3922.67,-191.677,106.873,2.01177e-06,-2.43543,-1.2085,870.203,-26382.9,-20888,520.562,229.004,269.682,3.62444e-06
1651,0,13.1921,5.91919,65.2881,-12621.5,9.03388,-4105.78,-205.138,106.681,-2.08932e-08,-1.82508,-0.903324,870.813,-26016.7,-21376.2,795.221,229.547,270.124,3.70656e-06
1651,1,15.3284,5.00367,62.2363,-12804.6,-723.388,-3739.57,-193.377,94.259,1.75506e-06,-1.82508,-0.598148,865.93,-26566,-21254.2,1069.88,229.545,269.321,3.70618e-06
1652,0,14.1077,5.00367,67.1191,-11889,-845.458,-3739.57,-192.404,122.867,1.902e-06,-1.82508,-1.2085,866.54,-26016.7,-20888,429.01,229.105,269.976,3.63975e-06
1652,1,14.1077,6.22437,63.457,-12255.2,-723.388,-3831.12,-193.6,106.873,1.7213e-06,-2.43543,-1.81885,870.813,-26566,-21498.3,703.668,229.688,269.493,3.72773e-06
1653,0,14.1077,5.00367,61.626,-12621.5,-113.036,-3922.67,-203.166,95.1926,2.76962e-07,-2.43543,-0.903324,870.203,-26016.7,-21010,520.562,229.144,270.103,3.64562e-06
1653,1,12.5818,8.05542,61.626,-12072.1,131.104,-3922.67,-207.127,104.106,-3.21231e-07,-2.13025,-0.598148,868.372,-26016.7,-21498.3,520.562,229.757,270.04,3.73821e-06
1654,0,13.8025,7.1399,61.0156,-12804.6,-967.529,-3739.57,-189.143,90.1429,2.39435e-06,-1.5199,-2.12403,870.813,-25833.6,-21132.1,703.668,229.267,270.334,3.66423e-06
1654,1,13.8025,8.3606,58.5742,-12438.4,-235.107,-3922.67,-200.986,87.648,6.06071e-07,-2.43543,-0.292973,865.93,-26382.9,-21254.2,703.668,229.545,269.532,3.70618e-06
1655,0,14.1077,5.91919,60.4053,-11339.7,-235.107,-3922.67,-201.108,112.273,5.87699e-07,-0.604376,-1.2085,867.761,-26199.8,-21620.4,337.457,229.915,269.808,3.76208e-06
1655,1,13.4973,5.61402,61.626,-12987.7,-357.177,-3831.12,-199.204,89.2501,8.75154e-07,-2.13025,-1.81885,867.761,-26199.8,-21376.2,520.562,229.634,269.808,3.7196e-06
1656,0,13.4973,5.30884,62.8467,-12072.1,-357.177,-4105.78,-199.317,107.911,8.58156e-07,-2.74061,-0.598148,868.982,-26566,-21254.2,520.562,229.459,269.429,3.69316e-06
1656,1,12.8869,5.30884,65.2881,-11889,-845.458,-3556.46,-192.05,117.899,1.95534e-06,-1.5199,-0.903324,868.372,-26932.3,-21132.1,1161.43,229.335,268.985,3.67453e-06
1657,0,10.7507,5.61402,65.2881,-11889,-723.388,-3922.67,-193.92,117.899,1.67302e-06,-2.43543,-0.903324,867.761,-26566,-21376.2,795.22,229.634,269.386,3.7196e-06
1657,1,13.8025,5.91919,61.0156,-11522.8,-723.388,-3922.67,-193.144,111.15,1.79017e-06,-1.5199,-1.51368,868.372,-26566,-21742.4,886.773,230.038,269.407,3.78066e-06
1658,0,14.718,9.27613,64.6777,-12438.4,-113.036,-4105.78,-203.252,107.687,2.63893e-07,-1.21473,-0.903324,867.761,-26382.9,-21254.2,703.668,229.493,269.597,3.69836e-06
1658,1,15.0232,7.1399,65.8984,-12255.2,-479.247,-4105.78,-197.727,114.028,1.09812e-06,-3.35096,-1.51368,868.372,-26382.9,-21498.3,520.562,229.757,269.618,3.73821e-06
1659,0,15.0232,6.22437,62.2363,-12621.5,-479.247,-3922.67,-197.3,97.2011,1.16273e-06,-2.13026,-0.903324,872.034,-26566,-21254.2,703.668,229.373,269.536,3.68024e-06
1659,1,16.5491,4.08814,61.0156,-12621.5,-601.318,-3739.57,-195.145,93.1438,1.48809e-06,-1.5199,-0.598148,872.034,-26382.9,-21254.2,703.668,229.373,269.746,3.68024e-06
1660,0,14.1077,5.30884,65.2881,-13170.8,-1211.67,-3831.12,-186.441,98.2668,2.8023e-06,-1.5199,-2.12403,870.813,-26566,-21376.2,612.115,229.547,269.493,3.70656e-06
1660,1,16.5491,5.30884,59.7949,-12804.6,-235.107,-3739.57,-201.068,85.8587,5.93698e-07,-1.82508,-1.51368,867.761,-26566,-21376.2,429.009,229.634,269.386,3.7196e-06
1661,0,14.718,3.17261,66.5088,-12438.4,-845.458,-3831.12,-192.288,112.982,1.91946e-06,-1.82508,0.0122031,871.423,-26566,-21742.4,795.22,229.951,269.514,3.76742e-06
1661,1,14.718,3.78296,67.7295,-12255.2,-479.247,-3831.12,-197.924,119.056,1.06843e-06,-1.5199,-1.2085,865.32,-26749.1,-21498.3,520.562,229.844,269.088,3.75139e-06
1662,0,14.718,6.83472,62.8467,-11889,-845.458,-3739.57,-191.547,110.825,2.0313e-06,-1.82508,-0.292973,868.982,-26566,-21498.3,795.22,229.74,269.429,3.73558e-06
1662,1,12.5818,7.1399,62.2363,-13170.8,-479.247,-4197.33,-197.3,88.3748,1.16273e-06,-1.82508,-2.4292,867.761,-26199.8,-21620.4,612.115,229.915,269.808,3.76208e-06
1663,0,14.1077,7.1399,62.2363,-12255.2,-479.247,-3922.67,-197.3,103.085,1.16273e-06,-2.13026,0.0122031,870.203,-26382.9,-21376.2,795.22,229.565,269.682,3.70916e-06
1663,1,15.6335,7.1399,64.0674,-11889,-967.529,-3922.67,-189.898,114.429,2.2803e-06,-1.21473,-0.292973,870.203,-26566,-21132.1,520.562,229.284,269.471,3.6668e-06
1664,0,15.0232,5.30884,61.626,-12804.6,-479.247,-3556.46,-197.223,92.2213,1.17425e-06,-0.909553,-1.51368,873.254,-26382.9,-21254.2,429.009,229.339,269.788,3.67509e-06
1664,1,13.1921,4.69849,67.7295,-12987.7,-357.177,-3556.46,-199.726,108.242,7.96289e-07,-2.43543,-0.598148,867.761,-26199.8,-21498.3,337.457,229.774,269.808,3.74084e-06
1665,0,15.3284,3.17261,62.8467,-12438.4,9.03388,-3739.57,-205.144,102.084,-2.17048e-08,-1.82508,-1.81885,865.93,-26016.7,-21376.2,520.562,229.686,269.955,3.72746e-06
1665,1,14.4128,7.1399,65.2881,-12438.4,-113.036,-3922.67,-203.269,109.485,2.61426e-07,-2.43543,-1.81885,868.982,-26382.9,-21254.2,429.009,229.459,269.639,3.69316e-06
1666,0,14.1077,6.52954,62.8467,-12255.2,131.104,-3556.46,-207.086,104.998,-3.14992e-07,-2.13026,-0.903324,872.644,-26566,-21498.3,612.115,229.636,269.557,3.71991e-06
1666,1,15.3284,8.66578,58.5742,-11705.9,-845.458,-3922.67,-190.566,100.152,2.17947e-06,-1.21473,-0.292973,871.423,-26932.3,-21620.4,703.668,229.81,269.094,3.74627e-06
1667,0,14.1077,6.83472,65.8984,-12987.7,-967.529,-3922.67,-190.318,102.914,2.21694e-06,-2.13025,-0.903324,868.982,-26932.3,-21498.3,703.668,229.74,269.007,3.73558e-06
1667,1,11.6662,5.61402,63.457,-12804.6,-601.318,-3464.91,-195.524,98.2168,1.43083e-06,-2.74061,-0.292973,865.32,-26566,-21742.4,520.562,230.126,269.299,3.79399e-06
1668,0,14.718,5.00367,64.0674,-12438.4,-845.458,-3922.67,-191.804,105.855,1.9926e-06,-1.82508,-0.903324,872.644,-26566,-21498.3,337.457,229.636,269.557,3.71991e-06
1668,1,13.1921,7.44507,66.5088,-12438.4,-357.177,-3739.57,-199.63,112.982,8.10904e-07,-0.909552,-0.292973,870.813,-26382.9,-21376.2,886.773,229.547,269.703,3.70656e-06
1669,0,15.0232,6.52954,63.457,-11889,-967.529,-3373.35,-189.753,112.644,2.30223e-06,-1.5199,-1.2085,864.709,-26566,-21376.2,520.562,229.721,269.278,3.73272e-06
1669,1,13.1921,5.30884,64.0674,-13170.8,-113.036,-3556.46,-203.236,94.4231,2.66407e-07,-2.43543,-0.598148,865.93,-26566,-21742.4,520.562,230.109,269.321,3.79132e-06
1670,0,14.1077,5.30884,66.5088,-12438.4,-113.036,-3739.57,-203.3,112.982,2.56628e-07,-1.5199,-1.2085,867.151,-26382.9,-21254.2,795.22,229.51,269.575,3.70096e-06
1670,1,15.0232,6.52954,66.5088,-11889,-357.177,-3831.12,-199.63,121.241,8.10904e-07,-2.13025,-1.2085,867.151,-26932.3,-21620.4,429.009,229.933,268.942,3.76473e-06
1671,0,14.1077,5.00367,61.626,-12255.2,-235.107,-3922.67,-201.185,101.135,5.76058e-07,-3.04578,-1.2085,867.761,-26749.1,-21742.4,520.562,230.056,269.175,3.78332e-06
1671,1,11.9714,5.30884,60.4053,-12438.4,-845.458,-3922.67,-191.004,94.085,2.1134e-06,-3.04578,-0.598148,865.32,-26932.3,-21742.4,520.562,230.126,268.876,3.79399e-06
1672,0,14.4128,5.30884,62.2363,-12438.4,1107.67,-3648.01,-222.798,100.143,-2.68739e-06,-1.21473,-1.81885,867.761,-26932.3,-21254.2,1069.88,229.493,268.964,3.69836e-06
1672,1,13.1921,6.52954,64.0674,-13170.8,-845.458,-3739.57,-191.804,94.4231,1.9926e-06,-0.909552,-0.903324,867.151,-26932.3,-21742.4,703.668,230.073,268.942,3.78598e-06
1673,0,14.718,4.08814,62.8467,-13170.8,-601.318,-3831.12,-195.432,90.4301,1.44473e-06,-0.299201,-0.598148,873.865,-26932.3,-21742.4,612.115,229.881,269.18,3.75689e-06
1673,1,13.1921,5.61402,65.8984,-11889,-1089.6,-3648.01,-188.465,119.585,2.49664e-06,-1.21473,-1.2085,870.813,-26932.3,-21498.3,520.562,229.688,269.072,3.72773e-06
1674,0,17.1594,6.22437,61.0156,-12072.1,-1333.74,-3739.57,-183.141,102.147,3.30061e-06,-1.5199,-0.598148,865.93,-26382.9,-21498.3,429.009,229.827,269.532,3.74875e-06
1674,1,14.718,5.61402,64.0674,-13170.8,-845.458,-3922.67,-191.804,94.4231,1.9926e-06,-3.04578,-0.292973,868.372,-26749.1,-21620.4,429.009,229.898,269.196,3.75943e-06
1675,0,14.718,5.91919,62.8467,-9508.67,253.175,-3922.67,-209.028,148.701,-6.08279e-07,-2.74061,-0.598148,868.982,-26382.9,-21498.3,1069.88,229.74,269.639,3.73558e-06
1675,1,14.1077,7.75025,59.7949,-12255.2,-967.529,-4014.22,-188.819,95.0453,2.44323e-06,-1.21473,-0.598148,868.372,-26932.3,-21620.4,703.668,229.898,268.985,3.75943e-06
1676,0,15.0232,7.1399,65.8984,-12255.2,-113.036,-3739.57,-203.285,114.028,2.59005e-07,-1.5199,-0.292973,872.034,-26932.3,-21498.3,520.562,229.653,269.116,3.72251e-06
1676,1,14.718,4.69849,65.2881,-12255.2,-845.458,-3831.12,-192.05,112.29,1.95534e-06,-0.909553,-0.598148,873.254,-26749.1,-21498.3,612.115,229.619,269.368,3.71731e-06
1677,0,14.4128,6.83472,64.6777,-12804.6,-601.318,-3922.67,-195.703,102.025,1.40383e-06,-1.5199,-0.598148,868.982,-26566,-21620.4,703.668,229.88,269.429,3.75679e-06
1677,1,15.3284,7.44507,64.0674,-12621.5,-601.318,-3922.67,-195.614,102.997,1.4172e-06,-1.5199,-1.2085,870.203,-27298.5,-21620.4,1069.88,229.845,268.63,3.75152e-06
1678,0,14.718,7.44507,66.5088,-12621.5,-967.529,-3922.67,-190.453,110.229,2.19659e-06,-2.74061,-0.903324,867.151,-26932.3,-20765.9,337.457,228.947,268.942,3.61593e-06
1678,1,12.2766,2.56226,61.626,-14086.3,-357.177,-3922.67,-199.204,71.4227,8.75154e-07,-1.21473,-0.292973,873.865,-26932.3,-21376.2,795.22,229.462,269.18,3.69362e-06
1679,0,14.718,5.61402,62.8467,-12804.6,131.104,-3739.57,-207.086,96.2571,-3.14992e-07,-2.13026,-1.2085,870.203,-26749.1,-21742.4,520.562,229.986,269.261,3.7727e-06
1679,1,12.8869,5.00367,64.0674,-12804.6,-1333.74,-3922.67,-184.182,100.139,3.14339e-06,-1.21473,-1.2085,869.592,-27481.6,-21864.5,703.668,230.143,268.397,3.79655e-06
1680,0,13.4973,4.69849,63.457,-12438.4,-357.177,-3922.67,-199.371,103.988,8.49902e-07,-1.5199,-1.81885,872.034,-27115.4,-21864.5,703.668,230.073,268.906,3.78592e-06
1680,1,15.6335,6.83472,62.8467,-12621.5,-479.247,-3922.67,-197.374,99.1706,1.15144e-06,-0.2992,-0.598148,866.54,-26932.3,-21864.5,886.773,230.232,268.92,3.80992e-06
1681,0,13.1921,6.52954,59.1846,-12804.6,-479.247,-3922.67,-196.902,83.6503,1.22269e-06,-2.13025,-0.903324,867.151,-27298.5,-21620.4,703.668,229.933,268.519,3.76473e-06
1681,1,13.4973,6.83472,59.1846,-11889,131.104,-3922.67,-207.215,99.1193,-3.34482e-07,-1.82508,0.0122031,869.592,-27115.4,-21620.4,795.22,229.863,268.818,3.75416e-06
1682,0,15.6335,6.22437,59.1846,-12621.5,-601.318,-3922.67,-194.84,86.7441,1.53412e-06,0.00597538,-1.2085,869.592,-26932.3,-21498.3,795.22,229.722,269.029,3.73296e-06
1682,1,15.3284,5.30884,62.8467,-12804.6,-967.529,-4197.33,-189.605,96.2571,2.32459e-06,-0.909552,0.0122031,870.813,-26749.1,-21742.4,520.562,229.968,269.283,3.77006e-06
1683,0,14.4128,6.52954,63.457,-10973.5,-357.177,-3739.56,-199.371,127.072,8.49902e-07,-1.82508,-0.598148,869.592,-26932.3,-22474.9,886.773,230.845,269.029,3.90253e-06
