Devices
800
,,Bertec Force Plate #1 - Force,,,Bertec Force Plate #1 - Moment,,,Bertec Force Plate #1 - CoP,,,Bertec Force Plate #2 - Force,,,Bertec Force Plate #2 - Moment,,,Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
3046,0,13.4973,5.91919,63.457,-11522.8,-601.318,-3922.67,-195.524,118.415,1.43083e-06,0,0,0,0,0,0,205,300,0
3046,1,12.8869,6.22437,59.7949,-12987.7,-357.177,-3922.67,-199.027,82.7965,9.01954e-07,0,0,0,0,0,0,205,300,0
3047,0,14.718,3.47779,67.7295,-12987.7,-1211.67,-3831.12,-187.11,108.242,2.70129e-06,0,0,0,0,0,0,205,300,0
3047,1,12.2766,7.44507,64.0674,-12804.6,-845.458,-3098.7,-191.804,100.139,1.9926e-06,0,0,0,0,0,0,205,300,0
3048,0,13.8025,5.00367,65.8984,-11889,-113.036,-3922.67,-203.285,119.585,2.59005e-07,0,0,0,0,0,0,205,300,0
3048,1,13.4973,6.52954,63.457,-12987.7,-601.318,-3831.12,-195.524,95.3313,1.43083e-06,0,0,0,0,0,0,205,300,0
3049,0,13.4973,6.22437,59.7949,-12255.2,-479.247,-4014.22,-196.985,95.0453,1.21021e-06,0,0,0,0,0,0,205,300,0
3049,1,13.1921,5.91919,64.0674,-12804.6,-1699.95,-4014.22,-178.466,100.139,4.00649e-06,0,0,0,0,0,0,205,300,0
3050,0,13.4973,6.83472,64.6777,-12987.7,-601.318,-3831.12,-195.703,99.1941,1.40383e-06,0,0,0,0,0,0,205,300,0
3050,1,14.718,4.69849,59.7949,-12438.4,-723.388,-3922.67,-192.902,91.9831,1.82672e-06,0,0,0,0,0,0,205,300,0
3051,0,13.8025,5.61402,61.626,-11889,-601.318,-4014.22,-195.242,107.078,1.47335e-06,0,0,0,0,0,0,205,300,0
3051,1,13.8025,4.69849,61.626,-12438.4,9.03388,-3831.12,-205.147,98.1638,-2.21348e-08,0,0,0,0,0,0,205,300,0
3052,0,13.4973,3.78296,64.6777,-12072.1,-479.247,-4105.78,-197.59,113.349,1.11884e-06,0,0,0,0,0,0,205,300,0
3052,1,13.1921,5.00367,61.626,-12804.6,-967.529,-4105.78,-189.3,92.2213,2.37064e-06,0,0,0,0,0,0,205,300,0
3053,0,13.4973,5.30884,61.626,-12804.6,-967.529,-4105.78,-189.3,92.2213,2.37064e-06,0,0,0,0,0,0,205,300,0
3053,1,15.0232,6.22437,62.2363,-14269.4,-845.458,-3739.57,-191.415,70.7222,2.05122e-06,0,0,0,0,0,0,205,300,0
3054,0,14.4128,5.61402,62.8467,-12438.4,-1089.6,-3556.46,-187.663,102.084,2.61788e-06,0,0,0,0,0,0,205,300,0
3054,1,13.1921,5.91919,61.0156,-12621.5,-357.177,-4014.22,-199.146,93.1438,8.83909e-07,0,0,0,0,0,0,205,300,0
3055,0,14.718,6.22437,59.7949,-12072.1,-845.458,-3190.25,-190.861,98.1076,2.13497e-06,0,0,0,0,0,0,205,300,0
3055,1,13.8025,5.91919,59.1846,-12438.4,-1455.81,-3922.67,-180.402,89.8379,3.71416e-06,0,0,0,0,0,0,205,300,0
3056,0,14.1077,4.39331,64.0674,-11889,-845.458,-3556.46,-191.804,114.429,1.9926e-06,0,0,0,0,0,0,205,300,0
3056,1,13.1921,5.61402,57.3535,-12804.6,-357.177,-3922.67,-198.772,76.7432,9.40348e-07,0,0,0,0,0,0,205,300,0
3057,0,13.1921,5.00367,66.5088,-12255.2,-601.318,-4105.78,-195.959,115.735,1.36518e-06,0,0,0,0,0,0,205,300,0
3057,1,13.8025,5.91919,64.6777,-11522.8,-479.247,-4014.22,-197.59,121.842,1.11884e-06,0,0,0,0,0,0,205,300,0
3058,0,12.8869,6.83472,61.0156,-12804.6,-113.036,-3831.12,-203.147,90.1429,2.79732e-07,0,0,0,0,0,0,205,300,0
3058,1,11.6662,5.61402,66.5088,-14269.4,-723.388,-3831.12,-194.123,85.4508,1.64232e-06,0,0,0,0,0,0,205,300,0
3059,0,12.8869,6.22437,63.457,-12804.6,-357.177,-4288.88,-199.371,98.2168,8.49902e-07,0,0,0,0,0,0,205,300,0
3059,1,15.0232,6.52954,61.626,-12804.6,-479.247,-3739.57,-197.223,92.2213,1.17425e-06,0,0,0,0,0,0,205,300,0
3060,0,13.4973,6.83472,64.6777,-12804.6,-845.458,-3922.67,-191.928,102.025,1.9738e-06,0,0,0,0,0,0,205,300,0
3060,1,13.1921,5.61402,62.8467,-12987.7,-357.177,-4105.78,-199.317,93.3436,8.58156e-07,0,0,0,0,0,0,205,300,0
3061,0,14.4128,6.22437,63.457,-13903.2,-479.247,-3831.12,-197.448,80.9038,1.14037e-06,0,0,0,0,0,0,205,300,0
3061,1,14.4128,5.30884,62.2363,-12987.7,-845.458,-3922.67,-191.415,91.3169,2.05122e-06,0,0,0,0,0,0,205,300,0
3062,0,14.1077,5.61402,62.8467,-12072.1,-967.529,-3739.57,-189.605,107.911,2.32459e-06,0,0,0,0,0,0,205,300,0
3062,1,15.6335,7.1399,60.4053,-12255.2,-357.177,-3922.67,-199.087,97.1163,8.9284e-07,0,0,0,0,0,0,205,300,0
3063,0,14.718,8.05542,62.8467,-14086.3,-1089.6,-3922.67,-187.663,75.8624,2.61788e-06,0,0,0,0,0,0,205,300,0
3063,1,13.1921,6.22437,64.6777,-12255.2,-723.388,-3831.12,-193.816,110.518,1.68881e-06,0,0,0,0,0,0,205,300,0
3064,0,15.0232,5.91919,64.6777,-12255.2,-845.458,-3739.57,-191.928,110.518,1.9738e-06,0,0,0,0,0,0,205,300,0
3064,1,13.4973,5.00367,61.626,-12438.4,-845.458,-3922.67,-191.281,98.1638,2.07154e-06,0,0,0,0,0,0,205,300,0
3065,0,13.8025,7.75025,61.0156,-12804.6,-357.177,-3922.67,-199.146,90.1429,8.83909e-07,0,0,0,0,0,0,205,300,0
3065,1,14.1077,6.22437,62.8467,-12438.4,-1089.6,-3922.67,-187.663,102.084,2.61788e-06,0,0,0,0,0,0,205,300,0
3066,0,12.8869,5.00367,62.2363,-12987.7,-235.107,-3556.46,-201.222,91.3169,5.70409e-07,0,0,0,0,0,0,205,300,0
3066,1,12.2766,5.91919,65.2881,-12072.1,-479.247,-3922.67,-197.66,115.094,1.10839e-06,0,0,0,0,0,0,205,300,0
3067,0,15.0232,6.22437,61.0156,-12987.7,-845.458,-4105.78,-191.144,87.1419,2.09226e-06,0,0,0,0,0,0,205,300,0
3067,1,13.1921,8.3606,63.457,-12621.5,-357.177,-3648.01,-199.371,101.102,8.49902e-07,0,0,0,0,0,0,205,300,0
3068,0,13.4973,6.83472,61.626,-12987.7,-845.458,-3922.67,-191.281,89.2501,2.07154e-06,0,0,0,0,0,0,205,300,0
3068,1,12.2766,5.61402,61.626,-12438.4,-723.388,-3922.67,-193.262,98.1638,1.77244e-06,0,0,0,0,0,0,205,300,0
3069,0,14.1077,6.22437,62.8467,-13170.8,-479.247,-3739.57,-197.374,90.4301,1.15144e-06,0,0,0,0,0,0,205,300,0
3069,1,14.4128,5.30884,61.626,-11889,-601.318,-3556.46,-195.242,107.078,1.47335e-06,0,0,0,0,0,0,205,300,0
3070,0,13.8025,6.22437,62.8467,-12438.4,-357.177,-3648.01,-199.317,102.084,8.58156e-07,0,0,0,0,0,0,205,300,0
3070,1,13.8025,6.83472,61.626,-12438.4,-113.036,-3922.67,-203.166,98.1638,2.76962e-07,0,0,0,0,0,0,205,300,0
3071,0,13.8025,7.44507,63.457,-12621.5,-479.247,-3739.57,-197.448,101.102,1.14037e-06,0,0,0,0,0,0,205,300,0
3071,1,12.2766,4.69849,64.6777,-12987.7,-967.529,-4197.33,-190.041,99.1941,2.25878e-06,0,0,0,0,0,0,205,300,0
3072,0,13.1921,7.1399,62.2363,-13537,-601.318,-4105.78,-195.338,82.4906,1.4589e-06,0,0,0,0,0,0,205,300,0
3072,1,12.5818,5.91919,62.2363,-12438.4,-479.247,-4105.78,-197.3,100.143,1.16273e-06,0,0,0,0,0,0,205,300,0
3073,0,14.4128,4.69849,61.626,-12438.4,-723.388,-3922.67,-193.262,98.1638,1.77244e-06,0,0,0,0,0,0,205,300,0
3073,1,13.1921,6.52954,60.4053,-12438.4,-845.458,-3831.12,-191.004,94.085,2.1134e-06,0,0,0,0,0,0,205,300,0
3074,0,14.1077,5.00367,62.2363,-12621.5,-357.177,-3922.67,-199.261,97.2011,8.66572e-07,0,0,0,0,0,0,205,300,0
3074,1,13.1921,8.05542,61.626,-13353.9,-479.247,-3831.12,-197.223,83.3076,1.17425e-06,0,0,0,0,0,0,205,300,0
3075,0,13.4973,6.83472,59.7949,-12804.6,-357.177,-3739.57,-199.027,85.8587,9.01954e-07,0,0,0,0,0,0,205,300,0
3075,1,15.3284,5.00367,62.2363,-12621.5,-601.318,-3648.01,-195.338,97.2011,1.4589e-06,0,0,0,0,0,0,205,300,0
3076,0,12.2766,4.69849,61.626,-12255.2,-479.247,-3922.67,-197.223,101.135,1.17425e-06,0,0,0,0,0,0,205,300,0
3076,1,15.0232,6.22437,62.2363,-12804.6,-479.247,-4014.22,-197.3,94.259,1.16273e-06,0,0,0,0,0,0,205,300,0
3077,0,13.4973,9.27613,63.457,-12255.2,-845.458,-3831.12,-191.677,106.873,2.01177e-06,0,0,0,0,0,0,205,300,0
3077,1,12.8869,2.56226,58.5742,-12987.7,-479.247,-3922.67,-196.818,78.2699,1.23543e-06,0,0,0,0,0,0,205,300,0
3078,0,14.4128,4.69849,62.8467,-12621.5,-601.318,-3739.57,-195.432,99.1706,1.44473e-06,0,0,0,0,0,0,205,300,0
3078,1,15.9387,6.22437,63.457,-12987.7,-1089.6,-3922.67,-187.829,95.3313,2.5927e-06,0,0,0,0,0,0,205,300,0
3079,0,13.1921,8.05542,62.8467,-12987.7,-235.107,-4105.78,-201.259,93.3436,5.64869e-07,0,0,0,0,0,0,205,300,0
3079,1,15.3284,4.69849,64.0674,-12804.6,-357.177,-3190.25,-199.425,100.139,8.41805e-07,0,0,0,0,0,0,205,300,0
3080,0,14.1077,5.91919,60.4053,-11889,-723.388,-3922.67,-193.024,103.179,1.80826e-06,0,0,0,0,0,0,205,300,0
3080,1,13.1921,6.22437,61.626,-12072.1,-601.318,-4105.78,-195.242,104.106,1.47335e-06,0,0,0,0,0,0,205,300,0
3081,0,14.4128,5.91919,63.457,-13353.9,-967.529,-3831.12,-189.753,89.5603,2.30223e-06,0,0,0,0,0,0,205,300,0
3081,1,15.3284,5.30884,62.8467,-12438.4,253.175,-3831.12,-209.028,102.084,-6.08279e-07,0,0,0,0,0,0,205,300,0
3082,0,13.8025,5.91919,62.2363,-12438.4,497.315,-3831.12,-212.991,100.143,-1.20657e-06,0,0,0,0,0,0,205,300,0
3082,1,13.1921,6.22437,63.457,-11705.9,-479.247,-4014.22,-197.448,115.53,1.14037e-06,0,0,0,0,0,0,205,300,0
3083,0,13.8025,6.52954,61.0156,-13720.1,-723.388,-3739.57,-193.144,75.1381,1.79017e-06,0,0,0,0,0,0,205,300,0
3083,1,14.718,6.83472,62.8467,-12621.5,-845.458,-3922.67,-191.547,99.1706,2.0313e-06,0,0,0,0,0,0,205,300,0
3084,0,13.4973,5.91919,62.2363,-12987.7,-723.388,-3739.57,-193.377,91.3169,1.75506e-06,0,0,0,0,0,0,205,300,0
3084,1,13.4973,4.69849,59.7949,-12438.4,-357.177,-3648.01,-199.027,91.9831,9.01954e-07,0,0,0,0,0,0,205,300,0
3085,0,14.4128,5.61402,63.457,-13170.8,-113.036,-3556.46,-203.219,92.4458,2.6897e-07,0,0,0,0,0,0,205,300,0
3085,1,13.1921,6.22437,62.8467,-12072.1,-479.247,-3739.57,-197.374,107.911,1.15144e-06,0,0,0,0,0,0,205,300,0
3086,0,13.4973,5.91919,61.626,-11705.9,-1455.81,-3922.67,-181.377,110.049,3.56702e-06,0,0,0,0,0,0,205,300,0
3086,1,12.5818,5.61402,63.457,-12804.6,131.104,-4288.88,-207.066,98.2168,-3.11962e-07,0,0,0,0,0,0,205,300,0
3087,0,12.8869,7.1399,62.2363,-12438.4,-235.107,-3281.8,-201.222,100.143,5.70409e-07,0,0,0,0,0,0,205,300,0
3087,1,13.4973,4.39331,62.8467,-12438.4,-845.458,-3739.57,-191.547,102.084,2.0313e-06,0,0,0,0,0,0,205,300,0
3088,0,15.0232,4.39331,62.8467,-13537,-601.318,-3464.91,-195.432,84.603,1.44473e-06,0,0,0,0,0,0,205,300,0
3088,1,14.718,6.52954,62.2363,-12804.6,-723.388,-4105.78,-193.377,94.259,1.75506e-06,0,0,0,0,0,0,205,300,0
3089,0,14.718,4.69849,61.0156,-12438.4,-479.247,-3739.57,-197.146,96.1448,1.186e-06,0,0,0,0,0,0,205,300,0
3089,1,12.5818,6.83472,64.6777,-12438.4,-601.318,-3739.57,-195.703,107.687,1.40383e-06,0,0,0,0,0,0,205,300,0
3090,0,13.1921,5.91919,64.0674,-12438.4,-845.458,-4105.78,-191.804,105.855,1.9926e-06,0,0,0,0,0,0,205,300,0
3090,1,14.718,5.30884,62.8467,-12072.1,-967.529,-3922.67,-189.605,107.911,2.32459e-06,0,0,0,0,0,0,205,300,0
3091,0,14.4128,5.61402,61.626,-12621.5,-1455.81,-3922.67,-181.377,95.1926,3.56702e-06,0,0,0,0,0,0,205,300,0
3091,1,14.1077,7.1399,62.2363,-11889,-113.036,-3922.67,-203.184,108.97,2.74245e-07,0,0,0,0,0,0,205,300,0
3092,0,14.718,5.61402,61.0156,-12438.4,-479.247,-3922.67,-197.146,96.1448,1.186e-06,0,0,0,0,0,0,205,300,0
3092,1,13.4973,5.30884,62.8467,-13537,131.104,-3831.12,-207.086,84.603,-3.14992e-07,0,0,0,0,0,0,205,300,0
3093,0,14.718,5.91919,62.8467,-12804.6,9.03388,-3922.67,-205.144,96.2571,-2.17048e-08,0,0,0,0,0,0,205,300,0
3093,1,15.0232,5.30884,63.457,-12621.5,-845.458,-4105.78,-191.677,101.102,2.01177e-06,0,0,0,0,0,0,205,300,0
3094,0,14.1077,6.52954,64.6777,-13537,-1089.6,-3922.67,-188.153,90.701,2.54376e-06,0,0,0,0,0,0,205,300,0
3094,1,12.8869,4.39331,64.6777,-12438.4,-601.318,-3922.67,-195.703,107.687,1.40383e-06,0,0,0,0,0,0,205,300,0
3095,0,15.3284,5.30884,61.626,-12804.6,-479.247,-3922.67,-197.223,92.2213,1.17425e-06,0,0,0,0,0,0,205,300,0
3095,1,13.8025,5.91919,61.0156,-12255.2,-967.529,-4563.54,-189.143,99.1457,2.39435e-06,0,0,0,0,0,0,205,300,0
3096,0,12.2766,4.69849,62.2363,-12804.6,375.245,-3922.67,-211.029,94.259,-9.10407e-07,0,0,0,0,0,0,205,300,0
3096,1,14.1077,5.30884,62.8467,-12987.7,375.245,-4105.78,-210.971,93.3436,-9.01565e-07,0,0,0,0,0,0,205,300,0
3097,0,13.1921,7.44507,61.626,-12072.1,-113.036,-3922.67,-203.166,104.106,2.76962e-07,0,0,0,0,0,0,205,300,0
3097,1,14.1077,5.30884,63.457,-12804.6,-845.458,-3464.91,-191.677,98.2168,2.01177e-06,0,0,0,0,0,0,205,300,0
3098,0,13.4973,5.30884,59.7949,-12621.5,-479.247,-3922.67,-196.985,88.9209,1.21021e-06,0,0,0,0,0,0,205,300,0
3098,1,14.4128,5.91919,61.0156,-12438.4,-601.318,-3922.67,-195.145,96.1448,1.48809e-06,0,0,0,0,0,0,205,300,0
3099,0,14.1077,6.22437,60.4053,-11522.8,-845.458,-3739.56,-191.004,109.241,2.1134e-06,0,0,0,0,0,0,205,300,0
3099,1,14.4128,3.17261,67.1191,-12804.6,9.03388,-4014.22,-205.135,109.226,-2.03232e-08,0,0,0,0,0,0,205,300,0
3100,0,13.8025,3.47779,61.0156,-12804.6,-1089.6,-4197.33,-187.142,90.1429,2.69644e-06,0,0,0,0,0,0,205,300,0
3100,1,15.0232,5.30884,63.457,-12621.5,-479.247,-3831.12,-197.448,101.102,1.14037e-06,0,0,0,0,0,0,205,300,0
3101,0,13.1921,5.30884,64.6777,-13537,253.175,-3922.67,-208.914,90.701,-5.91058e-07,0,0,0,0,0,0,205,300,0
3101,1,14.4128,5.61402,62.8467,-11889,-967.529,-3922.67,-189.605,110.825,2.32459e-06,0,0,0,0,0,0,205,300,0
3102,0,12.8869,5.30884,62.2363,-12621.5,-845.458,-3739.57,-191.415,97.2011,2.05122e-06,0,0,0,0,0,0,205,300,0
3102,1,13.4973,5.30884,59.7949,-12621.5,253.175,-3831.12,-209.234,88.9209,-6.39323e-07,0,0,0,0,0,0,205,300,0
3103,0,15.9387,8.66578,62.8467,-12438.4,-845.458,-3922.67,-191.547,102.084,2.0313e-06,0,0,0,0,0,0,205,300,0
3103,1,13.4973,4.69849,61.0156,-12621.5,-845.458,-3922.67,-191.144,93.1438,2.09226e-06,0,0,0,0,0,0,205,300,0
3104,0,13.1921,5.00367,58.5742,-12255.2,-357.177,-4105.78,-198.902,90.774,9.2075e-07,0,0,0,0,0,0,205,300,0
3104,1,15.0232,6.52954,59.7949,-12255.2,-479.247,-3831.12,-196.985,95.0453,1.21021e-06,0,0,0,0,0,0,205,300,0
3105,0,14.1077,5.61402,59.1846,-13903.2,-357.177,-4014.22,-198.965,65.0875,9.11255e-07,0,0,0,0,0,0,205,300,0
3105,1,14.718,6.52954,61.0156,-12804.6,-601.318,-3464.91,-195.145,90.1429,1.48809e-06,0,0,0,0,0,0,205,300,0
3106,0,14.718,6.22437,61.0156,-12804.6,-1455.81,-3831.12,-181.14,90.1429,3.6027e-06,0,0,0,0,0,0,205,300,0
3106,1,14.1077,5.00367,59.7949,-12987.7,-601.318,-3922.67,-194.944,82.7965,1.51846e-06,0,0,0,0,0,0,205,300,0
3107,0,13.1921,3.78296,62.2363,-12438.4,-1089.6,-4105.78,-187.493,100.143,2.64355e-06,0,0,0,0,0,0,205,300,0
3107,1,12.2766,5.00367,64.6777,-12804.6,-235.107,-4014.22,-201.365,102.025,5.48877e-07,0,0,0,0,0,0,205,300,0
3108,0,12.8869,5.61402,59.7949,-12072.1,-357.177,-3922.67,-199.027,98.1076,9.01954e-07,0,0,0,0,0,0,205,300,0
3108,1,13.4973,3.78296,62.8467,-12255.2,9.03388,-3739.57,-205.144,104.998,-2.17048e-08,0,0,0,0,0,0,205,300,0
3109,0,14.4128,5.30884,62.8467,-12804.6,-235.107,-3922.67,-201.259,96.2571,5.64869e-07,0,0,0,0,0,0,205,300,0
3109,1,14.718,5.61402,62.2363,-12621.5,-723.388,-4105.78,-193.377,97.2011,1.75506e-06,0,0,0,0,0,0,205,300,0
3110,0,13.1921,5.00367,64.0674,-12621.5,-601.318,-3739.57,-195.614,102.997,1.4172e-06,0,0,0,0,0,0,205,300,0
3110,1,15.9387,5.00367,67.1191,-12438.4,9.03388,-3831.12,-205.135,114.682,-2.03232e-08,0,0,0,0,0,0,205,300,0
3111,0,15.6335,9.88648,60.4053,-11889,-113.036,-4105.78,-203.129,103.179,2.82559e-07,0,0,0,0,0,0,205,300,0
3111,1,14.718,6.52954,63.457,-12621.5,-235.107,-3922.67,-201.295,101.102,5.59436e-07,0,0,0,0,0,0,205,300,0
3112,0,14.1077,6.52954,63.457,-12621.5,-357.177,-3922.67,-199.371,101.102,8.49902e-07,0,0,0,0,0,0,205,300,0
3112,1,14.1077,5.61402,61.0156,-12621.5,-601.318,-3922.67,-195.145,93.1438,1.48809e-06,0,0,0,0,0,0,205,300,0
3113,0,13.8025,6.52954,65.2881,-12987.7,-1455.81,-4014.22,-182.702,101.071,3.36694e-06,0,0,0,0,0,0,205,300,0
3113,1,13.1921,5.30884,67.1191,-11705.9,-601.318,-3922.67,-196.041,125.595,1.35277e-06,0,0,0,0,0,0,205,300,0
3114,0,15.6335,5.00367,57.3535,-12987.7,-845.458,-3831.12,-190.259,73.5506,2.22586e-06,0,0,0,0,0,0,205,300,0
3114,1,14.1077,5.91919,60.4053,-12438.4,-357.177,-3556.46,-199.087,94.085,8.9284e-07,0,0,0,0,0,0,205,300,0
3115,0,15.9387,6.52954,61.626,-13170.8,-357.177,-3831.12,-199.204,86.2788,8.75154e-07,0,0,0,0,0,0,205,300,0
3115,1,13.4973,4.69849,62.8467,-12621.5,-479.247,-3922.67,-197.374,99.1706,1.15144e-06,0,0,0,0,0,0,205,300,0
3116,0,12.8869,6.22437,63.457,-12438.4,-723.388,-3922.67,-193.6,103.988,1.7213e-06,0,0,0,0,0,0,205,300,0
3116,1,16.5491,6.22437,64.0674,-12255.2,-845.458,-3739.57,-191.804,108.713,1.9926e-06,0,0,0,0,0,0,205,300,0
3117,0,15.9387,8.05542,61.0156,-12987.7,-235.107,-3739.57,-201.147,87.1419,5.8182e-07,0,0,0,0,0,0,205,300,0
3117,1,13.1921,4.69849,64.6777,-12438.4,-723.388,-3922.67,-193.816,107.687,1.68881e-06,0,0,0,0,0,0,205,300,0
3118,0,13.4973,6.52954,61.0156,-12804.6,-601.318,-3739.57,-195.145,90.1429,1.48809e-06,0,0,0,0,0,0,205,300,0
3118,1,14.718,7.1399,62.2363,-12621.5,-723.388,-4014.22,-193.377,97.2011,1.75506e-06,0,0,0,0,0,0,205,300,0
3119,0,13.4973,5.61402,63.457,-12438.4,-845.458,-4014.22,-191.677,103.988,2.01177e-06,0,0,0,0,0,0,205,300,0
3119,1,13.8025,5.61402,62.2363,-12987.7,-967.529,-3556.46,-189.454,91.3169,2.34739e-06,0,0,0,0,0,0,205,300,0
3120,0,14.1077,6.52954,65.2881,-13170.8,-1089.6,-4105.78,-188.311,98.2668,2.51998e-06,0,0,0,0,0,0,205,300,0
3120,1,14.1077,6.52954,63.457,-13170.8,-1211.67,-4014.22,-185.906,92.4458,2.88316e-06,0,0,0,0,0,0,205,300,0
3121,0,13.4973,5.61402,61.626,-12255.2,9.03388,-3648.01,-205.147,101.135,-2.21348e-08,0,0,0,0,0,0,205,300,0
3121,1,15.3284,4.39331,60.4053,-11889,-235.107,-3648.01,-201.108,103.179,5.87699e-07,0,0,0,0,0,0,205,300,0
3122,0,14.4128,3.17261,61.0156,-12255.2,-601.318,-4105.78,-195.145,99.1457,1.48809e-06,0,0,0,0,0,0,205,300,0
3122,1,14.718,5.30884,59.7949,-12621.5,-357.177,-3922.67,-199.027,88.9209,9.01954e-07,0,0,0,0,0,0,205,300,0
3123,0,13.4973,5.30884,64.0674,-13720.1,-235.107,-4288.88,-201.33,85.849,5.54106e-07,0,0,0,0,0,0,205,300,0
3123,1,13.1921,7.44507,58.5742,-12804.6,-601.318,-3739.57,-194.734,81.3959,1.55011e-06,0,0,0,0,0,0,205,300,0
3124,0,12.8869,6.83472,62.8467,-12987.7,-357.177,-3831.12,-199.317,93.3436,8.58156e-07,0,0,0,0,0,0,205,300,0
3124,1,15.0232,5.30884,61.0156,-12804.6,-601.318,-3922.67,-195.145,90.1429,1.48809e-06,0,0,0,0,0,0,205,300,0
3125,0,14.4128,5.30884,65.2881,-11889,-479.247,-3922.67,-197.66,117.899,1.10839e-06,0,0,0,0,0,0,205,300,0
3125,1,14.1077,6.83472,62.8467,-12804.6,-479.247,-3831.12,-197.374,96.2571,1.15144e-06,0,0,0,0,0,0,205,300,0
3126,0,15.3284,6.83472,62.2363,-13353.9,-967.529,-3922.67,-189.454,85.4327,2.34739e-06,0,0,0,0,0,0,205,300,0
3126,1,12.8869,3.78296,62.8467,-13170.8,131.104,-3648.01,-207.086,90.4301,-3.14992e-07,0,0,0,0,0,0,205,300,0
3127,0,13.1921,6.22437,66.5088,-12804.6,-235.107,-3922.67,-201.465,107.476,5.33766e-07,0,0,0,0,0,0,205,300,0
3127,1,14.4128,5.30884,60.4053,-13903.2,-1211.67,-3922.67,-184.941,69.8347,3.02882e-06,0,0,0,0,0,0,205,300,0
3128,0,13.8025,6.22437,60.4053,-12987.7,-235.107,-4105.78,-201.108,84.9911,5.87699e-07,0,0,0,0,0,0,205,300,0
3128,1,12.8869,5.61402,63.457,-12072.1,-845.458,-4288.88,-191.677,109.759,2.01177e-06,0,0,0,0,0,0,205,300,0
3129,0,12.8869,5.91919,64.6777,-12987.7,-723.388,-3648.01,-193.816,99.1941,1.68881e-06,0,0,0,0,0,0,205,300,0
3129,1,14.4128,4.08814,60.4053,-12804.6,131.104,-3739.57,-207.17,88.0224,-3.27723e-07,0,0,0,0,0,0,205,300,0
3130,0,14.1077,5.61402,63.457,-13170.8,-723.388,-3922.67,-193.6,92.4458,1.7213e-06,0,0,0,0,0,0,205,300,0
3130,1,13.8025,5.91919,61.0156,-12987.7,-235.107,-4105.78,-201.147,87.1419,5.8182e-07,0,0,0,0,0,0,205,300,0
3131,0,12.5818,4.08814,67.1191,-12255.2,-967.529,-3922.67,-190.585,117.411,2.17662e-06,0,0,0,0,0,0,205,300,0
3131,1,11.9714,6.83472,62.8467,-13353.9,-479.247,-3922.67,-197.374,87.5165,1.15144e-06,0,0,0,0,0,0,205,300,0
3132,0,14.4128,5.30884,63.457,-12987.7,-723.388,-3922.67,-193.6,95.3313,1.7213e-06,0,0,0,0,0,0,205,300,0
3132,1,14.718,5.61402,65.8984,-11889,-357.177,-3922.67,-199.58,119.585,8.18415e-07,0,0,0,0,0,0,205,300,0
3133,0,11.9714,3.47779,57.9639,-14086.3,-479.247,-3739.57,-196.732,56.9813,1.24844e-06,0,0,0,0,0,0,205,300,0
3133,1,14.4128,9.27613,64.6777,-12621.5,-845.458,-4105.78,-191.928,104.856,1.9738e-06,0,0,0,0,0,0,205,300,0
3134,0,14.1077,5.30884,60.4053,-13353.9,-967.529,-4014.22,-188.983,78.9286,2.41854e-06,0,0,0,0,0,0,205,300,0
3134,1,13.4973,6.22437,62.2363,-12804.6,-479.247,-3556.46,-197.3,94.259,1.16273e-06,0,0,0,0,0,0,205,300,0
3135,0,13.4973,4.08814,64.0674,-13170.8,-113.036,-3648.01,-203.236,94.4231,2.66407e-07,0,0,0,0,0,0,205,300,0
3135,1,13.8025,8.97095,64.0674,-12987.7,-845.458,-4014.22,-191.804,97.2811,1.9926e-06,0,0,0,0,0,0,205,300,0
3136,0,14.718,4.39331,62.2363,-12987.7,-1211.67,-3739.57,-185.531,91.3169,2.93971e-06,0,0,0,0,0,0,205,300,0
3136,1,15.3284,5.00367,61.0156,-12621.5,-1089.6,-3739.57,-187.142,93.1438,2.69644e-06,0,0,0,0,0,0,205,300,0
3137,0,15.3284,5.91919,62.8467,-11889,-1089.6,-4014.22,-187.663,110.825,2.61788e-06,0,0,0,0,0,0,205,300,0
3137,1,14.718,6.52954,62.2363,-12621.5,-113.036,-3922.67,-203.184,97.2011,2.74245e-07,0,0,0,0,0,0,205,300,0
3138,0,13.1921,4.39331,62.8467,-12072.1,-1089.6,-3922.67,-187.663,107.911,2.61788e-06,0,0,0,0,0,0,205,300,0
3138,1,14.4128,7.44507,59.7949,-13170.8,-845.458,-4014.22,-190.861,79.7342,2.13497e-06,0,0,0,0,0,0,205,300,0
3139,0,14.4128,7.44507,64.6777,-12255.2,-479.247,-3922.67,-197.59,110.518,1.11884e-06,0,0,0,0,0,0,205,300,0
3139,1,14.1077,6.52954,59.7949,-12987.7,-113.036,-3922.67,-203.11,82.7965,2.85443e-07,0,0,0,0,0,0,205,300,0
3140,0,15.0232,7.44507,61.0156,-13353.9,-845.458,-3648.01,-191.144,81.14,2.09226e-06,0,0,0,0,0,0,205,300,0
3140,1,11.0559,7.44507,63.457,-12255.2,-479.247,-3922.67,-197.448,106.873,1.14037e-06,0,0,0,0,0,0,205,300,0
