Devices
800
,,Bertec Force Plate #1 - Force,,,Bertec Force Plate #1 - Moment,,,Bertec Force Plate #1 - CoP,,,Bertec Force Plate #2 - Force,,,Bertec Force Plate #2 - Moment,,,Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
2544,1,15.6335,6.52954,62.8467,-12987.7,-967.529,-3556.46,-189.605,93.3436,2.32459e-06,0,0,0,0,0,0,205,300,0
2545,0,14.718,5.30884,62.8467,-13353.9,-601.318,-4105.78,-195.432,87.5165,1.44473e-06,0,0,0,0,0,0,205,300,0
2545,1,15.0232,6.52954,64.0674,-12804.6,-479.247,-3831.12,-197.52,100.139,1.1295e-06,0,0,0,0,0,0,205,300,0
2546,0,14.4128,5.91919,62.8467,-12804.6,-1699.95,-3831.12,-177.951,96.2571,4.08431e-06,0,0,0,0,0,0,205,300,0
2546,1,12.2766,6.22437,61.626,-12072.1,-479.247,-3739.57,-197.223,104.106,1.17425e-06,0,0,0,0,0,0,205,300,0
2547,0,14.718,5.61402,64.0674,-12255.2,-1577.88,-3922.67,-180.372,108.713,3.71879e-06,0,0,0,0,0,0,205,300,0
2547,1,15.3284,5.30884,61.626,-10790.4,-723.388,-3739.56,-193.262,124.905,1.77244e-06,0,0,0,0,0,0,205,300,0
2548,0,13.8025,7.44507,62.2363,-13353.9,-113.036,-3922.67,-203.184,85.4327,2.74245e-07,0,0,0,0,0,0,205,300,0
2548,1,14.4128,6.22437,64.0674,-12621.5,-113.036,-3922.67,-203.236,102.997,2.66407e-07,0,0,0,0,0,0,205,300,0
2549,0,13.4973,7.75025,61.626,-13353.9,-723.388,-4105.78,-193.262,83.3076,1.77244e-06,0,0,0,0,0,0,205,300,0
2549,1,14.4128,6.22437,67.1191,-12804.6,-1211.67,-3739.57,-186.947,109.226,2.72585e-06,0,0,0,0,0,0,205,300,0
2550,0,13.1921,5.91919,65.2881,-12255.2,-1211.67,-3739.57,-186.441,112.29,2.8023e-06,0,0,0,0,0,0,205,300,0
2550,1,14.1077,3.78296,62.8467,-12621.5,-1089.6,-3922.67,-187.663,99.1706,2.61788e-06,0,0,0,0,0,0,205,300,0
2551,0,13.8025,5.00367,62.8467,-13170.8,-845.458,-3922.67,-191.547,90.4301,2.0313e-06,0,0,0,0,0,0,205,300,0
2551,1,14.4128,6.22437,62.2363,-13720.1,-845.458,-3831.12,-191.415,79.5485,2.05122e-06,0,0,0,0,0,0,205,300,0
2552,0,15.0232,5.61402,59.7949,-13170.8,-479.247,-3739.57,-196.985,79.7342,1.21021e-06,0,0,0,0,0,0,205,300,0
2552,1,15.0232,6.52954,63.457,-12438.4,-479.247,-3922.67,-197.448,103.988,1.14037e-06,0,0,0,0,0,0,205,300,0
2553,0,13.8025,5.91919,64.6777,-12987.7,-723.388,-3739.57,-193.816,99.1941,1.68881e-06,0,0,0,0,0,0,205,300,0
2553,1,14.1077,5.00367,67.1191,-12072.1,-723.388,-4197.33,-194.222,120.139,1.62738e-06,0,0,0,0,0,0,205,300,0
2554,0,15.9387,5.91919,59.7949,-12621.5,-723.388,-3922.67,-192.902,88.9209,1.82672e-06,0,0,0,0,0,0,205,300,0
2554,1,15.9387,5.61402,58.5742,-12072.1,-845.458,-3648.01,-190.566,93.9001,2.17947e-06,0,0,0,0,0,0,205,300,0
2555,0,15.0232,7.1399,62.2363,-12621.5,-479.247,-4105.78,-197.3,97.2011,1.16273e-06,0,0,0,0,0,0,205,300,0
2555,1,13.4973,5.91919,63.457,-12621.5,-723.388,-3739.57,-193.6,101.102,1.7213e-06,0,0,0,0,0,0,205,300,0
2556,0,14.4128,2.86744,61.626,-13537,-1089.6,-3648.01,-187.319,80.3364,2.66973e-06,0,0,0,0,0,0,205,300,0
2556,1,12.2766,6.22437,66.5088,-12621.5,-845.458,-3922.67,-192.288,110.229,1.91946e-06,0,0,0,0,0,0,205,300,0
2557,0,14.718,4.39331,61.0156,-11889,-1089.6,-3831.12,-187.142,105.148,2.69644e-06,0,0,0,0,0,0,205,300,0
2557,1,13.1921,5.00367,63.457,-14452.5,-967.529,-3922.67,-189.753,72.2473,2.30223e-06,0,0,0,0,0,0,205,300,0
2558,0,14.718,7.1399,62.2363,-13353.9,-1455.81,-3831.12,-181.608,85.4327,3.53204e-06,0,0,0,0,0,0,205,300,0
2558,1,12.8869,6.83472,61.0156,-12804.6,-1211.67,-3922.67,-185.142,90.1429,2.99853e-06,0,0,0,0,0,0,205,300,0
2559,0,13.1921,4.08814,64.6777,-13537,-1333.74,-3831.12,-184.379,90.701,3.11373e-06,0,0,0,0,0,0,205,300,0
2559,1,15.3284,7.44507,59.1846,-12621.5,-967.529,-3922.67,-188.652,86.7441,2.46843e-06,0,0,0,0,0,0,205,300,0
2560,0,13.4973,6.83472,62.8467,-13170.8,131.104,-3831.12,-207.086,90.4301,-3.14992e-07,0,0,0,0,0,0,205,300,0
2560,1,12.8869,4.39331,66.5088,-13353.9,-967.529,-3922.67,-190.453,99.2163,2.19659e-06,0,0,0,0,0,0,205,300,0
2561,0,15.9387,6.22437,63.457,-12255.2,-967.529,-3831.12,-189.753,106.873,2.30223e-06,0,0,0,0,0,0,205,300,0
2561,1,14.4128,6.83472,64.0674,-12438.4,-113.036,-3739.57,-203.236,105.855,2.66407e-07,0,0,0,0,0,0,205,300,0
2562,0,13.4973,7.1399,62.8467,-12438.4,-357.177,-3831.12,-199.317,102.084,8.58156e-07,0,0,0,0,0,0,205,300,0
2562,1,14.4128,5.00367,64.6777,-12987.7,-601.318,-4105.78,-195.703,99.1941,1.40383e-06,0,0,0,0,0,0,205,300,0
2563,0,13.1921,5.61402,62.8467,-12438.4,-479.247,-4105.78,-197.374,102.084,1.15144e-06,0,0,0,0,0,0,205,300,0
2563,1,14.4128,5.30884,62.8467,-13170.8,-479.247,-3831.12,-197.374,90.4301,1.15144e-06,0,0,0,0,0,0,205,300,0
2564,0,15.6335,5.91919,63.457,-12438.4,-357.177,-3922.67,-199.371,103.988,8.49902e-07,0,0,0,0,0,0,205,300,0
2564,1,14.718,5.30884,63.457,-12621.5,-845.458,-3739.57,-191.677,101.102,2.01177e-06,0,0,0,0,0,0,205,300,0
2565,0,14.718,7.75025,65.8984,-12072.1,-1089.6,-4105.78,-188.465,116.807,2.49664e-06,0,0,0,0,0,0,205,300,0
2565,1,13.8025,4.69849,63.457,-12072.1,-479.247,-3922.67,-197.448,109.759,1.14037e-06,0,0,0,0,0,0,205,300,0
2566,0,14.4128,6.22437,62.8467,-11705.9,-845.458,-4197.33,-191.547,113.738,2.0313e-06,0,0,0,0,0,0,205,300,0
2566,1,13.1921,5.91919,62.2363,-12987.7,-235.107,-3922.67,-201.222,91.3169,5.70409e-07,0,0,0,0,0,0,205,300,0
2567,0,15.9387,7.1399,59.7949,-11705.9,-357.177,-3922.67,-199.027,104.232,9.01954e-07,0,0,0,0,0,0,205,300,0
2567,1,14.1077,6.83472,65.2881,-12621.5,-113.036,-4105.78,-203.269,106.681,2.61426e-07,0,0,0,0,0,0,205,300,0
2568,0,15.0232,5.61402,64.6777,-12438.4,-479.247,-3922.67,-197.59,107.687,1.11884e-06,0,0,0,0,0,0,205,300,0
2568,1,15.0232,6.52954,64.0674,-12621.5,-479.247,-3831.12,-197.52,102.997,1.1295e-06,0,0,0,0,0,0,205,300,0
2569,0,13.8025,7.44507,65.8984,-12621.5,-235.107,-3831.12,-201.432,108.471,5.3871e-07,0,0,0,0,0,0,205,300,0
2569,1,14.4128,7.1399,66.5088,-13170.8,-967.529,-3922.67,-190.453,101.969,2.19659e-06,0,0,0,0,0,0,205,300,0
2570,0,14.4128,5.30884,65.8984,-12255.2,-113.036,-3464.91,-203.285,114.028,2.59005e-07,0,0,0,0,0,0,205,300,0
2570,1,14.718,5.61402,63.457,-12621.5,-479.247,-3739.57,-197.448,101.102,1.14037e-06,0,0,0,0,0,0,205,300,0
2571,0,13.4973,3.47779,62.8467,-12438.4,-235.107,-3831.12,-201.259,102.084,5.64869e-07,0,0,0,0,0,0,205,300,0
2571,1,14.4128,6.22437,67.1191,-11705.9,-1089.6,-4014.22,-188.766,125.595,2.45124e-06,0,0,0,0,0,0,205,300,0
2572,0,13.1921,6.52954,62.2363,-13170.8,-967.529,-4014.22,-189.454,88.3748,2.34739e-06,0,0,0,0,0,0,205,300,0
2572,1,13.1921,4.69849,65.8984,-12987.7,-967.529,-3739.57,-190.318,102.914,2.21694e-06,0,0,0,0,0,0,205,300,0
2573,0,15.9387,5.91919,64.6777,-12072.1,-601.318,-4105.78,-195.703,113.349,1.40383e-06,0,0,0,0,0,0,205,300,0
2573,1,12.5818,7.44507,65.2881,-13170.8,-1211.67,-3922.67,-186.441,98.2668,2.8023e-06,0,0,0,0,0,0,205,300,0
2574,0,13.8025,5.61402,60.4053,-13170.8,-479.247,-3831.12,-197.066,81.9599,1.19798e-06,0,0,0,0,0,0,205,300,0
2574,1,13.8025,4.69849,65.2881,-12804.6,-479.247,-3922.67,-197.66,103.876,1.10839e-06,0,0,0,0,0,0,205,300,0
2575,0,14.1077,5.91919,63.457,-12255.2,-601.318,-3831.12,-195.524,106.873,1.43083e-06,0,0,0,0,0,0,205,300,0
2575,1,15.0232,6.83472,63.457,-12621.5,-723.388,-3922.67,-193.6,101.102,1.7213e-06,0,0,0,0,0,0,205,300,0
2576,0,13.1921,6.52954,67.1191,-13353.9,-479.247,-3739.57,-197.86,101.042,1.07815e-06,0,0,0,0,0,0,205,300,0
2576,1,12.8869,5.30884,63.457,-12621.5,-967.529,-3831.12,-189.753,101.102,2.30223e-06,0,0,0,0,0,0,205,300,0
2577,0,12.5818,6.22437,64.0674,-12804.6,-1089.6,-3739.57,-187.993,100.139,2.568e-06,0,0,0,0,0,0,205,300,0
2577,1,13.8025,5.91919,62.8467,-12987.7,-601.318,-4014.22,-195.432,93.3436,1.44473e-06,0,0,0,0,0,0,205,300,0
2578,0,13.8025,6.83472,64.0674,-12804.6,-357.177,-3831.12,-199.425,100.139,8.41805e-07,0,0,0,0,0,0,205,300,0
2578,1,14.4128,5.91919,64.6777,-11889,-1333.74,-4014.22,-184.379,116.18,3.11373e-06,0,0,0,0,0,0,205,300,0
2579,0,14.4128,6.22437,62.8467,-13353.9,-601.318,-4105.78,-195.432,87.5165,1.44473e-06,0,0,0,0,0,0,205,300,0
2579,1,15.0232,4.69849,64.6777,-12987.7,-479.247,-3739.57,-197.59,99.1941,1.11884e-06,0,0,0,0,0,0,205,300,0
2580,0,13.8025,8.05542,62.2363,-12621.5,-967.529,-3922.67,-189.454,97.2011,2.34739e-06,0,0,0,0,0,0,205,300,0
2580,1,12.8869,6.83472,63.457,-12804.6,-235.107,-4380.43,-201.295,98.2168,5.59436e-07,0,0,0,0,0,0,205,300,0
2581,0,14.718,5.91919,61.0156,-12255.2,-723.388,-3648.01,-193.144,99.1457,1.79017e-06,0,0,0,0,0,0,205,300,0
2581,1,13.1921,3.47779,65.2881,-12621.5,-845.458,-3922.67,-192.05,106.681,1.95534e-06,0,0,0,0,0,0,205,300,0
2582,0,15.0232,3.78296,63.457,-12255.2,-967.529,-3831.12,-189.753,106.873,2.30223e-06,0,0,0,0,0,0,205,300,0
2582,1,15.6335,6.22437,62.8467,-13537,-479.247,-3739.57,-197.374,84.603,1.15144e-06,0,0,0,0,0,0,205,300,0
2583,0,13.1921,5.00367,63.457,-12072.1,-601.318,-4014.22,-195.524,109.759,1.43083e-06,0,0,0,0,0,0,205,300,0
2583,1,14.1077,5.30884,63.457,-12621.5,-967.529,-3831.12,-189.753,101.102,2.30223e-06,0,0,0,0,0,0,205,300,0
2584,0,16.2439,3.47779,65.2881,-13170.8,9.03388,-3831.12,-205.138,98.2668,-2.08932e-08,0,0,0,0,0,0,205,300,0
2584,1,13.4973,5.91919,60.4053,-11889,-1211.67,-3922.67,-184.941,103.179,3.02882e-06,0,0,0,0,0,0,205,300,0
2585,0,14.1077,7.44507,61.0156,-11889,-113.036,-3831.12,-203.147,105.148,2.79732e-07,0,0,0,0,0,0,205,300,0
2585,1,14.4128,5.61402,65.2881,-12804.6,-1089.6,-3373.35,-188.311,103.876,2.51998e-06,0,0,0,0,0,0,205,300,0
2586,0,13.1921,8.05542,59.1846,-12438.4,-479.247,-3922.67,-196.902,89.8379,1.22269e-06,0,0,0,0,0,0,205,300,0
2586,1,14.4128,5.00367,58.5742,-13170.8,-357.177,-3739.57,-198.902,75.1438,9.2075e-07,0,0,0,0,0,0,205,300,0
2587,0,12.8869,5.61402,62.2363,-12804.6,-479.247,-3922.67,-197.3,94.259,1.16273e-06,0,0,0,0,0,0,205,300,0
2587,1,14.4128,6.83472,61.0156,-11889,-235.107,-3922.67,-201.147,105.148,5.8182e-07,0,0,0,0,0,0,205,300,0
2588,0,14.4128,7.44507,61.626,-12987.7,-967.529,-3556.46,-189.3,89.2501,2.37064e-06,0,0,0,0,0,0,205,300,0
2588,1,14.4128,5.00367,62.8467,-13353.9,863.526,-3739.57,-218.74,87.5165,-2.07471e-06,0,0,0,0,0,0,205,300,0
2589,0,13.1921,6.83472,61.626,-11705.9,-723.388,-3922.67,-193.262,110.049,1.77244e-06,0,0,0,0,0,0,205,300,0
2589,1,14.1077,5.91919,62.8467,-12804.6,-1089.6,-3922.67,-187.663,96.2571,2.61788e-06,0,0,0,0,0,0,205,300,0
2590,0,13.1921,6.83472,61.0156,-11705.9,9.03388,-3922.67,-205.148,108.149,-2.23562e-08,0,0,0,0,0,0,205,300,0
2590,1,14.1077,6.83472,63.457,-12804.6,-1333.74,-3739.57,-183.982,98.2168,3.17363e-06,0,0,0,0,0,0,205,300,0
2591,0,13.4973,6.83472,64.0674,-12438.4,-967.529,-3922.67,-189.898,105.855,2.2803e-06,0,0,0,0,0,0,205,300,0
2591,1,12.2766,5.61402,62.2363,-13353.9,-723.388,-3922.67,-193.377,85.4327,1.75506e-06,0,0,0,0,0,0,205,300,0
2592,0,13.4973,7.1399,62.8467,-12438.4,253.175,-3922.67,-209.028,102.084,-6.08279e-07,0,0,0,0,0,0,205,300,0
2592,1,14.4128,6.52954,61.626,-11705.9,-235.107,-3739.56,-201.185,110.049,5.76058e-07,0,0,0,0,0,0,205,300,0
2593,0,13.8025,5.61402,63.457,-13353.9,-845.458,-3464.91,-191.677,89.5603,2.01177e-06,0,0,0,0,0,0,205,300,0
2593,1,12.5818,6.83472,60.4053,-12987.7,-1089.6,-3831.12,-186.962,84.9911,2.72368e-06,0,0,0,0,0,0,205,300,0
2594,0,13.4973,5.30884,62.8467,-13170.8,-1699.95,-3739.57,-177.951,90.4301,4.08431e-06,0,0,0,0,0,0,205,300,0
2594,1,13.4973,5.91919,66.5088,-12255.2,-723.388,-4105.78,-194.123,115.735,1.64232e-06,0,0,0,0,0,0,205,300,0
2595,0,15.6335,5.91919,67.1191,-12621.5,-479.247,-3831.12,-197.86,111.954,1.07815e-06,0,0,0,0,0,0,205,300,0
2595,1,12.5818,5.91919,65.2881,-12621.5,-357.177,-3739.57,-199.529,106.681,8.26066e-07,0,0,0,0,0,0,205,300,0
2596,0,12.5818,5.30884,65.8984,-11889,-1333.74,-3739.57,-184.761,119.585,3.05605e-06,0,0,0,0,0,0,205,300,0
2596,1,13.1921,8.05542,62.2363,-12621.5,-1089.6,-3648.01,-187.493,97.2011,2.64355e-06,0,0,0,0,0,0,205,300,0
2597,0,13.4973,5.00367,63.457,-11889,-357.177,-4105.78,-199.371,112.644,8.49902e-07,0,0,0,0,0,0,205,300,0
2597,1,14.1077,6.83472,65.2881,-13170.8,-723.388,-3922.67,-193.92,98.2668,1.67302e-06,0,0,0,0,0,0,205,300,0
2598,0,14.718,5.30884,65.2881,-12621.5,-845.458,-3739.57,-192.05,106.681,1.95534e-06,0,0,0,0,0,0,205,300,0
2598,1,13.4973,5.61402,63.457,-12621.5,-235.107,-3464.91,-201.295,101.102,5.59436e-07,0,0,0,0,0,0,205,300,0
2599,0,14.4128,5.00367,64.6777,-13903.2,-723.388,-4014.22,-193.816,85.0389,1.68881e-06,0,0,0,0,0,0,205,300,0
2599,1,14.4128,6.22437,67.7295,-12987.7,-1089.6,-3922.67,-188.912,108.242,2.42915e-06,0,0,0,0,0,0,205,300,0
2600,0,14.718,2.86744,64.6777,-12804.6,-479.247,-3922.67,-197.59,102.025,1.11884e-06,0,0,0,0,0,0,205,300,0
2600,1,14.1077,5.30884,64.0674,-12987.7,-357.177,-3739.57,-199.425,97.2811,8.41805e-07,0,0,0,0,0,0,205,300,0
2601,0,14.4128,7.1399,65.2881,-13170.8,-1211.67,-3739.57,-186.441,98.2668,2.8023e-06,0,0,0,0,0,0,205,300,0
2601,1,14.718,6.52954,66.5088,-12621.5,-479.247,-3922.67,-197.794,110.229,1.08804e-06,0,0,0,0,0,0,205,300,0
2602,0,15.3284,6.22437,67.1191,-12804.6,-845.458,-3739.57,-192.404,109.226,1.902e-06,0,0,0,0,0,0,205,300,0
2602,1,14.718,7.75025,65.8984,-12621.5,-357.177,-3739.57,-199.58,108.471,8.18415e-07,0,0,0,0,0,0,205,300,0
2603,0,13.1921,3.47779,64.0674,-11522.8,-235.107,-3831.12,-201.33,120.145,5.54106e-07,0,0,0,0,0,0,205,300,0
2603,1,14.1077,4.69849,64.0674,-12621.5,375.245,-3739.57,-210.857,102.997,-8.84387e-07,0,0,0,0,0,0,205,300,0
2604,0,13.8025,5.00367,64.6777,-11522.8,-601.318,-3648.01,-195.703,121.842,1.40383e-06,0,0,0,0,0,0,205,300,0
2604,1,15.0232,5.30884,61.626,-12987.7,-1089.6,-3648.01,-187.319,89.2501,2.66973e-06,0,0,0,0,0,0,205,300,0
2605,0,14.1077,6.83472,62.8467,-12621.5,-235.107,-3831.12,-201.259,99.1706,5.64869e-07,0,0,0,0,0,0,205,300,0
2605,1,14.718,5.91919,65.8984,-11705.9,-235.107,-4105.78,-201.432,122.364,5.3871e-07,0,0,0,0,0,0,205,300,0
2606,0,14.1077,6.22437,64.0674,-13720.1,-479.247,-3922.67,-197.52,85.849,1.1295e-06,0,0,0,0,0,0,205,300,0
2606,1,14.1077,6.22437,62.2363,-12621.5,-1089.6,-3739.57,-187.493,97.2011,2.64355e-06,0,0,0,0,0,0,205,300,0
2607,0,12.5818,5.61402,65.2881,-13170.8,-357.177,-3922.67,-199.529,98.2668,8.26066e-07,0,0,0,0,0,0,205,300,0
2607,1,14.718,5.00367,64.0674,-12804.6,-967.529,-4014.22,-189.898,100.139,2.2803e-06,0,0,0,0,0,0,205,300,0
2608,0,14.1077,4.69849,62.8467,-12804.6,-723.388,-3922.67,-193.49,96.2571,1.73802e-06,0,0,0,0,0,0,205,300,0
2608,1,14.1077,5.00367,64.0674,-13353.9,-723.388,-3922.67,-193.709,91.5651,1.7049e-06,0,0,0,0,0,0,205,300,0
2609,0,15.0232,7.44507,62.8467,-13903.2,-967.529,-4105.78,-189.605,78.776,2.32459e-06,0,0,0,0,0,0,205,300,0
2609,1,14.4128,5.30884,62.8467,-11889,-845.458,-3739.57,-191.547,110.825,2.0313e-06,0,0,0,0,0,0,205,300,0
2610,0,14.1077,7.1399,67.1191,-13353.9,-1089.6,-3739.57,-188.766,101.042,2.45124e-06,0,0,0,0,0,0,205,300,0
2610,1,13.8025,6.22437,65.2881,-12438.4,-357.177,-3922.67,-199.529,109.485,8.26066e-07,0,0,0,0,0,0,205,300,0
2611,0,13.1921,8.3606,63.457,-13537,-479.247,-3922.67,-197.448,86.6748,1.14037e-06,0,0,0,0,0,0,205,300,0
2611,1,11.6662,4.08814,64.0674,-13170.8,-845.458,-4197.33,-191.804,94.4231,1.9926e-06,0,0,0,0,0,0,205,300,0
2612,0,16.5491,5.91919,65.8984,-12255.2,-601.318,-3922.67,-195.875,114.028,1.37782e-06,0,0,0,0,0,0,205,300,0
2612,1,14.4128,5.91919,66.5088,-13353.9,-967.529,-3648.01,-190.453,99.2163,2.19659e-06,0,0,0,0,0,0,205,300,0
2613,0,13.1921,5.91919,63.457,-12804.6,-601.318,-3556.46,-195.524,98.2168,1.43083e-06,0,0,0,0,0,0,205,300,0
2613,1,15.3284,6.52954,62.8467,-12621.5,-967.529,-3831.12,-189.605,99.1706,2.32459e-06,0,0,0,0,0,0,205,300,0
2614,0,13.1921,6.22437,61.0156,-12621.5,-601.318,-3922.67,-195.145,93.1438,1.48809e-06,0,0,0,0,0,0,205,300,0
2614,1,14.4128,4.69849,64.0674,-12804.6,-845.458,-3739.57,-191.804,100.139,1.9926e-06,0,0,0,0,0,0,205,300,0
2615,0,14.4128,6.22437,63.457,-12804.6,-479.247,-3922.67,-197.448,98.2168,1.14037e-06,0,0,0,0,0,0,205,300,0
2615,1,14.4128,6.83472,62.2363,-12987.7,-967.529,-3922.67,-189.454,91.3169,2.34739e-06,0,0,0,0,0,0,205,300,0
2616,0,14.718,5.91919,63.457,-12255.2,-601.318,-3739.57,-195.524,106.873,1.43083e-06,0,0,0,0,0,0,205,300,0
2616,1,13.4973,3.47779,64.6777,-13537,-113.036,-4105.78,-203.252,90.701,2.63893e-07,0,0,0,0,0,0,205,300,0
2617,0,13.1921,5.61402,62.2363,-12438.4,-479.247,-4105.78,-197.3,100.143,1.16273e-06,0,0,0,0,0,0,205,300,0
2617,1,12.2766,7.44507,60.4053,-12804.6,-113.036,-4014.22,-203.129,88.0224,2.82559e-07,0,0,0,0,0,0,205,300,0
2618,0,13.4973,6.52954,60.4053,-12804.6,-113.036,-3831.12,-203.129,88.0224,2.82559e-07,0,0,0,0,0,0,205,300,0
2618,1,14.718,5.91919,61.626,-12255.2,-845.458,-3648.01,-191.281,101.135,2.07154e-06,0,0,0,0,0,0,205,300,0
2619,0,14.4128,7.75025,62.8467,-12621.5,-479.247,-3922.67,-197.374,99.1706,1.15144e-06,0,0,0,0,0,0,205,300,0
2619,1,14.718,5.91919,63.457,-11705.9,-1822.02,-4014.22,-176.287,115.53,4.33549e-06,0,0,0,0,0,0,205,300,0
2620,0,13.8025,6.22437,63.457,-12804.6,-601.318,-4014.22,-195.524,98.2168,1.43083e-06,0,0,0,0,0,0,205,300,0
2620,1,15.0232,6.52954,62.8467,-11889,-479.247,-3831.12,-197.374,110.825,1.15144e-06,0,0,0,0,0,0,205,300,0
2621,0,14.4128,7.1399,59.7949,-12072.1,-479.247,-3739.57,-196.985,98.1076,1.21021e-06,0,0,0,0,0,0,205,300,0
2621,1,13.1921,7.1399,62.8467,-11705.9,9.03388,-3831.12,-205.144,113.738,-2.17048e-08,0,0,0,0,0,0,205,300,0
2622,0,14.4128,5.30884,64.6777,-12438.4,-601.318,-4014.22,-195.703,107.687,1.40383e-06,0,0,0,0,0,0,205,300,0
2622,1,14.718,6.52954,64.6777,-12804.6,-1211.67,-3739.57,-186.266,102.025,2.82875e-06,0,0,0,0,0,0,205,300,0
2623,0,13.8025,7.75025,60.4053,-12621.5,-723.388,-4288.88,-193.024,91.0537,1.80826e-06,0,0,0,0,0,0,205,300,0
2623,1,13.1921,5.61402,65.2881,-12804.6,375.245,-3464.91,-210.748,103.876,-8.67852e-07,0,0,0,0,0,0,205,300,0
2624,0,13.4973,7.1399,61.626,-12255.2,-723.388,-3739.57,-193.262,101.135,1.77244e-06,0,0,0,0,0,0,205,300,0
2624,1,12.5818,5.61402,61.626,-12987.7,-1333.74,-3556.46,-183.358,89.2501,3.26792e-06,0,0,0,0,0,0,205,300,0
2625,0,13.1921,6.52954,60.4053,-13353.9,-967.529,-4105.78,-188.983,78.9286,2.41854e-06,0,0,0,0,0,0,205,300,0
2625,1,12.2766,5.61402,63.457,-13353.9,-479.247,-3739.57,-197.448,89.5603,1.14037e-06,0,0,0,0,0,0,205,300,0
2626,0,12.5818,7.1399,61.626,-12438.4,-1211.67,-3556.46,-185.338,98.1638,2.96883e-06,0,0,0,0,0,0,205,300,0
2626,1,14.718,5.61402,64.0674,-13170.8,-845.458,-3739.57,-191.804,94.4231,1.9926e-06,0,0,0,0,0,0,205,300,0
2627,0,12.2766,4.69849,62.8467,-13353.9,-967.529,-4014.22,-189.605,87.5165,2.32459e-06,0,0,0,0,0,0,205,300,0
2627,1,15.6335,4.69849,59.7949,-13537,-601.318,-3922.67,-194.944,73.6098,1.51846e-06,0,0,0,0,0,0,205,300,0
2628,0,15.6335,5.00367,64.6777,-12804.6,-357.177,-3831.12,-199.478,102.025,8.33861e-07,0,0,0,0,0,0,205,300,0
2628,1,14.4128,5.30884,65.2881,-13170.8,-845.458,-3922.67,-192.05,98.2668,1.95534e-06,0,0,0,0,0,0,205,300,0
2629,0,14.4128,5.30884,63.457,-12987.7,-845.458,-3831.12,-191.677,95.3313,2.01177e-06,0,0,0,0,0,0,205,300,0
2629,1,15.0232,5.61402,62.8467,-12987.7,-1211.67,-3556.46,-185.72,93.3436,2.91116e-06,0,0,0,0,0,0,205,300,0
2630,0,14.718,5.61402,63.457,-13720.1,-601.318,-3922.67,-195.524,83.7893,1.43083e-06,0,0,0,0,0,0,205,300,0
2630,1,15.3284,7.44507,63.457,-12804.6,-113.036,-4014.22,-203.219,98.2168,2.6897e-07,0,0,0,0,0,0,205,300,0
2631,0,13.4973,4.08814,65.2881,-12987.7,-479.247,-3739.57,-197.66,101.071,1.10839e-06,0,0,0,0,0,0,205,300,0
2631,1,15.6335,7.44507,63.457,-13353.9,-601.318,-3739.57,-195.524,89.5603,1.43083e-06,0,0,0,0,0,0,205,300,0
2632,0,13.4973,4.69849,64.0674,-12072.1,-845.458,-3831.12,-191.804,111.571,1.9926e-06,0,0,0,0,0,0,205,300,0
2632,1,14.4128,5.91919,64.6777,-11522.8,131.104,-3556.46,-207.027,121.842,-3.06074e-07,0,0,0,0,0,0,205,300,0
2633,0,13.4973,8.3606,71.3916,-12987.7,-1333.74,-3922.67,-186.318,118.078,2.82091e-06,0,0,0,0,0,0,205,300,0
2633,1,14.1077,5.91919,64.6777,-12072.1,-845.458,-3739.57,-191.928,113.349,1.9738e-06,0,0,0,0,0,0,205,300,0
2634,0,13.8025,5.61402,60.4053,-10973.5,-845.458,-3739.56,-191.004,118.335,2.1134e-06,0,0,0,0,0,0,205,300,0
2634,1,15.9387,5.91919,64.6777,-12987.7,-967.529,-3739.57,-190.041,99.1941,2.25878e-06,0,0,0,0,0,0,205,300,0
2635,0,14.718,5.30884,66.5088,-12987.7,-723.388,-3831.12,-194.123,104.723,1.64232e-06,0,0,0,0,0,0,205,300,0
2635,1,15.0232,5.61402,65.2881,-12255.2,-1089.6,-3831.12,-188.311,112.29,2.51998e-06,0,0,0,0,0,0,205,300,0
2636,0,15.0232,5.61402,64.6777,-12072.1,-601.318,-3739.57,-195.703,113.349,1.40383e-06,0,0,0,0,0,0,205,300,0
2636,1,14.4128,5.61402,64.6777,-12438.4,-967.529,-3922.67,-190.041,107.687,2.25878e-06,0,0,0,0,0,0,205,300,0
2637,0,14.718,6.52954,65.8984,-12255.2,-845.458,-3922.67,-192.17,114.028,1.93723e-06,0,0,0,0,0,0,205,300,0
2637,1,15.9387,5.00367,64.6777,-11522.8,-1089.6,-4014.22,-188.153,121.842,2.54376e-06,0,0,0,0,0,0,205,300,0
2638,0,13.1921,6.83472,63.457,-12621.5,-479.247,-3922.67,-197.448,101.102,1.14037e-06,0,0,0,0,0,0,205,300,0
2638,1,14.4128,6.83472,64.0674,-13353.9,-235.107,-3739.57,-201.33,91.5651,5.54106e-07,0,0,0,0,0,0,205,300,0
2639,0,15.0232,6.22437,62.2363,-12072.1,-601.318,-3831.12,-195.338,106.027,1.4589e-06,0,0,0,0,0,0,205,300,0
2639,1,13.4973,8.05542,60.4053,-12621.5,-1211.67,-4105.78,-184.941,91.0537,3.02882e-06,0,0,0,0,0,0,205,300,0
