Devices
800
,,Bertec Force Plate #1 - Force,,,Bertec Force Plate #1 - Moment,,,Bertec Force Plate #1 - CoP,,,Bertec Force Plate #2 - Force,,,Bertec Force Plate #2 - Moment,,,Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
245,1,13.4973,5.91919,62.8467,-12621.5,-357.177,-4105.78,-199.317,99.1706,8.58156e-07,0.921548,0.622555,566.858,-32425.4,-33827.4,520.561,264.675,242.798,9.01072e-06
246,0,13.4973,3.78296,63.457,-12987.7,-845.458,-3831.12,-191.677,95.3313,2.01177e-06,-0.909507,0.317379,568.689,-32974.7,-33949.5,703.667,264.698,242.016,9.01412e-06
246,1,13.1921,5.30884,59.1846,-12987.7,-235.107,-4105.78,-201.028,80.5565,5.99821e-07,0.311197,0.0122031,566.247,-33157.8,-33705.3,703.667,264.524,241.443,8.98788e-06
247,0,12.5818,5.30884,61.626,-12255.2,-235.107,-4014.22,-201.185,101.135,5.76058e-07,0.921548,-0.292973,566.858,-33524,-33949.5,429.008,264.891,240.86,9.04323e-06
247,1,13.8025,5.30884,60.4053,-13170.8,-967.529,-4288.88,-188.983,81.9599,2.41854e-06,0.921548,-0.598148,568.079,-33524,-33949.5,337.456,264.762,240.987,9.0238e-06
248,0,13.4973,7.75025,67.1191,-12621.5,-723.388,-3922.67,-194.222,111.954,1.62738e-06,0.921549,-0.598148,565.027,-32791.6,-33949.5,612.114,265.085,241.964,9.07254e-06
248,1,12.2766,5.00367,62.2363,-12072.1,-357.177,-3648.01,-199.261,106.027,8.66572e-07,0.311197,0.317379,565.637,-33340.9,-33827.4,703.667,264.804,241.056,9.03016e-06
249,0,14.1077,5.91919,61.626,-11522.8,-235.107,-4105.78,-201.185,113.02,5.76058e-07,-0.909507,0.0122031,569.299,-33340.9,-33705.3,520.561,264.205,241.435,8.9397e-06
249,1,14.1077,6.22437,62.8467,-13353.9,-845.458,-4014.22,-191.547,87.5165,2.0313e-06,0.616372,-0.292973,574.182,-32791.6,-34071.5,429.009,264.339,242.89,8.95998e-06
250,0,15.0232,5.91919,59.7949,-12255.2,-845.458,-3922.67,-190.861,95.0453,2.13497e-06,0.311197,0.92773,568.689,-33157.8,-33949.5,978.325,264.698,241.694,9.01412e-06
250,1,15.6335,5.61402,64.6777,-14086.3,-357.177,-3739.57,-199.478,82.2079,8.33861e-07,0.921548,0.0122031,571.13,-33524,-33705.3,429.008,264.015,241.302,8.91104e-06
251,0,15.0232,4.39331,58.5742,-13170.8,-479.247,-3831.12,-196.818,75.1438,1.23543e-06,-0.299155,0.0122031,567.468,-33524,-33827.4,520.561,264.611,240.923,9.00103e-06
251,1,13.1921,4.39331,61.0156,-12804.6,-601.318,-3831.12,-195.145,90.1429,1.48809e-06,0.921548,-0.292973,570.52,-33340.9,-34193.6,520.561,264.934,241.56,9.0498e-06
252,0,12.8869,7.1399,61.0156,-13353.9,-479.247,-3556.46,-197.146,81.14,1.186e-06,-0.909506,0.92773,565.637,-33340.9,-33949.5,337.456,265.02,241.056,9.06275e-06
252,1,14.4128,7.75025,60.4053,-12621.5,-845.458,-3922.67,-191.004,91.0537,2.1134e-06,-0.299155,-0.292973,569.299,-33524,-33827.4,520.561,264.419,241.114,8.97208e-06
253,0,12.2766,5.91919,59.1846,-12438.4,-235.107,-3739.57,-201.028,89.8379,5.99821e-07,-0.299155,0.0122031,570.52,-33340.9,-34193.6,520.561,264.934,241.56,9.0498e-06
253,1,15.6335,7.1399,63.457,-13170.8,-967.529,-3739.57,-189.753,92.4458,2.30223e-06,0.921548,0.317379,568.079,-33157.8,-34071.5,703.667,264.977,241.632,9.05625e-06
254,0,14.4128,5.30884,61.626,-12438.4,-479.247,-3831.12,-197.223,98.1638,1.17425e-06,0.616373,0.0122031,567.468,-33524,-34071.5,245.903,265.041,240.923,9.06599e-06
254,1,15.3284,5.30884,61.0156,-12804.6,-601.318,-3922.67,-195.145,90.1429,1.48809e-06,0.311196,-0.903324,570.52,-33524,-33949.5,337.456,264.506,241.24,8.98519e-06
255,0,14.4128,8.3606,63.457,-12255.2,-845.458,-3831.12,-191.677,106.873,2.01177e-06,1.5319,0.317379,571.741,-32974.7,-34071.5,337.456,264.593,242.326,8.99824e-06
255,1,13.1921,5.91919,62.2363,-12255.2,-1089.6,-3739.57,-187.493,103.085,2.64355e-06,0.00602044,0.0122031,571.13,-33524,-34559.8,337.456,265.511,241.302,9.13695e-06
256,0,14.1077,6.52954,62.8467,-12804.6,-113.036,-3831.12,-203.201,96.2571,2.71582e-07,0.311197,0.0122031,568.079,-33157.8,-33949.5,703.667,264.762,241.632,9.0238e-06
256,1,12.2766,6.83472,60.4053,-13720.1,-235.107,-3831.12,-201.108,72.866,5.87699e-07,0.00602072,0.317379,569.299,-33157.8,-34071.5,612.114,264.848,241.757,9.03683e-06
257,0,14.4128,8.05542,59.1846,-12804.6,-1455.81,-3831.12,-180.402,83.6503,3.71416e-06,0.921548,0.622555,572.351,-33157.8,-34315.7,520.561,264.956,242.067,9.05305e-06
257,1,13.1921,5.61402,63.457,-13353.9,-601.318,-3648.01,-195.524,89.5603,1.43083e-06,-0.299155,0.92773,571.741,-33707.2,-34437.8,429.008,265.233,241.045,9.09496e-06
258,0,13.1921,5.61402,62.8467,-12987.7,-113.036,-4014.22,-203.201,93.3436,2.71582e-07,1.22672,0.0122031,568.079,-33157.8,-34071.5,154.35,264.977,241.632,9.05625e-06
258,1,14.4128,5.91919,60.4053,-11889,-967.529,-3739.57,-188.983,103.179,2.41854e-06,-0.299155,0.92773,567.468,-33157.8,-33949.5,337.456,264.826,241.569,9.03351e-06
259,0,14.1077,4.08814,61.626,-12072.1,-113.036,-3831.12,-203.166,104.106,2.76962e-07,0.311197,-1.2085,566.858,-33340.9,-33827.4,429.008,264.675,241.183,9.01072e-06
259,1,13.4973,6.83472,61.0156,-13170.8,-845.458,-4197.33,-191.144,84.1409,2.09226e-06,0.00602081,-0.292973,568.689,-33340.9,-33949.5,62.7975,264.698,241.372,9.01412e-06
260,0,13.4973,5.91919,63.457,-13903.2,-235.107,-3922.67,-201.295,80.9038,5.59436e-07,0.616373,-0.292973,566.247,-33340.9,-34071.5,703.667,265.171,241.12,9.08553e-06
260,1,15.0232,8.05542,62.2363,-12987.7,-845.458,-3922.67,-191.415,91.3169,2.05122e-06,0.311196,-0.292973,572.351,-33157.8,-34193.6,245.903,264.742,242.067,9.02085e-06
261,0,15.9387,6.22437,61.0156,-12804.6,-235.107,-3739.57,-201.147,90.1429,5.8182e-07,0.921549,0.0122031,566.247,-32974.7,-33705.3,337.456,264.524,241.766,8.98788e-06
261,1,13.1921,5.61402,62.2363,-13537,-1089.6,-4105.78,-187.493,82.4906,2.64355e-06,0.00602081,0.317379,568.689,-33340.9,-33705.3,429.008,264.269,241.372,8.94929e-06
262,0,14.718,5.30884,64.0674,-12804.6,-845.458,-4197.33,-191.804,100.139,1.9926e-06,1.22672,0.622555,569.91,-32791.6,-33827.4,703.667,264.356,242.462,8.96247e-06
262,1,17.1594,5.91919,62.8467,-12987.7,-723.388,-4197.33,-193.49,93.3436,1.73802e-06,0.921548,1.23291,568.079,-32791.6,-33461.2,245.903,263.902,242.276,8.89402e-06
263,0,12.8869,6.22437,68.9502,-12804.6,-1333.74,-3922.67,-185.656,114.293,2.92079e-06,0.311197,1.53808,568.689,-32791.6,-33949.5,978.325,264.698,242.338,9.01412e-06
263,1,12.8869,7.75025,62.2363,-12255.2,-479.247,-3831.12,-197.3,103.085,1.16273e-06,0.921548,0.0122031,568.079,-32974.7,-33827.4,520.561,264.547,241.954,8.99135e-06
264,0,15.9387,5.61402,62.8467,-12621.5,-845.458,-4105.78,-191.547,99.1706,2.0313e-06,1.22672,0.0122031,565.637,-32974.7,-33705.3,886.772,264.588,241.703,8.99758e-06
264,1,12.5818,5.00367,63.457,-13537,9.03388,-4105.78,-205.142,86.6748,-2.14961e-08,0.921548,1.23291,568.079,-33157.8,-33461.2,703.667,263.902,241.632,8.89402e-06
265,0,13.4973,4.08814,61.626,-13353.9,-1089.6,-4014.22,-187.319,83.3076,2.66973e-06,0.921549,0.622555,565.637,-32974.7,-33827.4,612.114,264.804,241.703,9.03016e-06
265,1,14.1077,6.83472,64.0674,-12804.6,-845.458,-3831.12,-191.804,100.139,1.9926e-06,0.921548,0.317379,566.858,-32791.6,-33827.4,-120.308,264.675,242.152,9.01072e-06
266,0,15.0232,5.91919,64.0674,-12438.4,-479.247,-3648.01,-197.52,105.855,1.1295e-06,-1.21468,0.92773,564.416,-33157.8,-33583.3,795.219,264.501,241.253,8.98438e-06
266,1,14.4128,6.83472,61.0156,-13170.8,-601.318,-3831.12,-195.145,84.1409,1.48809e-06,-0.299155,0.622555,568.079,-32425.4,-33339.1,978.325,263.688,242.921,8.86157e-06
267,0,15.6335,6.22437,62.8467,-11522.8,131.104,-3922.67,-207.086,116.652,-3.14992e-07,-0.299155,0.317379,565.637,-33157.8,-33705.3,429.008,264.588,241.38,8.99758e-06
267,1,12.8869,6.83472,62.8467,-12255.2,-845.458,-3922.67,-191.547,104.998,2.0313e-06,-0.299155,-0.598148,566.858,-33157.8,-33583.3,245.903,264.245,241.506,8.94569e-06
268,0,14.1077,6.22437,61.0156,-12621.5,-1577.88,-3648.01,-179.14,93.1438,3.90479e-06,-0.299154,-0.598148,564.416,-32974.7,-33583.3,429.008,264.501,241.577,8.98438e-06
268,1,12.8869,5.61402,62.2363,-12438.4,-601.318,-3831.12,-195.338,100.143,1.4589e-06,0.311197,0.317379,566.858,-33157.8,-33827.4,337.456,264.675,241.506,9.01072e-06
269,0,14.4128,6.22437,61.626,-12072.1,-601.318,-3739.57,-195.242,104.106,1.47335e-06,-0.60433,-0.292973,565.637,-33157.8,-33583.3,245.903,264.372,241.38,8.96499e-06
269,1,14.4128,7.1399,63.457,-12438.4,-113.036,-4105.78,-203.219,103.988,2.6897e-07,-0.909506,-0.903324,564.416,-32791.6,-33339.1,429.009,264.068,241.902,8.91907e-06
270,0,14.4128,4.39331,61.0156,-12621.5,-723.388,-3739.57,-193.144,93.1438,1.79017e-06,-0.299154,-0.292973,563.806,-32425.4,-33339.1,337.456,264.132,242.488,8.92872e-06
270,1,14.1077,5.30884,61.0156,-12621.5,-723.388,-3739.57,-193.144,93.1438,1.79017e-06,0.311197,0.317379,565.637,-33157.8,-33217.1,429.008,263.725,241.38,8.86723e-06
271,0,14.1077,7.1399,61.626,-13353.9,-357.177,-3831.12,-199.204,83.3076,8.75154e-07,0.00602201,0.92773,560.754,-32974.7,-32972.9,337.456,263.801,241.196,8.8787e-06
271,1,14.1077,6.52954,64.0674,-12072.1,-601.318,-4105.78,-195.614,111.571,1.4172e-06,-0.299154,0.0122031,564.416,-32974.7,-33705.3,154.35,264.717,241.577,9.01704e-06
272,0,13.1921,5.00367,64.6777,-12621.5,-1089.6,-4105.78,-188.153,104.856,2.54376e-06,0.311198,0.0122031,558.923,-32425.4,-33339.1,429.009,264.649,241.986,9.00672e-06
272,1,13.4973,6.22437,58.5742,-12438.4,-357.177,-3831.12,-198.902,87.648,9.2075e-07,-0.604329,-1.2085,558.923,-32791.6,-33461.2,703.667,264.867,241.331,9.0397e-06
273,0,14.4128,4.39331,65.2881,-12987.7,-1211.67,-3922.67,-186.441,101.071,2.8023e-06,0.311198,0.0122031,562.585,-32791.6,-33217.1,703.667,264.044,241.713,8.91533e-06
273,1,14.4128,5.61402,62.2363,-12072.1,-1699.95,-3831.12,-177.686,106.027,4.12437e-06,-0.60433,0.317379,565.027,-32425.4,-33217.1,154.35,263.788,242.613,8.87681e-06
274,0,12.5818,4.69849,62.8467,-11889,-113.036,-3831.12,-203.201,110.825,2.71582e-07,-0.299154,-0.292973,560.144,-32608.5,-33339.1,62.7976,264.519,241.785,8.9871e-06
274,1,15.6335,5.00367,62.2363,-12987.7,-1333.74,-3922.67,-183.57,91.3169,3.23588e-06,-0.299154,-1.2085,563.806,-32242.3,-33461.2,429.009,264.349,242.813,8.96141e-06
275,0,13.8025,7.44507,61.0156,-12255.2,-967.529,-3831.12,-189.143,99.1457,2.39435e-06,-0.60433,-0.292973,562.585,-32791.6,-33461.2,520.561,264.478,241.713,8.98086e-06
275,1,15.3284,5.00367,60.4053,-12987.7,-845.458,-3922.67,-191.004,84.9911,2.1134e-06,0.92155,0.0122031,559.534,-32791.6,-32972.9,154.35,263.929,241.395,8.89807e-06
276,0,13.4973,6.83472,61.626,-11339.7,-845.458,-3831.12,-191.281,115.991,2.07154e-06,-0.909505,-1.2085,558.313,-32608.5,-33217.1,703.667,264.495,241.595,8.98355e-06
276,1,12.8869,5.91919,62.2363,-12621.5,-723.388,-3739.57,-193.377,97.2011,1.75506e-06,0.616374,0.0122031,557.703,-32608.5,-33461.2,429.009,264.998,241.531,9.05949e-06
277,0,13.4973,5.61402,64.6777,-12804.6,-967.529,-3922.67,-190.041,102.025,2.25878e-06,-0.299154,-0.598148,558.923,-32425.4,-32972.9,337.456,263.994,241.986,8.90779e-06
277,1,13.4973,5.91919,60.4053,-13353.9,9.03388,-3831.12,-205.15,78.9286,-2.25821e-08,-0.604329,0.317379,557.703,-32791.6,-33217.1,703.667,264.561,241.202,8.99339e-06
278,0,13.1921,4.39331,61.626,-12621.5,-479.247,-3648.01,-197.223,95.1926,1.17425e-06,0.616374,-0.292973,557.703,-32425.4,-32850.8,337.456,263.904,241.859,8.89424e-06
278,1,14.4128,5.91919,61.626,-12621.5,-601.318,-3831.12,-195.242,95.1926,1.47335e-06,0.311198,-0.598148,557.092,-32608.5,-32972.9,154.35,264.188,241.467,8.93707e-06
279,0,15.3284,5.61402,63.457,-12804.6,-967.529,-3831.12,-189.753,98.2168,2.30223e-06,0.616373,0.622555,563.196,-32425.4,-33095,-28.7551,263.763,242.426,8.87294e-06
279,1,15.3284,4.39331,60.4053,-12804.6,-235.107,-3922.67,-201.108,88.0224,5.87699e-07,0.00602275,-0.903324,555.872,-32425.4,-33339.1,154.35,264.976,241.667,9.05617e-06
280,0,15.3284,5.30884,59.7949,-12621.5,-113.036,-3648.01,-203.11,88.9209,2.85443e-07,0.311198,2.14843,560.754,-32425.4,-32972.9,62.7976,263.801,242.175,8.8787e-06
280,1,13.4973,5.30884,61.626,-12804.6,-479.247,-3922.67,-197.223,92.2213,1.17425e-06,0.311198,-0.292973,558.313,-31876.1,-32972.9,429.009,264.058,242.906,8.91753e-06
281,0,14.718,6.22437,65.8984,-12438.4,-1577.88,-3739.57,-181.056,111.25,3.61546e-06,0.311198,-0.903324,560.144,-32059.2,-33217.1,154.35,264.301,242.766,8.95419e-06
281,1,13.4973,7.1399,58.5742,-12987.7,-601.318,-3739.57,-194.734,78.2699,1.55011e-06,0.00602219,-0.292973,559.534,-32242.3,-33217.1,520.561,264.366,242.376,8.96396e-06
282,0,14.4128,5.91919,64.0674,-13720.1,-479.247,-3648.01,-197.52,85.849,1.1295e-06,1.5319,0.317379,558.923,-32791.6,-33095,154.35,264.212,241.331,8.94077e-06
282,1,13.8025,5.30884,64.0674,-13170.8,9.03388,-4105.78,-205.141,94.4231,-2.12913e-08,0.311198,-0.903324,558.313,-32974.7,-33217.1,62.7975,264.495,240.939,8.98355e-06
283,0,13.1921,5.61402,58.5742,-12072.1,-601.318,-3739.57,-194.734,93.9001,1.55011e-06,3.05778,-0.598148,558.313,-32242.3,-33095,795.22,264.277,242.25,8.95054e-06
283,1,13.1921,7.44507,62.2363,-12072.1,-1455.81,-3922.67,-181.608,106.027,3.53204e-06,1.22673,-1.2085,556.482,-32059.2,-33461.2,795.22,265.13,242.389,9.07936e-06
284,0,13.8025,5.61402,62.2363,-11889,-235.107,-4105.78,-201.222,108.97,5.70409e-07,0.921549,-1.51368,560.754,-32242.3,-33095,520.561,264.019,242.502,8.91157e-06
284,1,14.1077,6.83472,59.7949,-12255.2,-479.247,-4014.22,-196.985,95.0453,1.21021e-06,-0.299154,0.92773,560.754,-32425.4,-33461.2,612.114,264.672,242.175,9.01018e-06
285,0,15.3284,5.00367,63.457,-13170.8,-357.177,-3831.12,-199.371,92.4458,8.49902e-07,-0.299154,0.317379,560.754,-32974.7,-33217.1,612.114,264.236,241.196,8.94444e-06
285,1,14.4128,5.30884,61.0156,-12621.5,-845.458,-3831.12,-191.144,93.1438,2.09226e-06,-0.299154,-0.598148,558.923,-31876.1,-32972.9,337.456,263.994,242.969,8.90779e-06
286,0,11.3611,6.52954,61.626,-13353.9,-1089.6,-3739.57,-187.319,83.3076,2.66973e-06,-0.299154,-1.51368,560.144,-32242.3,-33217.1,520.561,264.301,242.439,8.95419e-06
286,1,13.8025,6.22437,60.4053,-12072.1,497.315,-3831.12,-213.233,100.148,-1.24314e-06,0.00602219,-0.598148,559.534,-31876.1,-33339.1,154.35,264.584,243.031,8.9969e-06
287,0,13.4973,4.08814,62.8467,-11705.9,-967.529,-4014.22,-189.605,113.738,2.32459e-06,1.22672,-1.2085,562.585,-32059.2,-33949.5,154.35,265.345,243.015,9.11191e-06
287,1,13.4973,4.69849,64.0674,-12621.5,-479.247,-3739.57,-197.52,102.997,1.1295e-06,-0.909505,-0.903324,560.754,-32425.4,-33339.1,429.009,264.454,242.175,8.97731e-06
288,0,14.1077,5.61402,65.8984,-12438.4,-845.458,-3922.67,-192.17,111.25,1.93723e-06,0.00602192,-0.292973,561.365,-32242.3,-33339.1,520.561,264.389,242.564,8.96755e-06
288,1,13.1921,6.83472,62.8467,-13353.9,9.03388,-4014.22,-205.144,87.5165,-2.17048e-08,0.311197,-1.2085,563.806,-32425.4,-33705.3,429.009,264.782,242.488,9.0268e-06
289,0,13.8025,5.61402,61.626,-12804.6,-601.318,-3739.57,-195.242,92.2213,1.47335e-06,1.22672,-0.292973,563.806,-32059.2,-33339.1,612.114,264.132,243.138,8.92872e-06
289,1,14.718,5.91919,61.0156,-11705.9,-967.529,-3739.56,-189.143,108.149,2.39435e-06,0.921549,-1.2085,566.247,-32059.2,-33583.3,703.667,264.308,243.383,8.95533e-06
290,0,15.0232,5.00367,61.626,-12804.6,-357.177,-4014.22,-199.204,92.2213,8.75154e-07,0.616374,0.92773,560.754,-32242.3,-33827.4,337.456,265.325,242.502,9.10879e-06
290,1,14.1077,5.91919,59.7949,-12255.2,-1089.6,-3922.67,-186.778,95.0453,2.75149e-06,0.921549,-0.903324,561.975,-32425.4,-33583.3,337.456,264.759,242.301,9.02341e-06
291,0,13.4973,4.69849,64.6777,-11339.7,-967.529,-3922.67,-190.041,124.674,2.25878e-06,0.311197,0.0122031,565.027,-32242.3,-33949.5,245.903,265.085,242.937,9.07254e-06
291,1,13.1921,5.00367,62.2363,-12438.4,-113.036,-3739.57,-203.184,100.143,2.74245e-07,0.00602137,-1.2085,565.027,-32425.4,-33705.3,520.561,264.653,242.613,9.0073e-06
292,0,13.8025,5.30884,61.0156,-13170.8,-845.458,-3831.12,-191.144,84.1409,2.09226e-06,1.22672,0.0122031,565.637,-32059.2,-34071.5,337.456,265.236,243.322,9.09534e-06
292,1,12.8869,6.83472,62.8467,-11889,-479.247,-4105.78,-197.374,110.825,1.15144e-06,0.311197,-1.2085,566.247,-32974.7,-34071.5,703.667,265.171,241.766,9.08553e-06
293,0,14.4128,5.30884,59.1846,-12621.5,-479.247,-3831.12,-196.902,86.7441,1.22269e-06,0.311197,-0.903324,565.637,-32059.2,-34193.6,-28.755,265.452,243.322,9.12792e-06
293,1,15.0232,6.52954,62.8467,-12255.2,-357.177,-3922.67,-199.317,104.998,8.58156e-07,0.616373,-0.292973,566.247,-32059.2,-34193.6,154.35,265.386,243.383,9.11808e-06
294,0,13.8025,5.30884,62.8467,-11522.8,-1089.6,-3831.12,-187.663,116.652,2.61788e-06,0.00602127,-0.903324,565.637,-32059.2,-33827.4,886.772,264.804,243.322,9.03016e-06
294,1,12.8869,5.61402,64.0674,-12621.5,-479.247,-3922.67,-197.52,102.997,1.1295e-06,0.616372,0.622555,569.299,-32425.4,-34071.5,337.456,264.848,243.043,9.03683e-06
295,0,12.8869,4.08814,61.626,-12804.6,-479.247,-3922.67,-197.223,92.2213,1.17425e-06,0.616372,-1.51368,569.299,-32425.4,-34071.5,520.561,264.848,243.043,9.03683e-06
295,1,13.4973,5.91919,59.7949,-12438.4,-357.177,-3739.57,-199.027,91.9831,9.01954e-07,-0.299155,0.317379,567.468,-32425.4,-34315.7,520.561,265.472,242.86,9.13095e-06
296,0,15.6335,5.61402,61.626,-12621.5,-235.107,-4014.22,-201.185,95.1926,5.76058e-07,0.311196,-1.51368,571.13,-32791.6,-33339.1,520.561,263.374,242.585,8.81422e-06
296,1,14.718,4.39331,61.626,-12987.7,-1089.6,-3739.57,-187.319,89.2501,2.66973e-06,1.5319,-1.2085,570.52,-32791.6,-34437.8,245.903,265.362,242.523,9.11442e-06
297,0,14.4128,5.61402,63.457,-11889,-357.177,-3739.57,-199.371,112.644,8.49902e-07,1.5319,-0.292973,569.299,-32425.4,-34437.8,245.903,265.491,243.043,9.13396e-06
297,1,13.1921,5.00367,62.8467,-12438.4,-723.388,-3922.67,-193.49,102.084,1.73802e-06,0.00602081,-0.292973,568.689,-32791.6,-34437.8,-28.7552,265.556,242.338,9.14376e-06
298,0,13.1921,7.44507,65.2881,-12438.4,-479.247,-3739.57,-197.66,109.485,1.10839e-06,0.616372,0.622555,571.741,-32974.7,-34437.8,612.114,265.233,242.326,9.09496e-06
298,1,14.1077,5.30884,62.2363,-12621.5,253.175,-4105.78,-209.068,97.2011,-6.14244e-07,0.921548,0.0122031,572.961,-33157.8,-34681.9,245.903,265.531,242.129,9.13992e-06
299,0,11.9714,4.08814,62.2363,-12987.7,-1211.67,-3922.67,-185.531,91.3169,2.93971e-06,1.22672,0.0122031,568.689,-32791.6,-34437.8,886.772,265.556,242.338,9.14376e-06
299,1,14.718,4.69849,63.457,-12621.5,-601.318,-3739.57,-195.524,101.102,1.43083e-06,0.616371,0.317379,577.844,-32974.7,-34193.6,429.008,264.174,242.935,8.93509e-06
300,0,13.8025,5.91919,61.626,-12255.2,-601.318,-3831.12,-195.242,101.135,1.47335e-06,-0.909508,-1.2085,576.013,-32791.6,-34437.8,612.114,264.786,243.071,9.0275e-06
300,1,12.5818,7.1399,59.1846,-11889,-601.318,-3922.67,-194.84,99.1193,1.53412e-06,0.311195,-0.598148,579.065,-32974.7,-34559.8,337.456,264.682,243.055,9.01175e-06
301,0,14.4128,5.30884,63.457,-12438.4,-1333.74,-3922.67,-183.982,103.988,3.17363e-06,0.616371,-0.292973,576.013,-32791.6,-34926,154.35,265.634,243.071,9.15549e-06
301,1,14.4128,6.83472,59.7949,-12072.1,-967.529,-3739.57,-188.819,98.1076,2.44323e-06,0.311196,0.317379,574.792,-32242.3,-34926,520.561,265.763,243.906,9.17494e-06
302,0,12.2766,6.22437,59.7949,-12621.5,-723.388,-3922.67,-192.902,88.9209,1.82672e-06,0.00602017,0.0122031,572.961,-32608.5,-35048.1,520.561,266.17,243.088,9.23643e-06
302,1,14.4128,6.22437,61.0156,-12438.4,-357.177,-3922.67,-199.146,96.1448,8.83909e-07,0.00601906,-1.2085,580.286,-32974.7,-34437.8,337.456,264.346,243.175,8.96103e-06
303,0,13.8025,5.30884,65.2881,-11705.9,-357.177,-3922.67,-199.529,120.703,8.26066e-07,-0.909508,0.317379,578.455,-33524,-34681.9,703.667,264.956,242.046,9.05312e-06
303,1,13.4973,6.22437,58.5742,-11889,-601.318,-3739.57,-194.734,97.0261,1.55011e-06,1.83707,0.0122031,574.182,-32974.7,-34071.5,703.667,264.339,242.571,8.95998e-06
304,0,17.4646,6.83472,61.626,-12804.6,-601.318,-3739.57,-195.242,92.2213,1.47335e-06,0.921547,0.622555,574.792,-32791.6,-34926,520.561,265.763,242.951,9.17494e-06
304,1,15.9387,5.30884,64.6777,-12438.4,-479.247,-3831.12,-197.59,107.687,1.11884e-06,0.311196,-0.292973,573.572,-32974.7,-34926,795.219,265.892,242.51,9.19446e-06
305,0,14.1077,3.78296,61.0156,-12621.5,-967.529,-3831.12,-189.143,93.1438,2.39435e-06,1.22672,0.622555,575.403,-32425.4,-34681.9,795.22,265.274,243.647,9.10114e-06
305,1,14.1077,5.30884,64.6777,-12621.5,-357.177,-4197.33,-199.478,104.856,8.33861e-07,0.616371,1.53808,579.675,-32974.7,-34315.7,520.561,264.198,243.115,8.93867e-06
306,0,15.3284,5.61402,62.8467,-13353.9,-1455.81,-3739.57,-181.836,87.5165,3.49774e-06,0.921547,-0.292973,576.013,-32791.6,-34193.6,245.903,264.363,243.071,8.9635e-06
306,1,15.0232,6.52954,62.8467,-12438.4,-845.458,-3648.01,-191.547,102.084,2.0313e-06,0.616372,0.92773,572.351,-32791.6,-34559.8,886.772,265.382,242.707,9.11746e-06
307,0,14.4128,6.22437,61.626,-13170.8,-601.318,-3739.57,-195.242,86.2788,1.47335e-06,1.22672,-0.292973,576.013,-32974.7,-34926,520.561,265.634,242.754,9.15549e-06
307,1,14.718,5.00367,60.4053,-12072.1,253.175,-3831.12,-209.191,100.148,-6.32863e-07,1.5319,0.317379,572.961,-32974.7,-34804,1161.43,265.744,242.449,9.17209e-06
308,0,14.1077,5.61402,62.2363,-12255.2,-601.318,-3922.67,-195.338,103.085,1.4589e-06,-0.299156,0.622555,574.792,-32608.5,-34804,795.219,265.551,243.269,9.14287e-06
308,1,14.718,6.22437,59.1846,-12438.4,-357.177,-3739.57,-198.965,89.8379,9.11255e-07,0.921547,0.0122031,573.572,-32425.4,-34193.6,886.772,264.615,243.468,9.00165e-06
309,0,14.1077,5.00367,62.8467,-12621.5,-845.458,-3831.12,-191.547,99.1706,2.0313e-06,2.14225,1.23291,572.961,-32791.6,-34437.8,337.456,265.105,242.768,9.07558e-06
309,1,10.7507,3.78296,64.0674,-13353.9,-479.247,-4014.22,-197.52,91.5651,1.1295e-06,2.14225,-0.292973,571.13,-32608.5,-34437.8,337.456,265.298,242.905,9.10468e-06
310,0,13.8025,5.61402,62.8467,-12621.5,131.104,-3739.57,-207.086,99.1706,-3.14992e-07,0.921547,0.622555,575.403,-32425.4,-34193.6,429.009,264.426,243.647,8.97301e-06
310,1,15.0232,4.39331,62.2363,-12987.7,-479.247,-3922.67,-197.3,91.3169,1.16273e-06,0.00602026,0.622555,572.351,-32791.6,-34315.7,245.903,264.956,242.707,9.05305e-06
311,0,14.4128,4.08814,65.2881,-12255.2,-845.458,-3831.12,-192.05,112.29,1.95534e-06,0.921548,0.317379,571.741,-32608.5,-34559.8,154.35,265.447,242.966,9.12719e-06
311,1,12.5818,4.69849,62.8467,-12255.2,-357.177,-3922.67,-199.317,104.998,8.58156e-07,1.5319,0.0122031,574.182,-32791.6,-34315.7,703.667,264.764,242.89,9.02418e-06
312,0,13.4973,2.86744,65.2881,-11522.8,-113.036,-3831.12,-203.269,123.508,2.61426e-07,1.5319,0.622555,572.351,-32425.4,-34315.7,245.903,264.956,243.347,9.05305e-06
312,1,15.6335,6.52954,62.8467,-12621.5,-357.177,-4105.78,-199.317,99.1706,8.58156e-07,0.921548,0.92773,572.961,-32242.3,-34193.6,429.009,264.679,243.727,9.01124e-06
313,0,13.8025,5.91919,60.4053,-12804.6,-357.177,-4197.33,-199.087,88.0224,8.9284e-07,0.616372,-0.292973,571.741,-32242.3,-33949.5,520.561,264.379,243.607,8.966e-06
313,1,15.6335,6.22437,62.8467,-12072.1,-845.458,-4105.78,-191.547,107.911,2.0313e-06,2.14225,-1.2085,569.91,-32425.4,-33949.5,429.009,264.57,243.104,8.99481e-06
