Devices
800
,,Bertec Force Plate #1 - Force,,,Bertec Force Plate #1 - Moment,,,Bertec Force Plate #1 - CoP,,,Bertec Force Plate #2 - Force,,,Bertec Force Plate #2 - Moment,,,Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
1529,0,14.1077,5.30884,64.0674,-12255.2,-967.529,-3922.67,-189.898,108.713,2.2803e-06,0,0,0,0,0,0,205,300,0
1529,1,14.1077,5.91919,64.0674,-11522.8,-723.388,-3831.12,-193.709,120.145,1.7049e-06,0,0,0,0,0,0,205,300,0
1530,0,15.0232,7.1399,62.2363,-13170.8,-479.247,-4014.22,-197.3,88.3748,1.16273e-06,0,0,0,0,0,0,205,300,0
1530,1,14.4128,6.83472,65.2881,-12621.5,-845.458,-4105.78,-192.05,106.681,1.95534e-06,0,0,0,0,0,0,205,300,0
1531,0,12.2766,6.22437,64.6777,-12621.5,-967.529,-3831.12,-190.041,104.856,2.25878e-06,0,0,0,0,0,0,205,300,0
1531,1,14.4128,5.61402,64.6777,-12804.6,-723.388,-3922.67,-193.816,102.025,1.68881e-06,0,0,0,0,0,0,205,300,0
1532,0,13.4973,5.91919,62.8467,-12987.7,-113.036,-4105.78,-203.201,93.3436,2.71582e-07,0,0,0,0,0,0,205,300,0
1532,1,14.4128,7.1399,64.6777,-12804.6,-357.177,-3648.01,-199.478,102.025,8.33861e-07,0,0,0,0,0,0,205,300,0
1533,0,14.718,5.61402,62.8467,-14452.5,-845.458,-4197.33,-191.547,70.0354,2.0313e-06,0,0,0,0,0,0,205,300,0
1533,1,12.5818,5.00367,66.5088,-11889,-845.458,-4014.22,-192.288,121.241,1.91946e-06,0,0,0,0,0,0,205,300,0
1534,0,14.4128,7.44507,62.8467,-11889,-601.318,-3739.57,-195.432,110.825,1.44473e-06,0,0,0,0,0,0,205,300,0
1534,1,14.1077,6.22437,62.8467,-12621.5,-723.388,-3831.12,-193.49,99.1706,1.73802e-06,0,0,0,0,0,0,205,300,0
1535,0,14.1077,7.1399,67.7295,-12255.2,-967.529,-3922.67,-190.715,119.056,2.157e-06,0,0,0,0,0,0,205,300,0
1535,1,14.718,5.91919,66.5088,-11705.9,-479.247,-3648.01,-197.794,123.994,1.08804e-06,0,0,0,0,0,0,205,300,0
1536,0,13.8025,6.52954,67.7295,-12438.4,-967.529,-3464.91,-190.715,116.353,2.157e-06,0,0,0,0,0,0,205,300,0
1536,1,14.4128,6.83472,63.457,-13537,-113.036,-3648.01,-203.219,86.6748,2.6897e-07,0,0,0,0,0,0,205,300,0
1537,0,10.7507,5.30884,62.8467,-13170.8,-601.318,-4014.22,-195.432,90.4301,1.44473e-06,0,0,0,0,0,0,205,300,0
1537,1,14.1077,6.22437,67.1191,-11889,-845.458,-3922.67,-192.404,122.867,1.902e-06,0,0,0,0,0,0,205,300,0
1538,0,11.9714,5.30884,67.1191,-12621.5,-723.388,-3922.67,-194.222,111.954,1.62738e-06,0,0,0,0,0,0,205,300,0
1538,1,15.0232,5.00367,67.1191,-12255.2,-967.529,-3922.67,-190.585,117.411,2.17662e-06,0,0,0,0,0,0,205,300,0
1539,0,13.4973,5.61402,66.5088,-12987.7,-113.036,-4014.22,-203.3,104.723,2.56628e-07,0,0,0,0,0,0,205,300,0
1539,1,16.5491,4.69849,64.0674,-12804.6,-845.458,-3922.67,-191.804,100.139,1.9926e-06,0,0,0,0,0,0,205,300,0
1540,0,15.3284,5.61402,64.0674,-12987.7,-357.177,-4105.78,-199.425,97.2811,8.41805e-07,0,0,0,0,0,0,205,300,0
1540,1,14.1077,5.00367,61.626,-13170.8,-601.318,-3831.12,-195.242,86.2788,1.47335e-06,0,0,0,0,0,0,205,300,0
1541,0,15.3284,5.00367,59.7949,-12987.7,-1455.81,-3922.67,-180.653,82.7965,3.67625e-06,0,0,0,0,0,0,205,300,0
1541,1,14.4128,5.61402,62.8467,-13353.9,-1089.6,-3739.57,-187.663,87.5165,2.61788e-06,0,0,0,0,0,0,205,300,0
1542,0,13.1921,4.69849,64.6777,-12621.5,-479.247,-3556.46,-197.59,104.856,1.11884e-06,0,0,0,0,0,0,205,300,0
1542,1,13.4973,5.30884,65.2881,-11889,-357.177,-3831.12,-199.529,117.899,8.26066e-07,0,0,0,0,0,0,205,300,0
1543,0,13.4973,5.91919,63.457,-12072.1,-601.318,-3739.57,-195.524,109.759,1.43083e-06,0,0,0,0,0,0,205,300,0
1543,1,12.8869,5.61402,67.7295,-12621.5,-845.458,-3739.57,-192.517,113.649,1.88486e-06,0,0,0,0,0,0,205,300,0
1544,0,14.4128,7.75025,65.2881,-12804.6,-967.529,-3922.67,-190.181,103.876,2.23766e-06,0,0,0,0,0,0,205,300,0
1544,1,16.8542,5.61402,63.457,-13353.9,131.104,-3739.57,-207.066,89.5603,-3.11962e-07,0,0,0,0,0,0,205,300,0
1545,0,12.2766,6.83472,65.8984,-12438.4,-113.036,-3648.01,-203.285,111.25,2.59005e-07,0,0,0,0,0,0,205,300,0
1545,1,15.6335,4.08814,62.8467,-12804.6,131.104,-3922.67,-207.086,96.2571,-3.14992e-07,0,0,0,0,0,0,205,300,0
1546,0,14.1077,6.83472,64.6777,-12072.1,-601.318,-3922.67,-195.703,113.349,1.40383e-06,0,0,0,0,0,0,205,300,0
1546,1,15.3284,5.91919,64.6777,-12621.5,-1089.6,-3648.01,-188.153,104.856,2.54376e-06,0,0,0,0,0,0,205,300,0
1547,0,11.6662,7.75025,68.3398,-13170.8,-1333.74,-4105.78,-185.484,107.275,2.94688e-06,0,0,0,0,0,0,205,300,0
1547,1,13.8025,4.08814,65.2881,-12438.4,-357.177,-3648.01,-199.529,109.485,8.26066e-07,0,0,0,0,0,0,205,300,0
1548,0,15.3284,7.1399,64.0674,-14086.3,-601.318,-3831.12,-195.614,80.133,1.4172e-06,0,0,0,0,0,0,205,300,0
1548,1,14.1077,6.52954,64.6777,-12987.7,-1333.74,-3831.12,-184.379,99.1941,3.11373e-06,0,0,0,0,0,0,205,300,0
1549,0,16.5491,6.83472,62.2363,-12987.7,-845.458,-4197.33,-191.415,91.3169,2.05122e-06,0,0,0,0,0,0,205,300,0
1549,1,14.718,6.22437,64.0674,-12072.1,-601.318,-3739.57,-195.614,111.571,1.4172e-06,0,0,0,0,0,0,205,300,0
1550,0,13.1921,5.30884,65.2881,-12804.6,-967.529,-4014.22,-190.181,103.876,2.23766e-06,0,0,0,0,0,0,205,300,0
1550,1,17.4646,5.00367,65.2881,-13353.9,-357.177,-3922.67,-199.529,95.4622,8.26066e-07,0,0,0,0,0,0,205,300,0
1551,0,12.5818,5.61402,63.457,-12804.6,-601.318,-3922.67,-195.524,98.2168,1.43083e-06,0,0,0,0,0,0,205,300,0
1551,1,12.5818,5.91919,64.6777,-12255.2,-1333.74,-3831.12,-184.379,110.518,3.11373e-06,0,0,0,0,0,0,205,300,0
1552,0,16.2439,5.91919,63.457,-12255.2,-235.107,-3739.57,-201.295,106.873,5.59436e-07,0,0,0,0,0,0,205,300,0
1552,1,13.1921,4.39331,63.457,-12804.6,-479.247,-3556.46,-197.448,98.2168,1.14037e-06,0,0,0,0,0,0,205,300,0
1553,0,14.4128,5.30884,64.6777,-13170.8,-967.529,-4014.22,-190.041,96.3631,2.25878e-06,0,0,0,0,0,0,205,300,0
1553,1,14.1077,6.83472,63.457,-12987.7,-601.318,-3831.12,-195.524,95.3313,1.43083e-06,0,0,0,0,0,0,205,300,0
1554,0,14.718,5.61402,65.2881,-12621.5,-845.458,-3922.67,-192.05,106.681,1.95534e-06,0,0,0,0,0,0,205,300,0
1554,1,14.1077,4.69849,62.8467,-11889,-357.177,-3739.57,-199.317,110.825,8.58156e-07,0,0,0,0,0,0,205,300,0
1555,0,14.1077,6.83472,60.4053,-13353.9,9.03388,-3739.57,-205.15,78.9286,-2.25821e-08,0,0,0,0,0,0,205,300,0
1555,1,15.3284,6.52954,65.2881,-12804.6,-601.318,-3739.57,-195.79,103.876,1.3907e-06,0,0,0,0,0,0,205,300,0
1556,0,13.1921,5.61402,62.8467,-11889,-723.388,-4105.78,-193.49,110.825,1.73802e-06,0,0,0,0,0,0,205,300,0
1556,1,14.718,6.52954,63.457,-12804.6,-967.529,-3922.67,-189.753,98.2168,2.30223e-06,0,0,0,0,0,0,205,300,0
1557,0,13.4973,4.39331,62.8467,-12255.2,-845.458,-3648.01,-191.547,104.998,2.0313e-06,0,0,0,0,0,0,205,300,0
1557,1,14.4128,5.91919,64.6777,-12987.7,-357.177,-3739.57,-199.478,99.1941,8.33861e-07,0,0,0,0,0,0,205,300,0
1558,0,14.1077,7.1399,64.6777,-12987.7,-357.177,-3922.67,-199.478,99.1941,8.33861e-07,0,0,0,0,0,0,205,300,0
1558,1,13.4973,7.75025,62.8467,-11522.8,-723.388,-3922.67,-193.49,116.652,1.73802e-06,0,0,0,0,0,0,205,300,0
1559,0,15.6335,4.39331,64.0674,-13537,-967.529,-3922.67,-189.898,88.7071,2.2803e-06,0,0,0,0,0,0,205,300,0
1559,1,13.8025,5.00367,64.0674,-12255.2,253.175,-3648.01,-208.952,108.713,-5.96689e-07,0,0,0,0,0,0,205,300,0
1560,0,15.0232,7.44507,63.457,-12438.4,-1333.74,-4014.22,-183.982,103.988,3.17363e-06,0,0,0,0,0,0,205,300,0
1560,1,12.5818,4.39331,61.0156,-12621.5,375.245,-3648.01,-211.15,93.1438,-9.28621e-07,0,0,0,0,0,0,205,300,0
1561,0,15.3284,5.00367,66.5088,-11889,-723.388,-4014.22,-194.123,121.241,1.64232e-06,0,0,0,0,0,0,205,300,0
1561,1,14.718,8.66578,63.457,-12621.5,-479.247,-3098.7,-197.448,101.102,1.14037e-06,0,0,0,0,0,0,205,300,0
1562,0,12.8869,5.91919,64.6777,-12621.5,-1699.95,-3922.67,-178.717,104.856,3.96868e-06,0,0,0,0,0,0,205,300,0
1562,1,12.5818,5.61402,65.2881,-12987.7,-1089.6,-4105.78,-188.311,101.071,2.51998e-06,0,0,0,0,0,0,205,300,0
1563,0,14.1077,5.91919,65.2881,-12072.1,9.03388,-3831.12,-205.138,115.094,-2.08932e-08,0,0,0,0,0,0,205,300,0
1563,1,12.8869,9.27613,60.4053,-12621.5,-845.458,-3831.12,-191.004,91.0537,2.1134e-06,0,0,0,0,0,0,205,300,0
1564,0,13.8025,7.1399,64.6777,-11889,-1089.6,-3556.46,-188.153,116.18,2.54376e-06,0,0,0,0,0,0,205,300,0
1564,1,14.4128,5.00367,65.8984,-13353.9,-479.247,-3739.57,-197.727,97.3566,1.09812e-06,0,0,0,0,0,0,205,300,0
1565,0,13.1921,5.91919,66.5088,-12072.1,-479.247,-3922.67,-197.794,118.488,1.08804e-06,0,0,0,0,0,0,205,300,0
1565,1,14.718,5.61402,69.5605,-11339.7,253.175,-4105.78,-208.64,136.981,-5.49568e-07,0,0,0,0,0,0,205,300,0
1566,0,14.718,5.61402,66.5088,-12987.7,-479.247,-3648.01,-197.794,104.723,1.08804e-06,0,0,0,0,0,0,205,300,0
1566,1,14.1077,5.91919,65.8984,-12621.5,-113.036,-3556.46,-203.285,108.471,2.59005e-07,0,0,0,0,0,0,205,300,0
1567,0,13.8025,4.69849,64.6777,-11889,-479.247,-3739.57,-197.59,116.18,1.11884e-06,0,0,0,0,0,0,205,300,0
1567,1,13.8025,6.22437,65.2881,-12804.6,-235.107,-3831.12,-201.399,103.876,5.43746e-07,0,0,0,0,0,0,205,300,0
1568,0,14.4128,6.83472,61.0156,-13353.9,-235.107,-3739.57,-201.147,81.14,5.8182e-07,0,0,0,0,0,0,205,300,0
1568,1,15.9387,5.30884,65.8984,-11889,-1089.6,-3922.67,-188.465,119.585,2.49664e-06,0,0,0,0,0,0,205,300,0
1569,0,13.4973,5.00367,62.8467,-13170.8,-113.036,-3648.01,-203.201,90.4301,2.71582e-07,0,0,0,0,0,0,205,300,0
1569,1,12.8869,5.91919,65.2881,-12255.2,-601.318,-3831.12,-195.79,112.29,1.3907e-06,0,0,0,0,0,0,205,300,0
1570,0,10.7507,4.69849,65.2881,-13353.9,-601.318,-3556.46,-195.79,95.4622,1.3907e-06,0,0,0,0,0,0,205,300,0
1570,1,14.1077,6.22437,65.2881,-12804.6,-845.458,-3648.01,-192.05,103.876,1.95534e-06,0,0,0,0,0,0,205,300,0
1571,0,13.8025,3.17261,65.2881,-12804.6,-967.529,-3922.67,-190.181,103.876,2.23766e-06,0,0,0,0,0,0,205,300,0
1571,1,13.8025,5.91919,64.6777,-13170.8,131.104,-3739.57,-207.027,96.3631,-3.06074e-07,0,0,0,0,0,0,205,300,0
1572,0,14.718,7.75025,65.8984,-11889,-1089.6,-3648.01,-188.465,119.585,2.49664e-06,0,0,0,0,0,0,205,300,0
1572,1,14.4128,5.00367,65.2881,-12255.2,-1211.67,-4014.22,-186.441,112.29,2.8023e-06,0,0,0,0,0,0,205,300,0
1573,0,14.718,3.17261,60.4053,-12987.7,-357.177,-3556.46,-199.087,84.9911,8.9284e-07,0,0,0,0,0,0,205,300,0
1573,1,13.4973,5.00367,65.8984,-12255.2,-845.458,-3922.67,-192.17,114.028,1.93723e-06,0,0,0,0,0,0,205,300,0
1574,0,15.3284,8.3606,61.0156,-12438.4,-845.458,-4014.22,-191.144,96.1448,2.09226e-06,0,0,0,0,0,0,205,300,0
1574,1,13.8025,5.61402,61.626,-12804.6,-967.529,-3922.67,-189.3,92.2213,2.37064e-06,0,0,0,0,0,0,205,300,0
1575,0,13.8025,5.61402,67.1191,-12621.5,-1089.6,-3922.67,-188.766,111.954,2.45124e-06,0,0,0,0,0,0,205,300,0
1575,1,13.4973,5.00367,62.8467,-12987.7,-113.036,-3739.57,-203.201,93.3436,2.71582e-07,0,0,0,0,0,0,205,300,0
1576,0,14.1077,5.91919,62.8467,-12621.5,-479.247,-4014.22,-197.374,99.1706,1.15144e-06,0,0,0,0,0,0,205,300,0
1576,1,13.4973,5.61402,62.2363,-13720.1,-235.107,-4105.78,-201.222,79.5485,5.70409e-07,0,0,0,0,0,0,205,300,0
1577,0,14.4128,5.00367,66.5088,-12621.5,-1089.6,-3739.57,-188.617,110.229,2.47373e-06,0,0,0,0,0,0,205,300,0
1577,1,15.3284,6.22437,63.457,-12255.2,-845.458,-3739.57,-191.677,106.873,2.01177e-06,0,0,0,0,0,0,205,300,0
1578,0,14.4128,5.30884,64.0674,-11889,-1455.81,-4197.33,-182.277,114.429,3.43109e-06,0,0,0,0,0,0,205,300,0
1578,1,14.1077,4.69849,61.0156,-12804.6,-113.036,-3739.57,-203.147,90.1429,2.79732e-07,0,0,0,0,0,0,205,300,0
1579,0,11.9714,5.61402,63.457,-12438.4,-357.177,-3739.57,-199.371,103.988,8.49902e-07,0,0,0,0,0,0,205,300,0
1579,1,14.718,5.61402,63.457,-12804.6,-845.458,-4105.78,-191.677,98.2168,2.01177e-06,0,0,0,0,0,0,205,300,0
1580,0,13.4973,5.91919,63.457,-12072.1,-723.388,-3831.12,-193.6,109.759,1.7213e-06,0,0,0,0,0,0,205,300,0
1580,1,14.1077,5.30884,62.8467,-12987.7,-723.388,-3922.67,-193.49,93.3436,1.73802e-06,0,0,0,0,0,0,205,300,0
1581,0,13.4973,5.00367,64.6777,-12804.6,131.104,-3373.35,-207.027,102.025,-3.06074e-07,0,0,0,0,0,0,205,300,0
1581,1,14.1077,4.39331,65.2881,-12621.5,-845.458,-3831.12,-192.05,106.681,1.95534e-06,0,0,0,0,0,0,205,300,0
1582,0,13.8025,5.91919,64.6777,-13170.8,-235.107,-3831.12,-201.365,96.3631,5.48877e-07,0,0,0,0,0,0,205,300,0
1582,1,14.1077,5.61402,65.2881,-12255.2,497.315,-3922.67,-212.617,112.29,-1.15017e-06,0,0,0,0,0,0,205,300,0
1583,0,14.4128,5.91919,63.457,-12255.2,-601.318,-3922.67,-195.524,106.873,1.43083e-06,0,0,0,0,0,0,205,300,0
1583,1,13.8025,4.69849,64.0674,-12987.7,-967.529,-3922.67,-189.898,97.2811,2.2803e-06,0,0,0,0,0,0,205,300,0
1584,0,12.8869,5.30884,67.7295,-14086.3,497.315,-3739.57,-212.343,92.0211,-1.10871e-06,0,0,0,0,0,0,205,300,0
1584,1,13.4973,4.69849,61.626,-12621.5,-1333.74,-4105.78,-183.358,95.1926,3.26792e-06,0,0,0,0,0,0,205,300,0
1585,0,14.1077,7.75025,70.7813,-12072.1,-601.318,-3556.46,-196.505,129.444,1.28278e-06,0,0,0,0,0,0,205,300,0
1585,1,14.1077,5.91919,65.2881,-11889,-845.458,-3922.67,-192.05,117.899,1.95534e-06,0,0,0,0,0,0,205,300,0
1586,0,14.1077,5.61402,62.8467,-12438.4,-1089.6,-3739.57,-187.663,102.084,2.61788e-06,0,0,0,0,0,0,205,300,0
1586,1,12.8869,4.69849,66.5088,-12255.2,-845.458,-4014.22,-192.288,115.735,1.91946e-06,0,0,0,0,0,0,205,300,0
1587,0,14.1077,5.61402,62.8467,-12072.1,375.245,-4105.78,-210.971,107.911,-9.01565e-07,0,0,0,0,0,0,205,300,0
1587,1,14.1077,6.83472,61.0156,-12987.7,-723.388,-3556.46,-193.144,87.1419,1.79017e-06,0,0,0,0,0,0,205,300,0
1588,0,13.8025,6.83472,67.7295,-13353.9,-1089.6,-3831.12,-188.912,102.835,2.42915e-06,0,0,0,0,0,0,205,300,0
1588,1,13.1921,5.91919,62.8467,-12072.1,-845.458,-4288.88,-191.547,107.911,2.0313e-06,0,0,0,0,0,0,205,300,0
1589,0,12.8869,5.61402,67.1191,-12438.4,-601.318,-4014.22,-196.041,114.682,1.35277e-06,0,0,0,0,0,0,205,300,0
1589,1,12.8869,6.83472,60.4053,-11889,-357.177,-3739.57,-199.087,103.179,8.9284e-07,0,0,0,0,0,0,205,300,0
1590,0,13.8025,5.30884,64.0674,-12072.1,-845.458,-3831.12,-191.804,111.571,1.9926e-06,0,0,0,0,0,0,205,300,0
1590,1,11.9714,10.4968,64.0674,-12804.6,-601.318,-3739.57,-195.614,100.139,1.4172e-06,0,0,0,0,0,0,205,300,0
1591,0,11.0559,2.86744,61.626,-13170.8,-845.458,-4105.78,-191.281,86.2788,2.07154e-06,0,0,0,0,0,0,205,300,0
1591,1,12.5818,5.00367,60.4053,-12438.4,-479.247,-3922.67,-197.066,94.085,1.19798e-06,0,0,0,0,0,0,205,300,0
1592,0,13.1921,5.00367,63.457,-11705.9,-723.388,-3922.67,-193.6,115.53,1.7213e-06,0,0,0,0,0,0,205,300,0
1592,1,14.718,6.22437,65.8984,-12438.4,-479.247,-3922.67,-197.727,111.25,1.09812e-06,0,0,0,0,0,0,205,300,0
1593,0,15.3284,6.22437,62.8467,-12072.1,-479.247,-3922.67,-197.374,107.911,1.15144e-06,0,0,0,0,0,0,205,300,0
1593,1,13.1921,7.75025,65.2881,-12072.1,-235.107,-3922.67,-201.399,115.094,5.43746e-07,0,0,0,0,0,0,205,300,0
1594,0,12.5818,7.1399,65.2881,-12804.6,-601.318,-3922.67,-195.79,103.876,1.3907e-06,0,0,0,0,0,0,205,300,0
1594,1,14.4128,5.30884,65.8984,-12804.6,-845.458,-3922.67,-192.17,105.692,1.93723e-06,0,0,0,0,0,0,205,300,0
1595,0,15.9387,6.22437,63.457,-12804.6,-479.247,-3739.57,-197.448,98.2168,1.14037e-06,0,0,0,0,0,0,205,300,0
1595,1,14.1077,7.1399,67.1191,-12255.2,9.03388,-3922.67,-205.135,117.411,-2.03232e-08,0,0,0,0,0,0,205,300,0
1596,0,18.0749,1.95191,64.6777,-13170.8,-723.388,-3648.01,-193.816,96.3631,1.68881e-06,0,0,0,0,0,0,205,300,0
1596,1,12.5818,6.52954,65.8984,-12255.2,-967.529,-4014.22,-190.318,114.028,2.21694e-06,0,0,0,0,0,0,205,300,0
1597,0,15.3284,5.61402,62.8467,-13170.8,-845.458,-4105.78,-191.547,90.4301,2.0313e-06,0,0,0,0,0,0,205,300,0
1597,1,13.8025,6.22437,63.457,-12621.5,-601.318,-3739.57,-195.524,101.102,1.43083e-06,0,0,0,0,0,0,205,300,0
1598,0,15.3284,5.30884,65.2881,-13720.1,-1699.95,-3739.57,-178.962,89.8531,3.93158e-06,0,0,0,0,0,0,205,300,0
1598,1,14.1077,5.30884,65.2881,-11522.8,-601.318,-3922.67,-195.79,123.508,1.3907e-06,0,0,0,0,0,0,205,300,0
1599,0,12.8869,4.69849,62.8467,-13170.8,-845.458,-3922.67,-191.547,90.4301,2.0313e-06,0,0,0,0,0,0,205,300,0
1599,1,14.4128,5.00367,64.6777,-12072.1,-479.247,-3922.67,-197.59,113.349,1.11884e-06,0,0,0,0,0,0,205,300,0
1600,0,15.0232,6.83472,68.9502,-13537,-723.388,-3831.12,-194.509,103.67,1.58417e-06,0,0,0,0,0,0,205,300,0
1600,1,15.3284,5.30884,61.626,-12987.7,-1455.81,-3922.67,-181.377,89.2501,3.56702e-06,0,0,0,0,0,0,205,300,0
1601,0,12.5818,6.83472,69.5605,-12255.2,-357.177,-3922.67,-199.865,123.819,7.75328e-07,0,0,0,0,0,0,205,300,0
1601,1,11.0559,6.83472,64.0674,-12987.7,-845.458,-3922.67,-191.804,97.2811,1.9926e-06,0,0,0,0,0,0,205,300,0
1602,0,13.8025,5.00367,65.8984,-13537,-113.036,-3922.67,-203.285,94.578,2.59005e-07,0,0,0,0,0,0,205,300,0
1602,1,13.8025,8.66578,66.5088,-12804.6,-1333.74,-4105.78,-184.946,107.476,3.02801e-06,0,0,0,0,0,0,205,300,0
1603,0,13.1921,5.61402,62.8467,-12072.1,-479.247,-3739.57,-197.374,107.911,1.15144e-06,0,0,0,0,0,0,205,300,0
1603,1,14.4128,5.61402,62.8467,-11156.6,-235.107,-3739.56,-201.259,122.479,5.64869e-07,0,0,0,0,0,0,205,300,0
1604,0,11.9714,6.52954,62.8467,-12804.6,-479.247,-3831.12,-197.374,96.2571,1.15144e-06,0,0,0,0,0,0,205,300,0
1604,1,14.1077,5.00367,62.8467,-12621.5,-967.529,-3739.57,-189.605,99.1706,2.32459e-06,0,0,0,0,0,0,205,300,0
1605,0,15.3284,5.30884,64.0674,-12255.2,-845.458,-3922.67,-191.804,108.713,1.9926e-06,0,0,0,0,0,0,205,300,0
1605,1,13.4973,5.00367,61.0156,-12804.6,-723.388,-3739.57,-193.144,90.1429,1.79017e-06,0,0,0,0,0,0,205,300,0
1606,0,13.8025,6.52954,62.8467,-12804.6,-357.177,-4288.88,-199.317,96.2571,8.58156e-07,0,0,0,0,0,0,205,300,0
1606,1,12.5818,5.61402,65.8984,-11889,-845.458,-3831.12,-192.17,119.585,1.93723e-06,0,0,0,0,0,0,205,300,0
1607,0,14.1077,5.61402,63.457,-12987.7,-235.107,-4105.78,-201.295,95.3313,5.59436e-07,0,0,0,0,0,0,205,300,0
1607,1,14.1077,5.61402,65.8984,-12621.5,-1333.74,-3831.12,-184.761,108.471,3.05605e-06,0,0,0,0,0,0,205,300,0
1608,0,14.1077,8.66578,59.7949,-11889,-1455.81,-3831.12,-180.653,101.17,3.67625e-06,0,0,0,0,0,0,205,300,0
1608,1,13.4973,7.44507,64.0674,-13170.8,-601.318,-3831.12,-195.614,94.4231,1.4172e-06,0,0,0,0,0,0,205,300,0
1609,0,15.0232,4.69849,64.6777,-12072.1,131.104,-3831.12,-207.027,113.349,-3.06074e-07,0,0,0,0,0,0,205,300,0
1609,1,14.1077,3.78296,59.1846,-11522.8,-479.247,-4105.78,-196.902,105.307,1.22269e-06,0,0,0,0,0,0,205,300,0
1610,0,13.4973,6.83472,62.8467,-12621.5,-1089.6,-3922.67,-187.663,99.1706,2.61788e-06,0,0,0,0,0,0,205,300,0
1610,1,13.4973,4.39331,65.2881,-13720.1,-967.529,-4105.78,-190.181,89.8531,2.23766e-06,0,0,0,0,0,0,205,300,0
1611,0,16.8542,6.22437,66.5088,-13353.9,-479.247,-3739.57,-197.794,99.2163,1.08804e-06,0,0,0,0,0,0,205,300,0
1611,1,13.4973,6.52954,67.1191,-12438.4,-601.318,-3831.12,-196.041,114.682,1.35277e-06,0,0,0,0,0,0,205,300,0
1612,0,14.1077,5.30884,64.0674,-11889,-479.247,-4014.22,-197.52,114.429,1.1295e-06,0,0,0,0,0,0,205,300,0
1612,1,12.2766,6.52954,69.5605,-13353.9,-1211.67,-3831.12,-187.581,108.025,2.63018e-06,0,0,0,0,0,0,205,300,0
1613,0,13.1921,6.83472,64.6777,-12255.2,-601.318,-4471.99,-195.703,110.518,1.40383e-06,0,0,0,0,0,0,205,300,0
1613,1,15.6335,7.75025,62.8467,-12621.5,-357.177,-3922.67,-199.317,99.1706,8.58156e-07,0,0,0,0,0,0,205,300,0
1614,0,13.8025,5.61402,64.0674,-13353.9,-479.247,-3648.01,-197.52,91.5651,1.1295e-06,0,0,0,0,0,0,205,300,0
1614,1,13.8025,3.78296,62.8467,-12621.5,-1089.6,-4105.78,-187.663,99.1706,2.61788e-06,0,0,0,0,0,0,205,300,0
1615,0,14.1077,5.30884,67.1191,-11889,-845.458,-3831.12,-192.404,122.867,1.902e-06,0,0,0,0,0,0,205,300,0
1615,1,13.4973,6.22437,63.457,-12987.7,-1944.09,-3922.67,-174.364,95.3313,4.62596e-06,0,0,0,0,0,0,205,300,0
1616,0,14.4128,6.52954,62.8467,-12438.4,-601.318,-3922.67,-195.432,102.084,1.44473e-06,0,0,0,0,0,0,205,300,0
1616,1,15.3284,6.52954,67.1191,-12621.5,-113.036,-3739.57,-203.316,111.954,2.54294e-07,0,0,0,0,0,0,205,300,0
1617,0,13.8025,7.1399,62.2363,-12987.7,-601.318,-3831.12,-195.338,91.3169,1.4589e-06,0,0,0,0,0,0,205,300,0
1617,1,15.3284,5.91919,64.6777,-12804.6,-357.177,-3922.67,-199.478,102.025,8.33861e-07,0,0,0,0,0,0,205,300,0
1618,0,14.1077,4.39331,65.2881,-12438.4,-967.529,-3648.01,-190.181,109.485,2.23766e-06,0,0,0,0,0,0,205,300,0
1618,1,12.2766,4.39331,62.2363,-12621.5,-113.036,-3648.01,-203.184,97.2011,2.74245e-07,0,0,0,0,0,0,205,300,0
1619,0,15.0232,7.75025,63.457,-13170.8,-113.036,-3922.67,-203.219,92.4458,2.6897e-07,0,0,0,0,0,0,205,300,0
1619,1,12.2766,4.69849,67.1191,-12804.6,-479.247,-3922.67,-197.86,109.226,1.07815e-06,0,0,0,0,0,0,205,300,0
1620,0,15.0232,5.30884,64.6777,-12987.7,-845.458,-4105.78,-191.928,99.1941,1.9738e-06,0,0,0,0,0,0,205,300,0
1620,1,12.2766,6.22437,62.2363,-12804.6,-357.177,-3739.57,-199.261,94.259,8.66572e-07,0,0,0,0,0,0,205,300,0
1621,0,14.718,5.30884,62.2363,-12438.4,-1577.88,-3739.57,-179.647,100.143,3.8282e-06,0,0,0,0,0,0,205,300,0
1621,1,13.8025,5.91919,64.6777,-12438.4,-357.177,-3831.12,-199.478,107.687,8.33861e-07,0,0,0,0,0,0,205,300,0
1622,0,13.4973,5.91919,65.8984,-12621.5,-235.107,-3922.67,-201.432,108.471,5.3871e-07,0,0,0,0,0,0,205,300,0
1622,1,14.1077,5.30884,64.0674,-12987.7,-1089.6,-4105.78,-187.993,97.2811,2.568e-06,0,0,0,0,0,0,205,300,0
1623,0,15.0232,7.1399,64.6777,-12072.1,-357.177,-3739.57,-199.478,113.349,8.33861e-07,0,0,0,0,0,0,205,300,0
1623,1,13.8025,8.05542,61.0156,-12438.4,-479.247,-3831.12,-197.146,96.1448,1.186e-06,0,0,0,0,0,0,205,300,0
1624,0,13.1921,7.44507,64.0674,-11705.9,-235.107,-3464.91,-201.33,117.287,5.54106e-07,0,0,0,0,0,0,205,300,0
