Devices
800
,,Bertec Force Plate #1 - Force,,,Bertec Force Plate #1 - Moment,,,Bertec Force Plate #1 - CoP,,,Bertec Force Plate #2 - Force,,,Bertec Force Plate #2 - Moment,,,Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
849,0,14.718,5.00367,62.2363,-12804.6,-357.177,-4105.78,-199.261,94.259,8.66572e-07,-1.51988,-0.292973,726.16,-14114.9,-9657.48,886.775,218.299,280.562,2.00815e-06
849,1,14.4128,6.22437,61.626,-12987.7,-723.388,-3739.57,-193.262,89.2501,1.77244e-06,-3.04576,-1.2085,726.77,-14664.2,-9779.55,703.669,218.456,279.823,2.03183e-06
850,0,14.4128,5.91919,61.0156,-12072.1,-723.388,-3831.12,-193.144,102.147,1.79017e-06,-1.51988,-1.2085,723.718,-14298,-10389.9,886.775,219.356,280.244,2.16774e-06
850,1,12.8869,6.83472,61.626,-12072.1,-357.177,-3831.12,-199.204,104.106,8.75154e-07,-3.04576,-0.598148,724.939,-14481.1,-9779.55,429.011,218.49,280.024,2.03696e-06
851,0,14.1077,5.30884,61.626,-12255.2,-235.107,-4288.88,-201.185,101.135,5.76058e-07,-3.65611,-1.51368,725.549,-14847.3,-9779.55,795.222,218.479,279.537,2.03525e-06
851,1,14.4128,4.08814,60.4053,-12438.4,-723.388,-4105.78,-193.024,94.085,1.80826e-06,-3.35094,-0.598148,728.601,-14298,-9535.41,703.67,218.087,280.376,1.97613e-06
852,0,14.4128,5.30884,61.626,-12255.2,-601.318,-3922.67,-195.242,101.135,1.47335e-06,-2.43541,-0.903324,726.16,-14664.2,-9779.55,978.328,218.467,279.806,2.03354e-06
852,1,13.8025,5.00367,61.626,-13353.9,-601.318,-4014.22,-195.242,83.3076,1.47335e-06,-1.51988,-0.903324,725.549,-14298,-9901.62,978.328,218.647,280.294,2.06065e-06
853,0,14.718,7.1399,59.7949,-12621.5,-967.529,-3739.57,-188.819,88.9209,2.44323e-06,-1.51988,-0.292973,723.718,-14664.2,-9657.48,520.564,218.344,279.738,2.01493e-06
853,1,14.1077,6.22437,62.2363,-12804.6,375.245,-3648.01,-211.029,94.259,-9.10407e-07,-2.74058,-0.598148,723.718,-14481.1,-9901.62,703.669,218.682,279.991,2.06586e-06
854,0,12.2766,6.83472,63.457,-14269.4,-357.177,-3739.57,-199.371,75.1328,8.49902e-07,-2.74058,-0.903324,723.718,-14481.1,-9779.55,978.328,218.513,279.991,2.0404e-06
854,1,14.4128,4.69849,58.5742,-12987.7,9.03388,-4105.78,-205.154,78.2699,-2.3288e-08,-1.51988,-0.598148,725.549,-14664.2,-9413.34,886.775,217.974,279.789,1.95903e-06
855,0,14.4128,6.22437,60.4053,-13537,-967.529,-3831.12,-188.983,75.8973,2.41854e-06,-0.909531,-0.292973,727.38,-15030.4,-10023.7,703.669,218.781,279.336,2.0808e-06
855,1,13.4973,6.52954,61.626,-11889,131.104,-3831.12,-207.127,107.078,-3.21231e-07,-2.13023,-1.2085,725.549,-14114.9,-9901.62,795.222,218.647,280.546,2.06065e-06
856,0,15.0232,5.61402,61.0156,-12438.4,-357.177,-3831.12,-199.146,96.1448,8.83909e-07,-1.51988,-0.598148,723.718,-14481.1,-9413.34,1069.88,218.007,279.991,1.96399e-06
856,1,15.6335,6.22437,61.626,-12072.1,-845.458,-3831.12,-191.281,104.106,2.07154e-06,-2.13023,-0.903324,723.718,-14298,-9169.2,886.775,217.67,280.244,1.91305e-06
857,0,14.4128,6.22437,60.4053,-11522.8,-113.036,-3831.12,-203.129,109.241,2.82559e-07,-2.74059,0.317379,725.549,-15030.4,-9413.34,795.222,217.974,279.284,1.95903e-06
857,1,14.4128,3.78296,65.8984,-12621.5,-357.177,-3739.57,-199.58,108.471,8.18415e-07,-3.96129,0.0122031,725.549,-14664.2,-9535.41,886.775,218.142,279.789,1.98444e-06
858,0,15.3284,6.83472,60.4053,-12621.5,-479.247,-3739.57,-197.066,91.0537,1.19798e-06,-1.21471,-0.292973,729.211,-13931.8,-9779.55,703.67,218.411,280.895,2.02502e-06
858,1,15.0232,5.61402,58.5742,-12621.5,-601.318,-3922.67,-194.734,84.522,1.55011e-06,-1.82506,0.0122031,728.601,-14847.3,-9901.62,795.222,218.59,279.622,2.05202e-06
859,0,14.4128,5.91919,62.2363,-12255.2,-1089.6,-3922.67,-187.493,103.085,2.64355e-06,-1.51988,-0.292973,729.211,-14298,-10023.7,795.222,218.746,280.393,2.07558e-06
859,1,15.6335,4.39331,62.2363,-12987.7,-967.529,-3922.67,-189.454,91.3169,2.34739e-06,-1.82506,-1.2085,721.887,-14481.1,-9901.62,978.328,218.716,279.94,2.0711e-06
860,0,13.4973,5.61402,60.4053,-12438.4,9.03388,-3922.67,-205.15,94.085,-2.25821e-08,-3.35094,-1.2085,725.549,-14481.1,-9779.55,1161.43,218.479,280.041,2.03525e-06
860,1,13.8025,7.1399,62.8467,-11889,-479.247,-4014.22,-197.374,110.825,1.15144e-06,-2.74058,-0.292973,723.718,-14664.2,-9657.48,703.669,218.344,279.738,2.01493e-06
861,0,15.0232,5.61402,65.2881,-12438.4,-723.388,-3922.67,-193.92,109.485,1.67302e-06,-1.21471,0.317379,731.042,-14114.9,-10145.8,703.67,218.878,280.692,2.09559e-06
861,1,15.9387,7.75025,59.7949,-12804.6,-479.247,-3922.67,-196.985,85.8587,1.21021e-06,-1.82506,-0.903324,726.16,-14481.1,-10023.7,703.669,218.804,280.058,2.0843e-06
862,0,14.718,5.61402,61.0156,-12621.5,-235.107,-3922.67,-201.147,93.1438,5.8182e-07,-2.43541,-0.292973,725.549,-14847.3,-9901.62,1069.88,218.647,279.537,2.06065e-06
862,1,14.1077,5.30884,61.626,-12438.4,-845.458,-3831.12,-191.281,98.1638,2.07154e-06,-2.43541,-0.292973,724.939,-14298,-9657.48,703.67,218.322,280.277,2.01153e-06
863,0,12.2766,4.08814,59.7949,-12621.5,-967.529,-4105.78,-188.819,88.9209,2.44323e-06,-3.35094,-0.598148,726.16,-14298,-9901.62,703.67,218.636,280.31,2.05892e-06
863,1,13.8025,5.61402,62.2363,-12804.6,-967.529,-3922.67,-189.454,94.259,2.34739e-06,-1.21471,0.0122031,725.549,-15030.4,-9901.62,1069.88,218.647,279.284,2.06065e-06
864,0,13.4973,5.00367,59.1846,-12621.5,-845.458,-3556.46,-190.715,86.7441,2.15699e-06,-2.74059,-0.598148,726.16,-14298,-9901.62,612.117,218.636,280.31,2.05892e-06
864,1,13.1921,3.78296,60.4053,-12804.6,-357.177,-3922.67,-199.087,88.0224,8.9284e-07,-1.21471,-1.2085,722.497,-14847.3,-10023.7,612.117,218.874,279.45,2.09487e-06
865,0,13.1921,6.83472,61.0156,-11705.9,-1211.67,-3922.67,-185.142,108.149,2.99853e-06,-1.51988,0.0122031,727.38,-14664.2,-10023.7,612.117,218.781,279.84,2.0808e-06
865,1,15.0232,5.91919,61.626,-12438.4,-601.318,-3831.12,-195.242,98.1638,1.47335e-06,-2.13023,0.317379,722.497,-14664.2,-9779.55,886.775,218.536,279.703,2.04384e-06
866,0,15.9387,5.30884,67.1191,-12438.4,-967.529,-3739.57,-190.585,114.682,2.17662e-06,-2.13023,-0.598148,724.329,-14664.2,-10267.8,886.775,219.176,279.755,2.14046e-06
866,1,12.2766,5.30884,57.9639,-12621.5,-845.458,-3831.12,-190.414,82.253,2.20242e-06,-2.43541,-1.2085,726.16,-14481.1,-10023.7,795.222,218.804,280.058,2.0843e-06
867,0,14.718,5.30884,64.6777,-14269.4,-357.177,-3922.67,-199.478,79.3768,8.33861e-07,-1.82506,-0.292973,723.108,-14847.3,-9901.62,429.011,218.693,279.467,2.06761e-06
867,1,14.1077,5.00367,60.4053,-13170.8,-967.529,-3831.12,-188.983,81.9599,2.41854e-06,-2.74058,-0.903324,724.939,-14664.2,-10389.9,795.222,219.332,279.772,2.16409e-06
868,0,13.8025,5.91919,60.4053,-12804.6,619.385,-3739.57,-215.254,88.0224,-1.54829e-06,-2.13023,-1.51368,723.718,-14481.1,-9901.62,1069.88,218.682,279.991,2.06586e-06
868,1,14.718,5.30884,62.8467,-12072.1,-235.107,-4014.22,-201.259,107.911,5.64869e-07,-2.74059,-1.51368,725.549,-14481.1,-10023.7,978.328,218.815,280.041,2.08605e-06
869,0,14.4128,5.00367,60.4053,-12987.7,-1089.6,-3648.01,-186.962,84.9911,2.72368e-06,-1.21471,-0.292973,724.939,-14847.3,-10023.7,795.222,218.827,279.519,2.08781e-06
869,1,13.4973,5.61402,59.7949,-12987.7,-845.458,-3556.46,-190.861,82.7965,2.13497e-06,-1.82506,-0.292973,723.718,-14664.2,-10512,886.775,219.525,279.738,2.19321e-06
870,0,14.1077,6.83472,57.9639,-11522.8,-967.529,-3648.01,-188.308,101.207,2.52041e-06,-2.13023,-0.292973,724.939,-14481.1,-9901.62,703.669,218.659,280.024,2.06239e-06
870,1,13.4973,6.52954,61.626,-12987.7,-723.388,-3922.67,-193.262,89.2501,1.77244e-06,-2.74059,-0.598148,726.16,-14298,-9779.55,1161.43,218.467,280.31,2.03354e-06
871,0,17.1594,8.3606,59.7949,-12621.5,-1333.74,-3739.57,-182.695,88.9209,3.368e-06,-2.13023,-0.598148,729.822,-14298,-9779.55,795.222,218.4,280.409,2.02333e-06
871,1,14.4128,3.78296,62.8467,-11889,-967.529,-3831.12,-189.605,110.825,2.32459e-06,-3.04576,0.0122031,723.718,-15030.4,-10145.8,795.222,219.019,279.232,2.1168e-06
872,0,13.8025,6.83472,61.0156,-12438.4,-601.318,-4014.22,-195.145,96.1448,1.48809e-06,-3.35094,-0.598148,721.277,-14664.2,-9901.62,612.117,218.728,279.669,2.07286e-06
872,1,12.8869,6.52954,59.7949,-12255.2,-723.388,-3922.67,-192.902,95.0453,1.82672e-06,-0.90953,0.0122031,725.549,-14847.3,-10267.8,703.669,219.152,279.537,2.13686e-06
873,0,12.5818,4.69849,60.4053,-13720.1,-357.177,-3648.01,-199.087,72.866,8.9284e-07,-2.43541,-0.598148,723.718,-14664.2,-10145.8,703.669,219.019,279.738,2.1168e-06
873,1,14.718,8.05542,63.457,-13353.9,-601.318,-3739.57,-195.524,89.5603,1.43083e-06,-1.82506,-1.2085,731.042,-14664.2,-10389.9,795.222,219.212,279.941,2.14602e-06
874,0,14.1077,6.22437,61.626,-12255.2,9.03388,-3922.67,-205.147,101.135,-2.21348e-08,-1.51988,-0.292973,720.666,-14114.9,-9779.55,978.328,218.57,280.414,2.04904e-06
874,1,15.3284,4.69849,61.626,-11339.7,-235.107,-4197.33,-201.185,115.991,5.76058e-07,-3.04576,-0.598148,723.108,-14847.3,-10145.8,795.222,219.031,279.467,2.11859e-06
875,0,14.718,4.39331,57.9639,-13353.9,-601.318,-3739.57,-194.626,69.6172,1.56643e-06,-0.90953,-1.2085,723.108,-14664.2,-10267.8,429.011,219.2,279.721,2.14408e-06
875,1,13.1921,6.83472,64.0674,-13170.8,-967.529,-3922.67,-189.898,94.4231,2.2803e-06,-2.13023,-0.292973,723.108,-14481.1,-10023.7,795.222,218.862,279.974,2.0931e-06
876,0,12.8869,6.52954,62.8467,-12987.7,-967.529,-3831.12,-189.605,93.3436,2.32459e-06,-3.04576,-0.292973,722.497,-14481.1,-10145.8,612.117,219.043,279.957,2.12038e-06
876,1,14.1077,6.83472,62.2363,-12255.2,-479.247,-3922.67,-197.3,103.085,1.16273e-06,-3.04576,1.23291,726.77,-15213.5,-10145.8,795.222,218.96,279.067,2.10791e-06
877,0,12.8869,5.30884,59.1846,-13170.8,-113.036,-4105.78,-203.09,77.4627,2.88386e-07,-2.74058,-0.598148,721.887,-14664.2,-10145.8,703.669,219.055,279.686,2.12217e-06
877,1,14.718,5.00367,61.0156,-12255.2,-967.529,-3556.46,-189.143,99.1457,2.39435e-06,-3.04576,-1.2085,724.939,-14847.3,-10145.8,886.775,218.995,279.519,2.11324e-06
878,0,14.1077,4.39331,61.0156,-13353.9,-601.318,-3922.67,-195.145,81.14,1.48809e-06,-2.13023,0.0122031,722.497,-14114.9,-10512,703.67,219.549,280.464,2.19691e-06
878,1,13.1921,5.91919,61.626,-12621.5,-479.247,-3922.67,-197.223,95.1926,1.17425e-06,-0.90953,-0.598148,726.77,-14664.2,-10145.8,429.011,218.96,279.823,2.10791e-06
879,0,14.4128,6.52954,61.0156,-12438.4,-357.177,-3739.57,-199.146,96.1448,8.83909e-07,-2.74058,-0.598148,724.939,-14847.3,-10512,703.669,219.501,279.519,2.18951e-06
879,1,15.6335,6.83472,59.7949,-12438.4,-601.318,-4014.22,-194.944,91.9831,1.51846e-06,-0.90953,-0.598148,725.549,-14298,-10267.8,703.67,219.152,280.294,2.13686e-06
880,0,15.3284,5.91919,61.0156,-12621.5,-357.177,-3739.57,-199.146,93.1438,8.83909e-07,-2.13023,-0.292973,723.718,-14481.1,-10267.8,703.669,219.188,279.991,2.14227e-06
880,1,15.3284,4.39331,61.626,-11889,131.104,-4288.88,-207.127,107.078,-3.21231e-07,-2.13023,-1.81885,723.718,-14298,-10267.8,154.353,219.188,280.244,2.14227e-06
881,0,13.4973,6.22437,62.2363,-11889,-113.036,-3922.67,-203.184,108.97,2.74245e-07,-2.13023,0.317379,724.329,-14481.1,-10389.9,703.669,219.344,280.008,2.16591e-06
881,1,13.1921,6.83472,64.6777,-11522.8,-845.458,-3831.12,-191.928,121.842,1.9738e-06,-1.51988,0.0122031,724.329,-14847.3,-10512,520.564,219.513,279.502,2.19136e-06
882,0,13.4973,5.30884,62.8467,-11705.9,-357.177,-4014.22,-199.317,113.738,8.58156e-07,-1.51988,-0.598148,723.108,-14481.1,-10512,245.906,219.537,279.974,2.19506e-06
882,1,12.8869,4.08814,61.626,-12621.5,-723.388,-3739.57,-193.262,95.1926,1.77244e-06,-1.51988,-1.2085,727.38,-13931.8,-10389.9,520.564,219.284,280.847,2.15682e-06
883,0,14.1077,9.5813,65.8984,-12987.7,-723.388,-3922.67,-194.023,102.914,1.65753e-06,-1.21471,-0.292973,721.887,-14664.2,-10267.8,703.669,219.224,279.686,2.1477e-06
883,1,15.0232,5.61402,63.457,-11889,-967.529,-3648.01,-189.753,112.644,2.30223e-06,-1.21471,-0.292973,726.16,-14481.1,-10512,795.222,219.476,280.058,2.18583e-06
884,0,14.1077,4.08814,61.626,-11889,-723.388,-3739.57,-193.262,107.078,1.77244e-06,-2.13023,-1.2085,723.718,-14481.1,-10389.9,1344.54,219.356,279.991,2.16774e-06
884,1,12.8869,5.91919,62.2363,-11705.9,-1089.6,-4014.22,-187.493,111.912,2.64355e-06,-2.13023,0.317379,721.277,-14114.9,-10878.2,520.564,220.082,280.431,2.2773e-06
885,0,14.718,5.00367,60.4053,-13903.2,-357.177,-3739.57,-199.087,69.8347,8.9284e-07,-0.90953,-0.903324,723.718,-14664.2,-10145.8,612.117,219.019,279.738,2.1168e-06
885,1,14.718,4.69849,57.9639,-12621.5,-723.388,-3739.57,-192.52,82.253,1.88442e-06,-2.13023,-0.292973,726.77,-14298,-10389.9,703.67,219.296,280.327,2.15864e-06
886,0,14.718,2.86744,63.457,-13353.9,-479.247,-3922.67,-197.448,89.5603,1.14037e-06,-0.299178,-0.292973,723.718,-14481.1,-10512,520.564,219.525,279.991,2.19321e-06
886,1,15.3284,6.22437,59.7949,-13353.9,-967.529,-3922.67,-188.819,76.672,2.44323e-06,-0.90953,-0.903324,721.887,-14664.2,-10267.8,886.775,219.224,279.686,2.1477e-06
887,0,14.718,5.91919,65.8984,-12255.2,-479.247,-3922.67,-197.727,114.028,1.09812e-06,-2.13023,-1.81885,721.887,-15213.5,-9291.27,520.564,217.871,278.925,1.94344e-06
887,1,14.718,3.17261,61.626,-12255.2,-601.318,-4105.78,-195.242,101.135,1.47335e-06,-1.21471,0.0122031,726.77,-15213.5,-10267.8,520.564,219.128,279.067,2.13327e-06
888,0,13.1921,5.91919,61.626,-12621.5,-357.177,-4014.22,-199.204,95.1926,8.75154e-07,-0.604354,0.0122031,721.887,-14481.1,-10512,703.669,219.562,279.94,2.19877e-06
888,1,14.1077,6.83472,62.2363,-12255.2,-967.529,-3831.12,-189.454,103.085,2.34739e-06,-1.82506,-0.292973,724.329,-14481.1,-10389.9,795.222,219.344,280.008,2.16591e-06
889,0,13.4973,4.69849,61.626,-12072.1,-235.107,-4014.22,-201.185,104.106,5.76058e-07,-0.299179,-0.598148,729.211,-14114.9,-10512,612.117,219.416,280.644,2.17669e-06
889,1,15.3284,4.39331,56.7432,-12987.7,-235.107,-3739.57,-200.857,71.1148,6.25628e-07,-0.90953,0.317379,721.277,-14481.1,-10634,520.564,219.743,279.923,2.22619e-06
890,0,14.1077,5.61402,61.0156,-12804.6,-601.318,-3831.12,-195.145,90.1429,1.48809e-06,-2.13023,0.0122031,721.277,-14481.1,-10512,520.564,219.574,279.923,2.20063e-06
890,1,13.4973,5.61402,58.5742,-12255.2,-1577.88,-4014.22,-178.062,90.774,4.06754e-06,-0.909531,-0.292973,729.211,-14847.3,-10878.2,612.117,219.918,279.639,2.25252e-06
891,0,12.5818,5.00367,57.9639,-12804.6,-113.036,-3831.12,-203.05,79.094,2.9446e-07,-2.13023,-1.51368,723.718,-14847.3,-10512,703.669,219.525,279.485,2.19321e-06
891,1,14.4128,5.61402,62.2363,-13170.8,-601.318,-3739.57,-195.338,88.3748,1.4589e-06,-1.82506,-0.903324,726.16,-14847.3,-10389.9,1069.88,219.308,279.554,2.16045e-06
892,0,15.6335,5.61402,59.7949,-11889,-113.036,-3739.57,-203.11,101.17,2.85443e-07,-1.51988,-0.598148,721.277,-14481.1,-10634,429.011,219.743,279.923,2.22619e-06
892,1,14.1077,5.91919,64.6777,-12438.4,-601.318,-4105.78,-195.703,107.687,1.40383e-06,-1.21471,-0.292973,723.718,-14114.9,-10634,429.011,219.694,280.497,2.21868e-06
893,0,14.718,5.91919,64.0674,-12621.5,-1211.67,-4014.22,-186.088,102.997,2.8557e-06,-0.299178,0.0122031,724.329,-13931.8,-10512,429.011,219.513,280.766,2.19136e-06
893,1,12.5818,8.97095,63.457,-12255.2,253.175,-3831.12,-208.99,106.873,-6.02428e-07,-2.43541,-0.292973,722.497,-15213.5,-10512,795.222,219.549,278.943,2.19691e-06
894,0,13.4973,4.39331,61.626,-13353.9,-601.318,-4014.22,-195.242,83.3076,1.47335e-06,-3.35094,0.622555,724.329,-14664.2,-10512,978.328,219.513,279.755,2.19136e-06
894,1,13.4973,4.69849,62.2363,-13170.8,-479.247,-3922.67,-197.3,88.3748,1.16273e-06,-0.90953,-0.292973,724.939,-14481.1,-10389.9,703.669,219.332,280.024,2.16409e-06
895,0,15.0232,4.39331,59.7949,-13170.8,-845.458,-3922.67,-190.861,79.7342,2.13497e-06,-0.90953,-1.51368,724.939,-14481.1,-10512,612.117,219.501,280.024,2.18951e-06
895,1,14.4128,6.52954,61.626,-13170.8,-235.107,-3739.57,-201.185,86.2788,5.76058e-07,-1.51988,0.0122031,723.718,-14664.2,-11000.3,703.669,220.2,279.738,2.29508e-06
896,0,14.1077,7.1399,63.457,-12438.4,9.03388,-4288.88,-205.142,103.988,-2.14961e-08,-0.90953,-0.292973,726.16,-14114.9,-11000.3,703.67,220.149,280.562,2.28737e-06
896,1,15.0232,6.83472,55.5225,-12072.1,-235.107,-3739.57,-200.766,82.5719,6.39383e-07,-0.604354,0.0122031,725.549,-14481.1,-10878.2,703.669,219.993,280.041,2.26389e-06
897,0,16.5491,5.00367,56.1328,-12255.2,-967.529,-3831.12,-187.764,81.6741,2.60263e-06,-1.21471,-0.598148,721.277,-14481.1,-10878.2,1069.88,220.082,279.923,2.2773e-06
897,1,12.8869,7.1399,59.1846,-12804.6,-845.458,-3831.12,-190.715,83.6503,2.15699e-06,-0.604354,0.0122031,723.108,-14298,-10878.2,337.459,220.044,280.227,2.27153e-06
898,0,13.4973,6.22437,58.5742,-12438.4,-1455.81,-3831.12,-180.146,87.648,3.75287e-06,-1.51988,-0.292973,726.77,-14481.1,-10878.2,795.222,219.968,280.075,2.26008e-06
898,1,13.8025,8.05542,59.7949,-12621.5,-479.247,-3739.57,-196.985,88.9209,1.21021e-06,-1.82506,-0.598148,724.939,-14114.9,-10878.2,429.011,220.006,280.53,2.26579e-06
899,0,14.1077,5.30884,61.0156,-12987.7,-1699.95,-3739.57,-177.139,87.1419,4.20688e-06,0.311173,-1.2085,726.77,-14298,-11000.3,520.564,220.136,280.327,2.28544e-06
899,1,13.8025,6.52954,62.2363,-12438.4,-1455.81,-3831.12,-181.608,100.143,3.53204e-06,-1.21471,-1.2085,721.887,-14481.1,-10389.9,1069.88,219.393,279.94,2.17324e-06
900,0,12.5818,5.61402,62.8467,-12438.4,-601.318,-3739.57,-195.432,102.084,1.44473e-06,-0.90953,-1.51368,726.16,-14664.2,-10756.1,795.222,219.812,279.806,2.2366e-06
900,1,14.1077,5.61402,62.2363,-12438.4,-357.177,-4105.78,-199.261,100.143,8.66572e-07,-1.51988,-0.598148,727.38,-14481.1,-10634,612.117,219.62,280.091,2.20751e-06
901,0,13.4973,6.83472,61.626,-13170.8,-845.458,-4105.78,-191.281,86.2788,2.07154e-06,-1.51988,0.622555,725.549,-14298,-10634,520.564,219.657,280.294,2.21308e-06
901,1,13.8025,4.08814,59.1846,-12621.5,9.03388,-3922.67,-205.153,86.7441,-2.30479e-08,-1.82506,-1.2085,723.718,-14847.3,-11122.3,520.564,220.368,279.485,2.32055e-06
902,0,14.1077,4.69849,57.3535,-12987.7,-357.177,-3739.57,-198.772,73.5506,9.40348e-07,-0.604354,-0.903324,719.446,-14298,-11000.3,612.117,220.29,280.126,2.30871e-06
902,1,15.9387,6.22437,60.4053,-12438.4,-601.318,-3922.67,-195.045,94.085,1.50312e-06,-1.21471,-0.292973,721.887,-14664.2,-11122.3,429.011,220.407,279.686,2.32644e-06
903,0,12.8869,4.39331,62.8467,-12621.5,-479.247,-3831.12,-197.374,99.1706,1.15144e-06,-1.21471,-0.292973,723.108,-14298,-10634,520.564,219.706,280.227,2.22055e-06
903,1,15.6335,7.44507,60.4053,-12072.1,9.03388,-3831.12,-205.15,100.148,-2.25821e-08,-0.90953,0.0122031,722.497,-14481.1,-10756.1,429.011,219.887,279.957,2.24794e-06
904,0,16.2439,6.52954,59.7949,-12987.7,-113.036,-3739.57,-203.11,82.7965,2.85443e-07,-0.604354,0.317379,724.329,-14298,-10878.2,520.564,220.018,280.26,2.2677e-06
904,1,12.5818,6.83472,62.8467,-12621.5,-601.318,-3922.67,-195.432,99.1706,1.44473e-06,0.921525,0.0122031,721.887,-14481.1,-10878.2,795.222,220.069,279.94,2.27537e-06
905,0,14.4128,6.52954,61.626,-12987.7,-601.318,-3739.57,-195.242,89.2501,1.47335e-06,-1.21471,-1.81885,724.329,-14481.1,-11366.5,520.564,220.692,280.008,2.36949e-06
905,1,14.718,8.66578,60.4053,-13170.8,-845.458,-3556.46,-191.004,81.9599,2.1134e-06,-1.21471,-0.598148,727.991,-13748.7,-10878.2,703.67,219.943,281.114,2.25629e-06
906,0,12.2766,5.00367,64.0674,-12987.7,-113.036,-3831.12,-203.236,97.2811,2.66407e-07,-0.299178,0.0122031,723.718,-14481.1,-10756.1,795.222,219.862,279.991,2.24414e-06
906,1,14.1077,5.61402,62.2363,-12255.2,-723.388,-3831.12,-193.377,103.085,1.75506e-06,-2.43541,-0.903324,724.329,-14664.2,-10878.2,703.669,220.018,279.755,2.2677e-06
907,0,13.8025,6.52954,66.5088,-12255.2,-1822.02,-3831.12,-177.605,115.735,4.13656e-06,-1.21471,-0.598148,722.497,-14481.1,-11000.3,429.011,220.225,279.957,2.29896e-06
907,1,11.3611,5.30884,61.626,-12438.4,-723.388,-3831.12,-193.262,98.1638,1.77244e-06,-0.604354,-0.292973,723.108,-14847.3,-11122.3,520.564,220.381,279.467,2.32251e-06
908,0,12.8869,4.69849,61.0156,-12804.6,-845.458,-4105.78,-191.144,90.1429,2.09226e-06,-0.90953,-0.598148,724.329,-14847.3,-11000.3,612.117,220.187,279.502,2.29315e-06
908,1,13.8025,5.61402,62.2363,-12255.2,-967.529,-3739.57,-189.454,103.085,2.34739e-06,-0.604354,-1.2085,722.497,-14481.1,-11122.3,612.117,220.394,279.957,2.32447e-06
909,0,14.718,5.61402,61.626,-12804.6,-357.177,-3831.12,-199.204,92.2213,8.75154e-07,-2.43541,0.0122031,723.108,-14114.9,-11366.5,703.67,220.719,280.48,2.37349e-06
909,1,13.4973,4.08814,61.626,-13537,-601.318,-3922.67,-195.242,80.3364,1.47335e-06,-1.21471,-0.292973,724.329,-14114.9,-10756.1,520.564,219.85,280.513,2.24225e-06
910,0,14.1077,6.83472,62.2363,-13170.8,-479.247,-3922.67,-197.3,88.3748,1.16273e-06,-0.299179,-0.903324,727.38,-15213.5,-11244.4,703.669,220.459,279.085,2.33421e-06
910,1,13.1921,4.69849,61.0156,-12621.5,-845.458,-4105.78,-191.144,93.1438,2.09226e-06,-0.90953,-2.4292,725.549,-14298,-11122.3,245.906,220.33,280.294,2.31469e-06
911,0,14.4128,5.30884,61.0156,-12804.6,-479.247,-4105.78,-197.146,90.1429,1.186e-06,-0.299178,-0.598148,720.056,-13931.8,-11000.3,612.117,220.277,280.652,2.30675e-06
911,1,12.8869,3.78296,61.626,-12621.5,-235.107,-3922.67,-201.185,95.1926,5.76058e-07,-1.21471,-0.903324,724.939,-14114.9,-11122.3,612.117,220.342,280.53,2.31664e-06
912,0,12.8869,5.30884,62.2363,-11889,9.03388,-3739.57,-205.145,108.97,-2.19177e-08,-1.21471,-0.903324,727.38,-14298,-11000.3,520.564,220.123,280.343,2.28353e-06
912,1,11.6662,3.78296,59.1846,-12621.5,-845.458,-3739.57,-190.715,86.7441,2.15699e-06,-1.21471,-0.292973,722.497,-14114.9,-11000.3,703.67,220.225,280.464,2.29896e-06
913,0,13.1921,6.52954,61.626,-11156.6,-967.529,-4197.33,-189.3,118.962,2.37064e-06,-1.51988,-2.12403,722.497,-13748.7,-11122.3,1436.09,220.394,280.971,2.32447e-06
913,1,14.4128,5.30884,59.1846,-12438.4,-1211.67,-3922.67,-184.527,89.8379,3.09129e-06,0.00599768,-1.2085,721.887,-14114.9,-10878.2,612.117,220.069,280.447,2.27537e-06
914,0,15.6335,6.83472,58.5742,-13353.9,-357.177,-4014.22,-198.902,72.0178,9.2075e-07,-1.21471,-1.2085,727.38,-14298,-11122.3,703.67,220.291,280.343,2.30887e-06
914,1,15.3284,6.52954,59.7949,-12987.7,-357.177,-3922.67,-199.027,82.7965,9.01954e-07,0.00599676,-0.598148,727.991,-14114.9,-10878.2,520.564,219.943,280.611,2.25629e-06
915,0,14.4128,4.69849,61.626,-12804.6,-723.388,-3922.67,-193.262,92.2213,1.77244e-06,-2.13023,-0.598148,726.16,-14114.9,-11000.3,703.67,220.149,280.562,2.28737e-06
915,1,13.1921,4.69849,62.2363,-13353.9,-723.388,-3190.25,-193.377,85.4327,1.75506e-06,-1.51988,-0.598148,723.718,-14298,-11122.3,337.459,220.368,280.244,2.32055e-06
916,0,15.3284,6.22437,58.5742,-11889,-601.318,-3922.67,-194.734,97.0261,1.55011e-06,-0.299178,0.0122031,723.108,-14481.1,-11000.3,337.459,220.212,279.974,2.29702e-06
916,1,13.1921,5.91919,61.626,-13170.8,-723.388,-3922.67,-193.262,86.2788,1.77244e-06,-0.299179,-1.2085,727.991,-14114.9,-11000.3,429.011,220.11,280.611,2.28161e-06
917,0,12.5818,7.75025,56.1328,-12804.6,-235.107,-3922.67,-200.812,71.8881,6.32431e-07,-0.90953,-1.2085,724.939,-14114.9,-10756.1,520.564,219.837,280.53,2.24037e-06
