Devices
800
,,Bertec Force Plate #1 - Force,,,Bertec Force Plate #1 - Moment,,,Bertec Force Plate #1 - CoP,,,Bertec Force Plate #2 - Force,,,Bertec Force Plate #2 - Moment,,,Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1007,0,13.4973,5.30884,63.457,-12255.2,-1089.6,-3556.46,-187.829,106.873,2.5927e-06,-1.51989,-2.4292,812.83,-56412.2,-28944.6,520.558,240.61,230.598,5.37691e-06
1007,1,13.8025,5.61402,61.626,-13170.8,-601.318,-3739.57,-195.242,86.2788,1.47335e-06,-0.604368,-1.51368,813.44,-56595.3,-28212.2,703.663,239.683,230.425,5.23692e-06
1008,0,16.5491,3.17261,64.0674,-12255.2,-723.388,-3739.57,-193.709,108.713,1.7049e-06,-1.21472,0.0122031,812.83,-56412.2,-28212.2,520.558,239.709,230.598,5.24085e-06
1008,1,15.0232,8.05542,62.8467,-11339.7,-479.247,-3739.56,-197.374,119.565,1.15144e-06,-1.82507,-1.81885,809.778,-56229.1,-28700.5,1436.09,240.442,230.562,5.35165e-06
1009,0,13.1921,7.1399,62.8467,-12255.2,-845.458,-3831.12,-191.547,104.998,2.0313e-06,-1.21472,-0.598148,810.998,-56412.2,-28944.6,886.769,240.69,230.441,5.38905e-06
1009,1,15.3284,5.61402,62.2363,-12255.2,-1089.6,-4288.88,-187.493,103.085,2.64355e-06,-1.5199,-0.903324,814.05,-57144.7,-28334.2,703.663,239.807,229.802,5.25564e-06
1010,0,16.5491,8.05542,59.7949,-12438.4,-723.388,-4014.22,-192.902,91.9831,1.82672e-06,-0.604368,-1.2085,817.712,-56412.2,-28456.3,703.663,239.8,231.012,5.25464e-06
1010,1,15.3284,4.39331,62.8467,-12987.7,-357.177,-4014.22,-199.317,93.3436,8.58156e-07,-0.909543,-0.903324,809.778,-56595.3,-28822.5,795.216,240.593,230.11,5.37441e-06
1011,0,14.4128,5.00367,63.457,-12621.5,-479.247,-3281.8,-197.448,101.102,1.14037e-06,-1.21472,-2.4292,809.778,-56229.1,-28578.4,245.9,240.292,230.562,5.32889e-06
1011,1,14.718,5.91919,64.0674,-12987.7,-1333.74,-4014.22,-184.182,97.2811,3.14339e-06,-0.909543,-2.4292,810.998,-56778.4,-29188.7,886.769,240.991,229.989,5.43451e-06
1012,0,13.8025,3.17261,61.626,-12804.6,-1089.6,-4105.78,-187.319,92.2213,2.66973e-06,-0.909543,-1.51368,812.219,-56595.3,-28700.5,612.11,240.336,230.32,5.33556e-06
1012,1,14.718,7.1399,65.2881,-12987.7,-357.177,-3831.12,-199.529,101.071,8.26066e-07,-2.13025,-2.12403,810.388,-56229.1,-28822.5,520.558,240.566,230.615,5.37036e-06
1013,0,15.0232,6.22437,62.8467,-12804.6,-357.177,-3922.67,-199.317,96.2571,8.58156e-07,-1.51989,-3.03955,809.167,-56595.3,-28578.4,703.663,240.318,230.057,5.33291e-06
1013,1,14.718,5.91919,65.2881,-12987.7,-601.318,-3281.8,-195.79,101.071,1.3907e-06,-1.82507,-1.2085,807.336,-56595.3,-28578.4,520.558,240.398,229.899,5.345e-06
1014,0,14.1077,4.39331,63.457,-12255.2,-235.107,-3556.46,-201.295,106.873,5.59436e-07,-0.299191,-0.598148,809.778,-56595.3,-29066.7,612.11,240.895,230.11,5.41994e-06
1014,1,14.4128,5.91919,65.2881,-12438.4,-723.388,-3739.57,-193.92,109.485,1.67302e-06,-1.21472,-1.2085,809.778,-56961.5,-28700.5,795.216,240.442,229.658,5.35165e-06
1015,0,14.4128,7.75025,62.8467,-13720.1,-235.107,-3922.67,-201.259,81.6895,5.64869e-07,-1.82507,-0.903324,810.998,-56412.2,-28578.4,886.769,240.239,230.441,5.32087e-06
1015,1,13.4973,5.91919,65.8984,-13903.2,-1089.6,-3922.67,-188.465,89.0209,2.49664e-06,-0.909543,-0.903324,809.778,-56229.1,-28822.5,978.321,240.593,230.562,5.37441e-06
1016,0,13.8025,5.91919,64.6777,-12621.5,-479.247,-4014.22,-197.59,104.856,1.11884e-06,-1.82507,0.0122031,809.778,-56229.1,-28700.5,429.005,240.442,230.562,5.35165e-06
1016,1,13.4973,7.1399,64.6777,-12987.7,-479.247,-4014.22,-197.59,99.1941,1.11884e-06,-0.604368,-1.51368,814.661,-56412.2,-28944.6,795.216,240.53,230.754,5.36483e-06
1017,0,13.1921,4.08814,65.2881,-12804.6,-845.458,-3922.67,-192.05,103.876,1.95534e-06,0.00598459,-0.598148,808.557,-56595.3,-28334.2,337.452,240.043,230.005,5.29134e-06
1017,1,14.4128,7.1399,66.5088,-12438.4,-113.036,-3831.12,-203.3,112.982,2.56628e-07,0.31116,-1.51368,812.219,-56412.2,-28578.4,337.452,240.186,230.546,5.31287e-06
1018,0,15.0232,6.52954,62.2363,-12438.4,-357.177,-3739.57,-199.261,100.143,8.66572e-07,-0.604367,-0.598148,807.336,-56412.2,-29066.7,978.321,241.003,230.126,5.43633e-06
1018,1,14.1077,6.83472,65.8984,-11705.9,-601.318,-3739.56,-195.875,122.364,1.37782e-06,0.00598386,-1.2085,813.44,-56412.2,-28578.4,703.663,240.133,230.65,5.3049e-06
1019,0,14.718,6.52954,69.5605,-11705.9,-357.177,-3739.56,-199.865,131.716,7.75328e-07,-0.299191,-1.81885,809.167,-56595.3,-27968,520.558,239.564,230.057,5.21901e-06
1019,1,13.4973,6.52954,61.626,-12804.6,-235.107,-4014.22,-201.185,92.2213,5.76058e-07,-1.21472,-0.598148,811.609,-56961.5,-28456.3,520.558,240.062,229.817,5.29416e-06
1020,0,11.9714,5.30884,62.8467,-11705.9,9.03388,-3922.67,-205.144,113.738,-2.17048e-08,-1.21472,-1.81885,809.167,-56229.1,-28578.4,337.452,240.318,230.51,5.33291e-06
1020,1,15.6335,5.30884,62.2363,-12804.6,-601.318,-4105.78,-195.338,94.259,1.4589e-06,-0.299192,-3.03955,810.998,-56412.2,-29188.7,795.216,240.991,230.441,5.43451e-06
1021,0,15.0232,5.00367,62.2363,-12438.4,-967.529,-3739.57,-189.454,100.143,2.34739e-06,-1.51989,-1.81885,807.947,-56412.2,-28456.3,520.558,240.221,230.178,5.31815e-06
1021,1,14.1077,5.91919,63.457,-12804.6,-601.318,-4014.22,-195.524,98.2168,1.43083e-06,-0.604367,-1.51368,807.947,-56229.1,-28944.6,886.769,240.825,230.405,5.40941e-06
1022,0,13.4973,5.30884,65.2881,-12804.6,-845.458,-3739.57,-192.05,103.876,1.95534e-06,0.00598422,-1.51368,810.998,-56961.5,-28944.6,612.11,240.69,229.764,5.38905e-06
1022,1,13.8025,5.61402,62.2363,-12621.5,375.245,-3831.12,-211.029,97.2011,-9.10407e-07,-0.909543,-1.81885,812.219,-56229.1,-28944.6,337.452,240.636,230.771,5.38095e-06
1023,0,14.718,6.22437,63.457,-12987.7,-845.458,-3648.01,-191.677,95.3313,2.01177e-06,-1.51989,-1.51368,806.726,-56046,-28822.5,337.452,240.728,230.527,5.39474e-06
1023,1,14.718,6.22437,59.7949,-12987.7,-479.247,-4014.22,-196.985,82.7965,1.21021e-06,-0.299191,-2.12403,810.388,-56229.1,-28822.5,886.769,240.566,230.615,5.37036e-06
1024,0,15.6335,7.75025,61.0156,-13720.1,-967.529,-3922.67,-189.143,75.1381,2.39435e-06,-1.21472,-1.51368,807.947,-56229.1,-28578.4,429.005,240.372,230.405,5.34096e-06
1024,1,14.718,5.30884,62.8467,-12438.4,-723.388,-3739.57,-193.49,102.084,1.73802e-06,-1.21472,-1.51368,810.388,-56961.5,-28944.6,520.558,240.717,229.711,5.39311e-06
1025,0,15.0232,5.61402,64.0674,-11889,-845.458,-3922.67,-191.804,114.429,1.9926e-06,-1.82507,-3.34473,812.219,-56229.1,-28700.5,520.558,240.336,230.771,5.33556e-06
1025,1,14.1077,4.69849,65.8984,-13353.9,-357.177,-3556.46,-199.58,97.3566,8.18415e-07,-0.299191,-1.2085,809.778,-56229.1,-29066.7,612.11,240.895,230.562,5.41994e-06
1026,0,12.5818,5.61402,65.8984,-12438.4,-967.529,-4014.22,-190.318,111.25,2.21694e-06,0.00598404,-1.51368,812.219,-56229.1,-28944.6,429.005,240.636,230.771,5.38095e-06
1026,1,14.1077,4.69849,62.2363,-13353.9,-723.388,-3556.46,-193.377,85.4327,1.75506e-06,0.00598376,-0.598148,814.05,-56595.3,-29066.7,245.899,240.706,230.477,5.39149e-06
1027,0,11.3611,4.69849,67.1191,-12438.4,-479.247,-3922.67,-197.86,114.682,1.07815e-06,-1.21472,-1.51368,807.947,-56412.2,-28944.6,520.558,240.825,230.178,5.40941e-06
1027,1,12.8869,4.39331,62.8467,-12621.5,-1577.88,-3739.57,-179.893,99.1706,3.79102e-06,0.616336,-0.903324,806.726,-56229.1,-28944.6,703.663,240.879,230.3,5.41759e-06
1028,0,14.4128,5.30884,62.8467,-12438.4,-723.388,-3922.67,-193.49,102.084,1.73802e-06,-0.604367,-2.12403,810.998,-56412.2,-28944.6,703.663,240.69,230.441,5.38905e-06
1028,1,13.8025,2.86744,64.6777,-13353.9,-601.318,-3648.01,-195.703,93.532,1.40383e-06,-0.604367,-1.2085,807.336,-56412.2,-28944.6,337.452,240.852,230.126,5.4135e-06
1029,0,13.4973,3.47779,65.2881,-12438.4,-601.318,-3739.57,-195.79,109.485,1.3907e-06,0.00598413,-1.2085,811.609,-56412.2,-28822.5,337.452,240.513,230.493,5.36229e-06
1029,1,12.8869,5.91919,63.457,-14086.3,-1211.67,-3739.57,-185.906,78.0183,2.88316e-06,-1.21472,-1.51368,806.726,-56229.1,-28578.4,154.347,240.425,230.3,5.34905e-06
1030,0,16.5491,7.75025,62.2363,-13170.8,-1333.74,-3922.67,-183.57,88.3748,3.23588e-06,-0.604367,-1.2085,809.167,-56595.3,-28578.4,520.558,240.318,230.057,5.33291e-06
1030,1,13.8025,2.86744,65.2881,-12438.4,-357.177,-4105.78,-199.529,109.485,8.26066e-07,0.00598395,-1.51368,812.83,-56229.1,-29188.7,703.663,240.91,230.823,5.42226e-06
1031,0,15.6335,4.69849,64.6777,-12438.4,-723.388,-3922.67,-193.816,107.687,1.68881e-06,-2.43542,-1.51368,809.778,-56229.1,-28456.3,154.347,240.141,230.562,5.30613e-06
1031,1,13.4973,6.22437,64.0674,-12987.7,-967.529,-3922.67,-189.898,97.2811,2.2803e-06,-0.299191,-1.2085,809.778,-56778.4,-28944.6,703.663,240.744,229.884,5.39717e-06
1032,0,14.1077,7.44507,63.457,-11889,253.175,-3922.67,-208.99,112.644,-6.02428e-07,-1.21472,-1.51368,813.44,-56229.1,-28700.5,429.005,240.283,230.875,5.32756e-06
1032,1,13.8025,3.47779,62.2363,-12804.6,-845.458,-3922.67,-191.415,94.259,2.05122e-06,-0.604367,-1.2085,811.609,-56229.1,-28822.5,337.452,240.513,230.719,5.36229e-06
1033,0,11.3611,5.30884,68.3398,-11889,-1089.6,-4105.78,-189.056,126.031,2.40745e-06,-1.51989,0.317379,812.219,-56961.5,-29066.7,612.11,240.787,229.869,5.40364e-06
1033,1,15.3284,6.83472,56.1328,-12621.5,-357.177,-3739.57,-198.637,75.1501,9.60797e-07,-1.21472,-0.903324,809.167,-56229.1,-28578.4,703.663,240.318,230.51,5.33291e-06
1034,0,14.1077,5.91919,62.8467,-12804.6,-967.529,-3922.67,-189.605,96.2571,2.32459e-06,-0.299192,-1.81885,812.219,-56229.1,-29188.7,886.769,240.937,230.771,5.42634e-06
1034,1,14.718,6.22437,66.5088,-13353.9,497.315,-3739.57,-212.477,99.2163,-1.12906e-06,-0.909543,-1.51368,812.219,-56778.4,-28822.5,520.558,240.486,230.095,5.35826e-06
1035,0,15.0232,5.91919,62.8467,-11705.9,-601.318,-3739.56,-195.432,113.738,1.44473e-06,-0.909543,-1.51368,810.998,-55862.9,-29066.7,520.558,240.841,231.118,5.41178e-06
1035,1,14.4128,7.1399,63.457,-12987.7,-967.529,-4014.22,-189.753,95.3313,2.30223e-06,-0.604367,-0.598148,809.778,-55679.8,-28944.6,703.663,240.744,231.241,5.39717e-06
1036,0,14.4128,5.91919,60.4053,-13537,-723.388,-4105.78,-193.024,75.8973,1.80826e-06,-1.21472,-0.598148,812.83,-56229.1,-29066.7,337.452,240.76,230.823,5.39959e-06
1036,1,14.1077,5.30884,64.0674,-13170.8,-967.529,-3831.12,-189.898,94.4231,2.2803e-06,-0.909543,-1.81885,810.998,-56229.1,-28944.6,703.663,240.69,230.667,5.38905e-06
1037,0,14.1077,5.91919,61.626,-12987.7,-1455.81,-4105.78,-181.377,89.2501,3.56702e-06,-1.21472,-1.51368,811.609,-56229.1,-29066.7,520.558,240.814,230.719,5.40771e-06
1037,1,11.6662,4.39331,64.6777,-11889,-601.318,-3739.57,-195.703,116.18,1.40383e-06,-1.21472,-1.51368,807.336,-56046,-29432.9,795.216,241.457,230.579,5.50482e-06
1038,0,15.6335,4.08814,60.4053,-13537,-357.177,-3739.57,-199.087,75.8973,8.9284e-07,0.31116,-1.51368,810.998,-56229.1,-28944.6,337.452,240.69,230.667,5.38905e-06
1038,1,16.5491,6.52954,62.8467,-12255.2,-479.247,-3739.57,-197.374,104.998,1.15144e-06,1.53186,-0.598148,808.557,-56595.3,-28944.6,612.11,240.798,230.005,5.40532e-06
1039,0,13.8025,5.30884,63.457,-12804.6,9.03388,-3922.67,-205.142,98.2168,-2.14961e-08,-0.299192,-1.81885,810.998,-56412.2,-28822.5,703.663,240.54,230.441,5.36632e-06
1039,1,12.2766,7.1399,64.0674,-12987.7,-1333.74,-4105.78,-184.182,97.2811,3.14339e-06,-0.909543,-1.2085,809.167,-56595.3,-28944.6,795.216,240.771,230.057,5.40125e-06
1040,0,15.6335,5.00367,65.2881,-12621.5,-479.247,-3922.67,-197.66,106.681,1.10839e-06,-1.51989,-1.2085,805.505,-56046,-28822.5,520.558,240.782,230.421,5.40292e-06
1040,1,15.0232,6.22437,65.8984,-12804.6,-845.458,-3739.57,-192.17,105.692,1.93723e-06,-0.604367,-1.2085,809.167,-56229.1,-28700.5,337.452,240.469,230.51,5.35569e-06
1041,0,15.6335,6.52954,61.626,-11889,-601.318,-3739.57,-195.242,107.078,1.47335e-06,1.83704,-1.51368,809.778,-56229.1,-29188.7,795.216,241.045,230.562,5.4427e-06
1041,1,12.8869,7.75025,62.2363,-12255.2,-723.388,-3739.57,-193.377,103.085,1.75506e-06,-0.299191,-2.4292,809.778,-56412.2,-29066.7,795.216,240.895,230.336,5.41994e-06
1042,0,14.718,5.30884,64.0674,-13353.9,497.315,-3831.12,-212.762,91.5651,-1.17209e-06,0.0059845,-1.51368,809.167,-56412.2,-29188.7,612.11,241.073,230.284,5.4468e-06
1042,1,14.1077,6.22437,63.457,-12438.4,-235.107,-3831.12,-201.295,103.988,5.59436e-07,-1.21472,-1.2085,808.557,-56595.3,-29066.7,703.663,240.949,230.005,5.42812e-06
1043,0,12.8869,7.44507,64.0674,-12987.7,-479.247,-3922.67,-197.52,97.2811,1.1295e-06,-1.21472,-2.12403,807.947,-56595.3,-28578.4,703.663,240.372,229.952,5.34096e-06
1043,1,15.0232,7.44507,64.6777,-12804.6,-845.458,-3922.67,-191.928,102.025,1.9738e-06,-2.43542,-1.51368,809.778,-56229.1,-28578.4,978.321,240.292,230.562,5.32889e-06
1044,0,13.4973,5.61402,60.4053,-12621.5,-845.458,-3922.67,-191.004,91.0537,2.1134e-06,-1.21472,0.0122031,814.05,-55862.9,-28822.5,703.663,240.406,231.377,5.34621e-06
1044,1,14.718,5.61402,65.2881,-12621.5,-113.036,-3556.46,-203.269,106.681,2.61426e-07,-0.909543,0.0122031,812.83,-56412.2,-29310.8,337.452,241.06,230.598,5.44494e-06
1045,0,13.8025,6.52954,67.7295,-13170.8,-1089.6,-3739.57,-188.912,105.539,2.42915e-06,-0.299191,-2.12403,809.167,-55862.9,-29188.7,703.663,241.073,230.962,5.4468e-06
1045,1,15.3284,6.52954,64.6777,-13720.1,-845.458,-3648.01,-191.928,87.87,1.9738e-06,-0.909543,-2.12403,810.388,-56229.1,-29188.7,703.663,241.018,230.615,5.4386e-06
1046,0,13.4973,6.22437,61.0156,-11522.8,-235.107,-4288.88,-201.147,111.15,5.8182e-07,-0.909543,-1.81885,810.998,-56412.2,-28578.4,612.11,240.239,230.441,5.32087e-06
1046,1,13.1921,5.61402,62.8467,-12804.6,-235.107,-3831.12,-201.259,96.2571,5.64869e-07,-0.299191,-1.81885,806.726,-56595.3,-28944.6,245.899,240.879,229.846,5.41759e-06
1047,0,14.1077,5.91919,66.5088,-11705.9,-845.458,-3648.01,-192.288,123.994,1.91946e-06,-0.299192,-0.292973,812.219,-56046,-29066.7,1069.87,240.787,230.996,5.40364e-06
1047,1,13.4973,6.22437,60.4053,-12987.7,-479.247,-3648.01,-197.066,84.9911,1.19798e-06,-0.299191,-1.2085,809.778,-56229.1,-29066.7,978.321,240.895,230.562,5.41994e-06
1048,0,14.4128,5.91919,63.457,-12987.7,131.104,-3922.67,-207.066,95.3313,-3.11962e-07,-1.21472,1.23291,811.609,-55313.6,-28822.5,703.663,240.513,231.847,5.36229e-06
1048,1,15.6335,6.22437,65.2881,-12804.6,-357.177,-3648.01,-199.529,103.876,8.26066e-07,-2.7406,-1.2085,811.609,-56412.2,-29066.7,429.005,240.814,230.493,5.40771e-06
1049,0,14.718,6.52954,61.626,-12987.7,-1211.67,-3739.57,-185.338,89.2501,2.96883e-06,-0.909543,-0.598148,812.219,-56229.1,-29188.7,1161.43,240.937,230.771,5.42634e-06
1049,1,13.8025,5.30884,61.0156,-12438.4,-601.318,-3922.67,-195.145,96.1448,1.48809e-06,-0.299191,-1.2085,810.388,-56412.2,-28944.6,703.663,240.717,230.389,5.39311e-06
1050,0,13.4973,6.52954,64.6777,-12072.1,-479.247,-3922.67,-197.59,113.349,1.11884e-06,0.31116,-1.2085,808.557,-56412.2,-28944.6,886.769,240.798,230.231,5.40532e-06
1050,1,14.1077,5.30884,63.457,-12438.4,-601.318,-3831.12,-195.524,103.988,1.43083e-06,0.00598404,-2.73438,812.219,-56412.2,-28944.6,612.11,240.636,230.546,5.38095e-06
1051,0,13.4973,6.22437,68.9502,-12804.6,375.245,-3922.67,-210.442,114.293,-8.21758e-07,-0.909543,-0.598148,812.219,-56229.1,-28944.6,886.769,240.636,230.771,5.38095e-06
1051,1,15.0232,7.1399,67.7295,-12987.7,-845.458,-3922.67,-192.517,108.242,1.88486e-06,1.22669,-1.2085,809.778,-56412.2,-28700.5,886.769,240.442,230.336,5.35165e-06
1052,0,12.5818,6.83472,62.8467,-13353.9,375.245,-3922.67,-210.971,87.5165,-9.01565e-07,0.00598395,-0.598148,812.83,-56229.1,-29066.7,886.769,240.76,230.823,5.39959e-06
1052,1,14.718,5.00367,64.6777,-12621.5,-967.529,-3922.67,-190.041,104.856,2.25878e-06,-0.299191,-1.51368,810.388,-56229.1,-28944.6,245.9,240.717,230.615,5.39311e-06
1053,0,15.3284,7.44507,65.2881,-12987.7,-967.529,-3831.12,-190.181,101.071,2.23766e-06,0.0059845,-1.2085,809.167,-56412.2,-29066.7,612.11,240.922,230.284,5.42402e-06
1053,1,13.8025,4.39331,59.7949,-12987.7,-845.458,-3739.57,-190.861,82.7965,2.13497e-06,0.921511,-1.2085,811.609,-56046,-28944.6,429.005,240.663,230.945,5.385e-06
1054,0,14.4128,6.52954,62.8467,-12621.5,-967.529,-3739.57,-189.605,99.1706,2.32459e-06,-0.909543,-1.2085,811.609,-56412.2,-28822.5,703.663,240.513,230.493,5.36229e-06
1054,1,15.3284,5.00367,62.2363,-12438.4,-1211.67,-4105.78,-185.531,100.143,2.93971e-06,0.921512,-0.598148,809.167,-56046,-29066.7,795.216,240.922,230.736,5.42402e-06
1055,0,13.4973,5.30884,63.457,-11889,-113.036,-3739.57,-203.219,112.644,2.6897e-07,0.616336,-0.903324,809.167,-56412.2,-29310.8,520.558,241.223,230.284,5.46958e-06
1055,1,13.4973,5.30884,65.2881,-12804.6,-357.177,-3556.46,-199.529,103.876,8.26066e-07,1.22669,-2.4292,809.778,-56229.1,-29188.7,886.769,241.045,230.562,5.4427e-06
1056,0,15.0232,6.52954,64.6777,-12987.7,-479.247,-3922.67,-197.59,99.1941,1.11884e-06,1.53186,-1.2085,812.83,-56412.2,-29188.7,795.216,240.91,230.598,5.42226e-06
1056,1,14.1077,5.30884,66.5088,-13353.9,-1455.81,-4105.78,-183.111,99.2163,3.30515e-06,0.00598349,-1.81885,815.881,-56046,-29310.8,612.11,240.925,231.306,5.42457e-06
1057,0,13.8025,5.30884,64.0674,-12438.4,-723.388,-4288.88,-193.709,105.855,1.7049e-06,0.311159,-1.2085,815.271,-56229.1,-28944.6,795.216,240.503,231.03,5.36081e-06
1057,1,15.3284,6.83472,61.626,-11889,-723.388,-3922.67,-193.262,107.078,1.77244e-06,-0.604368,-0.292973,812.219,-56595.3,-29066.7,886.769,240.787,230.32,5.40364e-06
1058,0,15.0232,8.66578,64.6777,-12621.5,-967.529,-3831.12,-190.041,104.856,2.25878e-06,0.311159,-0.598148,814.661,-56412.2,-29310.8,612.11,240.979,230.754,5.4327e-06
1058,1,11.0559,4.69849,61.0156,-12072.1,-601.318,-3739.57,-195.145,102.147,1.48809e-06,-0.299191,-2.12403,807.947,-56046,-29432.9,795.216,241.429,230.632,5.50066e-06
1059,0,13.1921,6.22437,64.0674,-12804.6,-1333.74,-3739.57,-184.182,100.139,3.14339e-06,-0.604367,-1.81885,810.388,-56412.2,-29066.7,612.11,240.868,230.389,5.41585e-06
1059,1,15.3284,5.91919,60.4053,-12621.5,131.104,-3922.67,-207.17,91.0537,-3.27723e-07,0.00598413,-1.2085,811.609,-56046,-28822.5,520.558,240.513,230.945,5.36229e-06
1060,0,14.718,6.83472,64.0674,-13170.8,-845.458,-3556.46,-191.804,94.4231,1.9926e-06,1.53186,-1.81885,812.219,-56229.1,-29432.9,612.11,241.238,230.771,5.47173e-06
1060,1,13.4973,4.69849,64.0674,-12621.5,-845.458,-3739.57,-191.804,102.997,1.9926e-06,0.00598395,-1.51368,812.83,-56412.2,-29432.9,520.558,241.21,230.598,5.46762e-06
1061,0,15.0232,6.22437,61.626,-12804.6,-479.247,-3831.12,-197.223,92.2213,1.17425e-06,-0.909543,-1.81885,807.947,-56229.1,-28944.6,703.663,240.825,230.405,5.40941e-06
1061,1,14.718,6.52954,61.626,-12804.6,-479.247,-3739.57,-197.223,92.2213,1.17425e-06,0.31116,-1.2085,813.44,-56229.1,-29066.7,520.558,240.733,230.875,5.39554e-06
1062,0,14.1077,8.05542,64.6777,-12621.5,253.175,-4288.88,-208.914,104.856,-5.91058e-07,0.31116,-1.81885,810.388,-56046,-29066.7,1161.43,240.868,230.841,5.41585e-06
1062,1,14.718,7.44507,67.7295,-12072.1,375.245,-3831.12,-210.54,121.759,-8.36569e-07,0.616336,-1.2085,810.998,-56046,-29188.7,703.663,240.991,230.893,5.43451e-06
1063,0,14.1077,6.22437,61.626,-12804.6,-967.529,-3831.12,-189.3,92.2213,2.37064e-06,0.31116,-1.2085,811.609,-55862.9,-29432.9,62.7941,241.265,231.17,5.47584e-06
1063,1,14.718,5.30884,60.4053,-12804.6,-601.318,-3831.12,-195.045,88.0224,1.50312e-06,0.921512,-0.598148,810.998,-56046,-29310.8,703.663,241.142,230.893,5.45723e-06
1064,0,14.1077,6.22437,64.6777,-12072.1,-845.458,-4014.22,-191.928,113.349,1.9738e-06,0.00598515,-1.51368,804.895,-56046,-29188.7,886.769,241.264,230.369,5.47572e-06
1064,1,14.1077,6.52954,67.1191,-12255.2,-1333.74,-3739.57,-185.129,117.411,3.00047e-06,1.53186,-1.51368,807.947,-56046,-29310.8,795.216,241.278,230.632,5.47785e-06
1065,0,11.9714,6.83472,64.0674,-12621.5,-479.247,-3922.67,-197.52,102.997,1.1295e-06,0.616335,-1.51368,815.271,-56046,-29188.7,703.663,240.802,231.255,5.40603e-06
1065,1,14.4128,6.52954,64.6777,-12804.6,-1089.6,-3739.57,-188.153,102.025,2.54376e-06,-0.299192,-0.598148,811.609,-56229.1,-29310.8,612.11,241.114,230.719,5.45313e-06
1066,0,14.4128,6.83472,62.8467,-12255.2,-479.247,-3831.12,-197.374,104.998,1.15144e-06,1.22669,-1.51368,812.219,-56229.1,-29432.9,886.769,241.238,230.771,5.47173e-06
1066,1,14.718,4.39331,65.2881,-12621.5,-357.177,-3922.67,-199.529,106.681,8.26066e-07,0.616336,-1.2085,810.388,-56046,-29188.7,978.321,241.018,230.841,5.4386e-06
1067,0,11.3611,5.00367,61.626,-12621.5,-601.318,-3556.46,-195.242,95.1926,1.47335e-06,1.22669,-0.598148,801.843,-56229.1,-29432.9,429.005,241.707,229.875,5.54253e-06
1067,1,14.4128,8.66578,63.457,-12987.7,-1333.74,-3831.12,-183.982,95.3313,3.17363e-06,0.921511,-1.2085,816.492,-56412.2,-29554.9,886.769,241.197,230.909,5.46567e-06
1068,0,11.9714,5.30884,58.5742,-13537,-845.458,-4105.78,-190.566,68.8917,2.17947e-06,1.83704,-0.598148,813.44,-56595.3,-29799.1,520.558,241.633,230.425,5.53149e-06
1068,1,14.1077,5.30884,65.2881,-12987.7,-479.247,-3464.91,-197.66,101.071,1.10839e-06,0.921512,-1.51368,810.388,-56229.1,-29066.7,612.11,240.868,230.615,5.41585e-06
1069,0,14.718,6.52954,64.6777,-12255.2,-235.107,-3648.01,-201.365,110.518,5.48877e-07,0.616335,-0.903324,813.44,-56229.1,-29310.8,795.216,241.033,230.875,5.44085e-06
1069,1,13.4973,5.00367,64.0674,-13353.9,-1211.67,-4105.78,-186.088,91.5651,2.8557e-06,0.921512,-1.81885,810.388,-56412.2,-29310.8,795.216,241.169,230.389,5.46134e-06
1070,0,13.8025,8.66578,64.0674,-13170.8,619.385,-4014.22,-214.668,94.4231,-1.45978e-06,1.53186,-1.51368,814.661,-55679.8,-29188.7,612.111,240.829,231.653,5.41008e-06
1070,1,15.9387,4.39331,62.2363,-13353.9,-967.529,-3739.57,-189.454,85.4327,2.34739e-06,0.616335,0.317379,814.05,-56412.2,-29432.9,337.452,241.156,230.702,5.45942e-06
1071,0,15.9387,7.75025,64.6777,-12987.7,-845.458,-3922.67,-191.928,99.1941,1.9738e-06,1.22669,-2.4292,807.947,-55862.9,-29066.7,795.216,240.976,230.858,5.43222e-06
1071,1,12.5818,5.30884,62.2363,-13170.8,-479.247,-4197.33,-197.3,88.3748,1.16273e-06,0.616336,0.622555,811.609,-56412.2,-29310.8,703.663,241.114,230.493,5.45313e-06
1072,0,13.8025,6.22437,62.2363,-12804.6,-1455.81,-3373.35,-181.608,94.259,3.53204e-06,0.31116,-1.81885,811.609,-56229.1,-29310.8,1069.87,241.114,230.719,5.45313e-06
1072,1,14.4128,5.91919,62.8467,-12987.7,-1089.6,-3648.01,-187.663,93.3436,2.61788e-06,0.921511,-1.2085,813.44,-56412.2,-29310.8,886.769,241.033,230.65,5.44085e-06
1073,0,15.3284,7.1399,65.2881,-12438.4,-235.107,-4014.22,-201.399,109.485,5.43746e-07,0.921511,-1.51368,811.609,-56046,-29310.8,337.452,241.114,230.945,5.45313e-06
1073,1,14.718,4.39331,61.626,-12072.1,-113.036,-3648.01,-203.166,104.106,2.76962e-07,0.00598404,-0.903324,812.219,-56229.1,-29066.7,886.769,240.787,230.771,5.40364e-06
1074,0,17.1594,5.00367,64.0674,-12804.6,-235.107,-4014.22,-201.33,100.139,5.54106e-07,0.921512,-1.2085,810.998,-56229.1,-29432.9,703.663,241.292,230.667,5.47996e-06
