Devices
800
,,Bertec Force Plate #1 - Force,,,Bertec Force Plate #1 - Moment,,,Bertec Force Plate #1 - CoP,,,Bertec Force Plate #2 - Force,,,Bertec Force Plate #2 - Moment,,,Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
3919,1,13.8025,6.52954,62.8467,-12255.2,-479.247,-3739.57,-197.374,104.998,1.15144e-06,0,0,0,0,0,0,205,300,0
3920,0,15.3284,6.22437,61.626,-12621.5,-357.177,-4014.22,-199.204,95.1926,8.75154e-07,0,0,0,0,0,0,205,300,0
3920,1,15.9387,6.83472,62.2363,-13537,-235.107,-3922.67,-201.222,82.4906,5.70409e-07,0,0,0,0,0,0,205,300,0
3921,0,13.4973,7.1399,61.626,-13537,-845.458,-3922.67,-191.281,80.3364,2.07154e-06,0,0,0,0,0,0,205,300,0
3921,1,14.4128,5.00367,62.8467,-13170.8,-1333.74,-3922.67,-183.778,90.4301,3.20445e-06,0,0,0,0,0,0,205,300,0
3922,0,14.4128,8.97095,56.1328,-13537,-479.247,-3831.12,-196.462,58.8401,1.28916e-06,0,0,0,0,0,0,205,300,0
3922,1,13.8025,5.30884,61.0156,-12804.6,-1455.81,-4105.78,-181.14,90.1429,3.6027e-06,0,0,0,0,0,0,205,300,0
3923,0,13.4973,7.44507,62.8467,-12804.6,-479.247,-4105.78,-197.374,96.2571,1.15144e-06,0,0,0,0,0,0,205,300,0
3923,1,15.3284,4.69849,62.8467,-12621.5,-479.247,-3739.57,-197.374,99.1706,1.15144e-06,0,0,0,0,0,0,205,300,0
3924,0,13.8025,5.61402,62.8467,-12438.4,-601.318,-3831.12,-195.432,102.084,1.44473e-06,0,0,0,0,0,0,205,300,0
3924,1,14.4128,4.69849,62.2363,-13170.8,-845.458,-3831.12,-191.415,88.3748,2.05122e-06,0,0,0,0,0,0,205,300,0
3925,0,16.2439,5.30884,62.2363,-11522.8,-357.177,-3831.12,-199.261,114.854,8.66572e-07,0,0,0,0,0,0,205,300,0
3925,1,13.4973,6.83472,64.6777,-12987.7,-1333.74,-3464.91,-184.379,99.1941,3.11373e-06,0,0,0,0,0,0,205,300,0
3926,0,15.0232,5.00367,61.0156,-12804.6,-845.458,-3831.12,-191.144,90.1429,2.09226e-06,0,0,0,0,0,0,205,300,0
3926,1,14.4128,6.52954,61.626,-11522.8,-845.458,-3739.56,-191.281,113.02,2.07154e-06,0,0,0,0,0,0,205,300,0
3927,0,12.5818,6.83472,63.457,-12987.7,-601.318,-3648.01,-195.524,95.3313,1.43083e-06,0,0,0,0,0,0,205,300,0
3927,1,13.8025,4.39331,61.626,-12438.4,-601.318,-3739.57,-195.242,98.1638,1.47335e-06,0,0,0,0,0,0,205,300,0
3928,0,13.1921,4.69849,61.0156,-11522.8,-357.177,-3922.67,-199.146,111.15,8.83909e-07,0,0,0,0,0,0,205,300,0
3928,1,13.8025,4.39331,62.2363,-12987.7,-479.247,-4105.78,-197.3,91.3169,1.16273e-06,0,0,0,0,0,0,205,300,0
3929,0,13.1921,5.30884,61.626,-12987.7,-479.247,-4105.78,-197.223,89.2501,1.17425e-06,0,0,0,0,0,0,205,300,0
3929,1,13.4973,6.52954,67.7295,-12987.7,-845.458,-3739.57,-192.517,108.242,1.88486e-06,0,0,0,0,0,0,205,300,0
3930,0,14.1077,5.61402,63.457,-12621.5,-723.388,-3831.12,-193.6,101.102,1.7213e-06,0,0,0,0,0,0,205,300,0
3930,1,14.718,6.52954,62.8467,-12072.1,-235.107,-4014.22,-201.259,107.911,5.64869e-07,0,0,0,0,0,0,205,300,0
3931,0,14.718,5.91919,61.626,-12987.7,-479.247,-3922.67,-197.223,89.2501,1.17425e-06,0,0,0,0,0,0,205,300,0
3931,1,14.4128,5.91919,59.7949,-13353.9,-479.247,-3556.46,-196.985,76.672,1.21021e-06,0,0,0,0,0,0,205,300,0
3932,0,14.1077,5.30884,62.8467,-12621.5,-1333.74,-3648.01,-183.778,99.1706,3.20445e-06,0,0,0,0,0,0,205,300,0
3932,1,14.4128,5.91919,64.0674,-13353.9,-235.107,-3831.12,-201.33,91.5651,5.54106e-07,0,0,0,0,0,0,205,300,0
3933,0,15.0232,7.1399,60.4053,-13170.8,-479.247,-3831.12,-197.066,81.9599,1.19798e-06,0,0,0,0,0,0,205,300,0
3933,1,12.5818,3.47779,60.4053,-12987.7,-967.529,-3922.67,-188.983,84.9911,2.41854e-06,0,0,0,0,0,0,205,300,0
3934,0,13.1921,5.91919,64.6777,-13353.9,-479.247,-4014.22,-197.59,93.532,1.11884e-06,0,0,0,0,0,0,205,300,0
3934,1,13.4973,5.30884,64.0674,-12987.7,-967.529,-4105.78,-189.898,97.2811,2.2803e-06,0,0,0,0,0,0,205,300,0
3935,0,14.718,6.52954,66.5088,-12072.1,-845.458,-3831.12,-192.288,118.488,1.91946e-06,0,0,0,0,0,0,205,300,0
3935,1,14.718,4.39331,61.626,-12072.1,-1089.6,-4105.78,-187.319,104.106,2.66973e-06,0,0,0,0,0,0,205,300,0
3936,0,15.0232,8.05542,62.2363,-13720.1,-601.318,-3739.57,-195.338,79.5485,1.4589e-06,0,0,0,0,0,0,205,300,0
3936,1,12.8869,5.61402,65.8984,-11889,-479.247,-4014.22,-197.727,119.585,1.09812e-06,0,0,0,0,0,0,205,300,0
3937,0,15.6335,7.44507,61.626,-12438.4,-601.318,-3831.12,-195.242,98.1638,1.47335e-06,0,0,0,0,0,0,205,300,0
3937,1,14.4128,4.39331,62.8467,-12621.5,-967.529,-4014.22,-189.605,99.1706,2.32459e-06,0,0,0,0,0,0,205,300,0
3938,0,13.8025,5.91919,62.8467,-12621.5,-723.388,-3739.57,-193.49,99.1706,1.73802e-06,0,0,0,0,0,0,205,300,0
3938,1,14.718,4.39331,59.7949,-12804.6,9.03388,-3739.57,-205.151,85.8587,-2.28126e-08,0,0,0,0,0,0,205,300,0
3939,0,14.4128,6.22437,60.4053,-12438.4,-845.458,-4105.78,-191.004,94.085,2.1134e-06,0,0,0,0,0,0,205,300,0
3939,1,14.4128,5.61402,59.7949,-12438.4,-357.177,-3831.12,-199.027,91.9831,9.01954e-07,0,0,0,0,0,0,205,300,0
3940,0,11.9714,5.61402,59.7949,-12255.2,-479.247,-4105.78,-196.985,95.0453,1.21021e-06,0,0,0,0,0,0,205,300,0
3940,1,14.1077,5.91919,59.7949,-13720.1,-601.318,-3922.67,-194.944,70.5476,1.51846e-06,0,0,0,0,0,0,205,300,0
3941,0,12.5818,5.61402,64.0674,-11889,-845.458,-3831.12,-191.804,114.429,1.9926e-06,0,0,0,0,0,0,205,300,0
3941,1,14.718,5.30884,59.7949,-13170.8,-357.177,-3739.57,-199.027,79.7342,9.01954e-07,0,0,0,0,0,0,205,300,0
3942,0,12.2766,4.69849,64.6777,-11339.7,-723.388,-3922.67,-193.816,124.674,1.68881e-06,0,0,0,0,0,0,205,300,0
3942,1,13.1921,5.30884,64.6777,-13353.9,-845.458,-4014.22,-191.928,93.532,1.9738e-06,0,0,0,0,0,0,205,300,0
3943,0,14.1077,7.1399,60.4053,-13353.9,253.175,-3739.57,-209.191,78.9286,-6.32863e-07,0,0,0,0,0,0,205,300,0
3943,1,13.8025,5.30884,64.0674,-11156.6,-845.458,-3739.56,-191.804,125.861,1.9926e-06,0,0,0,0,0,0,205,300,0
3944,0,13.8025,7.1399,61.0156,-12804.6,-357.177,-3648.01,-199.146,90.1429,8.83909e-07,0,0,0,0,0,0,205,300,0
3944,1,14.1077,7.75025,64.0674,-12987.7,-235.107,-3922.67,-201.33,97.2811,5.54106e-07,0,0,0,0,0,0,205,300,0
3945,0,13.1921,4.69849,62.8467,-11889,-967.529,-3831.12,-189.605,110.825,2.32459e-06,0,0,0,0,0,0,205,300,0
3945,1,14.718,5.61402,63.457,-12987.7,-1089.6,-3922.67,-187.829,95.3313,2.5927e-06,0,0,0,0,0,0,205,300,0
3946,0,14.718,7.1399,64.0674,-12438.4,-967.529,-4105.78,-189.898,105.855,2.2803e-06,0,0,0,0,0,0,205,300,0
3946,1,11.6662,5.30884,65.2881,-12987.7,-1089.6,-3739.57,-188.311,101.071,2.51998e-06,0,0,0,0,0,0,205,300,0
3947,0,13.8025,7.75025,62.2363,-13170.8,-1333.74,-3739.57,-183.57,88.3748,3.23588e-06,0,0,0,0,0,0,205,300,0
3947,1,14.4128,5.91919,61.0156,-12987.7,-235.107,-3739.57,-201.147,87.1419,5.8182e-07,0,0,0,0,0,0,205,300,0
3948,0,14.4128,5.30884,59.7949,-12987.7,-479.247,-3922.67,-196.985,82.7965,1.21021e-06,0,0,0,0,0,0,205,300,0
3948,1,13.1921,7.1399,61.0156,-12255.2,-235.107,-3922.67,-201.147,99.1457,5.8182e-07,0,0,0,0,0,0,205,300,0
3949,0,13.1921,4.08814,59.7949,-12621.5,-1455.81,-3648.01,-180.653,88.9209,3.67625e-06,0,0,0,0,0,0,205,300,0
3949,1,13.4973,5.00367,60.4053,-13720.1,-723.388,-4014.22,-193.024,72.866,1.80826e-06,0,0,0,0,0,0,205,300,0
3950,0,14.4128,7.44507,61.626,-12621.5,-479.247,-3831.12,-197.223,95.1926,1.17425e-06,0,0,0,0,0,0,205,300,0
3950,1,13.4973,6.52954,57.9639,-11889,-723.388,-3922.67,-192.52,94.8888,1.88442e-06,0,0,0,0,0,0,205,300,0
3951,0,12.5818,7.1399,59.7949,-12804.6,-723.388,-3739.57,-192.902,85.8587,1.82672e-06,0,0,0,0,0,0,205,300,0
3951,1,14.718,5.30884,64.0674,-12621.5,9.03388,-4105.78,-205.141,102.997,-2.12913e-08,0,0,0,0,0,0,205,300,0
3952,0,14.1077,5.91919,64.6777,-12621.5,-723.388,-4014.22,-193.816,104.856,1.68881e-06,0,0,0,0,0,0,205,300,0
3952,1,15.3284,6.83472,61.0156,-12621.5,-601.318,-3831.12,-195.145,93.1438,1.48809e-06,0,0,0,0,0,0,205,300,0
3953,0,13.8025,5.30884,62.2363,-12804.6,-967.529,-3831.12,-189.454,94.259,2.34739e-06,0,0,0,0,0,0,205,300,0
3953,1,15.3284,5.30884,64.6777,-12438.4,-845.458,-4014.22,-191.928,107.687,1.9738e-06,0,0,0,0,0,0,205,300,0
3954,0,15.0232,4.39331,61.626,-11889,-479.247,-3922.67,-197.223,107.078,1.17425e-06,0,0,0,0,0,0,205,300,0
3954,1,14.1077,5.61402,63.457,-12621.5,-235.107,-3922.67,-201.295,101.102,5.59436e-07,0,0,0,0,0,0,205,300,0
3955,0,11.9714,5.00367,62.8467,-12804.6,497.315,-4105.78,-212.913,96.2571,-1.19485e-06,0,0,0,0,0,0,205,300,0
3955,1,14.718,4.08814,63.457,-14086.3,-1211.67,-3831.12,-185.906,78.0183,2.88316e-06,0,0,0,0,0,0,205,300,0
3956,0,12.2766,4.08814,60.4053,-12255.2,-1089.6,-3831.12,-186.962,97.1163,2.72368e-06,0,0,0,0,0,0,205,300,0
3956,1,13.1921,4.39331,62.2363,-12621.5,-601.318,-3922.67,-195.338,97.2011,1.4589e-06,0,0,0,0,0,0,205,300,0
3957,0,14.4128,5.00367,64.6777,-12987.7,-845.458,-3739.57,-191.928,99.1941,1.9738e-06,0,0,0,0,0,0,205,300,0
3957,1,12.8869,5.91919,60.4053,-12072.1,-723.388,-3831.12,-193.024,100.148,1.80826e-06,0,0,0,0,0,0,205,300,0
3958,0,14.718,5.91919,62.2363,-12438.4,-357.177,-3922.67,-199.261,100.143,8.66572e-07,0,0,0,0,0,0,205,300,0
3958,1,12.2766,5.30884,59.7949,-12804.6,-235.107,-4014.22,-201.068,85.8587,5.93698e-07,0,0,0,0,0,0,205,300,0
3959,0,14.1077,4.08814,62.2363,-12621.5,253.175,-3922.67,-209.068,97.2011,-6.14244e-07,0,0,0,0,0,0,205,300,0
3959,1,14.718,6.52954,62.8467,-12804.6,-723.388,-3739.57,-193.49,96.2571,1.73802e-06,0,0,0,0,0,0,205,300,0
3960,0,13.4973,4.69849,67.1191,-12804.6,-479.247,-3922.67,-197.86,109.226,1.07815e-06,0,0,0,0,0,0,205,300,0
3960,1,14.1077,5.91919,62.2363,-11889,-479.247,-3831.12,-197.3,108.97,1.16273e-06,0,0,0,0,0,0,205,300,0
3961,0,13.8025,7.44507,61.0156,-12255.2,-845.458,-4105.78,-191.144,99.1457,2.09226e-06,0,0,0,0,0,0,205,300,0
3961,1,13.1921,5.30884,65.8984,-13170.8,-479.247,-3556.46,-197.727,100.135,1.09812e-06,0,0,0,0,0,0,205,300,0
3962,0,15.6335,5.30884,63.457,-12255.2,-1333.74,-4105.78,-183.982,106.873,3.17363e-06,0,0,0,0,0,0,205,300,0
3962,1,13.1921,5.91919,64.0674,-13903.2,-235.107,-4014.22,-201.33,82.9911,5.54106e-07,0,0,0,0,0,0,205,300,0
3963,0,13.8025,9.5813,56.7432,-12438.4,-845.458,-3648.01,-190.1,80.7956,2.2498e-06,0,0,0,0,0,0,205,300,0
3963,1,13.4973,5.91919,64.6777,-12987.7,9.03388,-3739.57,-205.14,99.1941,-2.10904e-08,0,0,0,0,0,0,205,300,0
3964,0,14.718,3.78296,57.9639,-12438.4,-479.247,-3739.57,-196.732,85.412,1.24844e-06,0,0,0,0,0,0,205,300,0
3964,1,12.8869,5.91919,62.8467,-12438.4,-1211.67,-4105.78,-185.72,102.084,2.91116e-06,0,0,0,0,0,0,205,300,0
3965,0,13.1921,5.61402,59.7949,-12987.7,-357.177,-3739.57,-199.027,82.7965,9.01954e-07,0,0,0,0,0,0,205,300,0
3965,1,14.1077,6.22437,61.0156,-11889,-235.107,-4105.78,-201.147,105.148,5.8182e-07,0,0,0,0,0,0,205,300,0
3966,0,14.718,5.61402,60.4053,-13353.9,-357.177,-4105.78,-199.087,78.9286,8.9284e-07,0,0,0,0,0,0,205,300,0
3966,1,13.8025,5.91919,61.626,-13353.9,-723.388,-4014.22,-193.262,83.3076,1.77244e-06,0,0,0,0,0,0,205,300,0
3967,0,11.9714,4.39331,60.4053,-12621.5,-967.529,-4105.78,-188.983,91.0537,2.41854e-06,0,0,0,0,0,0,205,300,0
3967,1,13.8025,6.22437,61.0156,-12621.5,-113.036,-3739.57,-203.147,93.1438,2.79732e-07,0,0,0,0,0,0,205,300,0
3968,0,13.4973,7.1399,66.5088,-13353.9,-845.458,-3922.67,-192.288,99.2163,1.91946e-06,0,0,0,0,0,0,205,300,0
3968,1,13.4973,6.52954,64.0674,-12438.4,-479.247,-3739.57,-197.52,105.855,1.1295e-06,0,0,0,0,0,0,205,300,0
3969,0,13.1921,5.61402,64.0674,-13170.8,-113.036,-3922.67,-203.236,94.4231,2.66407e-07,0,0,0,0,0,0,205,300,0
3969,1,12.8869,7.1399,59.7949,-12072.1,-967.529,-4014.22,-188.819,98.1076,2.44323e-06,0,0,0,0,0,0,205,300,0
3970,0,13.1921,5.00367,62.8467,-13720.1,-1577.88,-3739.57,-179.893,81.6895,3.79102e-06,0,0,0,0,0,0,205,300,0
3970,1,14.1077,6.83472,64.0674,-12072.1,-1455.81,-4288.88,-182.277,111.571,3.43109e-06,0,0,0,0,0,0,205,300,0
3971,0,14.1077,4.69849,61.626,-11889,9.03388,-3739.57,-205.147,107.078,-2.21348e-08,0,0,0,0,0,0,205,300,0
3971,1,12.8869,5.91919,63.457,-12621.5,-479.247,-3739.57,-197.448,101.102,1.14037e-06,0,0,0,0,0,0,205,300,0
3972,0,13.1921,8.05542,64.6777,-12255.2,-601.318,-3922.67,-195.703,110.518,1.40383e-06,0,0,0,0,0,0,205,300,0
3972,1,13.1921,5.91919,62.8467,-13170.8,-1089.6,-3831.12,-187.663,90.4301,2.61788e-06,0,0,0,0,0,0,205,300,0
3973,0,14.1077,4.69849,61.626,-11889,-479.247,-4197.33,-197.223,107.078,1.17425e-06,0,0,0,0,0,0,205,300,0
3973,1,13.8025,4.39331,58.5742,-12438.4,-1089.6,-3922.67,-186.398,87.648,2.80883e-06,0,0,0,0,0,0,205,300,0
3974,0,15.6335,6.22437,62.8467,-12987.7,-967.529,-3739.57,-189.605,93.3436,2.32459e-06,0,0,0,0,0,0,205,300,0
3974,1,14.1077,6.52954,64.6777,-12621.5,-845.458,-3739.57,-191.928,104.856,1.9738e-06,0,0,0,0,0,0,205,300,0
3975,0,13.4973,4.39331,65.2881,-12438.4,-479.247,-3739.57,-197.66,109.485,1.10839e-06,0,0,0,0,0,0,205,300,0
3975,1,15.6335,5.30884,62.8467,-12621.5,-601.318,-3922.67,-195.432,99.1706,1.44473e-06,0,0,0,0,0,0,205,300,0
3976,0,14.718,5.30884,66.5088,-12621.5,-967.529,-3922.67,-190.453,110.229,2.19659e-06,0,0,0,0,0,0,205,300,0
3976,1,15.3284,4.08814,62.2363,-12438.4,253.175,-4380.43,-209.068,100.143,-6.14244e-07,0,0,0,0,0,0,205,300,0
3977,0,12.2766,5.30884,62.2363,-12072.1,-601.318,-3648.01,-195.338,106.027,1.4589e-06,0,0,0,0,0,0,205,300,0
3977,1,13.4973,7.1399,64.0674,-12987.7,-723.388,-3922.67,-193.709,97.2811,1.7049e-06,0,0,0,0,0,0,205,300,0
3978,0,13.1921,5.00367,59.1846,-11889,-357.177,-3739.57,-198.965,99.1193,9.11255e-07,0,0,0,0,0,0,205,300,0
3978,1,15.3284,5.00367,62.2363,-12072.1,-845.458,-3922.67,-191.415,106.027,2.05122e-06,0,0,0,0,0,0,205,300,0
3979,0,13.1921,6.52954,64.6777,-12255.2,-601.318,-3831.12,-195.703,110.518,1.40383e-06,0,0,0,0,0,0,205,300,0
3979,1,15.0232,5.61402,60.4053,-12804.6,-357.177,-3739.57,-199.087,88.0224,8.9284e-07,0,0,0,0,0,0,205,300,0
3980,0,14.1077,5.00367,63.457,-12255.2,-845.458,-3922.67,-191.677,106.873,2.01177e-06,0,0,0,0,0,0,205,300,0
3980,1,13.8025,5.30884,60.4053,-12621.5,-479.247,-3739.57,-197.066,91.0537,1.19798e-06,0,0,0,0,0,0,205,300,0
3981,0,15.3284,6.52954,62.8467,-11889,-845.458,-3739.57,-191.547,110.825,2.0313e-06,0,0,0,0,0,0,205,300,0
3981,1,14.4128,5.00367,59.1846,-12804.6,-601.318,-3831.12,-194.84,83.6503,1.53412e-06,0,0,0,0,0,0,205,300,0
3982,0,14.718,6.52954,61.0156,-12255.2,-601.318,-3922.67,-195.145,99.1457,1.48809e-06,0,0,0,0,0,0,205,300,0
3982,1,13.8025,7.44507,63.457,-13720.1,-1089.6,-4105.78,-187.829,83.7893,2.5927e-06,0,0,0,0,0,0,205,300,0
3983,0,15.6335,5.30884,63.457,-12987.7,-723.388,-3739.57,-193.6,95.3313,1.7213e-06,0,0,0,0,0,0,205,300,0
3983,1,12.5818,5.00367,62.8467,-11889,-357.177,-3831.12,-199.317,110.825,8.58156e-07,0,0,0,0,0,0,205,300,0
3984,0,14.718,6.83472,61.626,-12072.1,9.03388,-3739.57,-205.147,104.106,-2.21348e-08,0,0,0,0,0,0,205,300,0
3984,1,14.1077,6.52954,63.457,-12072.1,-967.529,-3922.67,-189.753,109.759,2.30223e-06,0,0,0,0,0,0,205,300,0
3985,0,13.1921,6.52954,62.8467,-12255.2,-967.529,-4014.22,-189.605,104.998,2.32459e-06,0,0,0,0,0,0,205,300,0
3985,1,15.9387,6.52954,64.6777,-13170.8,-601.318,-3739.57,-195.703,96.3631,1.40383e-06,0,0,0,0,0,0,205,300,0
3986,0,14.4128,5.00367,61.0156,-12255.2,-235.107,-3922.67,-201.147,99.1457,5.8182e-07,0,0,0,0,0,0,205,300,0
3986,1,13.4973,7.1399,63.457,-11889,-967.529,-3739.57,-189.753,112.644,2.30223e-06,0,0,0,0,0,0,205,300,0
3987,0,14.718,5.30884,60.4053,-12072.1,-357.177,-3739.57,-199.087,100.148,8.9284e-07,0,0,0,0,0,0,205,300,0
3987,1,14.1077,5.30884,63.457,-12804.6,-967.529,-4105.78,-189.753,98.2168,2.30223e-06,0,0,0,0,0,0,205,300,0
3988,0,15.3284,5.30884,62.8467,-12621.5,-601.318,-3922.67,-195.432,99.1706,1.44473e-06,0,0,0,0,0,0,205,300,0
3988,1,15.0232,6.52954,63.457,-12621.5,-1089.6,-3556.46,-187.829,101.102,2.5927e-06,0,0,0,0,0,0,205,300,0
3989,0,16.2439,5.91919,59.7949,-12621.5,-357.177,-3739.57,-199.027,88.9209,9.01954e-07,0,0,0,0,0,0,205,300,0
3989,1,14.4128,5.91919,62.2363,-13170.8,-357.177,-3922.67,-199.261,88.3748,8.66572e-07,0,0,0,0,0,0,205,300,0
3990,0,13.8025,8.05542,62.2363,-11522.8,-845.458,-3922.67,-191.415,114.854,2.05122e-06,0,0,0,0,0,0,205,300,0
3990,1,11.9714,8.3606,61.626,-13353.9,-1211.67,-3831.12,-185.338,83.3076,2.96883e-06,0,0,0,0,0,0,205,300,0
3991,0,15.3284,7.1399,62.8467,-13353.9,-479.247,-3922.67,-197.374,87.5165,1.15144e-06,0,0,0,0,0,0,205,300,0
3991,1,13.8025,7.1399,59.7949,-13720.1,-357.177,-4014.22,-199.027,70.5476,9.01954e-07,0,0,0,0,0,0,205,300,0
3992,0,12.5818,6.22437,61.0156,-12987.7,-845.458,-3648.01,-191.144,87.1419,2.09226e-06,0,0,0,0,0,0,205,300,0
3992,1,14.718,4.39331,62.2363,-11522.8,-845.458,-4014.22,-191.415,114.854,2.05122e-06,0,0,0,0,0,0,205,300,0
3993,0,14.4128,4.39331,62.2363,-12621.5,-601.318,-3922.67,-195.338,97.2011,1.4589e-06,0,0,0,0,0,0,205,300,0
3993,1,12.8869,4.08814,62.8467,-13170.8,-479.247,-3922.67,-197.374,90.4301,1.15144e-06,0,0,0,0,0,0,205,300,0
3994,0,14.718,5.30884,62.2363,-12438.4,253.175,-4197.33,-209.068,100.143,-6.14244e-07,0,0,0,0,0,0,205,300,0
3994,1,13.1921,6.22437,61.0156,-12621.5,-967.529,-3648.01,-189.143,93.1438,2.39435e-06,0,0,0,0,0,0,205,300,0
3995,0,14.718,6.52954,59.7949,-12255.2,-479.247,-3922.67,-196.985,95.0453,1.21021e-06,0,0,0,0,0,0,205,300,0
3995,1,15.9387,5.30884,59.1846,-12804.6,-113.036,-3739.57,-203.09,83.6503,2.88386e-07,0,0,0,0,0,0,205,300,0
3996,0,14.4128,5.30884,61.626,-12621.5,-479.247,-4105.78,-197.223,95.1926,1.17425e-06,0,0,0,0,0,0,205,300,0
3996,1,12.8869,5.61402,61.626,-13170.8,-723.388,-4105.78,-193.262,86.2788,1.77244e-06,0,0,0,0,0,0,205,300,0
3997,0,14.718,4.39331,61.0156,-12987.7,-967.529,-3648.01,-189.143,87.1419,2.39435e-06,0,0,0,0,0,0,205,300,0
3997,1,14.1077,5.91919,56.7432,-12804.6,131.104,-3831.12,-207.311,74.3417,-3.48873e-07,0,0,0,0,0,0,205,300,0
3998,0,14.1077,7.44507,64.0674,-12621.5,-723.388,-4014.22,-193.709,102.997,1.7049e-06,0,0,0,0,0,0,205,300,0
3998,1,13.8025,3.78296,60.4053,-12072.1,-479.247,-4014.22,-197.066,100.148,1.19798e-06,0,0,0,0,0,0,205,300,0
3999,0,14.4128,6.22437,65.2881,-12804.6,-479.247,-3922.67,-197.66,103.876,1.10839e-06,0,0,0,0,0,0,205,300,0
3999,1,13.1921,4.08814,62.8467,-11889,-723.388,-3922.67,-193.49,110.825,1.73802e-06,0,0,0,0,0,0,205,300,0
4000,0,14.718,5.61402,62.8467,-12255.2,-601.318,-3831.12,-195.432,104.998,1.44473e-06,0,0,0,0,0,0,205,300,0
4000,1,13.1921,5.30884,60.4053,-14086.3,-113.036,-3739.57,-203.129,66.8034,2.82559e-07,0,0,0,0,0,0,205,300,0
4001,0,15.6335,5.30884,62.8467,-13353.9,-479.247,-3922.67,-197.374,87.5165,1.15144e-06,0,0,0,0,0,0,205,300,0
4001,1,12.5818,4.39331,59.7949,-11889,-357.177,-3739.57,-199.027,101.17,9.01954e-07,0,0,0,0,0,0,205,300,0
4002,0,14.718,5.00367,60.4053,-12987.7,-479.247,-3922.67,-197.066,84.9911,1.19798e-06,0,0,0,0,0,0,205,300,0
4002,1,13.8025,4.08814,61.0156,-12255.2,-601.318,-3739.57,-195.145,99.1457,1.48809e-06,0,0,0,0,0,0,205,300,0
4003,0,14.1077,6.83472,63.457,-12072.1,-357.177,-4105.78,-199.371,109.759,8.49902e-07,0,0,0,0,0,0,205,300,0
4003,1,13.1921,4.69849,63.457,-12255.2,-479.247,-3831.12,-197.448,106.873,1.14037e-06,0,0,0,0,0,0,205,300,0
4004,0,13.8025,5.00367,61.0156,-12255.2,-357.177,-4105.78,-199.146,99.1457,8.83909e-07,0,0,0,0,0,0,205,300,0
4004,1,12.8869,5.30884,65.8984,-12621.5,-1211.67,-3922.67,-186.613,108.471,2.77635e-06,0,0,0,0,0,0,205,300,0
4005,0,14.718,6.22437,61.626,-12072.1,-1089.6,-3556.46,-187.319,104.106,2.66973e-06,0,0,0,0,0,0,205,300,0
4005,1,15.9387,5.30884,63.457,-13537,253.175,-3831.12,-208.99,86.6748,-6.02428e-07,0,0,0,0,0,0,205,300,0
4006,0,13.4973,5.30884,61.0156,-12072.1,-845.458,-3922.67,-191.144,102.147,2.09226e-06,0,0,0,0,0,0,205,300,0
4006,1,14.4128,5.30884,59.7949,-12804.6,-723.388,-4655.09,-192.902,85.8587,1.82672e-06,0,0,0,0,0,0,205,300,0
4007,0,14.4128,4.39331,64.6777,-12804.6,-479.247,-3831.12,-197.59,102.025,1.11884e-06,0,0,0,0,0,0,205,300,0
4007,1,12.5818,4.69849,65.8984,-12987.7,-357.177,-4014.22,-199.58,102.914,8.18415e-07,0,0,0,0,0,0,205,300,0
4008,0,11.6662,5.00367,64.0674,-12621.5,-601.318,-3922.67,-195.614,102.997,1.4172e-06,0,0,0,0,0,0,205,300,0
4008,1,13.1921,5.91919,64.6777,-13537,-601.318,-3739.57,-195.703,90.701,1.40383e-06,0,0,0,0,0,0,205,300,0
4009,0,12.5818,5.30884,62.8467,-12621.5,-601.318,-3739.57,-195.432,99.1706,1.44473e-06,0,0,0,0,0,0,205,300,0
4009,1,13.4973,6.52954,61.626,-13353.9,-1211.67,-3922.67,-185.338,83.3076,2.96883e-06,0,0,0,0,0,0,205,300,0
4010,0,13.8025,6.22437,64.6777,-12621.5,-967.529,-3922.67,-190.041,104.856,2.25878e-06,0,0,0,0,0,0,205,300,0
4010,1,13.4973,5.00367,66.5088,-13170.8,-967.529,-3922.67,-190.453,101.969,2.19659e-06,0,0,0,0,0,0,205,300,0
4011,0,15.3284,7.1399,64.0674,-13170.8,-967.529,-3831.12,-189.898,94.4231,2.2803e-06,0,0,0,0,0,0,205,300,0
4011,1,14.1077,5.00367,64.0674,-13353.9,-845.458,-3556.46,-191.804,91.5651,1.9926e-06,0,0,0,0,0,0,205,300,0
4012,0,14.4128,6.22437,62.2363,-12621.5,-1577.88,-3739.57,-179.647,97.2011,3.8282e-06,0,0,0,0,0,0,205,300,0
4012,1,14.718,5.00367,61.0156,-12804.6,-967.529,-3922.67,-189.143,90.1429,2.39435e-06,0,0,0,0,0,0,205,300,0
4013,0,13.8025,5.61402,62.2363,-12621.5,-113.036,-4105.78,-203.184,97.2011,2.74245e-07,0,0,0,0,0,0,205,300,0
4013,1,13.1921,8.05542,65.8984,-12438.4,-723.388,-3739.57,-194.023,111.25,1.65753e-06,0,0,0,0,0,0,205,300,0
4014,0,13.1921,5.91919,63.457,-12804.6,-845.458,-4105.78,-191.677,98.2168,2.01177e-06,0,0,0,0,0,0,205,300,0
