Devices
800
,,Bertec Force Plate #1 - Force,,,Bertec Force Plate #1 - Moment,,,Bertec Force Plate #1 - CoP,,,Bertec Force Plate #2 - Force,,,Bertec Force Plate #2 - Moment,,,Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
2642,0,12.8869,5.91919,64.6777,-11889,-601.318,-3831.12,-195.703,116.18,1.40383e-06,0,0,0,0,0,0,205,300,0
2642,1,13.1921,6.52954,64.0674,-12804.6,-1089.6,-3922.67,-187.993,100.139,2.568e-06,0,0,0,0,0,0,205,300,0
2643,0,14.4128,7.44507,61.0156,-13537,-967.529,-3648.01,-189.143,78.139,2.39435e-06,0,0,0,0,0,0,205,300,0
2643,1,13.4973,4.69849,63.457,-12255.2,131.104,-3922.67,-207.066,106.873,-3.11962e-07,0,0,0,0,0,0,205,300,0
2644,0,14.1077,5.91919,62.8467,-12987.7,-357.177,-3190.25,-199.317,93.3436,8.58156e-07,0,0,0,0,0,0,205,300,0
2644,1,15.3284,5.00367,61.626,-12621.5,-723.388,-4105.78,-193.262,95.1926,1.77244e-06,0,0,0,0,0,0,205,300,0
2645,0,14.4128,5.91919,61.0156,-12804.6,131.104,-3739.57,-207.149,90.1429,-3.24444e-07,0,0,0,0,0,0,205,300,0
2645,1,14.4128,4.69849,64.0674,-13353.9,-357.177,-4014.22,-199.425,91.5651,8.41805e-07,0,0,0,0,0,0,205,300,0
2646,0,13.8025,5.61402,65.2881,-13170.8,-1089.6,-3922.67,-188.311,98.2668,2.51998e-06,0,0,0,0,0,0,205,300,0
2646,1,12.8869,5.00367,61.626,-12804.6,-357.177,-3831.12,-199.204,92.2213,8.75154e-07,0,0,0,0,0,0,205,300,0
2647,0,14.718,5.91919,63.457,-12804.6,-357.177,-3831.12,-199.371,98.2168,8.49902e-07,0,0,0,0,0,0,205,300,0
2647,1,14.1077,5.30884,61.0156,-13720.1,-1333.74,-3922.67,-183.141,75.1381,3.30061e-06,0,0,0,0,0,0,205,300,0
2648,0,13.1921,5.30884,67.7295,-12072.1,-723.388,-3922.67,-194.319,121.759,1.61272e-06,0,0,0,0,0,0,205,300,0
2648,1,14.4128,5.30884,63.457,-12255.2,-479.247,-4014.22,-197.448,106.873,1.14037e-06,0,0,0,0,0,0,205,300,0
2649,0,14.718,9.88648,64.0674,-12621.5,-235.107,-3556.46,-201.33,102.997,5.54106e-07,0,0,0,0,0,0,205,300,0
2649,1,14.4128,5.30884,62.2363,-12255.2,-845.458,-3831.12,-191.415,103.085,2.05122e-06,0,0,0,0,0,0,205,300,0
2650,0,15.0232,5.30884,62.8467,-13353.9,-601.318,-4105.78,-195.432,87.5165,1.44473e-06,0,0,0,0,0,0,205,300,0
2650,1,14.4128,7.44507,61.0156,-12621.5,-601.318,-3739.57,-195.145,93.1438,1.48809e-06,0,0,0,0,0,0,205,300,0
2651,0,14.718,6.22437,63.457,-12987.7,-235.107,-4014.22,-201.295,95.3313,5.59436e-07,0,0,0,0,0,0,205,300,0
2651,1,15.9387,5.30884,62.8467,-12438.4,9.03388,-4105.78,-205.144,102.084,-2.17048e-08,0,0,0,0,0,0,205,300,0
2652,0,15.0232,5.91919,64.6777,-13537,-113.036,-3739.57,-203.252,90.701,2.63893e-07,0,0,0,0,0,0,205,300,0
2652,1,13.8025,6.22437,61.626,-12987.7,-723.388,-3922.67,-193.262,89.2501,1.77244e-06,0,0,0,0,0,0,205,300,0
2653,0,13.4973,4.69849,61.0156,-12438.4,-723.388,-3922.67,-193.144,96.1448,1.79017e-06,0,0,0,0,0,0,205,300,0
2653,1,13.8025,4.69849,62.2363,-12987.7,-601.318,-4105.78,-195.338,91.3169,1.4589e-06,0,0,0,0,0,0,205,300,0
2654,0,13.1921,5.30884,65.2881,-12255.2,-1333.74,-4197.33,-184.571,112.29,3.08462e-06,0,0,0,0,0,0,205,300,0
2654,1,14.718,6.52954,64.0674,-12438.4,-479.247,-3922.67,-197.52,105.855,1.1295e-06,0,0,0,0,0,0,205,300,0
2655,0,11.6662,6.52954,66.5088,-12804.6,-967.529,-4105.78,-190.453,107.476,2.19659e-06,0,0,0,0,0,0,205,300,0
2655,1,13.4973,4.39331,64.0674,-12255.2,-845.458,-3739.57,-191.804,108.713,1.9926e-06,0,0,0,0,0,0,205,300,0
2656,0,12.5818,6.83472,62.8467,-12621.5,-601.318,-3464.91,-195.432,99.1706,1.44473e-06,0,0,0,0,0,0,205,300,0
2656,1,15.0232,5.91919,62.8467,-11889,-723.388,-4014.22,-193.49,110.825,1.73802e-06,0,0,0,0,0,0,205,300,0
2657,0,13.8025,5.30884,62.8467,-12804.6,-723.388,-3648.01,-193.49,96.2571,1.73802e-06,0,0,0,0,0,0,205,300,0
2657,1,13.8025,5.91919,62.2363,-12438.4,-601.318,-3831.12,-195.338,100.143,1.4589e-06,0,0,0,0,0,0,205,300,0
2658,0,14.4128,6.52954,65.2881,-12621.5,-601.318,-3922.67,-195.79,106.681,1.3907e-06,0,0,0,0,0,0,205,300,0
2658,1,15.0232,5.30884,62.2363,-12072.1,-479.247,-3922.67,-197.3,106.027,1.16273e-06,0,0,0,0,0,0,205,300,0
2659,0,14.1077,6.83472,65.2881,-12804.6,-1089.6,-3648.01,-188.311,103.876,2.51998e-06,0,0,0,0,0,0,205,300,0
2659,1,13.1921,7.44507,66.5088,-13537,-967.529,-4288.88,-190.453,96.4632,2.19659e-06,0,0,0,0,0,0,205,300,0
2660,0,13.8025,6.52954,58.5742,-12621.5,-1211.67,-3739.57,-184.314,84.522,3.12351e-06,0,0,0,0,0,0,205,300,0
2660,1,14.718,6.52954,61.626,-12987.7,-845.458,-3739.57,-191.281,89.2501,2.07154e-06,0,0,0,0,0,0,205,300,0
2661,0,13.1921,6.83472,62.2363,-12621.5,-601.318,-4014.22,-195.338,97.2011,1.4589e-06,0,0,0,0,0,0,205,300,0
2661,1,14.4128,6.52954,63.457,-12987.7,-1333.74,-3739.57,-183.982,95.3313,3.17363e-06,0,0,0,0,0,0,205,300,0
2662,0,14.4128,5.91919,62.8467,-12255.2,-479.247,-3922.67,-197.374,104.998,1.15144e-06,0,0,0,0,0,0,205,300,0
2662,1,15.0232,6.52954,67.7295,-12987.7,-357.177,-3739.57,-199.726,108.242,7.96289e-07,0,0,0,0,0,0,205,300,0
2663,0,14.718,4.08814,62.8467,-12072.1,9.03388,-4014.22,-205.144,107.911,-2.17048e-08,0,0,0,0,0,0,205,300,0
2663,1,13.8025,5.00367,64.6777,-12072.1,-235.107,-3831.12,-201.365,113.349,5.48877e-07,0,0,0,0,0,0,205,300,0
2664,0,14.1077,5.61402,64.0674,-12987.7,-235.107,-3922.67,-201.33,97.2811,5.54106e-07,0,0,0,0,0,0,205,300,0
2664,1,13.1921,5.00367,62.8467,-12621.5,-845.458,-3831.12,-191.547,99.1706,2.0313e-06,0,0,0,0,0,0,205,300,0
2665,0,13.8025,7.44507,64.6777,-12804.6,-601.318,-3739.57,-195.703,102.025,1.40383e-06,0,0,0,0,0,0,205,300,0
2665,1,14.4128,5.00367,60.4053,-12255.2,-723.388,-3922.67,-193.024,97.1163,1.80826e-06,0,0,0,0,0,0,205,300,0
2666,0,12.5818,4.39331,67.1191,-12255.2,-1089.6,-3922.67,-188.766,117.411,2.45124e-06,0,0,0,0,0,0,205,300,0
2666,1,13.4973,5.30884,62.2363,-13170.8,-113.036,-3831.12,-203.184,88.3748,2.74245e-07,0,0,0,0,0,0,205,300,0
2667,0,13.1921,6.22437,62.8467,-13353.9,-967.529,-3739.57,-189.605,87.5165,2.32459e-06,0,0,0,0,0,0,205,300,0
2667,1,12.8869,5.30884,64.6777,-12804.6,-723.388,-3922.67,-193.816,102.025,1.68881e-06,0,0,0,0,0,0,205,300,0
2668,0,12.2766,5.30884,63.457,-11889,497.315,-3556.46,-212.837,112.644,-1.18336e-06,0,0,0,0,0,0,205,300,0
2668,1,14.1077,7.75025,62.8467,-12621.5,-723.388,-3648.01,-193.49,99.1706,1.73802e-06,0,0,0,0,0,0,205,300,0
2669,0,14.1077,6.22437,62.8467,-12438.4,-479.247,-3922.67,-197.374,102.084,1.15144e-06,0,0,0,0,0,0,205,300,0
2669,1,13.4973,5.61402,62.8467,-12438.4,-845.458,-3739.57,-191.547,102.084,2.0313e-06,0,0,0,0,0,0,205,300,0
2670,0,11.6662,5.30884,67.7295,-12621.5,-235.107,-4014.22,-201.529,113.649,5.24146e-07,0,0,0,0,0,0,205,300,0
2670,1,14.718,3.47779,63.457,-12438.4,-479.247,-3739.57,-197.448,103.988,1.14037e-06,0,0,0,0,0,0,205,300,0
2671,0,13.8025,3.47779,64.6777,-13537,-1822.02,-3739.57,-176.829,90.701,4.25367e-06,0,0,0,0,0,0,205,300,0
2671,1,14.1077,4.69849,61.626,-12987.7,-723.388,-4105.78,-193.262,89.2501,1.77244e-06,0,0,0,0,0,0,205,300,0
2672,0,14.4128,5.91919,61.626,-12987.7,-357.177,-4105.78,-199.204,89.2501,8.75154e-07,0,0,0,0,0,0,205,300,0
2672,1,14.718,6.52954,61.626,-12255.2,-479.247,-4014.22,-197.223,101.135,1.17425e-06,0,0,0,0,0,0,205,300,0
2673,0,15.6335,6.22437,65.2881,-12438.4,-357.177,-3922.67,-199.529,109.485,8.26066e-07,0,0,0,0,0,0,205,300,0
2673,1,14.718,5.61402,61.0156,-13353.9,9.03388,-3831.12,-205.148,81.14,-2.23562e-08,0,0,0,0,0,0,205,300,0
2674,0,13.8025,6.22437,62.8467,-12438.4,-845.458,-3831.12,-191.547,102.084,2.0313e-06,0,0,0,0,0,0,205,300,0
2674,1,12.8869,5.61402,62.8467,-12438.4,-357.177,-3831.12,-199.317,102.084,8.58156e-07,0,0,0,0,0,0,205,300,0
2675,0,15.6335,6.52954,64.6777,-12438.4,-479.247,-3648.01,-197.59,107.687,1.11884e-06,0,0,0,0,0,0,205,300,0
2675,1,15.0232,8.05542,64.6777,-12438.4,-479.247,-3831.12,-197.59,107.687,1.11884e-06,0,0,0,0,0,0,205,300,0
2676,0,14.1077,5.61402,62.2363,-13170.8,-1699.95,-4014.22,-177.686,88.3748,4.12437e-06,0,0,0,0,0,0,205,300,0
2676,1,17.1594,8.3606,62.8467,-12255.2,-601.318,-3922.67,-195.432,104.998,1.44473e-06,0,0,0,0,0,0,205,300,0
2677,0,14.718,6.22437,61.626,-13170.8,-479.247,-3922.67,-197.223,86.2788,1.17425e-06,0,0,0,0,0,0,205,300,0
2677,1,12.8869,6.22437,62.8467,-12255.2,-845.458,-3831.12,-191.547,104.998,2.0313e-06,0,0,0,0,0,0,205,300,0
2678,0,14.1077,5.91919,65.2881,-12804.6,9.03388,-4197.33,-205.138,103.876,-2.08932e-08,0,0,0,0,0,0,205,300,0
2678,1,15.0232,5.30884,62.8467,-13170.8,-357.177,-4014.22,-199.317,90.4301,8.58156e-07,0,0,0,0,0,0,205,300,0
2679,0,11.3611,4.39331,61.626,-13353.9,-845.458,-4105.78,-191.281,83.3076,2.07154e-06,0,0,0,0,0,0,205,300,0
2679,1,15.0232,6.83472,62.8467,-12621.5,-1577.88,-3739.57,-179.893,99.1706,3.79102e-06,0,0,0,0,0,0,205,300,0
2680,0,14.4128,5.30884,63.457,-12072.1,-845.458,-3831.12,-191.677,109.759,2.01177e-06,0,0,0,0,0,0,205,300,0
2680,1,14.1077,5.61402,64.0674,-12255.2,-967.529,-4014.22,-189.898,108.713,2.2803e-06,0,0,0,0,0,0,205,300,0
2681,0,15.0232,7.1399,61.626,-12804.6,9.03388,-3739.57,-205.147,92.2213,-2.21348e-08,0,0,0,0,0,0,205,300,0
2681,1,15.6335,4.39331,59.7949,-12621.5,-1822.02,-3831.12,-174.529,88.9209,4.60102e-06,0,0,0,0,0,0,205,300,0
2682,0,15.3284,5.00367,64.0674,-12072.1,-479.247,-3739.57,-197.52,111.571,1.1295e-06,0,0,0,0,0,0,205,300,0
2682,1,13.8025,5.00367,62.8467,-12987.7,-357.177,-3739.57,-199.317,93.3436,8.58156e-07,0,0,0,0,0,0,205,300,0
2683,0,13.8025,7.75025,62.2363,-12438.4,-1211.67,-4014.22,-185.531,100.143,2.93971e-06,0,0,0,0,0,0,205,300,0
2683,1,13.8025,10.1917,61.0156,-13170.8,-723.388,-3831.12,-193.144,84.1409,1.79017e-06,0,0,0,0,0,0,205,300,0
2684,0,13.8025,5.91919,62.8467,-12621.5,-479.247,-3739.57,-197.374,99.1706,1.15144e-06,0,0,0,0,0,0,205,300,0
2684,1,14.4128,5.30884,61.0156,-12804.6,-845.458,-3739.57,-191.144,90.1429,2.09226e-06,0,0,0,0,0,0,205,300,0
2685,0,15.0232,5.00367,61.0156,-13720.1,-845.458,-3648.01,-191.144,75.1381,2.09226e-06,0,0,0,0,0,0,205,300,0
2685,1,13.4973,5.61402,62.2363,-12438.4,-845.458,-3739.57,-191.415,100.143,2.05122e-06,0,0,0,0,0,0,205,300,0
2686,0,15.9387,5.61402,61.0156,-12621.5,-357.177,-3922.67,-199.146,93.1438,8.83909e-07,0,0,0,0,0,0,205,300,0
2686,1,13.8025,5.30884,61.626,-12987.7,-601.318,-3648.01,-195.242,89.2501,1.47335e-06,0,0,0,0,0,0,205,300,0
2687,0,14.718,4.69849,65.8984,-12987.7,-1333.74,-4288.88,-184.761,102.914,3.05605e-06,0,0,0,0,0,0,205,300,0
2687,1,12.8869,4.39331,65.2881,-12804.6,-479.247,-3556.46,-197.66,103.876,1.10839e-06,0,0,0,0,0,0,205,300,0
2688,0,12.5818,5.91919,65.2881,-13353.9,-1333.74,-3922.67,-184.571,95.4622,3.08462e-06,0,0,0,0,0,0,205,300,0
2688,1,14.1077,5.61402,61.626,-12621.5,-845.458,-4105.78,-191.281,95.1926,2.07154e-06,0,0,0,0,0,0,205,300,0
2689,0,14.718,6.52954,66.5088,-11889,-113.036,-3831.12,-203.3,121.241,2.56628e-07,0,0,0,0,0,0,205,300,0
2689,1,13.4973,5.61402,64.6777,-12987.7,-479.247,-3922.67,-197.59,99.1941,1.11884e-06,0,0,0,0,0,0,205,300,0
2690,0,13.1921,5.30884,61.626,-11705.9,-967.529,-3739.56,-189.3,110.049,2.37064e-06,0,0,0,0,0,0,205,300,0
2690,1,14.1077,6.52954,61.626,-12987.7,-479.247,-3739.57,-197.223,89.2501,1.17425e-06,0,0,0,0,0,0,205,300,0
2691,0,13.4973,5.30884,62.8467,-12804.6,-479.247,-3373.35,-197.374,96.2571,1.15144e-06,0,0,0,0,0,0,205,300,0
2691,1,12.5818,7.75025,59.7949,-12621.5,-1211.67,-3922.67,-184.736,88.9209,3.05974e-06,0,0,0,0,0,0,205,300,0
2692,0,14.718,5.61402,65.2881,-12255.2,-113.036,-3831.12,-203.269,112.29,2.61426e-07,0,0,0,0,0,0,205,300,0
2692,1,14.718,7.1399,65.2881,-11889,-601.318,-3922.67,-195.79,117.899,1.3907e-06,0,0,0,0,0,0,205,300,0
2693,0,14.718,5.61402,65.2881,-12987.7,-1211.67,-4288.88,-186.441,101.071,2.8023e-06,0,0,0,0,0,0,205,300,0
2693,1,14.1077,5.61402,61.0156,-12621.5,-479.247,-3648.01,-197.146,93.1438,1.186e-06,0,0,0,0,0,0,205,300,0
2694,0,15.0232,5.91919,61.626,-12255.2,-601.318,-4105.78,-195.242,101.135,1.47335e-06,0,0,0,0,0,0,205,300,0
2694,1,15.9387,3.17261,62.8467,-11156.6,-1211.67,-3922.67,-185.72,122.479,2.91116e-06,0,0,0,0,0,0,205,300,0
2695,0,15.9387,5.91919,64.6777,-13720.1,-845.458,-4380.43,-191.928,87.87,1.9738e-06,0,0,0,0,0,0,205,300,0
2695,1,12.8869,4.39331,62.8467,-12621.5,-723.388,-4014.22,-193.49,99.1706,1.73802e-06,0,0,0,0,0,0,205,300,0
2696,0,14.4128,5.30884,65.8984,-12621.5,-357.177,-3922.67,-199.58,108.471,8.18415e-07,0,0,0,0,0,0,205,300,0
2696,1,14.1077,5.00367,60.4053,-12804.6,-845.458,-3831.12,-191.004,88.0224,2.1134e-06,0,0,0,0,0,0,205,300,0
2697,0,13.8025,4.69849,64.6777,-11889,-845.458,-3831.12,-191.928,116.18,1.9738e-06,0,0,0,0,0,0,205,300,0
2697,1,12.8869,6.22437,61.626,-13170.8,-357.177,-3739.57,-199.204,86.2788,8.75154e-07,0,0,0,0,0,0,205,300,0
2698,0,15.3284,7.1399,63.457,-12621.5,-601.318,-3739.57,-195.524,101.102,1.43083e-06,0,0,0,0,0,0,205,300,0
2698,1,14.4128,7.1399,66.5088,-12438.4,-479.247,-3739.57,-197.794,112.982,1.08804e-06,0,0,0,0,0,0,205,300,0
2699,0,12.5818,5.30884,65.2881,-12438.4,-479.247,-3739.57,-197.66,109.485,1.10839e-06,0,0,0,0,0,0,205,300,0
2699,1,16.5491,5.00367,61.626,-12621.5,-1211.67,-3739.57,-185.338,95.1926,2.96883e-06,0,0,0,0,0,0,205,300,0
2700,0,14.4128,5.91919,61.626,-11889,-357.177,-3739.57,-199.204,107.078,8.75154e-07,0,0,0,0,0,0,205,300,0
2700,1,13.8025,4.39331,64.0674,-12621.5,-235.107,-4105.78,-201.33,102.997,5.54106e-07,0,0,0,0,0,0,205,300,0
2701,0,14.4128,7.1399,61.626,-12621.5,-1333.74,-3831.12,-183.358,95.1926,3.26792e-06,0,0,0,0,0,0,205,300,0
2701,1,15.3284,5.00367,64.6777,-12621.5,-845.458,-3922.67,-191.928,104.856,1.9738e-06,0,0,0,0,0,0,205,300,0
2702,0,13.8025,6.52954,62.2363,-11705.9,-845.458,-4471.99,-191.415,111.912,2.05122e-06,0,0,0,0,0,0,205,300,0
2702,1,12.8869,6.83472,61.626,-12438.4,-601.318,-3831.12,-195.242,98.1638,1.47335e-06,0,0,0,0,0,0,205,300,0
2703,0,13.4973,9.88648,63.457,-12987.7,253.175,-3922.67,-208.99,95.3313,-6.02428e-07,0,0,0,0,0,0,205,300,0
2703,1,12.5818,5.91919,67.1191,-12255.2,-845.458,-3922.67,-192.404,117.411,1.902e-06,0,0,0,0,0,0,205,300,0
2704,0,14.1077,6.22437,64.0674,-12255.2,-845.458,-3739.57,-191.804,108.713,1.9926e-06,0,0,0,0,0,0,205,300,0
2704,1,13.8025,4.69849,62.8467,-12255.2,-601.318,-4105.78,-195.432,104.998,1.44473e-06,0,0,0,0,0,0,205,300,0
2705,0,12.5818,4.39331,62.8467,-12255.2,-235.107,-3922.67,-201.259,104.998,5.64869e-07,0,0,0,0,0,0,205,300,0
2705,1,14.4128,4.69849,63.457,-11889,-723.388,-4105.78,-193.6,112.644,1.7213e-06,0,0,0,0,0,0,205,300,0
2706,0,12.8869,4.69849,65.2881,-12255.2,-235.107,-3922.67,-201.399,112.29,5.43746e-07,0,0,0,0,0,0,205,300,0
2706,1,14.718,5.61402,61.0156,-12438.4,-479.247,-3739.57,-197.146,96.1448,1.186e-06,0,0,0,0,0,0,205,300,0
2707,0,13.4973,5.91919,65.2881,-12987.7,-479.247,-4105.78,-197.66,101.071,1.10839e-06,0,0,0,0,0,0,205,300,0
2707,1,14.1077,6.83472,60.4053,-11522.8,-357.177,-4014.22,-199.087,109.241,8.9284e-07,0,0,0,0,0,0,205,300,0
2708,0,15.0232,5.91919,63.457,-12804.6,-723.388,-3831.12,-193.6,98.2168,1.7213e-06,0,0,0,0,0,0,205,300,0
2708,1,14.718,4.69849,62.2363,-11705.9,-235.107,-3922.67,-201.222,111.912,5.70409e-07,0,0,0,0,0,0,205,300,0
2709,0,14.718,3.47779,59.1846,-12804.6,-113.036,-4014.22,-203.09,83.6503,2.88386e-07,0,0,0,0,0,0,205,300,0
2709,1,13.4973,7.1399,61.0156,-12804.6,-357.177,-4014.22,-199.146,90.1429,8.83909e-07,0,0,0,0,0,0,205,300,0
2710,0,14.1077,6.52954,61.0156,-12438.4,-235.107,-4197.33,-201.147,96.1448,5.8182e-07,0,0,0,0,0,0,205,300,0
2710,1,14.1077,6.83472,63.457,-12621.5,-1089.6,-3648.01,-187.829,101.102,2.5927e-06,0,0,0,0,0,0,205,300,0
2711,0,14.1077,5.00367,60.4053,-12621.5,-113.036,-3739.57,-203.129,91.0537,2.82559e-07,0,0,0,0,0,0,205,300,0
2711,1,13.1921,4.69849,62.8467,-12072.1,-601.318,-4014.22,-195.432,107.911,1.44473e-06,0,0,0,0,0,0,205,300,0
2712,0,14.1077,4.39331,62.8467,-13170.8,-601.318,-3922.67,-195.432,90.4301,1.44473e-06,0,0,0,0,0,0,205,300,0
2712,1,14.1077,4.69849,64.0674,-12804.6,741.456,-3739.57,-216.573,100.139,-1.74748e-06,0,0,0,0,0,0,205,300,0
2713,0,15.9387,6.22437,63.457,-12438.4,-479.247,-4014.22,-197.448,103.988,1.14037e-06,0,0,0,0,0,0,205,300,0
2713,1,12.8869,5.00367,64.0674,-12438.4,-1455.81,-3922.67,-182.277,105.855,3.43109e-06,0,0,0,0,0,0,205,300,0
2714,0,13.8025,4.69849,63.457,-12804.6,-479.247,-4014.22,-197.448,98.2168,1.14037e-06,0,0,0,0,0,0,205,300,0
2714,1,16.2439,7.1399,65.8984,-13170.8,-479.247,-3831.12,-197.727,100.135,1.09812e-06,0,0,0,0,0,0,205,300,0
2715,0,12.8869,5.91919,61.0156,-11889,-601.318,-3739.57,-195.145,105.148,1.48809e-06,0,0,0,0,0,0,205,300,0
2715,1,14.4128,5.61402,60.4053,-11339.7,-845.458,-4014.22,-191.004,112.273,2.1134e-06,0,0,0,0,0,0,205,300,0
2716,0,13.4973,5.00367,66.5088,-13537,-845.458,-3922.67,-192.288,96.4632,1.91946e-06,0,0,0,0,0,0,205,300,0
2716,1,12.2766,6.22437,62.8467,-13353.9,-845.458,-3739.57,-191.547,87.5165,2.0313e-06,0,0,0,0,0,0,205,300,0
2717,0,15.9387,7.1399,61.626,-12987.7,-1333.74,-4105.78,-183.358,89.2501,3.26792e-06,0,0,0,0,0,0,205,300,0
2717,1,14.718,6.22437,62.2363,-12987.7,-479.247,-3922.67,-197.3,91.3169,1.16273e-06,0,0,0,0,0,0,205,300,0
2718,0,14.4128,7.1399,63.457,-11522.8,-235.107,-3739.56,-201.295,118.415,5.59436e-07,0,0,0,0,0,0,205,300,0
2718,1,13.8025,5.61402,62.2363,-12804.6,-967.529,-4105.78,-189.454,94.259,2.34739e-06,0,0,0,0,0,0,205,300,0
2719,0,13.1921,5.91919,62.8467,-12438.4,-723.388,-3739.57,-193.49,102.084,1.73802e-06,0,0,0,0,0,0,205,300,0
2719,1,15.6335,4.39331,59.7949,-12804.6,-967.529,-3831.12,-188.819,85.8587,2.44323e-06,0,0,0,0,0,0,205,300,0
2720,0,14.718,6.52954,61.0156,-13353.9,-113.036,-4105.78,-203.147,81.14,2.79732e-07,0,0,0,0,0,0,205,300,0
2720,1,15.0232,4.39331,62.8467,-12438.4,-1089.6,-3739.57,-187.663,102.084,2.61788e-06,0,0,0,0,0,0,205,300,0
2721,0,15.0232,5.61402,64.6777,-12987.7,-723.388,-3648.01,-193.816,99.1941,1.68881e-06,0,0,0,0,0,0,205,300,0
2721,1,14.1077,7.44507,59.7949,-13170.8,-357.177,-3831.12,-199.027,79.7342,9.01954e-07,0,0,0,0,0,0,205,300,0
2722,0,14.1077,7.75025,62.2363,-11889,-967.529,-3922.67,-189.454,108.97,2.34739e-06,0,0,0,0,0,0,205,300,0
2722,1,12.5818,7.44507,64.6777,-12621.5,9.03388,-3922.67,-205.14,104.856,-2.10904e-08,0,0,0,0,0,0,205,300,0
2723,0,13.8025,8.05542,64.6777,-11889,-113.036,-3922.67,-203.252,116.18,2.63893e-07,0,0,0,0,0,0,205,300,0
2723,1,14.1077,6.22437,58.5742,-12804.6,-357.177,-3739.57,-198.902,81.3959,9.2075e-07,0,0,0,0,0,0,205,300,0
2724,0,14.1077,5.61402,64.6777,-12438.4,-479.247,-3831.12,-197.59,107.687,1.11884e-06,0,0,0,0,0,0,205,300,0
2724,1,15.6335,4.39331,64.0674,-12804.6,-601.318,-3739.57,-195.614,100.139,1.4172e-06,0,0,0,0,0,0,205,300,0
2725,0,13.4973,4.69849,58.5742,-13353.9,-845.458,-3831.12,-190.566,72.0178,2.17947e-06,0,0,0,0,0,0,205,300,0
2725,1,14.4128,7.44507,62.8467,-12621.5,-357.177,-3739.57,-199.317,99.1706,8.58156e-07,0,0,0,0,0,0,205,300,0
2726,0,15.6335,8.05542,64.6777,-12987.7,-723.388,-3922.67,-193.816,99.1941,1.68881e-06,0,0,0,0,0,0,205,300,0
2726,1,15.0232,5.30884,60.4053,-12804.6,-601.318,-3922.67,-195.045,88.0224,1.50312e-06,0,0,0,0,0,0,205,300,0
2727,0,13.8025,5.30884,64.6777,-12804.6,375.245,-3831.12,-210.802,102.025,-8.76042e-07,0,0,0,0,0,0,205,300,0
2727,1,14.718,6.22437,63.457,-13353.9,-1211.67,-4014.22,-185.906,89.5603,2.88316e-06,0,0,0,0,0,0,205,300,0
2728,0,13.1921,7.1399,60.4053,-12987.7,9.03388,-3922.67,-205.15,84.9911,-2.25821e-08,0,0,0,0,0,0,205,300,0
2728,1,14.1077,6.22437,63.457,-11889,-967.529,-3831.12,-189.753,112.644,2.30223e-06,0,0,0,0,0,0,205,300,0
2729,0,15.6335,5.00367,63.457,-12438.4,-601.318,-3648.01,-195.524,103.988,1.43083e-06,0,0,0,0,0,0,205,300,0
2729,1,15.6335,6.52954,66.5088,-11889,-479.247,-3739.57,-197.794,121.241,1.08804e-06,0,0,0,0,0,0,205,300,0
2730,0,12.2766,5.61402,62.2363,-12072.1,-601.318,-3831.12,-195.338,106.027,1.4589e-06,0,0,0,0,0,0,205,300,0
2730,1,15.9387,5.61402,63.457,-12438.4,-1211.67,-3831.12,-185.906,103.988,2.88316e-06,0,0,0,0,0,0,205,300,0
2731,0,14.4128,8.05542,61.0156,-12255.2,-845.458,-3922.67,-191.144,99.1457,2.09226e-06,0,0,0,0,0,0,205,300,0
2731,1,15.3284,7.44507,62.8467,-12621.5,-601.318,-3739.57,-195.432,99.1706,1.44473e-06,0,0,0,0,0,0,205,300,0
2732,0,13.8025,6.22437,61.626,-11705.9,-113.036,-3922.67,-203.166,110.049,2.76962e-07,0,0,0,0,0,0,205,300,0
2732,1,15.6335,5.30884,60.4053,-12438.4,9.03388,-4014.22,-205.15,94.085,-2.25821e-08,0,0,0,0,0,0,205,300,0
2733,0,15.6335,7.44507,61.0156,-12255.2,-479.247,-4288.88,-197.146,99.1457,1.186e-06,0,0,0,0,0,0,205,300,0
2733,1,15.0232,6.83472,61.0156,-12621.5,-601.318,-3922.67,-195.145,93.1438,1.48809e-06,0,0,0,0,0,0,205,300,0
2734,0,13.1921,7.44507,60.4053,-12621.5,-1211.67,-3922.67,-184.941,91.0537,3.02882e-06,0,0,0,0,0,0,205,300,0
2734,1,14.718,5.30884,62.2363,-13170.8,-479.247,-3922.67,-197.3,88.3748,1.16273e-06,0,0,0,0,0,0,205,300,0
2735,0,13.4973,4.69849,63.457,-12804.6,-479.247,-4014.22,-197.448,98.2168,1.14037e-06,0,0,0,0,0,0,205,300,0
2735,1,15.6335,5.91919,61.0156,-12987.7,-1211.67,-3922.67,-185.142,87.1419,2.99853e-06,0,0,0,0,0,0,205,300,0
2736,0,15.9387,7.44507,64.6777,-12255.2,-1089.6,-3739.57,-188.153,110.518,2.54376e-06,0,0,0,0,0,0,205,300,0
2736,1,14.1077,6.52954,61.626,-12621.5,-1089.6,-3922.67,-187.319,95.1926,2.66973e-06,0,0,0,0,0,0,205,300,0
