Devices
800
,,Bertec Force Plate #1 - Force,,,Bertec Force Plate #1 - Moment,,,Bertec Force Plate #1 - CoP,,,Bertec Force Plate #2 - Force,,,Bertec Force Plate #2 - Moment,,,Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
2582,1,14.718,5.91919,62.2363,-11522.8,-1089.6,-3739.56,-187.493,114.854,2.64355e-06,0,0,0,0,0,0,205,300,0
2583,0,14.718,6.22437,63.457,-11705.9,-1211.67,-3739.56,-185.906,115.53,2.88316e-06,0,0,0,0,0,0,205,300,0
2583,1,13.1921,4.39331,61.0156,-12072.1,-967.529,-3556.46,-189.143,102.147,2.39435e-06,0,0,0,0,0,0,205,300,0
2584,0,12.8869,5.91919,62.2363,-11522.8,-479.247,-3831.12,-197.3,114.854,1.16273e-06,0,0,0,0,0,0,205,300,0
2584,1,14.4128,5.61402,64.0674,-11705.9,-357.177,-4014.22,-199.425,117.287,8.41805e-07,0,0,0,0,0,0,205,300,0
2585,0,13.4973,6.22437,61.0156,-12072.1,-1577.88,-3831.12,-179.14,102.147,3.90479e-06,0,0,0,0,0,0,205,300,0
2585,1,13.1921,6.52954,62.8467,-12804.6,253.175,-3739.57,-209.028,96.2571,-6.08279e-07,0,0,0,0,0,0,205,300,0
2586,0,14.4128,5.91919,65.2881,-12072.1,-357.177,-4105.78,-199.529,115.094,8.26066e-07,0,0,0,0,0,0,205,300,0
2586,1,14.718,5.91919,62.2363,-12804.6,-235.107,-3922.67,-201.222,94.259,5.70409e-07,0,0,0,0,0,0,205,300,0
2587,0,14.1077,5.30884,65.2881,-11705.9,-601.318,-3922.67,-195.79,120.703,1.3907e-06,0,0,0,0,0,0,205,300,0
2587,1,14.718,6.22437,62.2363,-12438.4,-479.247,-3739.57,-197.3,100.143,1.16273e-06,0,0,0,0,0,0,205,300,0
2588,0,15.3284,5.61402,64.6777,-12621.5,-601.318,-4105.78,-195.703,104.856,1.40383e-06,0,0,0,0,0,0,205,300,0
2588,1,11.9714,5.61402,62.2363,-12438.4,253.175,-3831.12,-209.068,100.143,-6.14244e-07,0,0,0,0,0,0,205,300,0
2589,0,15.0232,7.44507,61.626,-13537,-601.318,-3922.67,-195.242,80.3364,1.47335e-06,0,0,0,0,0,0,205,300,0
2589,1,13.4973,8.05542,61.0156,-13170.8,-723.388,-4105.78,-193.144,84.1409,1.79017e-06,0,0,0,0,0,0,205,300,0
2590,0,14.4128,6.22437,61.0156,-12255.2,-601.318,-3922.67,-195.145,99.1457,1.48809e-06,0,0,0,0,0,0,205,300,0
2590,1,11.9714,5.61402,62.2363,-12804.6,-601.318,-3922.67,-195.338,94.259,1.4589e-06,0,0,0,0,0,0,205,300,0
2591,0,14.1077,6.22437,65.8984,-12255.2,-479.247,-3739.57,-197.727,114.028,1.09812e-06,0,0,0,0,0,0,205,300,0
2591,1,11.9714,6.22437,63.457,-12255.2,-479.247,-3739.57,-197.448,106.873,1.14037e-06,0,0,0,0,0,0,205,300,0
2592,0,14.4128,6.52954,61.0156,-11522.8,-601.318,-3831.12,-195.145,111.15,1.48809e-06,0,0,0,0,0,0,205,300,0
2592,1,13.8025,5.61402,61.626,-12987.7,-845.458,-4014.22,-191.281,89.2501,2.07154e-06,0,0,0,0,0,0,205,300,0
2593,0,14.718,5.61402,63.457,-12987.7,-723.388,-3922.67,-193.6,95.3313,1.7213e-06,0,0,0,0,0,0,205,300,0
2593,1,15.9387,5.30884,58.5742,-12072.1,-357.177,-3831.12,-198.902,93.9001,9.2075e-07,0,0,0,0,0,0,205,300,0
2594,0,13.1921,5.30884,65.8984,-12621.5,-1333.74,-3922.67,-184.761,108.471,3.05605e-06,0,0,0,0,0,0,205,300,0
2594,1,15.0232,6.52954,61.626,-12438.4,-113.036,-3556.46,-203.166,98.1638,2.76962e-07,0,0,0,0,0,0,205,300,0
2595,0,14.718,6.22437,64.6777,-12621.5,-845.458,-4014.22,-191.928,104.856,1.9738e-06,0,0,0,0,0,0,205,300,0
2595,1,13.4973,4.39331,67.7295,-13170.8,-723.388,-3922.67,-194.319,105.539,1.61272e-06,0,0,0,0,0,0,205,300,0
2596,0,14.1077,5.61402,64.0674,-12987.7,-1089.6,-3556.46,-187.993,97.2811,2.568e-06,0,0,0,0,0,0,205,300,0
2596,1,14.4128,5.61402,62.8467,-13537,-1822.02,-3831.12,-176.008,84.603,4.3776e-06,0,0,0,0,0,0,205,300,0
2597,0,14.718,6.52954,60.4053,-12621.5,-845.458,-3739.57,-191.004,91.0537,2.1134e-06,0,0,0,0,0,0,205,300,0
2597,1,13.8025,5.91919,62.8467,-12621.5,-601.318,-3922.67,-195.432,99.1706,1.44473e-06,0,0,0,0,0,0,205,300,0
2598,0,15.0232,8.66578,64.0674,-12621.5,9.03388,-3739.57,-205.141,102.997,-2.12913e-08,0,0,0,0,0,0,205,300,0
2598,1,14.4128,4.69849,62.8467,-11889,-235.107,-4014.22,-201.259,110.825,5.64869e-07,0,0,0,0,0,0,205,300,0
2599,0,14.1077,5.00367,64.6777,-11889,-723.388,-3831.12,-193.816,116.18,1.68881e-06,0,0,0,0,0,0,205,300,0
2599,1,14.4128,6.52954,64.6777,-13170.8,-845.458,-3556.46,-191.928,96.3631,1.9738e-06,0,0,0,0,0,0,205,300,0
2600,0,13.1921,4.69849,64.6777,-12072.1,-601.318,-3922.67,-195.703,113.349,1.40383e-06,0,0,0,0,0,0,205,300,0
2600,1,13.1921,6.83472,64.6777,-11522.8,-113.036,-3464.91,-203.252,121.842,2.63893e-07,0,0,0,0,0,0,205,300,0
2601,0,14.4128,6.22437,63.457,-12804.6,-845.458,-3922.67,-191.677,98.2168,2.01177e-06,0,0,0,0,0,0,205,300,0
2601,1,14.1077,5.61402,61.626,-11522.8,-235.107,-3831.12,-201.185,113.02,5.76058e-07,0,0,0,0,0,0,205,300,0
2602,0,15.3284,6.83472,62.2363,-12255.2,-1211.67,-3556.46,-185.531,103.085,2.93971e-06,0,0,0,0,0,0,205,300,0
2602,1,14.4128,4.69849,62.8467,-12255.2,-479.247,-3922.67,-197.374,104.998,1.15144e-06,0,0,0,0,0,0,205,300,0
2603,0,14.1077,4.69849,64.0674,-12987.7,-967.529,-3739.57,-189.898,97.2811,2.2803e-06,0,0,0,0,0,0,205,300,0
2603,1,13.1921,6.22437,59.1846,-12438.4,-1089.6,-3648.01,-186.59,89.8379,2.77986e-06,0,0,0,0,0,0,205,300,0
2604,0,12.5818,4.39331,61.626,-12804.6,-479.247,-4014.22,-197.223,92.2213,1.17425e-06,0,0,0,0,0,0,205,300,0
2604,1,14.718,6.52954,62.2363,-12621.5,-601.318,-3739.57,-195.338,97.2011,1.4589e-06,0,0,0,0,0,0,205,300,0
2605,0,13.8025,5.61402,63.457,-12804.6,-479.247,-3922.67,-197.448,98.2168,1.14037e-06,0,0,0,0,0,0,205,300,0
2605,1,13.1921,4.69849,62.8467,-12804.6,-723.388,-3922.67,-193.49,96.2571,1.73802e-06,0,0,0,0,0,0,205,300,0
2606,0,13.8025,5.30884,63.457,-12621.5,-601.318,-3831.12,-195.524,101.102,1.43083e-06,0,0,0,0,0,0,205,300,0
2606,1,15.6335,4.69849,64.6777,-13170.8,-479.247,-4197.33,-197.59,96.3631,1.11884e-06,0,0,0,0,0,0,205,300,0
2607,0,15.3284,6.22437,61.626,-12621.5,-479.247,-4105.78,-197.223,95.1926,1.17425e-06,0,0,0,0,0,0,205,300,0
2607,1,12.2766,6.52954,60.4053,-13353.9,-601.318,-3922.67,-195.045,78.9286,1.50312e-06,0,0,0,0,0,0,205,300,0
2608,0,13.8025,8.05542,64.6777,-12804.6,-1089.6,-3922.67,-188.153,102.025,2.54376e-06,0,0,0,0,0,0,205,300,0
2608,1,17.4646,6.83472,61.0156,-12621.5,-601.318,-3739.57,-195.145,93.1438,1.48809e-06,0,0,0,0,0,0,205,300,0
2609,0,13.8025,5.91919,61.0156,-12438.4,-723.388,-3739.57,-193.144,96.1448,1.79017e-06,0,0,0,0,0,0,205,300,0
2609,1,13.4973,5.61402,65.2881,-12255.2,-1455.81,-4014.22,-182.702,112.29,3.36694e-06,0,0,0,0,0,0,205,300,0
2610,0,14.1077,5.30884,61.626,-12621.5,-1211.67,-3922.67,-185.338,95.1926,2.96883e-06,0,0,0,0,0,0,205,300,0
2610,1,13.4973,5.30884,61.626,-12987.7,-845.458,-3831.12,-191.281,89.2501,2.07154e-06,0,0,0,0,0,0,205,300,0
2611,0,13.4973,6.52954,60.4053,-13353.9,-1699.95,-3922.67,-176.858,78.9286,4.24939e-06,0,0,0,0,0,0,205,300,0
2611,1,13.4973,7.1399,67.1191,-12804.6,-723.388,-3922.67,-194.222,109.226,1.62738e-06,0,0,0,0,0,0,205,300,0
2612,0,13.1921,4.69849,61.626,-11705.9,-601.318,-3556.46,-195.242,110.049,1.47335e-06,0,0,0,0,0,0,205,300,0
2612,1,14.1077,6.52954,61.626,-11889,-357.177,-3831.12,-199.204,107.078,8.75154e-07,0,0,0,0,0,0,205,300,0
2613,0,14.1077,7.75025,64.6777,-11889,-723.388,-4197.33,-193.816,116.18,1.68881e-06,0,0,0,0,0,0,205,300,0
2613,1,14.4128,7.44507,63.457,-12438.4,-479.247,-3831.12,-197.448,103.988,1.14037e-06,0,0,0,0,0,0,205,300,0
2614,0,13.1921,6.22437,59.7949,-12072.1,-479.247,-3922.67,-196.985,98.1076,1.21021e-06,0,0,0,0,0,0,205,300,0
2614,1,14.4128,5.30884,62.8467,-12438.4,375.245,-3556.46,-210.971,102.084,-9.01565e-07,0,0,0,0,0,0,205,300,0
2615,0,13.4973,5.00367,64.6777,-11889,-1089.6,-4197.33,-188.153,116.18,2.54376e-06,0,0,0,0,0,0,205,300,0
2615,1,13.4973,5.91919,61.626,-12987.7,-967.529,-3922.67,-189.3,89.2501,2.37064e-06,0,0,0,0,0,0,205,300,0
2616,0,13.4973,5.30884,61.626,-12255.2,-235.107,-3831.12,-201.185,101.135,5.76058e-07,0,0,0,0,0,0,205,300,0
2616,1,11.3611,6.22437,63.457,-12987.7,-723.388,-4197.33,-193.6,95.3313,1.7213e-06,0,0,0,0,0,0,205,300,0
2617,0,14.718,5.91919,64.6777,-12438.4,-479.247,-3739.57,-197.59,107.687,1.11884e-06,0,0,0,0,0,0,205,300,0
2617,1,14.4128,6.22437,65.2881,-12987.7,-601.318,-3739.57,-195.79,101.071,1.3907e-06,0,0,0,0,0,0,205,300,0
2618,0,14.718,5.00367,63.457,-13537,-845.458,-3831.12,-191.677,86.6748,2.01177e-06,0,0,0,0,0,0,205,300,0
2618,1,13.8025,5.61402,64.0674,-13170.8,-723.388,-4105.78,-193.709,94.4231,1.7049e-06,0,0,0,0,0,0,205,300,0
2619,0,13.4973,5.61402,59.1846,-12987.7,-235.107,-3922.67,-201.028,80.5565,5.99821e-07,0,0,0,0,0,0,205,300,0
2619,1,14.4128,5.61402,62.8467,-12621.5,-1822.02,-4014.22,-176.008,99.1706,4.3776e-06,0,0,0,0,0,0,205,300,0
2620,0,13.8025,6.22437,59.7949,-12255.2,-601.318,-4105.78,-194.944,95.0453,1.51846e-06,0,0,0,0,0,0,205,300,0
2620,1,14.1077,5.91919,59.7949,-12438.4,-723.388,-3831.12,-192.902,91.9831,1.82672e-06,0,0,0,0,0,0,205,300,0
2621,0,13.8025,8.66578,64.0674,-12804.6,-601.318,-3739.57,-195.614,100.139,1.4172e-06,0,0,0,0,0,0,205,300,0
2621,1,14.4128,5.61402,63.457,-13903.2,-723.388,-3831.12,-193.6,80.9038,1.7213e-06,0,0,0,0,0,0,205,300,0
2622,0,13.8025,5.30884,64.0674,-12987.7,-723.388,-3922.67,-193.709,97.2811,1.7049e-06,0,0,0,0,0,0,205,300,0
2622,1,14.1077,4.69849,60.4053,-12987.7,-601.318,-3007.14,-195.045,84.9911,1.50312e-06,0,0,0,0,0,0,205,300,0
2623,0,14.1077,6.52954,63.457,-12987.7,-1455.81,-4014.22,-182.058,95.3313,3.46409e-06,0,0,0,0,0,0,205,300,0
2623,1,12.8869,4.39331,62.8467,-12987.7,-845.458,-3739.57,-191.547,93.3436,2.0313e-06,0,0,0,0,0,0,205,300,0
2624,0,13.8025,7.75025,59.7949,-12987.7,-357.177,-3556.46,-199.027,82.7965,9.01954e-07,0,0,0,0,0,0,205,300,0
2624,1,13.1921,5.61402,63.457,-12804.6,-113.036,-3464.91,-203.219,98.2168,2.6897e-07,0,0,0,0,0,0,205,300,0
2625,0,11.9714,5.61402,63.457,-12987.7,-967.529,-3556.46,-189.753,95.3313,2.30223e-06,0,0,0,0,0,0,205,300,0
2625,1,13.4973,6.22437,64.0674,-12804.6,253.175,-4105.78,-208.952,100.139,-5.96689e-07,0,0,0,0,0,0,205,300,0
2626,0,14.4128,4.39331,62.8467,-12072.1,-845.458,-3556.46,-191.547,107.911,2.0313e-06,0,0,0,0,0,0,205,300,0
2626,1,12.5818,5.91919,63.457,-12987.7,-479.247,-3831.12,-197.448,95.3313,1.14037e-06,0,0,0,0,0,0,205,300,0
2627,0,14.4128,5.30884,64.0674,-13353.9,-479.247,-4105.78,-197.52,91.5651,1.1295e-06,0,0,0,0,0,0,205,300,0
2627,1,13.8025,4.08814,67.7295,-12804.6,-601.318,-4014.22,-196.122,110.946,1.34057e-06,0,0,0,0,0,0,205,300,0
2628,0,13.4973,7.75025,67.7295,-12987.7,-479.247,-4014.22,-197.924,108.242,1.06843e-06,0,0,0,0,0,0,205,300,0
2628,1,13.8025,6.22437,64.0674,-12255.2,-113.036,-3464.91,-203.236,108.713,2.66407e-07,0,0,0,0,0,0,205,300,0
2629,0,12.8869,5.00367,62.8467,-11889,-357.177,-3831.12,-199.317,110.825,8.58156e-07,0,0,0,0,0,0,205,300,0
2629,1,13.4973,3.78296,59.7949,-12438.4,-479.247,-3922.67,-196.985,91.9831,1.21021e-06,0,0,0,0,0,0,205,300,0
2630,0,16.2439,5.00367,62.2363,-12621.5,-845.458,-3922.67,-191.415,97.2011,2.05122e-06,0,0,0,0,0,0,205,300,0
2630,1,13.8025,6.52954,61.626,-13353.9,-723.388,-3922.67,-193.262,83.3076,1.77244e-06,0,0,0,0,0,0,205,300,0
2631,0,13.4973,5.61402,63.457,-11705.9,-479.247,-3281.8,-197.448,115.53,1.14037e-06,0,0,0,0,0,0,205,300,0
2631,1,14.4128,4.39331,62.8467,-12621.5,-1089.6,-3922.67,-187.663,99.1706,2.61788e-06,0,0,0,0,0,0,205,300,0
2632,0,13.8025,5.00367,64.0674,-12072.1,-845.458,-3739.57,-191.804,111.571,1.9926e-06,0,0,0,0,0,0,205,300,0
2632,1,15.6335,5.30884,64.0674,-13353.9,-479.247,-3831.12,-197.52,91.5651,1.1295e-06,0,0,0,0,0,0,205,300,0
2633,0,11.9714,7.44507,61.0156,-12621.5,-845.458,-3922.67,-191.144,93.1438,2.09226e-06,0,0,0,0,0,0,205,300,0
2633,1,13.4973,4.69849,64.0674,-12438.4,-723.388,-3922.67,-193.709,105.855,1.7049e-06,0,0,0,0,0,0,205,300,0
2634,0,15.3284,5.30884,63.457,-12621.5,-1089.6,-3739.57,-187.829,101.102,2.5927e-06,0,0,0,0,0,0,205,300,0
2634,1,14.718,7.44507,61.0156,-12072.1,-967.529,-3922.67,-189.143,102.147,2.39435e-06,0,0,0,0,0,0,205,300,0
2635,0,12.8869,5.61402,62.8467,-13170.8,-479.247,-4105.78,-197.374,90.4301,1.15144e-06,0,0,0,0,0,0,205,300,0
2635,1,14.718,5.30884,59.7949,-12621.5,-601.318,-4197.33,-194.944,88.9209,1.51846e-06,0,0,0,0,0,0,205,300,0
2636,0,14.1077,5.30884,60.4053,-13353.9,-113.036,-3739.57,-203.129,78.9286,2.82559e-07,0,0,0,0,0,0,205,300,0
2636,1,14.1077,7.75025,64.0674,-12621.5,-1089.6,-3831.12,-187.993,102.997,2.568e-06,0,0,0,0,0,0,205,300,0
2637,0,14.1077,5.91919,64.0674,-12438.4,-113.036,-3739.57,-203.236,105.855,2.66407e-07,0,0,0,0,0,0,205,300,0
2637,1,14.1077,5.30884,59.7949,-11889,-1577.88,-4014.22,-178.612,101.17,3.98451e-06,0,0,0,0,0,0,205,300,0
2638,0,14.4128,4.69849,62.8467,-12255.2,-601.318,-3922.67,-195.432,104.998,1.44473e-06,0,0,0,0,0,0,205,300,0
2638,1,14.1077,3.17261,66.5088,-12255.2,-723.388,-3922.67,-194.123,115.735,1.64232e-06,0,0,0,0,0,0,205,300,0
2639,0,14.1077,6.83472,59.7949,-14086.3,-357.177,-3922.67,-199.027,64.4231,9.01954e-07,0,0,0,0,0,0,205,300,0
2639,1,14.1077,6.83472,64.6777,-12438.4,-479.247,-3739.57,-197.59,107.687,1.11884e-06,0,0,0,0,0,0,205,300,0
2640,0,12.8869,6.22437,65.2881,-12621.5,-967.529,-3922.67,-190.181,106.681,2.23766e-06,0,0,0,0,0,0,205,300,0
2640,1,14.4128,6.83472,64.6777,-13903.2,-967.529,-3831.12,-190.041,85.0389,2.25878e-06,0,0,0,0,0,0,205,300,0
2641,0,13.1921,7.75025,59.7949,-12621.5,-967.529,-3922.67,-188.819,88.9209,2.44323e-06,0,0,0,0,0,0,205,300,0
2641,1,15.6335,7.75025,62.2363,-12072.1,-967.529,-4014.22,-189.454,106.027,2.34739e-06,0,0,0,0,0,0,205,300,0
2642,0,13.8025,6.52954,64.6777,-12438.4,-479.247,-4014.22,-197.59,107.687,1.11884e-06,0,0,0,0,0,0,205,300,0
2642,1,13.8025,5.30884,62.2363,-12804.6,-723.388,-3739.57,-193.377,94.259,1.75506e-06,0,0,0,0,0,0,205,300,0
2643,0,14.718,6.83472,59.7949,-12255.2,-235.107,-4105.78,-201.068,95.0453,5.93698e-07,0,0,0,0,0,0,205,300,0
2643,1,15.6335,6.83472,61.626,-13353.9,-479.247,-3922.67,-197.223,83.3076,1.17425e-06,0,0,0,0,0,0,205,300,0
2644,0,13.4973,6.83472,63.457,-13170.8,-723.388,-3739.57,-193.6,92.4458,1.7213e-06,0,0,0,0,0,0,205,300,0
2644,1,15.0232,5.61402,62.2363,-12621.5,-479.247,-4014.22,-197.3,97.2011,1.16273e-06,0,0,0,0,0,0,205,300,0
2645,0,16.8542,6.22437,63.457,-13170.8,-479.247,-3831.12,-197.448,92.4458,1.14037e-06,0,0,0,0,0,0,205,300,0
2645,1,15.0232,5.91919,64.0674,-12621.5,-967.529,-3739.57,-189.898,102.997,2.2803e-06,0,0,0,0,0,0,205,300,0
2646,0,12.5818,6.83472,62.2363,-12255.2,-967.529,-3739.57,-189.454,103.085,2.34739e-06,0,0,0,0,0,0,205,300,0
2646,1,12.5818,7.1399,68.9502,-14269.4,-601.318,-3739.57,-196.279,93.0476,1.31684e-06,0,0,0,0,0,0,205,300,0
2647,0,14.1077,5.61402,64.6777,-12438.4,-967.529,-3739.57,-190.041,107.687,2.25878e-06,0,0,0,0,0,0,205,300,0
2647,1,13.4973,4.69849,65.8984,-12438.4,-235.107,-3648.01,-201.432,111.25,5.3871e-07,0,0,0,0,0,0,205,300,0
2648,0,13.4973,5.00367,62.8467,-14086.3,-967.529,-3922.67,-189.605,75.8624,2.32459e-06,0,0,0,0,0,0,205,300,0
2648,1,13.4973,6.83472,60.4053,-12621.5,-1089.6,-3922.67,-186.962,91.0537,2.72368e-06,0,0,0,0,0,0,205,300,0
2649,0,13.1921,5.00367,59.1846,-12987.7,-479.247,-3831.12,-196.902,80.5565,1.22269e-06,0,0,0,0,0,0,205,300,0
2649,1,11.9714,7.1399,62.8467,-11705.9,-479.247,-4197.33,-197.374,113.738,1.15144e-06,0,0,0,0,0,0,205,300,0
2650,0,14.718,5.91919,59.7949,-12804.6,-479.247,-3739.57,-196.985,85.8587,1.21021e-06,0,0,0,0,0,0,205,300,0
2650,1,13.4973,4.39331,62.8467,-12987.7,-601.318,-4197.33,-195.432,93.3436,1.44473e-06,0,0,0,0,0,0,205,300,0
2651,0,13.1921,7.44507,61.0156,-12438.4,-723.388,-3739.57,-193.144,96.1448,1.79017e-06,0,0,0,0,0,0,205,300,0
2651,1,15.0232,7.1399,61.0156,-13353.9,-601.318,-4105.78,-195.145,81.14,1.48809e-06,0,0,0,0,0,0,205,300,0
2652,0,12.5818,6.83472,65.8984,-12804.6,-967.529,-3922.67,-190.318,105.692,2.21694e-06,0,0,0,0,0,0,205,300,0
2652,1,12.5818,6.22437,65.2881,-12621.5,-357.177,-3922.67,-199.529,106.681,8.26066e-07,0,0,0,0,0,0,205,300,0
2653,0,14.4128,7.1399,64.0674,-12621.5,-479.247,-3831.12,-197.52,102.997,1.1295e-06,0,0,0,0,0,0,205,300,0
2653,1,13.1921,6.22437,62.8467,-12621.5,-601.318,-3648.01,-195.432,99.1706,1.44473e-06,0,0,0,0,0,0,205,300,0
2654,0,13.8025,5.30884,66.5088,-13903.2,-601.318,-3922.67,-195.959,90.957,1.36518e-06,0,0,0,0,0,0,205,300,0
2654,1,15.6335,4.39331,62.8467,-13170.8,-1089.6,-3922.67,-187.663,90.4301,2.61788e-06,0,0,0,0,0,0,205,300,0
2655,0,12.2766,4.69849,67.7295,-12072.1,-479.247,-3831.12,-197.924,121.759,1.06843e-06,0,0,0,0,0,0,205,300,0
2655,1,12.2766,4.08814,64.0674,-12438.4,-845.458,-4014.22,-191.804,105.855,1.9926e-06,0,0,0,0,0,0,205,300,0
2656,0,14.4128,5.61402,65.2881,-12987.7,-601.318,-3648.01,-195.79,101.071,1.3907e-06,0,0,0,0,0,0,205,300,0
2656,1,12.2766,4.69849,64.6777,-12621.5,-479.247,-4197.33,-197.59,104.856,1.11884e-06,0,0,0,0,0,0,205,300,0
2657,0,11.3611,8.97095,63.457,-12621.5,-845.458,-3922.67,-191.677,101.102,2.01177e-06,0,0,0,0,0,0,205,300,0
2657,1,14.718,4.69849,62.8467,-13353.9,-967.529,-3922.67,-189.605,87.5165,2.32459e-06,0,0,0,0,0,0,205,300,0
2658,0,12.2766,4.69849,64.0674,-12804.6,-845.458,-3831.12,-191.804,100.139,1.9926e-06,0,0,0,0,0,0,205,300,0
2658,1,13.8025,6.52954,62.2363,-11889,-601.318,-3922.67,-195.338,108.97,1.4589e-06,0,0,0,0,0,0,205,300,0
2659,0,14.1077,5.91919,62.8467,-12987.7,-479.247,-4014.22,-197.374,93.3436,1.15144e-06,0,0,0,0,0,0,205,300,0
2659,1,13.8025,5.91919,65.8984,-12438.4,-601.318,-3739.57,-195.875,111.25,1.37782e-06,0,0,0,0,0,0,205,300,0
2660,0,13.8025,9.88648,64.6777,-12621.5,-479.247,-3831.12,-197.59,104.856,1.11884e-06,0,0,0,0,0,0,205,300,0
2660,1,16.8542,7.44507,65.8984,-12804.6,-601.318,-3831.12,-195.875,105.692,1.37782e-06,0,0,0,0,0,0,205,300,0
2661,0,13.1921,7.44507,62.8467,-12804.6,-845.458,-3831.12,-191.547,96.2571,2.0313e-06,0,0,0,0,0,0,205,300,0
2661,1,12.5818,6.22437,64.6777,-12987.7,-845.458,-3739.57,-191.928,99.1941,1.9738e-06,0,0,0,0,0,0,205,300,0
2662,0,15.0232,5.30884,65.2881,-12255.2,-601.318,-4014.22,-195.79,112.29,1.3907e-06,0,0,0,0,0,0,205,300,0
2662,1,14.718,5.61402,61.626,-12804.6,-723.388,-3739.57,-193.262,92.2213,1.77244e-06,0,0,0,0,0,0,205,300,0
2663,0,14.1077,6.22437,60.4053,-13353.9,-967.529,-3831.12,-188.983,78.9286,2.41854e-06,0,0,0,0,0,0,205,300,0
2663,1,13.1921,6.52954,62.8467,-12438.4,-479.247,-4014.22,-197.374,102.084,1.15144e-06,0,0,0,0,0,0,205,300,0
2664,0,13.4973,7.75025,61.626,-13537,-479.247,-3739.57,-197.223,80.3364,1.17425e-06,0,0,0,0,0,0,205,300,0
2664,1,13.4973,6.52954,62.2363,-12621.5,131.104,-3739.57,-207.107,97.2011,-3.18081e-07,0,0,0,0,0,0,205,300,0
2665,0,13.8025,7.1399,61.626,-12621.5,-235.107,-3739.57,-201.185,95.1926,5.76058e-07,0,0,0,0,0,0,205,300,0
2665,1,15.3284,6.52954,62.8467,-12621.5,-601.318,-3556.46,-195.432,99.1706,1.44473e-06,0,0,0,0,0,0,205,300,0
2666,0,14.1077,5.91919,66.5088,-12438.4,-357.177,-3739.57,-199.63,112.982,8.10904e-07,0,0,0,0,0,0,205,300,0
2666,1,13.8025,6.52954,62.8467,-12621.5,-601.318,-3831.12,-195.432,99.1706,1.44473e-06,0,0,0,0,0,0,205,300,0
2667,0,15.0232,8.05542,64.0674,-12621.5,-357.177,-3648.01,-199.425,102.997,8.41805e-07,0,0,0,0,0,0,205,300,0
2667,1,15.0232,6.83472,64.6777,-11522.8,-601.318,-3831.12,-195.703,121.842,1.40383e-06,0,0,0,0,0,0,205,300,0
2668,0,14.4128,7.1399,61.0156,-12804.6,-601.318,-3556.46,-195.145,90.1429,1.48809e-06,0,0,0,0,0,0,205,300,0
2668,1,13.4973,5.61402,71.3916,-12621.5,-967.529,-3922.67,-191.448,123.208,2.04636e-06,0,0,0,0,0,0,205,300,0
2669,0,12.5818,5.30884,65.2881,-12621.5,-601.318,-4288.88,-195.79,106.681,1.3907e-06,0,0,0,0,0,0,205,300,0
2669,1,13.4973,5.91919,61.626,-12987.7,-1211.67,-3922.67,-185.338,89.2501,2.96883e-06,0,0,0,0,0,0,205,300,0
2670,0,13.1921,6.52954,61.626,-12621.5,-845.458,-3922.67,-191.281,95.1926,2.07154e-06,0,0,0,0,0,0,205,300,0
2670,1,14.4128,5.30884,62.8467,-12255.2,-723.388,-3831.12,-193.49,104.998,1.73802e-06,0,0,0,0,0,0,205,300,0
2671,0,14.718,5.61402,65.2881,-12072.1,-845.458,-3922.67,-192.05,115.094,1.95534e-06,0,0,0,0,0,0,205,300,0
2671,1,13.8025,4.39331,62.8467,-12804.6,-357.177,-4288.88,-199.317,96.2571,8.58156e-07,0,0,0,0,0,0,205,300,0
2672,0,13.8025,5.61402,62.2363,-12804.6,-1455.81,-3556.46,-181.608,94.259,3.53204e-06,0,0,0,0,0,0,205,300,0
2672,1,13.4973,5.91919,63.457,-12804.6,-1089.6,-4105.78,-187.829,98.2168,2.5927e-06,0,0,0,0,0,0,205,300,0
2673,0,14.718,7.44507,63.457,-12621.5,-845.458,-3922.67,-191.677,101.102,2.01177e-06,0,0,0,0,0,0,205,300,0
2673,1,13.1921,6.22437,63.457,-12255.2,253.175,-4014.22,-208.99,106.873,-6.02428e-07,0,0,0,0,0,0,205,300,0
2674,0,14.4128,4.39331,65.8984,-13353.9,-967.529,-3922.67,-190.318,97.3566,2.21694e-06,0,0,0,0,0,0,205,300,0
2674,1,12.5818,5.61402,62.2363,-13353.9,253.175,-3739.57,-209.068,85.4327,-6.14244e-07,0,0,0,0,0,0,205,300,0
2675,0,13.8025,5.30884,64.6777,-12804.6,-845.458,-3922.67,-191.928,102.025,1.9738e-06,0,0,0,0,0,0,205,300,0
2675,1,15.0232,5.00367,62.8467,-12804.6,-967.529,-4105.78,-189.605,96.2571,2.32459e-06,0,0,0,0,0,0,205,300,0
2676,0,13.8025,6.83472,62.8467,-12255.2,-723.388,-3922.67,-193.49,104.998,1.73802e-06,0,0,0,0,0,0,205,300,0
2676,1,14.718,5.30884,64.0674,-13903.2,-357.177,-3922.67,-199.425,82.9911,8.41805e-07,0,0,0,0,0,0,205,300,0
2677,0,13.8025,6.22437,65.2881,-12621.5,375.245,-4105.78,-210.748,106.681,-8.67852e-07,0,0,0,0,0,0,205,300,0
2677,1,13.8025,3.17261,65.2881,-13720.1,-601.318,-3831.12,-195.79,89.8531,1.3907e-06,0,0,0,0,0,0,205,300,0
