Devices
800
,,Bertec Force Plate #1 - Force,,,Bertec Force Plate #1 - Moment,,,Bertec Force Plate #1 - CoP,,,Bertec Force Plate #2 - Force,,,Bertec Force Plate #2 - Moment,,,Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
504,0,13.4973,8.3606,64.0674,-12804.6,-479.247,-3831.12,-197.52,100.139,1.1295e-06,0,0,0,0,0,0,205,300,0
504,1,14.4128,6.83472,62.8467,-12438.4,-967.529,-4105.78,-189.605,102.084,2.32459e-06,0,0,0,0,0,0,205,300,0
505,0,15.3284,6.22437,62.8467,-12255.2,-967.529,-3922.67,-189.605,104.998,2.32459e-06,0,0,0,0,0,0,205,300,0
505,1,13.8025,5.30884,67.1191,-12804.6,-479.247,-3922.67,-197.86,109.226,1.07815e-06,0,0,0,0,0,0,205,300,0
506,0,12.5818,8.05542,64.6777,-12255.2,-113.036,-3922.67,-203.252,110.518,2.63893e-07,0,0,0,0,0,0,205,300,0
506,1,14.718,5.00367,62.8467,-12621.5,-845.458,-3739.57,-191.547,99.1706,2.0313e-06,0,0,0,0,0,0,205,300,0
507,0,15.0232,7.44507,63.457,-12621.5,-601.318,-3831.12,-195.524,101.102,1.43083e-06,0,0,0,0,0,0,205,300,0
507,1,14.4128,6.52954,65.2881,-12621.5,-235.107,-3922.67,-201.399,106.681,5.43746e-07,0,0,0,0,0,0,205,300,0
508,0,14.1077,3.78296,62.2363,-12804.6,-845.458,-3831.12,-191.415,94.259,2.05122e-06,0,0,0,0,0,0,205,300,0
508,1,14.718,6.83472,67.7295,-12255.2,-601.318,-3922.67,-196.122,119.056,1.34057e-06,0,0,0,0,0,0,205,300,0
509,0,14.718,6.52954,63.457,-12804.6,-723.388,-3831.12,-193.6,98.2168,1.7213e-06,0,0,0,0,0,0,205,300,0
509,1,14.4128,4.08814,62.8467,-11889,-845.458,-4014.22,-191.547,110.825,2.0313e-06,0,0,0,0,0,0,205,300,0
510,0,15.3284,5.00367,62.8467,-12438.4,-357.177,-3922.67,-199.317,102.084,8.58156e-07,0,0,0,0,0,0,205,300,0
510,1,9.83519,6.22437,63.457,-12804.6,-845.458,-3831.12,-191.677,98.2168,2.01177e-06,0,0,0,0,0,0,205,300,0
511,0,13.1921,6.83472,64.6777,-13537,-235.107,-3831.12,-201.365,90.701,5.48877e-07,0,0,0,0,0,0,205,300,0
511,1,12.2766,5.00367,64.0674,-13170.8,9.03388,-3464.91,-205.141,94.4231,-2.12913e-08,0,0,0,0,0,0,205,300,0
512,0,14.718,5.30884,64.0674,-12804.6,-479.247,-3922.67,-197.52,100.139,1.1295e-06,0,0,0,0,0,0,205,300,0
512,1,14.718,7.44507,61.626,-11522.8,-357.177,-3739.56,-199.204,113.02,8.75154e-07,0,0,0,0,0,0,205,300,0
513,0,14.718,6.52954,61.0156,-12804.6,-479.247,-3922.67,-197.146,90.1429,1.186e-06,0,0,0,0,0,0,205,300,0
513,1,14.718,4.69849,63.457,-13720.1,-723.388,-3922.67,-193.6,83.7893,1.7213e-06,0,0,0,0,0,0,205,300,0
514,0,13.8025,5.00367,63.457,-12438.4,-479.247,-4288.88,-197.448,103.988,1.14037e-06,0,0,0,0,0,0,205,300,0
514,1,13.1921,5.91919,66.5088,-12987.7,-479.247,-4105.78,-197.794,104.723,1.08804e-06,0,0,0,0,0,0,205,300,0
515,0,14.718,6.22437,61.626,-12987.7,-601.318,-4014.22,-195.242,89.2501,1.47335e-06,0,0,0,0,0,0,205,300,0
515,1,15.0232,7.44507,64.0674,-12621.5,-1089.6,-3739.57,-187.993,102.997,2.568e-06,0,0,0,0,0,0,205,300,0
516,0,13.4973,6.22437,62.2363,-10790.4,-1577.88,-3648.01,-179.647,126.622,3.8282e-06,0,0,0,0,0,0,205,300,0
516,1,10.4455,5.61402,65.2881,-11889,-601.318,-4105.78,-195.79,117.899,1.3907e-06,0,0,0,0,0,0,205,300,0
517,0,16.2439,7.1399,63.457,-12621.5,-845.458,-3739.57,-191.677,101.102,2.01177e-06,0,0,0,0,0,0,205,300,0
517,1,13.1921,5.91919,64.0674,-12621.5,-235.107,-3922.67,-201.33,102.997,5.54106e-07,0,0,0,0,0,0,205,300,0
518,0,15.6335,3.17261,67.1191,-12804.6,-967.529,-3831.12,-190.585,109.226,2.17662e-06,0,0,0,0,0,0,205,300,0
518,1,15.0232,5.61402,66.5088,-12438.4,-357.177,-3739.57,-199.63,112.982,8.10904e-07,0,0,0,0,0,0,205,300,0
519,0,15.0232,4.08814,67.1191,-11889,-1211.67,-4105.78,-186.947,122.867,2.72585e-06,0,0,0,0,0,0,205,300,0
519,1,17.4646,6.22437,64.0674,-12621.5,-479.247,-3922.67,-197.52,102.997,1.1295e-06,0,0,0,0,0,0,205,300,0
520,0,14.1077,6.52954,67.1191,-12987.7,-479.247,-4014.22,-197.86,106.498,1.07815e-06,0,0,0,0,0,0,205,300,0
520,1,13.1921,7.75025,58.5742,-12438.4,9.03388,-3648.01,-205.154,87.648,-2.3288e-08,0,0,0,0,0,0,205,300,0
521,0,14.4128,7.1399,63.457,-11705.9,-601.318,-3739.56,-195.524,115.53,1.43083e-06,0,0,0,0,0,0,205,300,0
521,1,14.718,5.61402,65.2881,-12255.2,-479.247,-4105.78,-197.66,112.29,1.10839e-06,0,0,0,0,0,0,205,300,0
522,0,11.9714,5.30884,71.3916,-12438.4,-1577.88,-3922.67,-182.898,125.773,3.33727e-06,0,0,0,0,0,0,205,300,0
522,1,13.4973,7.1399,64.6777,-12438.4,9.03388,-3922.67,-205.14,107.687,-2.10904e-08,0,0,0,0,0,0,205,300,0
523,0,13.8025,5.30884,66.5088,-11889,-479.247,-3922.67,-197.794,121.241,1.08804e-06,0,0,0,0,0,0,205,300,0
523,1,12.2766,5.61402,67.7295,-12621.5,-967.529,-3739.57,-190.715,113.649,2.157e-06,0,0,0,0,0,0,205,300,0
524,0,15.6335,4.69849,67.1191,-12438.4,-479.247,-3922.67,-197.86,114.682,1.07815e-06,0,0,0,0,0,0,205,300,0
524,1,13.8025,7.44507,66.5088,-12255.2,-1211.67,-3831.12,-186.782,115.735,2.75087e-06,0,0,0,0,0,0,205,300,0
525,0,14.718,6.52954,66.5088,-12621.5,-967.529,-3739.57,-190.453,110.229,2.19659e-06,0,0,0,0,0,0,205,300,0
525,1,12.5818,7.1399,64.0674,-12438.4,-479.247,-3922.67,-197.52,105.855,1.1295e-06,0,0,0,0,0,0,205,300,0
526,0,14.1077,7.44507,65.8984,-12621.5,-479.247,-4014.22,-197.727,108.471,1.09812e-06,0,0,0,0,0,0,205,300,0
526,1,15.0232,5.91919,65.2881,-12438.4,-845.458,-3739.57,-192.05,109.485,1.95534e-06,0,0,0,0,0,0,205,300,0
527,0,13.8025,7.1399,67.7295,-12438.4,-479.247,-3922.67,-197.924,116.353,1.06843e-06,0,0,0,0,0,0,205,300,0
527,1,14.1077,8.05542,69.5605,-11522.8,9.03388,-3831.12,-205.13,134.348,-1.96099e-08,0,0,0,0,0,0,205,300,0
528,0,13.1921,4.08814,64.0674,-12621.5,-479.247,-3831.12,-197.52,102.997,1.1295e-06,0,0,0,0,0,0,205,300,0
528,1,14.4128,5.30884,62.8467,-12987.7,-357.177,-3739.57,-199.317,93.3436,8.58156e-07,0,0,0,0,0,0,205,300,0
529,0,14.4128,6.52954,68.3398,-12072.1,-235.107,-3648.01,-201.56,123.351,5.19465e-07,0,0,0,0,0,0,205,300,0
529,1,14.1077,5.30884,62.8467,-12255.2,-479.247,-4014.22,-197.374,104.998,1.15144e-06,0,0,0,0,0,0,205,300,0
530,0,14.1077,4.69849,64.6777,-13170.8,-1455.81,-4014.22,-182.491,96.3631,3.39871e-06,0,0,0,0,0,0,205,300,0
530,1,13.4973,5.91919,62.8467,-12621.5,-601.318,-3831.12,-195.432,99.1706,1.44473e-06,0,0,0,0,0,0,205,300,0
531,0,15.6335,7.1399,62.8467,-12621.5,-1089.6,-3831.12,-187.663,99.1706,2.61788e-06,0,0,0,0,0,0,205,300,0
531,1,14.1077,6.22437,63.457,-11889,-601.318,-3831.12,-195.524,112.644,1.43083e-06,0,0,0,0,0,0,205,300,0
532,0,15.9387,5.00367,67.1191,-12255.2,-845.458,-3922.67,-192.404,117.411,1.902e-06,0,0,0,0,0,0,205,300,0
532,1,14.4128,9.88648,64.6777,-13170.8,-1333.74,-3922.67,-184.379,96.3631,3.11373e-06,0,0,0,0,0,0,205,300,0
533,0,14.4128,7.44507,64.6777,-12255.2,-967.529,-4105.78,-190.041,110.518,2.25878e-06,0,0,0,0,0,0,205,300,0
533,1,12.8869,5.91919,65.2881,-11522.8,-601.318,-3922.67,-195.79,123.508,1.3907e-06,0,0,0,0,0,0,205,300,0
534,0,15.0232,5.91919,64.6777,-12621.5,-479.247,-3922.67,-197.59,104.856,1.11884e-06,0,0,0,0,0,0,205,300,0
534,1,15.6335,5.61402,64.6777,-11889,-479.247,-3831.12,-197.59,116.18,1.11884e-06,0,0,0,0,0,0,205,300,0
535,0,13.1921,5.91919,69.5605,-11889,-1211.67,-3739.57,-187.581,129.084,2.63018e-06,0,0,0,0,0,0,205,300,0
535,1,14.718,6.22437,60.4053,-13353.9,253.175,-3648.01,-209.191,78.9286,-6.32863e-07,0,0,0,0,0,0,205,300,0
536,0,13.1921,5.00367,62.2363,-12438.4,-723.388,-3922.67,-193.377,100.143,1.75506e-06,0,0,0,0,0,0,205,300,0
536,1,14.1077,6.52954,63.457,-12621.5,-479.247,-3831.12,-197.448,101.102,1.14037e-06,0,0,0,0,0,0,205,300,0
537,0,14.1077,4.69849,62.8467,-12621.5,-479.247,-3922.67,-197.374,99.1706,1.15144e-06,0,0,0,0,0,0,205,300,0
537,1,13.1921,5.61402,63.457,-12255.2,-113.036,-4014.22,-203.219,106.873,2.6897e-07,0,0,0,0,0,0,205,300,0
538,0,15.6335,4.69849,61.626,-12255.2,-479.247,-3831.12,-197.223,101.135,1.17425e-06,0,0,0,0,0,0,205,300,0
538,1,13.4973,5.61402,65.2881,-12621.5,-723.388,-3831.12,-193.92,106.681,1.67302e-06,0,0,0,0,0,0,205,300,0
539,0,12.5818,5.30884,63.457,-13720.1,-967.529,-3922.67,-189.753,83.7893,2.30223e-06,0,0,0,0,0,0,205,300,0
539,1,13.1921,4.39331,62.2363,-11889,-1333.74,-3922.67,-183.57,108.97,3.23588e-06,0,0,0,0,0,0,205,300,0
540,0,12.5818,5.61402,63.457,-12255.2,-479.247,-3831.12,-197.448,106.873,1.14037e-06,0,0,0,0,0,0,205,300,0
540,1,12.8869,5.91919,66.5088,-11889,-967.529,-3922.67,-190.453,121.241,2.19659e-06,0,0,0,0,0,0,205,300,0
541,0,16.2439,2.86744,64.6777,-13903.2,-479.247,-3922.67,-197.59,85.0389,1.11884e-06,0,0,0,0,0,0,205,300,0
541,1,13.4973,4.08814,61.626,-12438.4,-479.247,-3739.57,-197.223,98.1638,1.17425e-06,0,0,0,0,0,0,205,300,0
542,0,12.8869,3.17261,64.6777,-12987.7,-479.247,-3831.12,-197.59,99.1941,1.11884e-06,0,0,0,0,0,0,205,300,0
542,1,15.6335,3.78296,64.0674,-12987.7,-967.529,-3922.67,-189.898,97.2811,2.2803e-06,0,0,0,0,0,0,205,300,0
543,0,13.8025,5.30884,66.5088,-12804.6,-357.177,-3922.67,-199.63,107.476,8.10904e-07,0,0,0,0,0,0,205,300,0
543,1,14.4128,5.91919,62.8467,-12621.5,-601.318,-3648.01,-195.432,99.1706,1.44473e-06,0,0,0,0,0,0,205,300,0
544,0,14.1077,5.30884,64.6777,-12621.5,-235.107,-3831.12,-201.365,104.856,5.48877e-07,0,0,0,0,0,0,205,300,0
544,1,14.718,5.91919,64.0674,-12621.5,-601.318,-4197.33,-195.614,102.997,1.4172e-06,0,0,0,0,0,0,205,300,0
545,0,14.4128,5.91919,69.5605,-12804.6,-967.529,-4014.22,-191.091,115.922,2.10022e-06,0,0,0,0,0,0,205,300,0
545,1,14.4128,4.39331,62.2363,-12621.5,-479.247,-3922.67,-197.3,97.2011,1.16273e-06,0,0,0,0,0,0,205,300,0
546,0,15.3284,5.30884,66.5088,-13537,-1089.6,-4105.78,-188.617,96.4632,2.47373e-06,0,0,0,0,0,0,205,300,0
546,1,15.3284,7.1399,64.0674,-12438.4,-479.247,-3739.57,-197.52,105.855,1.1295e-06,0,0,0,0,0,0,205,300,0
547,0,14.718,5.61402,64.0674,-12987.7,-357.177,-3922.67,-199.425,97.2811,8.41805e-07,0,0,0,0,0,0,205,300,0
547,1,13.1921,5.91919,69.5605,-11339.7,-1089.6,-3739.56,-189.336,136.981,2.3652e-06,0,0,0,0,0,0,205,300,0
548,0,14.4128,4.69849,63.457,-13353.9,-235.107,-3922.67,-201.295,89.5603,5.59436e-07,0,0,0,0,0,0,205,300,0
548,1,14.718,4.69849,62.8467,-13170.8,-113.036,-4014.22,-203.201,90.4301,2.71582e-07,0,0,0,0,0,0,205,300,0
549,0,12.2766,4.39331,65.8984,-12072.1,-845.458,-3922.67,-192.17,116.807,1.93723e-06,0,0,0,0,0,0,205,300,0
549,1,15.0232,5.61402,65.2881,-12255.2,-601.318,-3739.57,-195.79,112.29,1.3907e-06,0,0,0,0,0,0,205,300,0
550,0,12.5818,5.30884,61.0156,-12255.2,-601.318,-3556.46,-195.145,99.1457,1.48809e-06,0,0,0,0,0,0,205,300,0
550,1,15.6335,3.78296,67.1191,-12072.1,-845.458,-3922.67,-192.404,120.139,1.902e-06,0,0,0,0,0,0,205,300,0
551,0,15.6335,5.00367,67.7295,-12987.7,-723.388,-3922.67,-194.319,108.242,1.61272e-06,0,0,0,0,0,0,205,300,0
551,1,14.718,5.61402,64.6777,-12621.5,-479.247,-3922.67,-197.59,104.856,1.11884e-06,0,0,0,0,0,0,205,300,0
552,0,14.1077,5.61402,64.0674,-12621.5,-1211.67,-3739.57,-186.088,102.997,2.8557e-06,0,0,0,0,0,0,205,300,0
552,1,13.8025,5.91919,62.8467,-12804.6,-479.247,-4014.22,-197.374,96.2571,1.15144e-06,0,0,0,0,0,0,205,300,0
553,0,15.3284,4.08814,66.5088,-12621.5,-113.036,-3922.67,-203.3,110.229,2.56628e-07,0,0,0,0,0,0,205,300,0
553,1,11.0559,5.91919,64.0674,-12438.4,-357.177,-3556.46,-199.425,105.855,8.41805e-07,0,0,0,0,0,0,205,300,0
554,0,14.1077,5.91919,66.5088,-11522.8,-1089.6,-3739.56,-188.617,126.747,2.47373e-06,0,0,0,0,0,0,205,300,0
554,1,13.4973,6.52954,68.9502,-11889,9.03388,-3739.57,-205.131,127.571,-1.97835e-08,0,0,0,0,0,0,205,300,0
555,0,14.4128,5.00367,65.2881,-12621.5,-845.458,-4014.22,-192.05,106.681,1.95534e-06,0,0,0,0,0,0,205,300,0
555,1,14.718,6.52954,65.2881,-13353.9,131.104,-3739.57,-207.008,95.4622,-3.03213e-07,0,0,0,0,0,0,205,300,0
556,0,14.4128,5.61402,65.2881,-12987.7,-1089.6,-4014.22,-188.311,101.071,2.51998e-06,0,0,0,0,0,0,205,300,0
556,1,13.8025,8.97095,64.6777,-13170.8,-967.529,-3922.67,-190.041,96.3631,2.25878e-06,0,0,0,0,0,0,205,300,0
557,0,14.718,5.30884,64.6777,-12438.4,-235.107,-3739.57,-201.365,107.687,5.48877e-07,0,0,0,0,0,0,205,300,0
557,1,14.1077,6.22437,65.2881,-12804.6,-723.388,-3648.01,-193.92,103.876,1.67302e-06,0,0,0,0,0,0,205,300,0
558,0,14.4128,5.61402,64.6777,-13903.2,-723.388,-4105.78,-193.816,85.0389,1.68881e-06,0,0,0,0,0,0,205,300,0
558,1,14.1077,5.30884,62.2363,-12438.4,-357.177,-3648.01,-199.261,100.143,8.66572e-07,0,0,0,0,0,0,205,300,0
559,0,13.1921,5.30884,67.1191,-12621.5,-601.318,-4105.78,-196.041,111.954,1.35277e-06,0,0,0,0,0,0,205,300,0
559,1,15.0232,5.61402,64.6777,-13353.9,-1089.6,-3648.01,-188.153,93.532,2.54376e-06,0,0,0,0,0,0,205,300,0
560,0,14.1077,5.91919,66.5088,-11705.9,-1089.6,-3648.01,-188.617,123.994,2.47373e-06,0,0,0,0,0,0,205,300,0
560,1,13.8025,2.56226,63.457,-12072.1,-1333.74,-3739.57,-183.982,109.759,3.17363e-06,0,0,0,0,0,0,205,300,0
561,0,14.718,5.00367,64.6777,-11889,-1577.88,-3739.57,-180.604,116.18,3.6837e-06,0,0,0,0,0,0,205,300,0
561,1,14.1077,5.91919,68.9502,-12438.4,-357.177,-4105.78,-199.82,119.604,7.82191e-07,0,0,0,0,0,0,205,300,0
562,0,15.3284,6.52954,62.8467,-12804.6,-845.458,-3922.67,-191.547,96.2571,2.0313e-06,0,0,0,0,0,0,205,300,0
562,1,14.1077,6.52954,66.5088,-13353.9,-479.247,-3739.57,-197.794,99.2163,1.08804e-06,0,0,0,0,0,0,205,300,0
563,0,14.1077,7.75025,65.2881,-12804.6,-357.177,-3922.67,-199.529,103.876,8.26066e-07,0,0,0,0,0,0,205,300,0
563,1,13.4973,6.52954,64.6777,-12072.1,-1089.6,-3739.57,-188.153,113.349,2.54376e-06,0,0,0,0,0,0,205,300,0
564,0,12.2766,5.61402,67.7295,-13353.9,-235.107,-3831.12,-201.529,102.835,5.24146e-07,0,0,0,0,0,0,205,300,0
564,1,16.2439,5.91919,63.457,-12804.6,-845.458,-4014.22,-191.677,98.2168,2.01177e-06,0,0,0,0,0,0,205,300,0
565,0,15.0232,6.22437,63.457,-11889,-845.458,-4288.88,-191.677,112.644,2.01177e-06,0,0,0,0,0,0,205,300,0
565,1,14.4128,4.39331,62.8467,-12804.6,-357.177,-3831.12,-199.317,96.2571,8.58156e-07,0,0,0,0,0,0,205,300,0
566,0,12.8869,4.39331,64.6777,-12621.5,-1089.6,-3831.12,-188.153,104.856,2.54376e-06,0,0,0,0,0,0,205,300,0
566,1,12.5818,5.61402,63.457,-11522.8,-723.388,-3831.12,-193.6,118.415,1.7213e-06,0,0,0,0,0,0,205,300,0
567,0,13.4973,5.61402,63.457,-12621.5,-723.388,-3922.67,-193.6,101.102,1.7213e-06,0,0,0,0,0,0,205,300,0
567,1,12.2766,6.22437,63.457,-12438.4,-1211.67,-3831.12,-185.906,103.988,2.88316e-06,0,0,0,0,0,0,205,300,0
568,0,13.1921,7.1399,61.626,-13353.9,-357.177,-4014.22,-199.204,83.3076,8.75154e-07,0,0,0,0,0,0,205,300,0
568,1,13.1921,5.91919,64.0674,-12621.5,-357.177,-3922.67,-199.425,102.997,8.41805e-07,0,0,0,0,0,0,205,300,0
569,0,14.4128,6.22437,61.626,-12255.2,-479.247,-3922.67,-197.223,101.135,1.17425e-06,0,0,0,0,0,0,205,300,0
569,1,14.1077,5.30884,62.2363,-13903.2,-845.458,-3831.12,-191.415,76.6064,2.05122e-06,0,0,0,0,0,0,205,300,0
570,0,15.6335,6.52954,61.0156,-12621.5,-235.107,-3648.01,-201.147,93.1438,5.8182e-07,0,0,0,0,0,0,205,300,0
570,1,13.8025,4.39331,64.0674,-12438.4,-113.036,-3739.57,-203.236,105.855,2.66407e-07,0,0,0,0,0,0,205,300,0
571,0,14.4128,6.22437,65.2881,-12255.2,-845.458,-4014.22,-192.05,112.29,1.95534e-06,0,0,0,0,0,0,205,300,0
571,1,16.8542,5.00367,65.2881,-13170.8,-845.458,-3922.67,-192.05,98.2668,1.95534e-06,0,0,0,0,0,0,205,300,0
572,0,14.4128,6.22437,61.626,-12438.4,-845.458,-3922.67,-191.281,98.1638,2.07154e-06,0,0,0,0,0,0,205,300,0
572,1,13.8025,5.91919,62.8467,-11522.8,-967.529,-4014.22,-189.605,116.652,2.32459e-06,0,0,0,0,0,0,205,300,0
573,0,13.1921,5.91919,61.626,-13353.9,-357.177,-3739.57,-199.204,83.3076,8.75154e-07,0,0,0,0,0,0,205,300,0
573,1,13.1921,3.78296,64.0674,-11339.7,-1089.6,-4014.22,-187.993,123.003,2.568e-06,0,0,0,0,0,0,205,300,0
574,0,15.0232,6.83472,61.0156,-12804.6,-601.318,-3831.12,-195.145,90.1429,1.48809e-06,0,0,0,0,0,0,205,300,0
574,1,14.1077,4.69849,63.457,-12255.2,-967.529,-3922.67,-189.753,106.873,2.30223e-06,0,0,0,0,0,0,205,300,0
575,0,15.0232,5.30884,65.8984,-12621.5,-601.318,-4014.22,-195.875,108.471,1.37782e-06,0,0,0,0,0,0,205,300,0
575,1,15.0232,5.30884,64.0674,-12987.7,-845.458,-3831.12,-191.804,97.2811,1.9926e-06,0,0,0,0,0,0,205,300,0
576,0,14.4128,3.78296,64.0674,-12438.4,-845.458,-4105.78,-191.804,105.855,1.9926e-06,0,0,0,0,0,0,205,300,0
576,1,14.4128,5.91919,56.1328,-12438.4,-967.529,-3739.57,-187.764,78.4121,2.60263e-06,0,0,0,0,0,0,205,300,0
577,0,15.9387,4.69849,66.5088,-12072.1,-601.318,-3922.67,-195.959,118.488,1.36518e-06,0,0,0,0,0,0,205,300,0
577,1,14.1077,5.91919,63.457,-12621.5,-723.388,-3831.12,-193.6,101.102,1.7213e-06,0,0,0,0,0,0,205,300,0
578,0,15.3284,8.05542,64.0674,-13353.9,-845.458,-3831.12,-191.804,91.5651,1.9926e-06,0,0,0,0,0,0,205,300,0
578,1,13.8025,6.22437,65.8984,-11522.8,-723.388,-3831.12,-194.023,125.143,1.65753e-06,0,0,0,0,0,0,205,300,0
579,0,12.5818,8.05542,69.5605,-13170.8,-723.388,-3922.67,-194.601,110.657,1.57027e-06,0,0,0,0,0,0,205,300,0
579,1,12.8869,5.91919,65.2881,-12438.4,-845.458,-3739.57,-192.05,109.485,1.95534e-06,0,0,0,0,0,0,205,300,0
580,0,13.4973,7.1399,64.6777,-13353.9,-113.036,-3556.46,-203.252,93.532,2.63893e-07,0,0,0,0,0,0,205,300,0
580,1,15.3284,4.69849,67.7295,-12621.5,-479.247,-3922.67,-197.924,113.649,1.06843e-06,0,0,0,0,0,0,205,300,0
581,0,11.9714,5.61402,62.2363,-13353.9,-845.458,-3831.12,-191.415,85.4327,2.05122e-06,0,0,0,0,0,0,205,300,0
581,1,13.4973,5.91919,61.626,-13353.9,-845.458,-3922.67,-191.281,83.3076,2.07154e-06,0,0,0,0,0,0,205,300,0
582,0,15.6335,5.30884,63.457,-11889,-479.247,-3922.67,-197.448,112.644,1.14037e-06,0,0,0,0,0,0,205,300,0
582,1,14.1077,5.30884,64.6777,-12255.2,-479.247,-3922.67,-197.59,110.518,1.11884e-06,0,0,0,0,0,0,205,300,0
583,0,13.8025,5.91919,62.8467,-12438.4,-235.107,-3556.46,-201.259,102.084,5.64869e-07,0,0,0,0,0,0,205,300,0
583,1,14.1077,5.30884,67.1191,-12438.4,-235.107,-3556.46,-201.497,114.682,5.28912e-07,0,0,0,0,0,0,205,300,0
584,0,14.4128,5.61402,62.8467,-12438.4,-967.529,-3831.12,-189.605,102.084,2.32459e-06,0,0,0,0,0,0,205,300,0
584,1,14.718,6.52954,63.457,-12621.5,-723.388,-3922.67,-193.6,101.102,1.7213e-06,0,0,0,0,0,0,205,300,0
585,0,13.1921,5.91919,65.8984,-12987.7,-845.458,-3648.01,-192.17,102.914,1.93723e-06,0,0,0,0,0,0,205,300,0
585,1,13.8025,7.75025,67.7295,-13537,-967.529,-3831.12,-190.715,100.132,2.157e-06,0,0,0,0,0,0,205,300,0
586,0,12.8869,5.30884,64.6777,-12987.7,-235.107,-3831.12,-201.365,99.1941,5.48877e-07,0,0,0,0,0,0,205,300,0
586,1,13.4973,5.61402,64.6777,-12072.1,-1455.81,-3739.57,-182.491,113.349,3.39871e-06,0,0,0,0,0,0,205,300,0
587,0,12.2766,5.91919,68.9502,-12438.4,-967.529,-3922.67,-190.968,119.604,2.11882e-06,0,0,0,0,0,0,205,300,0
587,1,14.1077,7.44507,62.8467,-11522.8,-845.458,-3556.46,-191.547,116.652,2.0313e-06,0,0,0,0,0,0,205,300,0
588,0,14.1077,5.91919,63.457,-12438.4,-479.247,-3922.67,-197.448,103.988,1.14037e-06,0,0,0,0,0,0,205,300,0
588,1,14.4128,4.39331,64.0674,-13170.8,-845.458,-3739.57,-191.804,94.4231,1.9926e-06,0,0,0,0,0,0,205,300,0
589,0,15.0232,6.52954,64.0674,-12255.2,-601.318,-4288.88,-195.614,108.713,1.4172e-06,0,0,0,0,0,0,205,300,0
589,1,12.5818,7.75025,63.457,-12987.7,-1455.81,-4014.22,-182.058,95.3313,3.46409e-06,0,0,0,0,0,0,205,300,0
590,0,12.5818,4.69849,62.2363,-11889,-845.458,-4014.22,-191.415,108.97,2.05122e-06,0,0,0,0,0,0,205,300,0
590,1,15.0232,6.22437,67.7295,-12804.6,-1211.67,-3648.01,-187.11,110.946,2.70129e-06,0,0,0,0,0,0,205,300,0
591,0,16.2439,5.61402,63.457,-11705.9,-845.458,-4014.22,-191.677,115.53,2.01177e-06,0,0,0,0,0,0,205,300,0
591,1,13.1921,5.91919,61.0156,-12804.6,-723.388,-3922.67,-193.144,90.1429,1.79017e-06,0,0,0,0,0,0,205,300,0
592,0,14.1077,5.00367,63.457,-12438.4,-845.458,-4105.78,-191.677,103.988,2.01177e-06,0,0,0,0,0,0,205,300,0
592,1,12.8869,5.91919,65.8984,-13903.2,-479.247,-3831.12,-197.727,89.0209,1.09812e-06,0,0,0,0,0,0,205,300,0
593,0,15.6335,7.1399,69.5605,-12621.5,-1089.6,-3556.46,-189.336,118.554,2.3652e-06,0,0,0,0,0,0,205,300,0
593,1,14.4128,4.08814,64.6777,-12804.6,-967.529,-3739.57,-190.041,102.025,2.25878e-06,0,0,0,0,0,0,205,300,0
594,0,13.8025,4.69849,72.002,-13903.2,-723.388,-3831.12,-194.953,106.905,1.51702e-06,0,0,0,0,0,0,205,300,0
594,1,14.4128,7.44507,63.457,-12621.5,-723.388,-3831.12,-193.6,101.102,1.7213e-06,0,0,0,0,0,0,205,300,0
595,0,14.4128,4.69849,64.6777,-13170.8,-1211.67,-3922.67,-186.266,96.3631,2.82875e-06,0,0,0,0,0,0,205,300,0
595,1,14.718,6.52954,64.0674,-12438.4,-723.388,-3922.67,-193.709,105.855,1.7049e-06,0,0,0,0,0,0,205,300,0
596,0,16.5491,3.78296,63.457,-13353.9,-479.247,-3922.67,-197.448,89.5603,1.14037e-06,0,0,0,0,0,0,205,300,0
596,1,15.3284,6.83472,61.0156,-12438.4,-357.177,-3922.67,-199.146,96.1448,8.83909e-07,0,0,0,0,0,0,205,300,0
597,0,14.1077,8.05542,64.0674,-12621.5,-967.529,-3739.57,-189.898,102.997,2.2803e-06,0,0,0,0,0,0,205,300,0
597,1,11.3611,5.61402,63.457,-12255.2,-235.107,-3648.01,-201.295,106.873,5.59436e-07,0,0,0,0,0,0,205,300,0
598,0,14.4128,4.08814,59.7949,-12072.1,-479.247,-4288.88,-196.985,98.1076,1.21021e-06,0,0,0,0,0,0,205,300,0
598,1,14.718,5.00367,65.8984,-12804.6,-845.458,-4105.78,-192.17,105.692,1.93723e-06,0,0,0,0,0,0,205,300,0
599,0,15.0232,4.39331,62.8467,-12987.7,-1089.6,-3556.46,-187.663,93.3436,2.61788e-06,0,0,0,0,0,0,205,300,0
599,1,13.8025,6.83472,65.8984,-12255.2,375.245,-3831.12,-210.694,114.028,-8.59814e-07,0,0,0,0,0,0,205,300,0
600,0,13.1921,2.86744,64.6777,-12987.7,-113.036,-3739.57,-203.252,99.1941,2.63893e-07,0,0,0,0,0,0,205,300,0
600,1,15.0232,5.00367,65.2881,-12621.5,-479.247,-3922.67,-197.66,106.681,1.10839e-06,0,0,0,0,0,0,205,300,0
