Devices
800
,,Bertec Force Plate #1 - Force,,,Bertec Force Plate #1 - Moment,,,Bertec Force Plate #1 - CoP,,,Bertec Force Plate #2 - Force,,,Bertec Force Plate #2 - Moment,,,Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
2426,1,13.8025,7.1399,57.9639,-13720.1,-723.388,-3922.67,-192.52,63.2992,1.88442e-06,43.6461,52.8076,1006.92,-83694.9,4746.82,3724.9,200.286,216.88,-7.11823e-07
2427,0,12.5818,5.00367,62.8467,-12438.4,-601.318,-3831.12,-195.432,102.084,1.44473e-06,46.3927,59.2163,1049.65,-85892.2,5235.1,3908,200.013,218.17,-7.5309e-07
2427,1,13.1921,5.61402,62.2363,-12438.4,-601.318,-3648.01,-195.338,100.143,1.4589e-06,48.2237,71.7285,1102.14,-87174,5601.31,3724.9,199.918,220.905,-7.67395e-07
2428,0,14.1077,5.91919,62.8467,-13170.8,-845.458,-4105.78,-191.547,90.4301,2.0313e-06,48.8341,79.3579,1121.06,-87357.1,5601.31,3358.69,200.004,222.076,-7.54443e-07
2428,1,13.1921,5.30884,65.2881,-12987.7,-601.318,-3922.67,-195.79,101.071,1.3907e-06,47.3082,84.5459,1137.54,-86990.8,5967.52,3541.79,199.754,223.527,-7.92124e-07
2429,0,15.0232,6.22437,61.0156,-12621.5,-845.458,-3648.01,-191.144,93.1438,2.09226e-06,46.0875,93.396,1142.42,-86075.3,6699.94,3358.69,199.135,224.655,-8.85544e-07
2429,1,13.4973,6.52954,64.0674,-13170.8,-235.107,-3831.12,-201.33,94.4231,5.54106e-07,40.5943,104.077,1151.57,-84610.5,7432.36,2992.48,198.546,226.526,-9.7454e-07
2430,0,15.0232,6.22437,65.8984,-13353.9,-723.388,-3922.67,-194.023,97.3566,1.65753e-06,35.1011,111.096,1150.96,-82962.5,7432.36,2809.37,198.543,227.919,-9.75057e-07
2430,1,13.8025,5.91919,62.2363,-12072.1,-113.036,-4014.22,-203.184,106.027,2.74245e-07,27.7769,115.063,1155.24,-82962.5,8042.71,2443.16,198.038,228.186,-1.05123e-06
2431,0,13.4973,4.69849,63.457,-12621.5,-1089.6,-3831.12,-187.829,101.102,2.5927e-06,19.8424,118.115,1151.57,-80582.2,8042.71,1985.4,198.016,230.024,-1.05457e-06
2431,1,13.4973,6.22437,61.0156,-12072.1,-601.318,-3922.67,-195.145,102.147,1.48809e-06,9.16121,119.946,1143.64,-77835.6,8531,1436.08,197.541,231.941,-1.12635e-06
2432,0,13.8025,5.30884,62.2363,-12987.7,-357.177,-3556.46,-199.261,91.3169,8.66572e-07,3.05769,121.167,1141.2,-76187.6,9507.56,1252.98,196.669,233.239,-1.25798e-06
2432,1,14.718,5.30884,64.6777,-13353.9,131.104,-4014.22,-207.027,93.532,-3.06074e-07,-2.74065,119.641,1136.32,-74905.9,9629.63,795.213,196.526,234.08,-1.2796e-06
2433,0,14.4128,7.1399,61.626,-12987.7,-479.247,-3922.67,-197.223,89.2501,1.17425e-06,-10.6752,117.2,1132.04,-73441,10484.1,612.108,195.739,235.125,-1.39841e-06
2433,1,15.6335,5.30884,62.8467,-12255.2,-723.388,-3831.12,-193.49,104.998,1.73802e-06,-18.915,113.538,1132.04,-71610,11216.5,703.661,195.092,236.743,-1.4961e-06
2434,0,15.9387,5.91919,64.0674,-12255.2,-479.247,-3831.12,-197.52,108.713,1.1295e-06,-26.5444,107.739,1127.16,-70145.1,11949,703.661,194.399,237.768,-1.6007e-06
2434,1,15.3284,3.78296,63.457,-13170.8,-1333.74,-3739.57,-183.982,92.4458,3.17363e-06,-32.953,104.993,1126.55,-69229.6,12071,795.214,194.285,238.547,-1.61793e-06
2435,0,13.1921,4.69849,61.626,-11889,-479.247,-3831.12,-197.223,107.078,1.17425e-06,-40.5824,100.415,1119.23,-67581.7,12925.5,337.451,193.451,239.617,-1.74379e-06
2435,1,14.4128,7.44507,60.4053,-13903.2,375.245,-4014.22,-211.212,69.8347,-9.38004e-07,-51.2636,95.227,1116.78,-64468.9,14146.2,-211.865,192.333,242.273,-1.91265e-06
2436,0,13.4973,7.44507,68.3398,-12804.6,-357.177,-3922.67,-199.774,112.634,7.89177e-07,-58.893,89.1235,1117.4,-63919.6,14756.6,612.109,191.794,242.796,-1.99409e-06
2436,1,16.5491,7.44507,64.0674,-12438.4,-601.318,-3373.35,-195.614,105.855,1.4172e-06,-63.1654,84.2407,1105.8,-61905.4,15244.9,429.004,191.214,244.017,-2.08167e-06
2437,0,13.8025,6.83472,61.626,-12438.4,-479.247,-3831.12,-197.223,98.1638,1.17425e-06,-69.8793,81.189,1108.85,-60440.6,16221.4,429.004,190.371,245.493,-2.20893e-06
2437,1,13.4973,6.83472,61.626,-12804.6,253.175,-3922.67,-209.108,92.2213,-6.20328e-07,-81.7812,75.3906,1108.85,-58792.6,17075.9,429.005,189.6,246.979,-2.32528e-06
2438,0,12.8869,6.52954,62.2363,-12621.5,9.03388,-3922.67,-205.145,97.2011,-2.19177e-08,-89.1054,73.8647,1104.58,-56229.1,17564.2,337.452,189.099,249.094,-2.40103e-06
2438,1,12.8869,5.61402,63.457,-13353.9,-845.458,-4014.22,-191.677,89.5603,2.01177e-06,-91.2416,72.3389,1110.68,-55496.7,18296.6,429.005,188.527,250.034,-2.4874e-06
2439,0,10.4455,4.69849,62.2363,-13170.8,9.03388,-3739.57,-205.145,88.3748,-2.19177e-08,-97.3451,71.1182,1112.51,-54031.9,19151.1,795.216,187.786,251.433,-2.59929e-06
2439,1,15.6335,6.52954,62.8467,-11889,253.175,-3831.12,-209.028,110.825,-6.08279e-07,-104.364,69.5923,1117.4,-51468.4,20127.7,886.769,186.987,253.939,-2.71989e-06
2440,0,12.2766,7.1399,64.0674,-12438.4,-723.388,-3831.12,-193.709,105.855,1.7049e-06,-107.111,68.0664,1125.33,-49088,20616,1069.88,186.68,256.379,-2.76623e-06
2440,1,11.3611,6.22437,64.0674,-13170.8,-845.458,-3831.12,-191.804,94.4231,1.9926e-06,-110.163,68.0664,1134.48,-47806.3,21592.5,886.77,185.967,257.861,-2.87389e-06
2441,0,13.4973,5.30884,62.8467,-13353.9,-967.529,-3922.67,-189.605,87.5165,2.32459e-06,-114.435,68.6768,1143.64,-45975.2,22569.1,1252.98,185.266,259.799,-2.97982e-06
2441,1,12.5818,6.22437,62.8467,-13353.9,-845.458,-3831.12,-191.547,87.5165,2.0313e-06,-120.844,72.0337,1163.78,-42679.3,23911.9,1161.43,184.453,263.327,-3.10246e-06
2442,0,15.6335,5.91919,64.6777,-11705.9,-113.036,-4105.78,-203.252,119.011,2.63893e-07,-123.895,74.4751,1172.33,-41031.4,24888.4,1069.88,183.77,265,-3.20563e-06
2442,1,12.8869,6.83472,60.4053,-12072.1,-479.247,-3831.12,-197.066,100.148,1.19798e-06,-126.642,76.9165,1186.98,-39383.4,25742.9,1161.43,183.312,266.82,-3.27477e-06
2443,0,12.8869,6.52954,62.8467,-12987.7,-479.247,-3556.46,-197.374,93.3436,1.15144e-06,-129.083,79.6631,1192.47,-37552.4,26231.2,886.771,183.003,268.509,-3.32151e-06
2443,1,14.718,5.00367,60.4053,-12255.2,497.315,-3922.67,-213.233,97.1163,-1.24314e-06,-129.389,82.4097,1210.78,-34073.4,27451.9,795.219,182.327,271.858,-3.42352e-06
2444,0,13.1921,4.39331,59.1846,-12438.4,-479.247,-3831.12,-196.902,89.8379,1.22269e-06,-131.83,82.1045,1222.99,-32425.4,27696,520.561,182.354,273.487,-3.41949e-06
2444,1,14.718,6.83472,65.2881,-13353.9,-479.247,-3556.46,-197.66,95.4622,1.10839e-06,-130.304,80.5786,1231.53,-30411.3,28428.5,703.667,181.916,275.306,-3.48556e-06
2445,0,12.8869,6.52954,65.2881,-11889,-357.177,-3556.46,-199.529,117.899,8.26066e-07,-130.304,78.4424,1237.02,-28397.1,29038.8,978.326,181.525,277.044,-3.54459e-06
2445,1,13.1921,5.61402,59.1846,-13353.9,-723.388,-3739.57,-192.777,74.3689,1.84556e-06,-126.947,73.5596,1259.61,-24735,29893.3,1802.3,181.268,280.363,-3.58347e-06
2446,0,12.5818,6.83472,62.8467,-12804.6,-113.036,-3922.67,-203.201,96.2571,2.71582e-07,-127.558,68.9819,1273.65,-21988.4,30259.5,2168.51,181.242,282.736,-3.58739e-06
2446,1,14.1077,8.05542,64.0674,-12072.1,-479.247,-3648.01,-197.52,111.571,1.1295e-06,-127.252,66.5405,1287.07,-20340.5,30747.8,2076.96,181.11,284.196,-3.60725e-06
2447,0,14.1077,5.91919,60.4053,-12621.5,-357.177,-3739.57,-199.087,91.0537,8.9284e-07,-124.201,64.7095,1298.06,-18143.2,31114,2443.17,181.03,286.023,-3.61931e-06
2447,1,13.1921,6.83472,62.8467,-12987.7,-723.388,-4014.22,-193.49,93.3436,1.73802e-06,-126.032,66.2353,1320.64,-14114.9,32334.7,2809.38,180.516,289.312,-3.69699e-06
2448,0,13.4973,7.44507,61.0156,-12621.5,-845.458,-3648.01,-191.144,93.1438,2.09226e-06,-127.863,69.5923,1340.78,-11917.6,32945.1,2717.83,180.429,291.111,-3.71019e-06
2448,1,14.1077,5.61402,59.1846,-12804.6,-1333.74,-3739.57,-182.465,83.6503,3.40273e-06,-130.304,71.4233,1355.43,-9903.44,33311.3,3358.7,180.424,292.694,-3.71089e-06
2449,0,13.1921,5.30884,59.7949,-12438.4,-113.036,-3556.46,-203.11,91.9831,2.85443e-07,-133.051,75.6958,1365.81,-7156.86,34409.9,3633.36,179.806,294.76,-3.80416e-06
2449,1,15.0232,7.44507,59.1846,-12621.5,-479.247,-3922.67,-196.902,86.7441,1.22269e-06,-137.934,77.832,1396.94,-2213.01,35508.5,4640.44,179.581,298.416,-3.83814e-06
2450,0,14.718,8.05542,59.1846,-12804.6,-845.458,-4014.22,-190.715,83.6503,2.15699e-06,-141.29,79.3579,1412.81,350.463,37461.7,4915.1,178.484,300.248,-4.00377e-06
2450,1,14.718,4.39331,59.1846,-12072.1,-967.529,-4014.22,-188.652,96.0255,2.46843e-06,-144.342,77.832,1435.39,2730.83,37583.7,5006.65,178.816,301.902,-3.95362e-06
2451,0,12.5818,5.91919,61.0156,-12621.5,9.03388,-3831.12,-205.148,93.1438,-2.23562e-08,-145.258,76.001,1451.26,5660.52,38072,5739.07,178.766,303.9,-3.9612e-06
2451,1,14.4128,7.44507,64.0674,-12621.5,253.175,-3739.57,-208.952,102.997,-5.96689e-07,-145.868,70.2026,1477.5,10238.2,39292.7,5922.18,178.406,306.929,-4.01558e-06
2452,0,13.4973,5.91919,58.5742,-12621.5,-479.247,-3922.67,-196.818,84.522,1.23543e-06,-147.089,65.625,1493.37,12801.6,40269.3,6379.94,178.035,308.572,-4.07165e-06
2452,1,15.6335,5.61402,59.1846,-12255.2,-845.458,-3831.12,-190.715,92.9317,2.15699e-06,-144.342,62.2681,1509.85,15914.4,41001.7,6013.73,177.844,310.54,-4.10046e-06
2453,0,14.1077,5.61402,60.4053,-12804.6,-601.318,-3831.12,-195.045,88.0224,1.50312e-06,-141.291,59.8267,1515.95,19027.2,41367.9,5647.52,177.712,312.551,-4.12043e-06
2453,1,11.6662,5.91919,61.0156,-12804.6,-479.247,-3831.12,-197.146,90.1429,1.186e-06,-136.713,59.8267,1542.81,23604.9,41978.3,6105.29,177.791,315.3,-4.10844e-06
2454,0,14.1077,6.52954,56.7432,-12621.5,-235.107,-3831.12,-200.857,77.5686,6.25628e-07,-131.22,59.2163,1548.91,26717.7,42710.7,6196.84,177.425,317.249,-4.16365e-06
2454,1,13.8025,6.22437,62.2363,-13353.9,-967.529,-3739.57,-189.454,85.4327,2.34739e-06,-130.304,58.606,1558.68,29647.3,43321,5922.18,177.207,319.021,-4.19669e-06
2455,0,15.0232,3.17261,59.7949,-12621.5,-601.318,-3739.57,-194.944,88.9209,1.51846e-06,-128.168,56.7749,1566.61,32393.9,43687.2,6929.26,177.114,320.678,-4.21073e-06
2455,1,13.4973,5.91919,59.1846,-12255.2,-113.036,-3831.12,-203.09,92.9317,2.88386e-07,-124.201,50.6714,1584.31,37887.1,44663.8,6837.71,176.809,323.914,-4.25676e-06
2456,0,14.4128,5.61402,59.1846,-13353.9,-845.458,-3648.01,-190.715,74.3689,2.15699e-06,-124.201,48.5352,1594.08,40816.8,45152.1,7661.69,176.675,325.605,-4.27694e-06
2456,1,15.3284,6.52954,58.5742,-12804.6,-357.177,-3739.57,-198.902,81.3959,9.2075e-07,-123.59,45.4834,1598.35,43563.4,45640.4,8211,176.445,327.255,-4.31163e-06
2457,0,12.5818,5.00367,60.4053,-12255.2,-601.318,-3831.12,-195.045,97.1163,1.50312e-06,-124.506,43.3472,1609.95,46859.3,46616.9,7753.24,176.044,329.106,-4.37216e-06
2457,1,15.0232,6.83472,59.7949,-11889,-1211.67,-3739.57,-184.736,101.17,3.05974e-06,-127.252,40.2954,1628.26,51986.2,46861.1,7844.79,176.22,331.927,-4.34564e-06
2458,0,15.6335,6.52954,61.626,-12438.4,-967.529,-3922.67,-189.3,98.1638,2.37064e-06,-128.168,40.9058,1633.14,55099,48081.8,7936.35,175.559,333.738,-4.44551e-06
2458,1,13.1921,7.1399,59.7949,-12438.4,-357.177,-3831.12,-199.027,91.9831,9.01954e-07,-129.083,43.042,1644.13,58028.7,48081.8,8119.45,175.755,335.295,-4.4158e-06
2459,0,15.3284,6.83472,59.7949,-12987.7,-1089.6,-3739.57,-186.778,82.7965,2.75149e-06,-129.389,43.9575,1650.23,61141.5,48814.2,8485.66,175.42,337.05,-4.46649e-06
2459,1,13.4973,4.39331,59.1846,-12255.2,-113.036,-3739.57,-203.09,92.9317,2.88386e-07,-127.863,45.4834,1654.5,66451.5,49912.8,8485.66,174.832,340.164,-4.55522e-06
2460,0,14.4128,6.52954,57.9639,-12438.4,-845.458,-3831.12,-190.414,85.412,2.20242e-06,-126.642,43.9575,1664.27,69564.3,49302.5,8668.77,175.376,341.799,-4.47311e-06
2460,1,13.8025,6.83472,59.7949,-12621.5,-601.318,-4105.78,-194.944,88.9209,1.51846e-06,-124.811,43.3472,1673.43,72310.9,50645.3,9034.98,174.736,343.211,-4.5698e-06
2461,0,12.2766,5.61402,63.457,-12987.7,-601.318,-3648.01,-195.524,95.3313,1.43083e-06,-123.896,41.5161,1672.2,75240.6,50889.4,8668.77,174.567,344.995,-4.59518e-06
2461,1,15.6335,5.30884,64.0674,-12621.5,-845.458,-3922.67,-191.804,102.997,1.9926e-06,-118.097,32.666,1679.53,80001.3,51133.5,8943.43,174.555,347.633,-4.59709e-06
2462,0,11.6662,8.05542,65.2881,-12621.5,-845.458,-3739.57,-192.05,106.681,1.95534e-06,-115.045,27.7832,1679.53,83297.2,51499.7,8668.77,174.337,349.596,-4.63002e-06
2462,1,12.8869,5.91919,63.457,-12255.2,-845.458,-3831.12,-191.677,106.873,2.01177e-06,-112.604,22.29,1680.14,84945.2,51011.5,8943.43,174.639,350.558,-4.58445e-06
2463,0,15.0232,6.83472,57.3535,-13353.9,-479.247,-3739.57,-196.644,67.1655,1.26172e-06,-109.552,15.8813,1677.7,87874.9,51988,8485.67,174.012,352.378,-4.67902e-06
2463,1,12.5818,5.00367,62.2363,-12804.6,-479.247,-4105.78,-197.3,94.259,1.16273e-06,-107.721,7.94677,1679.53,92452.5,52476.3,8668.77,173.755,355.047,-4.71781e-06
2464,0,11.0559,4.69849,63.457,-12804.6,-845.458,-3922.67,-191.677,98.2168,2.01177e-06,-106.5,3.67431,1675.87,95016,52476.3,9034.98,173.687,356.697,-4.72812e-06
2464,1,13.1921,6.52954,61.0156,-12804.6,-967.529,-3831.12,-189.143,90.1429,2.39435e-06,-105.28,0.92773,1672.2,97396.4,52720.4,8577.22,173.472,358.244,-4.76052e-06
2465,0,15.0232,5.91919,64.6777,-12804.6,-1089.6,-3831.12,-188.153,102.025,2.54376e-06,-106.195,-0.292973,1675.87,100143,53086.7,8394.12,173.323,359.756,-4.78312e-06
2465,1,15.3284,4.08814,64.0674,-12987.7,131.104,-3922.67,-207.046,97.2811,-3.0899e-07,-106.5,-1.2085,1666.71,104354,53208.7,8119.46,173.076,362.611,-4.82045e-06
2466,0,14.1077,5.61402,64.6777,-12987.7,-601.318,-3648.01,-195.703,99.1941,1.40383e-06,-109.247,0.0122031,1660,106918,53330.8,7936.35,172.873,364.408,-4.85105e-06
2466,1,12.8869,6.22437,64.6777,-12804.6,-601.318,-3556.46,-195.703,102.025,1.40383e-06,-109.552,-0.903324,1650.84,109664,53941.2,8027.91,172.325,366.429,-4.93378e-06
2467,0,14.1077,5.30884,64.0674,-13353.9,-967.529,-3831.12,-189.898,91.5651,2.2803e-06,-111.688,-0.903324,1645.96,111679,53941.2,8211.01,172.228,367.85,-4.94841e-06
2467,1,16.5491,5.30884,63.457,-13170.8,-1211.67,-3648.01,-185.906,92.4458,2.88316e-06,-114.435,-1.2085,1631.31,115341,54307.4,7844.8,171.709,370.704,-5.02675e-06
2468,0,14.4128,5.30884,64.0674,-13170.8,-845.458,-3648.01,-191.804,94.4231,1.9926e-06,-113.825,-3.34473,1619.1,117721,54185.3,8027.91,171.534,372.708,-5.05326e-06
2468,1,13.1921,7.75025,63.457,-11889,-845.458,-3922.67,-191.677,112.644,2.01177e-06,-116.266,-6.39649,1613,119369,54551.5,7936.36,171.18,374.004,-5.10666e-06
2469,0,13.8025,5.30884,64.6777,-12438.4,619.385,-3739.57,-214.576,107.687,-1.44601e-06,-115.351,-9.44825,1598.96,121200,54429.4,7936.36,170.96,375.799,-5.13997e-06
2469,1,14.1077,6.22437,66.5088,-12804.6,-845.458,-3922.67,-192.288,107.476,1.91946e-06,-113.52,-15.8569,1581.26,124130,54429.4,8027.91,170.578,378.5,-5.1975e-06
2470,0,12.2766,4.08814,64.6777,-13720.1,-723.388,-3648.01,-193.816,87.87,1.68881e-06,-113.214,-21.9605,1567.83,125778,54429.4,7478.59,170.284,380.224,-5.24202e-06
2470,1,12.2766,2.86744,64.6777,-13353.9,-1089.6,-3648.01,-188.153,93.532,2.54376e-06,-112.299,-23.7915,1557.46,127243,54185.3,7478.59,170.209,381.699,-5.25327e-06
2471,0,12.8869,5.61402,64.6777,-12804.6,-723.388,-3922.67,-193.816,102.025,1.68881e-06,-111.994,-29.895,1542.2,128707,54063.2,7387.04,169.944,383.457,-5.2933e-06
2471,1,14.1077,5.30884,65.8984,-12621.5,-845.458,-3464.91,-192.17,108.471,1.93723e-06,-108.332,-36.9141,1513.51,130722,53819.1,7387.04,169.441,386.37,-5.36927e-06
2472,0,13.1921,5.91919,67.7295,-12621.5,-967.529,-3648.01,-190.715,113.649,2.157e-06,-106.5,-39.9658,1506.8,132186,53697,7478.59,169.364,387.727,-5.38096e-06
2472,1,13.8025,3.17261,66.5088,-12438.4,-1333.74,-3739.57,-184.946,112.982,3.02801e-06,-104.364,-42.4072,1493.98,133102,53208.7,7295.49,169.385,389.092,-5.37777e-06
2473,0,13.1921,6.83472,62.8467,-12621.5,-845.458,-3556.46,-191.547,99.1706,2.0313e-06,-104.059,-43.9331,1484.22,134567,52964.6,7112.38,169.315,390.665,-5.38832e-06
2473,1,15.6335,4.08814,64.0674,-12987.7,-1089.6,-3739.57,-187.993,97.2811,2.568e-06,-99.1762,-48.2056,1464.07,135299,52476.3,7112.38,169.157,392.413,-5.41209e-06
2474,0,13.1921,6.52954,62.2363,-11522.8,-845.458,-4197.33,-191.415,114.854,2.05122e-06,-97.9555,-49.4263,1457.97,136398,51988,7112.38,169.342,393.553,-5.38418e-06
2474,1,15.3284,5.00367,59.7949,-13170.8,-357.177,-4288.88,-199.027,79.7342,9.01954e-07,-94.5986,-50.647,1450.65,137313,51621.8,6929.28,169.415,394.657,-5.37324e-06
2475,0,13.4973,6.83472,63.457,-12987.7,-1333.74,-3739.57,-183.982,95.3313,3.17363e-06,-92.4624,-52.1729,1437.83,137680,51255.6,6379.96,169.352,395.755,-5.38268e-06
2475,1,12.8869,6.52954,65.2881,-13353.9,-1455.81,-3373.35,-182.702,95.4622,3.36694e-06,-87.5796,-58.5815,1421.96,137680,50767.3,6013.75,169.298,396.824,-5.3909e-06
2476,0,14.4128,6.22437,64.0674,-12438.4,-235.107,-3922.67,-201.33,105.855,5.54106e-07,-83.3071,-63.7695,1411.58,137496,50034.9,6013.75,169.554,397.406,-5.35218e-06
2476,1,14.718,5.61402,59.1846,-14086.3,-1089.6,-3922.67,-186.59,61.9937,2.77986e-06,-80.8657,-68.6524,1401.21,137863,49546.6,6288.41,169.64,398.388,-5.3392e-06
2477,0,13.8025,4.39331,65.8984,-11889,-845.458,-3739.57,-192.17,119.585,1.93723e-06,-78.1191,-75.061,1381.07,137496,48692.1,6379.96,169.743,399.558,-5.32364e-06
2477,1,12.2766,5.30884,66.5088,-11889,-357.177,-4014.22,-199.63,121.241,8.10904e-07,-73.2363,-86.0474,1357.87,137496,48325.9,6105.3,169.411,401.259,-5.37385e-06
2478,0,14.4128,6.83472,64.0674,-11889,-845.458,-4014.22,-191.804,114.429,1.9926e-06,-70.4897,-92.1509,1343.84,136764,47593.5,5922.2,169.584,401.771,-5.34769e-06
2478,1,13.1921,7.75025,59.7949,-13720.1,619.385,-4014.22,-215.358,70.5476,-1.56409e-06,-68.3535,-96.7285,1326.75,136215,46616.9,6196.86,169.864,402.668,-5.30543e-06
2479,0,14.1077,5.61402,61.626,-12804.6,-845.458,-3648.01,-191.281,92.2213,2.07154e-06,-66.2172,-102.222,1316.37,135665,46250.7,6379.96,169.865,403.06,-5.30525e-06
2479,1,13.1921,3.47779,63.457,-12621.5,-1089.6,-3739.57,-187.829,101.102,2.5927e-06,-62.5551,-110.461,1288.9,134201,45396.2,6013.75,169.779,404.12,-5.31819e-06
2480,0,12.8869,5.91919,61.626,-12804.6,-723.388,-3831.12,-193.262,92.2213,1.77244e-06,-62.2499,-114.429,1273.65,133468,44297.6,6105.3,170.22,404.792,-5.25166e-06
2480,1,13.8025,5.91919,60.4053,-11889,-967.529,-4197.33,-188.983,103.179,2.41854e-06,-59.8085,-117.786,1258.39,132919,43687.2,5555.99,170.283,405.626,-5.2421e-06
2481,0,14.4128,6.83472,56.7432,-12072.1,-357.177,-3922.67,-198.705,87.2494,9.50462e-07,-55.8412,-121.753,1239.47,132186,42588.6,5922.2,170.64,406.648,-5.18829e-06
2481,1,15.0232,5.61402,58.5742,-12072.1,-845.458,-3922.67,-190.566,93.9001,2.17947e-06,-52.4843,-126.636,1214.44,130905,42344.5,5739.09,170.133,407.79,-5.26484e-06
2482,0,15.9387,7.1399,61.626,-12621.5,-845.458,-3739.57,-191.281,95.1926,2.07154e-06,-50.0429,-130.908,1193.69,129623,41367.9,5464.43,170.344,408.59,-5.23284e-06
2482,1,14.1077,7.44507,57.9639,-13720.1,-1089.6,-3922.67,-186.202,63.2992,2.8384e-06,-46.0756,-133.35,1180.26,128524,40757.6,5555.99,170.467,408.895,-5.21429e-06
2483,0,14.1077,6.22437,59.7949,-13353.9,-845.458,-3831.12,-190.861,76.672,2.13497e-06,-45.1601,-135.486,1165.61,127609,39903.1,4823.56,170.766,409.478,-5.16912e-06
2483,1,15.3284,6.22437,58.5742,-12621.5,-479.247,-3922.67,-196.818,84.522,1.23543e-06,-40.5824,-137.927,1135.71,124679,38560.3,5281.33,171.047,409.781,-5.12672e-06
2484,0,13.8025,5.30884,64.0674,-13170.8,-479.247,-3831.12,-197.52,94.4231,1.1295e-06,-38.4462,-140.979,1118.62,123764,38072,5098.22,170.965,410.64,-5.13913e-06
2484,1,12.8869,3.47779,62.2363,-12438.4,-601.318,-4014.22,-195.338,100.143,1.4589e-06,-36.6152,-142.505,1102.75,122482,37339.6,5189.77,171.139,411.07,-5.1128e-06
2485,0,14.4128,7.1399,61.0156,-13170.8,-357.177,-3922.67,-199.146,84.1409,8.83909e-07,-34.4789,-145.251,1080.16,120468,36485.1,4732.01,171.223,411.527,-5.10024e-06
2485,1,9.83519,8.3606,59.7949,-12255.2,-479.247,-4105.78,-196.985,95.0453,1.21021e-06,-32.0375,-148.608,1053.31,118453,35386.5,5647.54,171.404,412.459,-5.07279e-06
2486,0,13.4973,8.05542,60.4053,-12621.5,-845.458,-3739.57,-191.004,91.0537,2.1134e-06,-31.4272,-150.745,1029.5,116989,35142.3,4457.35,170.865,413.636,-5.15427e-06
2486,1,13.4973,5.00367,58.5742,-12255.2,-723.388,-3831.12,-192.65,90.774,1.86479e-06,-28.3754,-153.186,1012.41,115341,34165.8,4365.8,171.253,413.926,-5.09563e-06
2487,0,14.718,4.39331,61.0156,-12255.2,-845.458,-3739.57,-191.144,99.1457,2.09226e-06,-28.0702,-153.491,992.273,113327,33433.3,4457.35,171.306,414.209,-5.08761e-06
2487,1,12.2766,6.22437,62.2363,-12438.4,-845.458,-3831.12,-191.415,100.143,2.05122e-06,-25.934,-157.153,960.535,110397,32334.7,4274.24,171.337,414.933,-5.08301e-06
2488,0,14.718,4.69849,56.7432,-13353.9,9.03388,-3831.12,-205.159,64.661,-2.40395e-08,-25.6288,-158.984,937.952,107833,31358.1,4457.35,171.567,414.967,-5.04818e-06
2488,1,14.718,5.61402,61.626,-12072.1,-967.529,-3922.67,-189.3,104.106,2.37064e-06,-25.3236,-160.815,922.082,106552,30991.9,4182.69,171.389,415.555,-5.07509e-06
2489,0,14.718,6.83472,59.7949,-12987.7,-601.318,-4105.78,-194.944,82.7965,1.51846e-06,-24.7133,-163.562,899.499,104354,29771.2,3999.59,171.902,416.014,-4.99759e-06
2489,1,13.1921,7.44507,60.4053,-12987.7,-845.458,-4014.22,-191.004,84.9911,2.1134e-06,-22.2719,-165.088,865.93,100875,28794.7,3999.59,171.747,416.494,-5.02105e-06
2490,0,13.1921,8.05542,59.7949,-11889,-845.458,-3831.12,-190.861,101.17,2.13497e-06,-21.6615,-166.614,843.347,98861.2,28184.3,3999.59,171.58,417.225,-5.04622e-06
2490,1,13.8025,7.75025,61.626,-12987.7,-479.247,-3739.57,-197.223,89.2501,1.17425e-06,-20.746,-167.224,826.257,96847,27329.8,3724.93,171.923,417.212,-4.99444e-06
2491,0,15.0232,5.30884,57.3535,-11522.8,-723.388,-3739.56,-192.387,99.0912,1.90448e-06,-19.8304,-168.14,801.843,94649.8,26597.4,4091.14,171.83,418.04,-5.00858e-06
2491,1,14.1077,4.69849,61.0156,-12438.4,-723.388,-3739.57,-193.144,96.1448,1.79017e-06,-18.9149,-168.445,768.884,90621.5,25254.6,3267.16,172.154,417.861,-4.95958e-06
2492,0,14.1077,4.39331,61.626,-12987.7,-967.529,-3831.12,-189.3,89.2501,2.37064e-06,-17.389,-165.698,745.691,88607.3,25010.5,3450.27,171.46,418.826,-5.0644e-06
2492,1,14.1077,6.22437,61.626,-12987.7,-235.107,-3739.57,-201.185,89.2501,5.76058e-07,-14.9476,-166.003,728.601,86226.9,23667.7,3633.37,172.516,418.346,-4.90491e-06
2493,0,13.1921,8.05542,60.4053,-11339.7,-845.458,-3922.67,-191.004,112.273,2.1134e-06,-15.558,-164.172,706.628,84029.7,23301.5,3999.58,172.024,418.916,-4.97918e-06
2493,1,13.4973,3.78296,59.1846,-13170.8,-845.458,-3922.67,-190.715,77.4627,2.15699e-06,-14.3373,-161.731,673.059,80733.8,21958.7,3541.82,172.375,419.951,-4.92628e-06
2494,0,15.0232,7.1399,60.4053,-13537,-357.177,-3739.57,-199.087,75.8973,8.9284e-07,-14.9476,-160.205,647.424,78170.3,21470.4,3267.16,171.837,420.74,-5.00746e-06
